chr	pos	strand	M	Cov
1	6455440	-	1	1
1	6455460	-	2	2
1	6455468	-	2	2
1	6455489	-	2	2
1	6455496	+	2	3
1	6455497	-	2	2
1	6455507	+	3	3
1	6455508	-	4	4
1	6455516	+	2	4
1	6455517	-	4	4
1	6455524	+	3	4
1	6455525	-	5	5
1	6455535	+	5	5
1	6455536	-	5	5
1	6455552	+	5	5
1	6455553	-	6	6
1	6455563	+	6	6
1	6455564	-	5	5
1	6455572	+	6	7
1	6455573	-	6	7
1	6455580	+	5	5
1	6455581	-	6	7
1	6455591	+	5	5
1	6455592	-	9	9
1	6455600	+	6	6
1	6455601	-	6	7
1	6455619	+	6	6
1	6455620	-	8	8
1	6455628	+	5	5
1	6455629	-	4	8
1	6455636	+	6	6
1	6455637	-	9	10
1	6455647	+	7	7
1	6455648	-	10	10
1	6455656	+	6	6
1	6455657	-	8	9
1	6455664	+	5	5
1	6455665	-	8	8
1	6455675	+	5	5
1	6455676	-	10	10
1	6455684	+	6	6
1	6455685	-	10	10
1	6455702	+	4	4
1	6455703	-	11	11
1	6455711	+	4	5
1	6455712	-	10	11
1	6455719	+	5	6
1	6455720	-	8	9
1	6455739	+	6	6
1	6455740	-	4	6
1	6455747	+	6	6
1	6455748	-	5	6
1	6455763	+	6	6
1	6455764	-	10	11
1	6456040	+	4	8
1	6456041	-	4	9
1	6469176	+	4	5
1	6469177	-	5	7
1	6469212	+	5	7
1	6469213	-	2	3
1	6470393	+	2	3
1	6470394	-	2	5
1	6470431	+	6	6
1	6470432	-	4	4
1	6470454	+	7	7
1	6470455	-	5	5
1	6470500	+	7	8
1	6470501	-	8	8
1	6470511	+	7	8
1	6470512	-	8	8
1	6470524	+	7	8
1	6470525	-	6	7
1	6470544	+	7	7
1	6470545	-	7	8
1	6470561	+	6	8
1	6470562	-	8	9
1	6470586	+	2	4
1	6470587	-	9	9
1	6470614	+	8	8
1	6470615	-	7	7
1	6470650	+	6	6
1	6470651	-	6	6
1	6470654	+	6	6
1	6470655	-	5	5
1	6470747	+	8	10
1	6470748	-	6	7
1	6470808	+	5	8
1	6470809	-	7	11
1	6470813	+	9	11
1	6470814	-	8	10
1	6470828	+	5	8
1	6470829	-	7	9
1	6470916	+	7	7
1	6470917	-	2	4
1	6471042	+	9	9
1	6471043	-	11	13
1	6471078	+	5	6
1	6471079	-	6	11
1	6471093	+	5	6
1	6471094	-	6	11
1	6471104	+	4	8
1	6471105	-	5	10
1	6471115	+	3	7
1	6471116	-	7	11
1	6471128	+	4	6
1	6471129	-	2	9
1	6471131	+	4	6
1	6471132	-	6	8
1	6472749	+	3	4
1	6472750	-	2	2
1	6472760	+	3	4
1	6472761	-	3	3
1	6472774	-	2	2
1	6472835	+	5	7
1	6472836	-	4	6
1	6472861	+	3	7
1	6472862	-	6	8
1	6472868	+	6	8
1	6472869	-	6	9
1	6472889	+	4	9
1	6472890	-	8	9
1	6472893	+	7	9
1	6472894	-	10	10
1	6472922	+	4	5
1	6472923	-	9	11
1	6473042	+	9	9
1	6473043	-	7	8
1	6473047	+	8	9
1	6473048	-	7	8
1	6473062	+	7	8
1	6473063	-	7	7
1	6473071	+	5	7
1	6473072	-	6	6
1	6473090	+	4	6
1	6473091	-	5	7
1	6473149	+	6	7
1	6473150	-	6	7
1	6473274	+	7	7
1	6473275	-	5	6
1	6473293	+	6	6
1	6473294	-	5	7
1	6473302	+	4	5
1	6473303	-	6	7
1	6473313	+	3	3
1	6473314	-	7	8
1	6473324	+	3	4
1	6473325	-	6	8
1	6473335	+	3	4
1	6473336	-	6	7
1	6473351	+	4	4
1	6473352	-	3	7
1	6473354	+	3	3
1	6473355	-	3	6
1	6484732	+	6	9
1	6484733	-	10	13
1	6484778	+	4	9
1	6484779	-	6	14
1	6492517	+	7	9
1	6492518	-	5	8
1	6492583	+	3	5
1	6492584	-	4	6
1	6492595	+	3	5
1	6492596	-	2	4
1	6493429	+	1	1
1	6493430	-	2	3
1	6493434	+	1	1
1	6493435	-	2	4
1	6493461	+	3	3
1	6493462	-	3	5
1	6493477	+	3	3
1	6493478	-	5	6
1	6499176	-	2	9
1	6501192	+	4	11
1	6501193	-	3	5
1	6501203	+	9	10
1	6501204	-	4	4
1	6501208	+	8	10
1	6501209	-	2	3
1	6501237	+	6	8
1	6501238	-	3	4
1	6501250	+	5	7
1	6501251	-	3	4
1	6501396	+	6	8
1	6501397	-	6	6
1	6501406	+	8	8
1	6501407	-	6	6
1	6501421	+	7	8
1	6501422	-	6	6
1	6501430	+	6	7
1	6501431	-	5	6
1	6501982	+	4	5
1	6501983	-	3	3
1	6501993	+	5	5
1	6501994	-	2	2
1	6502016	+	4	4
1	6502017	-	1	1
1	6502036	+	4	4
1	6502050	+	5	5
1	6502182	+	1	1
1	6502183	-	2	3
1	6502200	+	1	1
1	6502201	-	3	3
1	6502207	+	1	1
1	6502208	-	3	3
1	6502365	+	4	5
1	6502366	-	3	6
1	6502541	+	4	5
1	6502542	-	4	5
1	6502930	-	2	8
1	6502937	-	4	9
1	6503017	+	6	9
1	6503018	-	8	9
1	6503028	+	8	8
1	6503029	-	11	12
1	6503086	-	3	11
1	6505287	-	5	6
1	6513919	+	8	12
1	6513920	-	6	10
1	6513924	+	8	12
1	6513925	-	7	11
1	6513949	+	9	12
1	6513950	-	8	10
1	6513965	+	10	11
1	6513966	-	7	12
1	6513974	+	10	10
1	6513975	-	9	15
1	6514382	+	2	6
1	6514450	+	6	8
1	6514451	-	7	8
1	6514675	+	4	6
1	6514676	-	12	14
1	6514740	-	6	9
1	6515040	+	8	8
1	6515041	-	12	14
1	6515057	+	5	6
1	6515058	-	14	15
1	6515093	+	5	5
1	6515094	-	13	13
1	6515118	+	6	6
1	6515119	-	12	12
1	6515123	+	6	6
1	6515124	-	11	12
1	6515205	+	8	8
1	6515206	-	7	8
1	6515219	+	4	7
1	6515220	-	7	8
1	6515295	+	5	9
1	6515296	-	2	7
1	6515318	+	3	8
1	6516600	-	1	1
1	6517480	+	4	7
1	6517481	-	6	6
1	6517487	+	5	7
1	6517488	-	7	8
1	6517502	+	4	6
1	6517503	-	9	9
1	6517516	-	2	8
1	6517638	+	5	6
1	6517639	-	5	5
1	6517640	+	5	6
1	6517641	-	3	5
1	6517665	+	4	5
1	6517666	-	4	5
1	6517692	-	4	6
1	6521055	+	3	10
1	6521056	-	4	16
1	6521160	-	3	12
1	6522452	-	2	2
1	6522458	+	3	3
1	6522582	+	2	5
1	6522586	+	3	5
1	6522598	+	4	5
1	6522837	+	3	4
1	6522845	-	1	1
1	6523778	-	2	4
1	6523811	+	1	1
1	6523812	-	4	4
1	6523824	+	1	1
1	6523825	-	3	4
1	6523838	-	3	5
1	6523878	-	5	5
1	6523979	+	1	1
1	6523980	-	3	4
1	6523986	+	1	1
1	6523987	-	2	4
1	6523992	+	1	1
1	6523993	-	4	4
1	6523994	+	1	1
1	6523995	-	4	4
1	6524153	+	2	3
1	6524154	-	12	12
1	6524240	+	3	5
1	6524241	-	2	2
1	6524358	+	5	6
1	6524359	-	4	7
1	6524585	+	4	4
1	6524586	-	6	6
1	6524593	+	4	5
1	6524594	-	2	5
1	6524681	+	5	8
1	6524682	-	8	8
1	6524689	+	4	6
1	6524690	-	7	9
1	6524740	+	4	6
1	6524741	-	3	6
1	6529841	+	3	3
1	6529842	-	5	5
1	6529880	+	3	3
1	6529881	-	5	6
1	6529901	+	3	3
1	6529902	-	5	5
1	6530044	+	9	11
1	6530090	+	4	4
1	6530106	+	4	4
1	6530107	-	3	4
1	6530124	+	4	6
1	6530125	-	3	4
1	6530127	+	4	6
1	6530128	-	4	5
1	6530225	+	6	7
1	6530226	-	1	1
1	6530259	+	8	9
1	6530260	-	2	2
1	6530276	+	10	10
1	6530277	-	3	3
1	6530431	+	7	7
1	6530432	-	7	7
1	6530573	+	3	3
1	6530574	-	1	1
1	6530592	+	3	3
1	6530593	-	2	2
1	6530670	+	6	6
1	6530671	-	2	4
1	6530704	+	8	8
1	6530705	-	4	4
1	6530898	+	6	8
1	6530899	-	9	9
1	6530902	+	6	8
1	6530903	-	8	9
1	6530986	+	9	9
1	6530987	-	5	6
1	6531007	+	8	9
1	6531008	-	4	4
1	6531025	-	3	7
1	6531177	-	6	7
1	6531234	+	3	4
1	6531235	-	5	5
1	6531327	-	10	11
1	6531344	+	1	1
1	6531345	-	7	7
1	6531358	+	3	3
1	6531359	-	4	4
1	6531441	+	6	8
1	6531442	-	3	4
1	6531465	+	5	6
1	6531466	-	3	4
1	6531554	+	1	1
1	6531555	-	2	2
1	6531592	+	1	1
1	6531593	-	5	5
1	6531686	+	2	2
1	6531687	-	3	4
1	6531697	+	2	2
1	6531698	-	3	4
1	6531740	+	1	1
1	6531741	-	4	4
1	6531748	+	1	1
1	6531749	-	2	3
1	6531836	+	4	5
1	6531837	-	4	4
1	6531842	+	6	6
1	6531843	-	4	4
1	6531849	+	6	6
1	6531850	-	4	4
1	6531855	+	6	6
1	6531856	-	3	4
1	6531859	+	5	6
1	6531860	-	4	4
1	6531869	+	5	6
1	6531870	-	3	3
1	6531897	+	6	7
1	6531898	-	3	3
1	6531916	+	3	5
1	6531917	-	3	3
1	6531924	+	4	5
1	6531925	-	2	2
1	6531932	+	5	5
1	6531933	-	2	2
1	6531957	+	3	6
1	6531958	-	3	3
1	6531975	+	7	7
1	6531976	-	7	7
1	6532092	+	3	4
1	6532093	-	1	1
1	6532094	+	3	5
1	6532095	-	1	1
1	6532106	+	3	5
1	6532107	-	1	1
1	6532120	+	2	3
1	6532121	-	1	1
1	6532200	+	2	9
1	6532256	+	3	12
1	6532265	+	3	11
1	6532290	+	9	9
1	6532299	+	9	9
1	6532300	-	1	1
1	6533158	+	2	10
1	6533159	-	3	6
1	6533162	+	2	9
1	6533352	-	2	7
1	6533439	+	5	6
1	6533440	-	2	3
1	6533441	+	6	6
1	6533617	+	7	8
1	6533618	-	4	6
1	6533888	-	3	3
1	6533980	+	3	11
1	6534052	+	3	7
1	6534070	+	4	5
1	6534071	-	1	1
1	6534268	+	3	3
1	6534269	-	3	3
1	6534280	+	2	3
1	6534363	+	5	5
1	6534364	-	2	10
1	6534381	+	4	4
1	6534382	-	6	8
1	6534383	+	2	4
1	6534384	-	6	8
1	6534678	-	2	9
1	6534916	+	2	3
1	6534917	-	3	8
1	6535076	+	2	3
1	6535077	-	3	5
1	6535082	+	3	4
1	6535083	-	3	5
1	6535088	+	2	4
1	6535089	-	3	5
1	6535241	+	2	7
1	6538580	+	3	3
1	6538581	-	7	8
1	6538591	+	5	5
1	6538592	-	9	9
1	6538647	+	10	11
1	6538648	-	7	8
1	6538701	+	4	4
1	6538705	+	3	3
1	6538724	+	1	1
1	6538797	-	5	5
1	6538827	-	6	6
1	6539193	+	1	1
1	6539194	-	4	4
1	6539316	+	2	7
1	6539317	-	5	6
1	6539423	-	5	10
1	6539449	-	6	10
1	6539769	+	8	8
1	6539770	-	9	9
1	6539869	+	2	2
1	6539874	+	2	2
1	6539949	+	3	3
1	6539980	+	3	3
1	6540191	+	5	6
1	6540209	+	4	5
1	6540223	+	3	4
1	6540224	-	1	1
1	6540232	+	4	6
1	6540233	-	1	1
1	6540289	+	3	3
1	6540290	-	8	9
1	6540400	+	11	11
1	6540401	-	13	16
1	6540436	+	6	7
1	6540437	-	10	10
1	6540775	-	3	3
1	6540856	+	5	5
1	6540857	-	7	7
1	6540868	+	3	4
1	6540869	-	5	5
1	6540878	+	3	3
1	6540879	-	4	4
1	6540890	+	2	2
1	6540891	-	4	4
1	6541191	+	2	4
1	6541274	+	8	8
1	6541278	+	8	10
1	6541382	+	2	2
1	6541572	+	1	1
1	6541573	-	4	4
1	6541581	+	1	1
1	6541582	-	5	5
1	6541615	+	5	5
1	6541616	-	7	7
1	6541804	+	6	6
1	6541805	-	5	5
1	6541807	+	6	7
1	6541808	-	6	6
1	6541810	+	7	7
1	6541811	-	6	6
1	6542141	+	8	8
1	6542235	+	8	11
1	6542239	+	10	12
1	6542399	+	3	4
1	6542400	-	5	6
1	6542503	+	1	1
1	6542504	-	4	4
1	6542574	-	1	1
1	6542642	-	7	7
1	6542659	-	6	6
1	6542897	+	10	11
1	6542898	-	8	8
1	6542899	+	10	10
1	6542900	-	8	8
1	6542985	+	1	1
1	6542986	-	1	1
1	6547717	+	5	5
1	6547718	-	7	7
1	6547749	+	5	5
1	6547750	-	6	6
1	6547823	+	4	4
1	6547824	-	8	8
1	6547871	+	4	4
1	6547872	-	7	7
1	6548008	+	7	7
1	6548009	-	5	6
1	6548188	+	3	5
1	6548189	-	2	6
1	6548199	+	5	5
1	6548200	-	7	7
1	6548214	+	2	4
1	6548215	-	6	6
1	6548475	+	8	8
1	6548476	-	8	9
1	6548514	+	7	7
1	6548515	-	6	7
1	6548533	+	9	9
1	6548534	-	8	8
1	6548547	+	8	9
1	6548548	-	8	10
1	6548576	+	11	11
1	6548577	-	7	8
1	6548905	+	9	9
1	6548906	-	9	9
1	6548914	+	7	8
1	6548915	-	8	9
1	6549056	+	2	9
1	6549057	-	3	6
1	6549065	+	7	7
1	6549066	-	6	6
1	6549163	+	10	10
1	6549164	-	8	8
1	6549330	+	5	5
1	6549331	-	7	10
1	6549595	+	5	8
1	6549596	-	7	7
1	6549699	+	4	4
1	6549700	-	4	4
1	6549707	+	6	6
1	6549708	-	4	4
1	6549734	+	11	12
1	6549735	-	6	6
1	6549748	+	14	14
1	6549749	-	6	6
1	6550534	+	4	5
1	6550535	-	5	5
1	6550542	+	6	6
1	6550543	-	5	5
1	6550554	+	4	5
1	6550555	-	5	5
1	6550636	+	6	6
1	6550637	-	7	8
1	6550769	+	5	7
1	6550770	-	4	4
1	6550778	+	6	8
1	6550779	-	5	5
1	6550787	+	9	11
1	6550788	-	5	5
1	6550800	+	11	12
1	6550801	-	4	4
1	6550898	+	9	9
1	6550899	-	3	3
1	6550921	+	12	13
1	6550922	-	3	3
1	6551035	+	2	4
1	6551036	-	1	1
1	6551057	+	5	5
1	6551058	-	1	1
1	6551078	+	4	4
1	6551079	-	2	2
1	6551117	+	4	4
1	6551118	-	3	3
1	6551132	+	4	4
1	6551133	-	3	3
1	6551148	+	5	5
1	6551149	-	2	3
1	6551150	+	5	5
1	6551151	-	3	3
1	6551184	+	5	5
1	6551185	-	1	1
1	6551213	+	5	5
1	6551219	+	4	4
1	6551220	-	3	3
1	6551232	+	3	4
1	6551233	-	3	3
1	6551236	+	3	3
1	6551237	-	3	3
1	6551453	+	5	5
1	6551454	-	4	4
1	6551461	+	3	4
1	6551462	-	2	3
1	6551470	+	3	4
1	6551471	-	4	4
1	6551481	+	4	4
1	6551482	-	2	4
1	6556306	+	9	11
1	6556307	-	10	12
1	6556497	+	3	4
1	6556498	-	6	10
1	6556574	+	5	9
1	6556575	-	5	8
1	6556598	+	2	8
1	6556599	-	4	7
1	6556615	+	3	6
1	6556616	-	4	7
1	6559490	+	1	1
1	6559491	-	4	4
1	6559497	+	1	1
1	6559498	-	3	4
1	6559579	+	3	6
1	6559599	+	5	5
1	6559600	-	2	8
1	6559611	+	4	5
1	6559612	-	8	9
1	6559613	+	4	5
1	6559614	-	7	10
1	6559628	+	5	6
1	6559629	-	4	7
1	6559640	+	3	6
1	6559641	-	4	5
1	6559706	+	6	12
1	6559707	-	3	6
1	6559711	+	6	12
1	6559712	-	4	6
1	6559718	+	6	12
1	6559719	-	3	6
1	6559822	+	3	6
1	6559968	-	8	13
1	6559973	+	2	3
1	6559974	-	6	12
1	6559979	+	2	4
1	6559980	-	6	12
1	6559986	-	2	11
1	6560008	+	5	5
1	6560009	-	7	9
1	6560011	+	5	5
1	6560012	-	7	9
1	6566512	+	3	4
1	6566513	-	1	1
1	6566520	+	3	3
1	6566521	-	1	1
1	6566527	+	3	3
1	6566528	-	1	1
1	6566529	+	3	3
1	6566530	-	1	1
1	6566854	+	4	5
1	6566855	-	3	3
1	6567047	+	3	5
1	6567048	-	3	3
1	6567049	+	4	6
1	6567050	-	2	2
1	6567084	+	4	5
1	6567085	-	3	4
1	6567093	+	5	5
1	6567094	-	4	4
1	6567110	+	2	6
1	6567111	-	3	3
1	6567114	+	2	6
1	6567115	-	2	3
1	6570236	+	8	9
1	6570237	-	2	2
1	6570243	+	7	9
1	6570366	+	5	6
1	6570367	-	2	4
1	6570375	+	5	6
1	6570376	-	4	4
1	6570399	+	3	4
1	6570400	-	4	4
1	6570409	-	2	3
1	6570549	+	4	4
1	6570550	-	4	5
1	6570552	+	5	5
1	6570553	-	3	5
1	6570731	+	5	6
1	6570732	-	3	3
1	6570735	+	3	6
1	6570736	-	3	3
1	6573903	+	8	11
1	6573904	-	4	6
1	6573913	+	7	9
1	6573914	-	2	5
1	6573937	+	5	8
1	6573938	-	2	4
1	6573971	+	2	5
1	6573972	-	2	4
1	6573982	+	6	6
1	6573983	-	4	6
1	6573994	+	3	5
1	6573995	-	3	5
1	6574002	+	5	6
1	6574003	-	5	6
1	6574019	+	8	8
1	6574020	-	5	6
1	6574063	+	6	8
1	6574064	-	8	9
1	6574210	+	9	10
1	6574211	-	6	10
1	6574241	+	9	12
1	6574242	-	8	10
1	6574253	+	10	11
1	6574254	-	8	10
1	6574274	+	6	9
1	6574275	-	5	7
1	6574333	+	6	8
1	6574340	+	7	10
1	6574348	+	9	12
1	6574349	-	3	4
1	6574357	+	8	11
1	6574358	-	3	4
1	6574380	+	9	13
1	6574381	-	5	6
1	6574400	+	5	11
1	6574401	-	4	5
1	6574443	+	7	14
1	6574444	-	2	4
1	6574589	+	9	11
1	6574590	-	4	4
1	6574755	+	13	15
1	6574756	-	3	4
1	6574764	+	10	15
1	6574765	-	2	3
1	6574820	+	11	13
1	6574821	-	7	8
1	6574849	+	11	11
1	6574850	-	12	12
1	6574867	+	10	12
1	6574868	-	9	13
1	6574969	+	9	9
1	6574970	-	4	6
1	6574978	+	8	9
1	6574979	-	4	5
1	6575034	+	6	6
1	6575035	-	5	6
1	6575037	+	7	7
1	6575038	-	5	6
1	6575063	+	4	5
1	6575064	-	2	5
1	6575112	+	6	6
1	6575113	-	2	2
1	6575127	+	8	9
1	6575148	+	10	10
1	6575149	-	2	2
1	6575230	+	7	10
1	6575250	+	9	10
1	6575294	+	13	14
1	6575295	-	1	1
1	6575314	+	15	15
1	6577232	+	3	7
1	6577239	+	5	8
1	6577249	+	3	7
1	6577422	+	2	11
1	6577427	+	4	12
1	6577430	+	3	11
1	6577431	-	2	7
1	6585031	+	2	5
1	6585032	-	2	2
1	6585038	+	4	6
1	6585040	+	5	5
1	6585041	-	2	2
1	6585535	+	5	5
1	6585536	-	4	4
1	6585674	+	2	3
1	6585675	-	7	7
1	6585705	+	1	1
1	6585706	-	2	3
1	6585708	+	1	1
1	6585709	-	2	2
1	6585719	+	1	1
1	6585720	-	2	2
1	6585721	+	1	1
1	6585722	-	2	2
1	6585876	+	3	9
1	6585877	-	4	5
1	6587979	+	7	12
1	6587980	-	9	16
1	6588015	+	9	13
1	6588016	-	7	14
1	6588031	+	8	13
1	6588032	-	5	12
1	6588045	+	9	12
1	6588046	-	7	12
1	6588134	+	7	8
1	6588135	-	8	10
1	6588136	+	6	8
1	6588137	-	7	10
1	6588156	+	2	8
1	6588157	-	6	11
1	6588347	+	9	9
1	6588348	-	8	9
1	6588368	+	4	5
1	6588369	-	9	9
1	6588408	-	3	4
1	6588455	+	5	6
1	6588456	-	3	3
1	6588466	+	5	6
1	6588467	-	3	5
1	6588509	+	9	11
1	6588510	-	7	7
1	6588531	+	7	7
1	6588532	-	7	7
1	6588547	+	8	8
1	6588548	-	6	6
1	6588554	+	8	8
1	6588555	-	6	7
1	6588582	+	6	6
1	6588583	-	4	5
1	6588585	+	7	7
1	6588586	-	4	5
1	6588673	+	5	6
1	6588674	-	6	6
1	6588676	+	6	6
1	6588677	-	5	5
1	6588690	+	3	3
1	6588691	-	5	6
1	6588765	-	4	4
1	6588774	+	3	3
1	6588775	-	4	5
1	6588840	+	4	5
1	6588841	-	6	7
1	6588852	+	4	5
1	6588853	-	6	7
1	6588882	+	6	9
1	6588883	-	7	7
1	6588948	+	12	13
1	6588949	-	7	7
1	6589047	+	6	6
1	6589048	-	3	3
1	6589102	+	6	7
1	6589103	-	5	5
1	6589237	+	6	7
1	6589238	-	7	7
1	6589464	+	6	9
1	6589465	-	3	3
1	6589480	+	2	6
1	6589481	-	3	3
1	6589597	+	8	8
1	6589615	+	7	7
1	6589616	-	3	4
1	6589743	+	6	6
1	6589744	-	5	5
1	6589845	+	6	6
1	6589846	-	8	9
1	6589928	+	7	7
1	6589929	-	4	4
1	6589934	+	7	7
1	6589935	-	5	5
1	6590088	+	7	7
1	6590089	-	7	8
1	6590110	+	4	5
1	6590111	-	6	7
1	6590119	+	4	4
1	6590120	-	5	5
1	6590141	+	4	4
1	6590142	-	3	3
1	6590175	+	3	3
1	6590176	-	2	2
1	6590178	+	3	3
1	6590179	-	2	2
1	6590201	+	3	3
1	6590202	-	4	4
1	6590204	+	3	3
1	6590205	-	4	4
1	6590238	+	5	5
1	6590239	-	5	6
1	6590262	+	4	4
1	6590263	-	5	5
1	6590318	+	7	7
1	6590319	-	2	4
1	6590333	+	7	8
1	6590334	-	2	4
1	6590336	+	7	9
1	6590340	+	8	8
1	6590341	-	5	5
1	6590365	+	7	7
1	6590366	-	6	6
1	6590369	+	6	8
1	6590370	-	6	6
1	6590381	+	7	8
1	6590382	-	6	6
1	6590410	+	7	7
1	6590411	-	4	4
1	6590413	+	7	7
1	6590414	-	4	4
1	6590434	+	7	7
1	6590435	-	3	4
1	6590487	+	10	10
1	6590488	-	8	8
1	6590519	+	9	11
1	6590520	-	10	10
1	6590540	+	6	7
1	6590541	-	7	8
1	6590555	+	4	7
1	6590556	-	3	5
1	6590570	+	5	7
1	6590571	-	5	5
1	6590627	+	4	6
1	6590628	-	8	9
1	6590634	+	6	7
1	6590635	-	7	9
1	6590648	+	4	5
1	6590649	-	9	9
1	6590666	+	4	5
1	6590667	-	10	10
1	6590680	+	6	6
1	6590681	-	8	9
1	6590687	+	6	6
1	6590688	-	7	7
1	6590694	+	5	6
1	6590695	-	4	5
1	6590721	+	9	10
1	6590722	-	2	2
1	6590733	+	6	7
1	6590734	-	2	2
1	6590900	+	10	11
1	6590901	-	3	3
1	6590906	+	10	11
1	6590907	-	4	4
1	6590950	+	6	6
1	6590951	-	4	5
1	6590955	+	6	6
1	6590956	-	4	5
1	6590980	+	4	4
1	6591089	+	3	3
1	6591090	-	4	4
1	6591200	+	3	5
1	6591201	-	7	8
1	6591223	+	5	5
1	6591224	-	6	6
1	6591233	+	3	3
1	6591234	-	7	7
1	6591251	+	4	4
1	6591252	-	6	7
1	6591257	+	4	4
1	6591258	-	7	8
1	6591263	+	4	4
1	6591264	-	5	6
1	6591301	+	2	2
1	6591302	-	6	7
1	6591380	+	4	6
1	6591381	-	12	13
1	6591420	+	5	5
1	6591421	-	12	13
1	6591439	+	6	6
1	6591440	-	11	12
1	6591456	+	4	5
1	6591457	-	6	6
1	6591460	+	5	5
1	6591461	-	5	6
1	6591503	-	1	1
1	6591541	-	1	1
1	6591572	-	2	2
1	6591598	-	2	2
1	6591615	+	2	2
1	6591616	-	2	2
1	6591766	+	8	8
1	6591767	-	8	8
1	6591838	+	7	9
1	6591839	-	10	13
1	6591946	+	5	7
1	6591947	-	5	6
1	6591985	+	9	11
1	6591986	-	4	5
1	6592007	+	7	11
1	6592008	-	3	4
1	6592058	+	5	8
1	6592059	-	3	3
1	6592174	+	6	7
1	6592175	-	7	8
1	6592180	+	7	7
1	6592181	-	8	8
1	6592201	+	7	8
1	6592202	-	6	7
1	6592228	+	6	7
1	6592229	-	5	5
1	6592236	+	5	7
1	6592237	-	5	5
1	6592251	+	5	7
1	6592252	-	3	4
1	6592293	+	7	8
1	6592294	-	3	4
1	6592393	+	6	6
1	6592394	-	2	3
1	6592401	+	5	5
1	6592402	-	3	3
1	6592408	+	6	6
1	6592409	-	3	3
1	6592425	+	5	6
1	6592426	-	6	6
1	6592458	+	2	2
1	6592459	-	5	6
1	6592496	+	2	2
1	6592497	-	8	8
1	6592553	+	5	5
1	6592554	-	5	5
1	6592565	+	8	8
1	6592566	-	6	7
1	6592706	+	4	5
1	6592707	-	7	7
1	6592771	+	5	6
1	6592772	-	4	6
1	6592976	+	8	10
1	6592977	-	5	5
1	6592985	+	8	9
1	6592986	-	4	4
1	6593057	+	6	6
1	6593058	-	5	7
1	6593084	+	10	10
1	6593085	-	6	6
1	6593117	+	10	11
1	6593118	-	4	7
1	6593133	+	9	10
1	6593134	-	7	7
1	6593148	+	8	9
1	6593149	-	6	6
1	6593152	+	9	9
1	6593153	-	5	6
1	6593194	+	8	8
1	6593195	-	9	11
1	6593216	+	6	7
1	6593217	-	7	9
1	6593276	+	7	11
1	6593277	-	6	7
1	6593279	+	5	11
1	6593280	-	4	7
1	6593357	+	7	15
1	6593358	-	5	8
1	6594044	+	2	4
1	6594045	-	3	4
1	6594066	+	3	6
1	6594067	-	3	3
1	6594095	+	4	6
1	6594096	-	3	5
1	6594115	+	2	8
1	6594116	-	3	4
1	6594141	+	4	9
1	6594142	-	2	4
1	6595982	+	2	6
1	6595983	-	5	8
1	6595995	+	5	6
1	6595996	-	8	9
1	6596658	+	4	7
1	6596659	-	6	7
1	6596679	+	5	7
1	6596680	-	4	6
1	6596779	+	4	5
1	6596780	-	6	6
1	6597046	+	5	5
1	6597047	-	10	12
1	6597056	+	5	5
1	6597057	-	9	10
1	6597063	+	4	5
1	6597064	-	9	10
1	6597201	+	7	7
1	6597202	-	1	1
1	6597229	+	5	6
1	6597230	-	1	1
1	6597347	+	2	2
1	6597348	-	5	9
1	6597368	+	2	2
1	6597369	-	5	6
1	6597390	+	4	5
1	6597391	-	5	6
1	6598002	+	4	5
1	6598003	-	10	15
1	6598175	+	5	6
1	6598176	-	9	10
1	6598193	+	6	7
1	6598194	-	10	11
1	6598327	+	7	8
1	6598328	-	5	5
1	6598372	+	4	4
1	6598373	-	6	6
1	6598441	+	2	6
1	6598487	+	7	8
1	6598488	-	2	2
1	6598517	+	9	10
1	6598518	-	1	1
1	6598531	+	9	9
1	6598532	-	1	1
1	6598543	+	8	10
1	6598544	-	2	2
1	6598566	+	7	8
1	6598567	-	1	1
1	6598689	+	4	5
1	6598690	-	5	6
1	6598719	+	7	8
1	6598720	-	8	8
1	6598722	+	8	8
1	6598723	-	7	7
1	6598762	+	10	11
1	6598763	-	7	7
1	6598771	+	10	11
1	6598772	-	4	7
1	6598787	+	9	9
1	6598788	-	6	6
1	6598954	+	5	7
1	6598955	-	3	4
1	6599341	+	10	11
1	6599357	+	6	10
1	6599358	-	2	2
1	6599431	-	3	6
1	6599666	+	6	6
1	6599667	-	7	7
1	6599698	+	4	6
1	6599699	-	6	6
1	6599813	+	7	7
1	6599814	-	3	3
1	6600211	+	9	10
1	6600212	-	2	2
1	6600250	+	9	9
1	6600251	-	5	6
1	6600261	+	7	8
1	6600262	-	6	6
1	6600703	+	8	10
1	6600704	-	4	5
1	6600712	+	6	9
1	6600713	-	4	5
1	6603496	+	11	13
1	6603497	-	10	10
1	6603498	+	11	13
1	6603499	-	8	10
1	6603785	+	4	6
1	6603786	-	5	7
1	6603838	+	5	5
1	6603839	-	10	10
1	6603855	+	5	5
1	6603856	-	12	12
1	6603936	+	4	4
1	6603937	-	8	9
1	6604006	+	3	4
1	6604007	-	5	6
1	6604009	+	4	4
1	6604010	-	5	6
1	6604169	+	4	5
1	6604170	-	10	11
1	6604195	+	4	6
1	6604196	-	8	9
1	6604338	+	6	7
1	6604339	-	9	9
1	6604343	+	6	7
1	6604344	-	9	9
1	6604361	-	2	7
1	6604446	+	9	9
1	6604447	-	2	3
1	6604826	+	1	1
1	6604827	-	5	5
