chr	pos	strand	M	Cov
1	1866107	+	6	8
1	1866108	-	3	3
1	1866134	+	8	8
1	1866135	-	2	2
1	1866150	+	7	9
1	1866151	-	2	2
1	1866152	+	6	7
1	1866285	+	3	5
1	1866286	-	2	2
1	1866303	+	4	4
1	1866304	-	3	3
1	1866330	+	5	5
1	1866331	-	3	3
1	1866348	+	5	7
1	1866640	+	5	9
1	1866641	-	2	2
1	1866648	+	7	9
1	1867627	+	3	4
1	1867628	-	3	4
1	1867639	+	3	3
1	1867640	-	4	5
1	1867646	+	3	3
1	1867647	-	5	5
1	1867661	+	2	2
1	1867662	-	2	5
1	1867671	+	3	3
1	1867700	+	2	3
1	1867701	-	2	4
1	1867713	+	3	3
1	1869681	+	2	4
1	1869682	-	2	7
1	1869685	+	7	7
1	1869686	-	7	7
1	1869693	+	5	8
1	1869694	-	5	5
1	1869714	+	8	8
1	1869715	-	4	4
1	1869949	+	1	1
1	1869950	-	4	4
1	1869984	+	2	3
1	1869985	-	6	6
1	1870436	+	5	6
1	1870437	-	3	4
1	1870442	+	7	7
1	1870443	-	5	5
1	1870499	-	3	8
1	1870501	+	4	5
1	1870502	-	10	10
1	1870512	+	3	4
1	1870513	-	8	9
1	1870563	+	5	6
1	1870564	-	2	6
1	1870733	+	5	5
1	1870734	-	4	4
1	1871063	+	1	1
1	1871064	-	10	10
1	1871066	+	1	1
1	1871067	-	8	9
1	1871092	+	1	1
1	1871093	-	3	5
1	1871186	+	2	2
1	1871187	-	8	10
1	1871200	+	3	3
1	1871201	-	12	13
1	1871240	+	3	3
1	1871241	-	10	10
1	1871667	+	5	5
1	1871668	-	7	8
1	1871672	+	5	5
1	1871673	-	4	7
1	1875448	+	2	12
1	1875449	-	6	10
1	1875496	+	8	13
1	1875497	-	8	9
1	1875510	+	8	13
1	1875511	-	8	11
1	1875535	+	9	10
1	1875536	-	10	11
1	1875555	+	11	11
1	1875556	-	12	12
1	1875570	+	10	11
1	1875571	-	8	11
1	1875643	+	8	9
1	1875644	-	7	10
1	1875660	+	9	9
1	1875661	-	6	11
1	1875674	+	8	10
1	1875675	-	7	10
1	1875718	+	10	11
1	1875719	-	4	7
1	1875833	+	12	13
1	1875834	-	11	11
1	1875849	+	12	14
1	1875850	-	11	12
1	1875925	+	8	12
1	1875926	-	10	10
1	1875949	+	10	12
1	1875950	-	10	10
1	1875963	+	10	12
1	1875964	-	10	11
1	1876039	+	3	5
1	1876040	-	13	13
1	1876074	+	4	5
1	1876075	-	9	10
1	1876098	+	6	6
1	1876099	-	8	9
1	1876113	+	5	6
1	1876114	-	6	7
1	1876128	+	5	6
1	1876129	-	8	8
1	1876201	+	6	7
1	1876202	-	3	5
1	1876207	+	5	7
1	1876208	-	5	6
1	1876218	+	8	8
1	1876219	-	5	5
1	1876232	+	9	11
1	1876233	-	5	5
1	1876322	+	10	11
1	1876323	-	2	4
1	1876352	+	8	10
1	1876353	-	4	5
1	1876381	+	13	13
1	1876382	-	6	6
1	1876487	+	5	11
1	1876488	-	6	9
1	1876517	+	6	8
1	1876518	-	8	9
1	1876546	+	9	9
1	1876547	-	6	7
1	1876560	+	10	10
1	1876561	-	7	7
1	1876576	+	8	8
1	1876577	-	4	4
1	1876657	+	3	6
1	1876658	-	5	7
1	1876687	+	8	9
1	1876688	-	10	10
1	1876693	+	5	10
1	1876694	-	6	10
1	1876716	+	12	12
1	1876717	-	8	10
1	1876730	+	8	11
1	1876731	-	8	9
1	1876746	+	11	14
1	1876747	-	8	8
1	1881938	+	5	5
1	1881939	-	8	12
1	1881977	+	2	3
1	1881978	-	7	14
1	1882051	-	7	9
1	1882054	-	5	8
1	1882061	-	5	7
1	1882088	-	4	9
1	1882156	+	8	9
1	1882157	-	5	8
1	1882210	+	5	6
1	1882211	-	5	7
1	1882233	+	6	6
1	1882234	-	4	4
1	1882243	+	6	6
1	1882244	-	3	4
1	1882275	+	6	7
1	1882301	+	5	6
1	1882333	-	2	19
1	1884168	+	2	11
1	1884223	+	5	12
1	1884239	-	2	7
1	1884285	-	2	8
1	1884314	-	2	12
1	1884317	-	2	11
1	1886092	+	4	5
1	1886093	-	4	6
1	1886095	+	3	4
1	1886096	-	5	6
1	1886462	+	1	1
1	1896191	-	2	7
1	1897961	+	3	3
1	1897962	-	5	5
1	1897974	+	2	3
1	1897975	-	5	5
1	1898151	+	7	8
1	1898152	-	3	4
1	1898167	-	2	4
1	1898170	+	5	8
1	1898171	-	3	4
1	1898192	+	5	7
1	1898359	+	2	6
1	1898370	+	4	5
1	1898371	-	3	3
1	1898604	+	7	7
1	1898605	-	2	3
1	1898612	+	5	8
1	1898613	-	3	3
1	1898642	+	6	6
1	1898643	-	2	2
1	1898682	+	7	7
1	1898683	-	2	3
1	1898685	+	7	8
1	1898686	-	3	3
1	1898700	+	5	9
1	1898701	-	2	4
1	1898766	+	2	14
1	1898822	+	5	7
1	1898823	-	2	2
1	1900648	+	5	8
1	1900649	-	4	4
1	1900654	+	8	8
1	1900655	-	5	5
1	1901693	+	8	8
1	1901694	-	9	13
1	1901778	+	6	6
1	1901779	-	9	9
1	1901988	-	3	3
1	1902031	+	1	1
1	1902032	-	1	1
1	1902101	+	5	5
1	1902102	-	2	2
1	1902116	+	5	5
1	1902117	-	2	2
1	1902273	-	1	1
1	1902277	-	1	1
1	1902392	+	4	6
1	1902393	-	6	7
1	1902419	+	2	8
1	1902838	+	5	7
1	1902839	-	4	5
1	1902874	+	6	9
1	1902875	-	3	3
1	1902877	+	8	10
1	1902878	-	3	3
1	1902973	+	7	8
1	1902974	-	8	8
1	1903849	-	2	9
1	1904159	+	5	5
1	1904160	-	6	7
1	1904162	+	4	5
1	1904163	-	7	7
1	1908542	+	6	8
1	1908560	+	7	8
1	1908567	+	3	8
1	1908962	+	1	1
1	1909001	+	3	4
1	1909002	-	3	3
1	1909147	+	9	9
1	1909148	-	3	3
1	1909153	+	7	8
1	1909154	-	2	3
1	1909206	+	2	7
1	1909312	+	9	9
1	1909313	-	4	4
1	1909320	+	9	9
1	1909321	-	5	5
1	1909338	+	7	8
1	1909339	-	4	4
1	1909369	+	9	9
1	1909370	-	2	2
1	1909523	+	7	7
1	1909524	-	3	3
1	1909543	+	8	9
1	1909544	-	2	2
1	1909554	+	7	8
1	1909555	-	4	4
1	1909738	+	3	7
1	1909739	-	2	4
1	1912225	+	4	4
1	1912226	-	5	5
1	1912232	+	4	4
1	1912233	-	5	5
1	1912237	+	5	5
1	1912238	-	4	5
1	1912244	+	4	5
1	1912245	-	3	5
1	1912462	+	3	5
1	1912463	-	6	9
1	1912493	+	4	4
1	1912494	-	10	12
1	1912512	+	3	3
1	1912513	-	12	12
1	1912514	+	2	3
1	1912515	-	11	11
1	1912648	+	4	7
1	1912649	-	11	12
1	1912664	+	7	7
1	1912665	-	11	11
1	1912670	+	6	6
1	1912671	-	9	9
1	1912808	+	4	4
1	1912809	-	3	3
1	1913093	+	5	8
1	1913094	-	6	10
1	1913255	-	2	5
1	1913546	-	6	7
1	1913555	+	3	3
1	1913556	-	5	6
1	1913580	+	5	5
1	1913581	-	5	5
1	1913607	+	5	6
1	1913608	-	4	4
1	1913787	+	5	5
1	1913788	-	6	6
1	1913793	+	2	5
1	1913819	+	4	5
1	1913820	-	5	6
1	1913829	+	3	5
1	1913830	-	3	6
1	1914036	+	4	4
1	1914082	+	2	3
1	1914095	+	2	3
1	1914096	-	4	4
1	1914100	+	3	3
1	1914101	-	4	4
1	1914106	-	2	4
1	1914126	+	4	4
1	1914127	-	2	4
1	1914207	+	2	11
1	1914236	+	9	9
1	1914237	-	4	5
1	1914248	+	7	8
1	1914249	-	3	3
1	1914268	+	5	7
1	1914269	-	3	4
1	1914303	+	8	9
1	1914304	-	3	5
1	1914321	+	7	7
1	1914322	-	4	5
1	1914329	+	7	7
1	1914330	-	4	4
1	1918477	+	3	5
1	1918478	-	3	11
1	1918824	+	6	12
1	1918825	-	2	5
1	1918827	+	10	12
1	1918828	-	5	6
1	1918830	+	2	12
1	1924373	-	2	10
1	1924506	+	6	8
1	1924507	-	3	5
1	1924520	+	9	9
1	1924521	-	3	4
1	1924542	+	7	9
1	1924543	-	3	5
1	1924691	+	6	7
1	1924692	-	4	5
1	1924702	+	6	7
1	1924703	-	5	6
1	1925905	+	1	1
1	1925907	+	2	2
1	1925929	+	3	4
1	1928964	+	7	8
1	1938587	-	2	13
1	1948271	+	3	4
1	1948272	-	4	5
1	1948564	+	2	4
1	1948565	-	5	5
1	1948574	+	2	4
1	1948575	-	7	7
1	1948627	+	9	9
1	1948628	-	5	6
1	1948630	+	7	9
1	1948631	-	6	6
1	1948642	+	9	10
1	1948643	-	6	6
1	1948716	-	2	11
1	1949743	-	3	7
1	1949754	+	6	6
1	1949755	-	8	9
1	1949767	+	3	5
1	1949768	-	6	7
1	1949983	-	10	14
1	1950009	+	4	5
1	1950010	-	10	13
1	1950019	+	2	3
1	1950020	-	4	13
1	1950060	-	2	20
1	1950150	+	10	10
1	1950151	-	7	8
1	1950167	+	3	7
1	1950168	-	5	8
1	1950184	+	6	7
1	1950185	-	4	8
1	1950199	+	5	6
1	1950200	-	5	7
1	1954525	+	9	19
1	1954526	-	4	19
1	1955431	+	2	6
1	1955487	+	4	7
1	1955488	-	3	5
1	1955561	+	5	5
1	1955562	-	3	4
1	1955575	+	5	5
1	1955576	-	5	5
1	1955589	+	4	4
1	1955590	-	2	5
1	1955610	+	4	4
1	1955611	-	2	3
1	1955626	+	3	3
1	1955627	-	3	3
1	1955634	+	3	4
1	1955765	+	2	2
1	1955766	-	4	4
1	1955773	+	2	3
1	1955774	-	5	5
1	1955843	+	3	4
1	1955844	-	5	6
1	1955846	+	4	4
1	1955847	-	5	6
1	1955873	-	2	8
1	1955893	+	3	3
1	1955894	-	5	8
1	1955901	-	6	9
1	1955950	+	2	3
1	1955951	-	4	6
1	1956060	+	4	5
1	1956061	-	5	5
1	1956069	+	5	5
1	1956070	-	5	5
1	1956123	+	2	2
1	1956124	-	8	8
1	1956138	+	3	3
1	1956139	-	10	10
1	1956157	+	3	4
1	1956158	-	7	9
1	1956170	+	4	4
1	1956171	-	8	8
1	1956194	+	5	5
1	1956195	-	11	11
1	1956204	+	7	8
1	1956205	-	9	11
1	1956228	+	7	8
1	1956229	-	7	8
1	1956284	+	10	11
1	1956333	+	4	5
1	1956343	+	6	6
1	1956344	-	3	3
1	1956393	+	8	9
1	1956394	-	1	1
1	1956398	+	9	9
1	1956399	-	1	1
1	1956425	+	8	9
1	1956426	-	1	1
1	1956496	+	6	6
1	1956497	-	1	1
1	1956539	+	4	6
1	1956540	-	1	1
1	1956573	+	6	7
1	1956574	-	2	3
1	1956584	+	7	7
1	1956585	-	3	3
1	1956658	+	8	9
1	1956659	-	5	5
1	1956664	+	8	8
1	1956665	-	4	5
1	1956704	+	3	4
1	1956705	-	4	4
1	1956710	+	3	5
1	1956711	-	3	3
1	1956749	+	3	4
1	1956750	-	2	3
1	1956758	+	4	4
1	1956759	-	2	2
1	1956853	+	7	7
1	1956854	-	2	2
1	1956870	+	7	8
1	1956871	-	3	3
1	1956872	+	8	8
1	1956873	-	3	3
1	1956887	+	6	8
1	1956888	-	2	2
1	1956951	+	4	6
1	1956969	+	6	6
1	1956970	-	1	1
1	1956986	+	3	6
1	1956987	-	1	1
1	1957103	+	4	7
1	1957104	-	2	3
1	1957132	+	4	7
1	1957133	-	2	2
1	1957159	+	7	9
1	1957160	-	2	2
1	1957171	+	7	8
1	1957172	-	3	3
1	1957265	+	7	10
1	1957266	-	2	2
1	1957539	+	2	2
1	1957540	-	2	5
1	1957571	+	2	3
1	1957572	-	3	4
1	1957605	+	6	7
1	1957606	-	5	6
1	1957624	+	5	8
1	1957625	-	5	7
1	1957719	+	8	10
1	1957720	-	4	6
1	1957793	-	2	4
1	1957888	+	2	5
1	1957889	-	1	1
1	1957902	+	4	4
1	1957913	-	2	3
1	1957959	+	4	6
1	1957960	-	6	6
1	1957971	+	4	6
1	1957972	-	3	5
1	1957977	+	2	6
1	1957978	-	4	5
1	1960734	+	2	2
1	1960735	-	1	1
1	1961107	+	6	6
1	1961108	-	4	4
1	1961111	-	2	4
1	1961114	+	4	4
1	1961115	-	3	5
1	1961204	+	4	4
1	1961205	-	11	11
1	1961226	+	2	4
1	1961227	-	6	6
1	1961377	+	3	5
1	1961378	-	7	7
1	1961405	+	3	4
1	1961406	-	6	6
1	1961445	-	5	7
1	1961618	+	2	2
1	1961619	-	3	5
1	1961620	+	2	2
1	1961621	-	4	5
1	1961642	+	1	1
1	1961643	-	3	5
1	1961670	+	1	1
1	1961671	-	4	5
1	1961773	+	3	4
1	1961774	-	9	9
1	1961784	+	4	4
1	1961785	-	7	8
1	1961849	+	2	2
1	1961850	-	4	6
1	1968027	+	5	8
1	1968028	-	3	5
1	1968044	+	10	10
1	1968045	-	3	4
1	1968336	+	3	4
1	1968337	-	4	4
1	1968340	+	4	4
1	1968341	-	4	5
1	1968357	+	5	5
1	1968358	-	5	6
1	1968520	+	11	14
1	1968521	-	2	3
1	1968563	+	13	17
1	1968564	-	4	6
1	1968597	+	11	12
1	1968598	-	9	9
1	1968797	+	10	11
1	1968798	-	3	4
1	1968844	+	6	6
1	1968845	-	3	3
1	1970693	+	3	10
1	1970694	-	2	5
1	1972064	+	3	4
1	1972065	-	8	10
1	1972227	+	5	7
1	1972228	-	7	7
1	1972248	+	8	8
1	1972249	-	6	7
1	1972550	+	6	7
1	1972551	-	5	5
1	1972736	+	5	5
1	1972737	-	6	7
1	1972754	+	5	5
1	1972755	-	8	9
1	1972765	+	5	5
1	1972766	-	10	10
1	1972915	+	7	7
1	1972916	-	5	5
1	1973057	+	6	6
1	1973058	-	7	7
1	1975450	+	6	6
1	1975451	-	9	9
1	1975458	+	4	4
1	1975459	-	10	10
1	1975464	+	5	5
1	1975465	-	8	9
1	1975483	+	6	6
1	1975484	-	8	8
1	1975556	+	7	9
1	1975566	+	6	7
1	1975586	+	12	12
1	1975587	-	7	8
1	1975612	+	14	15
1	1975613	-	6	8
1	1975654	+	9	12
1	1975655	-	6	7
1	1975847	+	9	10
1	1975848	-	10	10
1	1975868	+	10	10
1	1975869	-	8	9
1	1975923	+	6	6
1	1975924	-	3	3
1	1975939	+	4	4
1	1975940	-	2	2
1	1975944	+	4	4
1	1975945	-	4	6
1	1975955	+	7	7
1	1975956	-	5	7
1	1976012	+	7	8
1	1976013	-	12	12
1	1976026	+	8	9
1	1976027	-	10	11
1	1976032	+	11	11
1	1976033	-	10	11
1	1976124	+	7	7
1	1976125	-	12	13
1	1976285	+	21	21
1	1976286	-	15	15
1	1976329	+	12	13
1	1976330	-	11	11
1	1976431	+	3	3
1	1976432	-	6	7
1	1976548	+	7	7
1	1976549	-	10	11
1	1976559	+	9	9
1	1976560	-	11	12
1	1976752	+	16	17
1	1976753	-	10	11
1	1976820	+	9	10
1	1976821	-	8	9
1	1976848	+	7	8
1	1976849	-	8	9
1	1976865	+	6	7
1	1976866	-	9	10
1	1976998	+	2	16
1	1980020	-	7	10
1	1980040	+	2	3
1	1980041	-	5	8
1	1980198	+	9	9
1	1980199	-	2	4
1	1980219	+	6	11
1	1980220	-	4	6
1	1980231	+	9	11
1	1980232	-	4	5
1	1980251	+	7	11
1	1980252	-	3	6
1	1980325	+	5	6
1	1980329	+	6	6
1	1980330	-	4	4
1	1980612	+	2	2
1	1980613	-	5	6
1	1980887	+	8	9
1	1980888	-	9	9
1	1980891	+	8	10
1	1980892	-	9	9
1	1980940	+	8	9
1	1980941	-	8	11
1	1980949	+	7	11
1	1980950	-	5	11
1	1981012	+	4	7
1	1981013	-	7	9
1	1981017	+	2	7
1	1981018	-	3	8
1	1981263	+	3	3
1	1981264	-	9	10
1	1981272	+	4	4
1	1981273	-	8	10
1	1981370	+	2	4
1	1981371	-	8	10
1	1981373	+	2	5
1	1981374	-	5	10
1	1981511	-	5	12
1	1981515	-	4	12
1	1981531	+	4	5
1	1981532	-	9	11
1	1981539	+	3	5
1	1981540	-	9	10
1	1981543	+	3	4
1	1981544	-	8	10
1	1981858	-	2	8
1	1981919	+	4	4
1	1981920	-	4	9
1	1981980	+	3	5
1	1981981	-	7	8
1	1982048	+	4	5
1	1982049	-	7	11
1	1982052	+	5	6
1	1982053	-	8	11
1	1982059	+	5	5
1	1982060	-	7	10
1	1982129	+	6	7
1	1982130	-	4	5
1	1982144	+	4	8
1	1982145	-	4	5
1	1982156	+	4	6
1	1982157	-	2	5
1	1982611	+	4	6
1	1982612	-	9	12
1	1982950	+	4	10
1	1982951	-	5	9
1	1983259	+	5	8
1	1983260	-	3	9
1	1983277	+	4	6
1	1983278	-	3	8
1	1983402	+	4	9
1	1983415	+	6	9
1	1983416	-	6	8
1	1983455	+	4	8
1	1983456	-	2	6
1	1983460	+	6	7
1	1983461	-	2	6
1	1983467	+	2	7
1	1983481	+	7	7
1	1983482	-	2	4
1	1983604	-	3	5
1	1983621	-	4	5
1	1983762	+	5	7
1	1983763	-	8	13
1	1984818	+	6	7
1	1984819	-	4	5
1	1984821	+	6	7
1	1984822	-	5	6
1	1984824	+	5	7
1	1984825	-	5	6
1	1984875	+	3	4
1	1984876	-	7	10
1	1984881	+	4	4
1	1984882	-	9	10
1	1984939	+	6	7
1	1984940	-	10	10
1	1985111	+	9	10
1	1985112	-	8	9
1	1985278	+	4	4
1	1985279	-	9	9
1	1985282	+	3	5
1	1985283	-	4	9
1	1985300	+	3	5
1	1985301	-	5	8
1	1985429	+	2	2
1	1985430	-	3	3
1	1985433	+	2	2
1	1985434	-	3	3
1	1985732	+	8	9
1	1985733	-	5	7
1	1985750	+	4	7
1	1985751	-	4	6
1	1985756	+	6	8
1	1985757	-	5	6
1	1987121	+	4	7
1	1987245	-	4	8
1	1987249	+	2	2
1	1987250	-	3	8
1	1987256	+	2	3
1	1987257	-	3	8
1	1987269	-	5	7
1	1987439	+	2	4
1	1987440	-	6	10
1	1987448	+	2	4
1	1987449	-	6	11
1	1987709	+	3	3
1	1987715	+	3	3
1	1987716	-	3	3
1	1987733	+	2	3
1	1987759	+	4	5
1	1987760	-	4	5
1	1987771	+	4	5
1	1987772	-	5	6
1	1987793	+	5	5
1	1987794	-	4	6
1	1987823	+	4	4
1	1987824	-	4	8
1	1987825	+	5	5
1	1987826	-	7	8
1	1987892	+	4	4
1	1987893	-	2	3
1	1987897	+	3	4
1	1987898	-	3	3
1	1988006	+	5	6
1	1988007	-	5	6
1	1988013	+	6	6
1	1988014	-	5	5
1	1988032	+	5	5
1	1988033	-	4	4
1	1988047	+	4	7
1	1988048	-	4	4
1	1988049	+	6	7
1	1988050	-	3	4
1	1988157	+	3	5
1	1988158	-	4	5
1	1988164	+	5	6
1	1988165	-	5	5
1	1988208	+	3	4
1	1988209	-	3	5
1	1988212	+	4	5
1	1988213	-	3	5
1	1988215	+	5	6
1	1988216	-	6	7
1	1990159	+	2	4
1	1990160	-	2	5
1	1990174	-	2	6
1	1990185	+	3	4
1	1990186	-	4	6
1	1990188	+	4	5
1	1990189	-	3	6
1	1990297	+	2	4
1	1990346	-	3	6
1	1990350	-	2	6
1	1993117	+	4	9
1	1993118	-	3	6
1	1993127	+	9	12
1	1993128	-	2	6
1	1993142	+	5	9
1	1993143	-	3	7
1	1993148	+	8	9
1	1993149	-	5	6
1	1994706	-	2	2
1	1994856	+	5	9
1	1994873	+	5	10
1	1994874	-	2	3
1	1994885	+	6	9
1	1994886	-	3	5
1	2004178	-	4	10
1	2004289	+	6	11
1	2004290	-	4	8
1	2004292	+	5	10
1	2004293	-	5	8
1	2004720	+	5	5
1	2004721	-	4	6
1	2004724	+	4	5
1	2004725	-	5	6
1	2004764	+	6	7
1	2004765	-	5	7
1	2004814	+	9	9
1	2004815	-	7	7
1	2004827	+	6	8
1	2004828	-	7	7
1	2004854	+	2	3
1	2004855	-	6	8
1	2004920	+	2	3
1	2004921	-	8	8
1	2004959	+	3	3
1	2004960	-	7	7
1	2004965	+	3	3
1	2004966	-	5	6
1	2005085	+	6	6
1	2005086	-	3	3
1	2005534	+	4	4
1	2005535	-	5	5
1	2005588	+	5	5
1	2005589	-	2	5
1	2005606	+	5	5
1	2005607	-	4	4
1	2005625	+	5	6
1	2005626	-	3	4
1	2005783	+	3	4
1	2005784	-	10	11
1	2005991	+	3	8
1	2005992	-	2	9
1	2006356	+	2	4
1	2006357	-	14	16
1	2006378	+	2	4
1	2006379	-	8	14
1	2006384	+	3	4
1	2006385	-	13	14
1	2006476	-	4	8
1	2006532	-	5	8
1	2006540	-	4	8
1	2008840	-	5	6
1	2008970	+	7	7
1	2008971	-	7	11
1	2008997	+	7	8
1	2008998	-	6	8
1	2009004	+	6	8
1	2009005	-	6	8
1	2009084	+	8	11
1	2009085	-	5	5
1	2009094	+	4	8
1	2009095	-	4	4
1	2009211	+	8	9
1	2009212	-	6	7
1	2009271	+	5	5
1	2009272	-	4	4
1	2009277	+	5	5
1	2009278	-	5	6
1	2009294	+	5	5
1	2009295	-	6	6
1	2009334	+	4	4
1	2009335	-	5	7
1	2009353	+	4	4
1	2009354	-	5	6
1	2009481	-	3	12
1	2009486	+	6	7
1	2009487	-	10	11
1	2009662	+	7	8
1	2009663	-	5	6
1	2010104	+	7	8
1	2010105	-	4	5
1	2010690	+	5	5
1	2010691	-	5	5
1	2010703	+	6	6
1	2010704	-	5	5
1	2010752	+	7	8
1	2010753	-	6	7
1	2010760	+	6	6
1	2010761	-	5	7
1	2010846	+	8	11
1	2010847	-	4	4
1	2010850	+	8	12
1	2010851	-	3	4
1	2011158	+	4	4
1	2011159	-	2	4
1	2011160	+	4	4
1	2011161	-	3	4
1	2011371	+	3	3
1	2011372	-	4	4
1	2011383	+	2	2
1	2011384	-	5	5
1	2011390	+	1	1
1	2011391	-	5	5
1	2011549	+	4	6
1	2011550	-	4	4
1	2011571	+	2	7
1	2011572	-	2	4
1	2011695	+	2	6
1	2011727	+	3	7
1	2011754	+	2	6
1	2011755	-	1	1
1	2011760	-	1	1
1	2011772	+	4	8
1	2011781	+	4	8
1	2011881	+	3	10
1	2012393	+	2	6
1	2012394	-	3	8
1	2012403	-	3	6
1	2012405	+	4	5
1	2012406	-	4	5
1	2012408	+	2	5
1	2014735	+	3	4
1	2014736	-	6	7
1	2014765	+	2	2
1	2014766	-	6	6
1	2014775	-	3	4
1	2014791	+	4	4
1	2014792	-	3	4
1	2014807	+	4	6
1	2014808	-	2	4
1	2014827	-	2	4
1	2014887	+	3	4
1	2014888	-	4	5
1	2014897	+	4	4
1	2014898	-	7	7
1	2015035	+	2	3
1	2015036	-	5	6
1	2015050	+	2	4
1	2015051	-	6	6
1	2015223	+	3	4
1	2015224	-	6	8
1	2015233	+	3	5
1	2015234	-	2	8
1	2015259	+	2	5
1	2015356	+	10	11
1	2015357	-	6	7
1	2017026	+	2	3
1	2017027	-	7	8
1	2017093	+	4	5
1	2017094	-	7	9
1	2017173	+	3	4
1	2017174	-	2	2
1	2017179	+	4	5
1	2017180	-	2	2
1	2017279	+	4	4
1	2017280	-	4	4
1	2017337	+	4	4
1	2017352	+	4	7
1	2017411	+	5	8
1	2017412	-	4	6
1	2017425	+	6	9
1	2017426	-	3	5
1	2017428	+	9	11
1	2017429	-	5	5
1	2017703	+	8	9
1	2017704	-	3	4
1	2017722	+	7	8
1	2017723	-	7	7
1	2017730	+	10	10
1	2017731	-	8	8
1	2017798	+	9	9
1	2017799	-	3	6
1	2017941	+	7	7
1	2017942	-	5	7
1	2017950	+	7	8
1	2017951	-	6	7
1	2018296	+	10	11
1	2018297	-	5	5
1	2018301	+	8	9
1	2018302	-	4	4
1	2018623	+	14	15
1	2018624	-	10	10
1	2018708	+	4	14
1	2018709	-	4	7
1	2018716	-	4	8
1	2018803	+	9	11
1	2018804	-	3	3
1	2018812	+	10	13
1	2018813	-	1	1
1	2018883	+	13	14
1	2018915	+	13	13
1	2018916	-	1	1
1	2018968	+	10	12
1	2018969	-	3	4
1	2019083	+	13	14
1	2019084	-	2	3
1	2019308	+	10	10
1	2019309	-	1	1
1	2019402	+	4	6
1	2019403	-	8	9
1	2019425	+	7	8
1	2019426	-	7	8
1	2019709	+	6	7
1	2019710	-	4	4
1	2020556	+	2	4
1	2020557	-	3	10
1	2020584	+	3	5
1	2020585	-	9	11
1	2020769	+	6	6
1	2020770	-	2	2
1	2020874	+	5	7
1	2020875	-	2	4
1	2020888	+	5	6
1	2020906	+	6	6
1	2020907	-	1	1
1	2020915	+	4	5
1	2020916	-	1	1
1	2020940	+	4	4
1	2020941	-	1	1
1	2020967	+	2	3
1	2020968	-	2	3
1	2021145	+	6	6
1	2021146	-	6	6
1	2021206	+	6	7
1	2021207	-	9	10
1	2021288	+	9	9
1	2021289	-	10	11
1	2021300	+	5	8
1	2021301	-	7	9
1	2021309	+	2	8
1	2021310	-	4	8
1	2021350	-	2	8
1	2021486	+	8	9
1	2021487	-	9	9
1	2021559	+	12	12
1	2021560	-	13	13
1	2022019	+	5	7
1	2022020	-	6	6
1	2022025	+	6	6
1	2022026	-	5	6
1	2022560	+	4	5
1	2022561	-	8	10
1	2022729	+	7	9
1	2022730	-	2	2
1	2022846	+	10	10
1	2022847	-	6	6
1	2023056	+	4	4
1	2023057	-	7	8
1	2023531	+	7	10
1	2023532	-	7	9
1	2023549	+	10	12
1	2023550	-	7	7
1	2023551	+	8	12
1	2023552	-	6	7
1	2023638	+	2	12
1	2023639	-	2	4
1	2023657	+	8	10
1	2023658	-	3	4
1	2023661	+	2	10
1	2023662	-	2	4
1	2023689	+	7	9
1	2023690	-	7	7
1	2023692	+	8	10
1	2023693	-	6	8
1	2023865	-	3	5
1	2028660	-	5	8
1	2028667	-	4	6
1	2028672	-	4	6
1	2028693	+	3	3
1	2028694	-	2	3
1	2028716	+	3	3
1	2028717	-	6	6
1	2028725	+	2	3
1	2028726	-	6	7
1	2028750	+	7	9
1	2028751	-	7	8
1	2028795	+	5	8
1	2028796	-	9	11
1	2028897	+	4	5
1	2028898	-	5	6
1	2028905	+	5	6
1	2028906	-	5	7
1	2028963	+	4	5
1	2028964	-	4	8
1	2028968	+	5	6
1	2028969	-	5	7
1	2029196	-	5	9
1	2029268	+	4	10
1	2029269	-	4	4
1	2029306	+	10	13
1	2029307	-	3	3
1	2029372	+	10	12
1	2029373	-	2	5
1	2029382	+	4	13
1	2029449	+	2	8
1	2037826	+	4	4
1	2037827	-	5	5
1	2040650	+	1	1
1	2041236	+	4	6
1	2041237	-	2	2
1	2041250	+	5	5
1	2041251	-	2	2
1	2041314	+	8	9
1	2041315	-	2	2
1	2041327	+	7	8
1	2041328	-	2	3
1	2041344	+	10	11
1	2041345	-	4	4
1	2041347	+	11	12
1	2041348	-	4	4
1	2041382	+	7	11
1	2041383	-	4	4
1	2041443	+	4	4
1	2041444	-	4	4
1	2041458	+	3	5
1	2041459	-	2	4
1	2041501	+	8	8
1	2041502	-	2	2
1	2041641	+	6	8
1	2041642	-	5	7
1	2041658	+	5	7
1	2041659	-	8	8
1	2041668	+	6	6
1	2041669	-	6	6
1	2041670	+	6	6
1	2041671	-	6	6
1	2041827	+	1	1
1	2041828	-	7	7
1	2042152	+	4	4
1	2042153	-	7	7
1	2042291	+	8	9
1	2042292	-	10	11
1	2042294	+	10	10
1	2042295	-	11	11
1	2042431	+	2	2
1	2042432	-	7	9
1	2042583	+	11	12
1	2042584	-	3	3
1	2042790	+	6	6
1	2042791	-	8	8
1	2042792	+	5	5
1	2042793	-	7	7
1	2042963	+	7	9
1	2042964	-	7	8
1	2043088	+	6	7
1	2043127	+	8	8
1	2043128	-	8	8
1	2043129	+	7	7
1	2043130	-	8	8
1	2043208	+	4	5
1	2043209	-	5	7
1	2043290	+	5	6
1	2043291	-	4	4
1	2043307	+	3	5
