chr	pos	strand	M	Cov
1	6559498	-	11	11
1	6559579	+	3	4
1	6559580	-	5	5
1	6559600	-	3	6
1	6559611	+	4	4
1	6559612	-	6	6
1	6559613	+	4	4
1	6559614	-	6	6
1	6559628	+	4	4
1	6559629	-	5	6
1	6559640	+	6	6
1	6559641	-	6	6
1	6559967	+	4	4
1	6559968	-	5	5
1	6559973	+	5	5
1	6559974	-	3	3
1	6559979	+	5	5
1	6559980	-	4	4
1	6559985	+	3	6
1	6560008	+	5	5
1	6560009	-	1	1
1	6560011	+	4	5
1	6560012	-	1	1
1	6560083	+	6	6
1	6560084	-	1	1
1	6564458	+	4	6
1	6564459	-	5	6
1	6566512	+	7	7
1	6566513	-	2	2
1	6566520	+	8	8
1	6566521	-	1	1
1	6566527	+	7	7
1	6566528	-	1	1
1	6566529	+	7	7
1	6566530	-	1	1
1	6566854	+	8	10
1	6566855	-	4	4
1	6567047	+	4	4
1	6567048	-	3	3
1	6567049	+	5	5
1	6567050	-	2	3
1	6567093	+	5	5
1	6567094	-	3	3
1	6567114	+	4	6
1	6567115	-	2	3
1	6569851	+	7	8
1	6569852	-	4	5
1	6570236	+	5	5
1	6570237	-	2	2
1	6570243	+	5	6
1	6570244	-	1	1
1	6570366	+	4	4
1	6570367	-	10	10
1	6570375	+	4	4
1	6570376	-	9	9
1	6570399	+	4	4
1	6570400	-	7	8
1	6570408	+	3	4
1	6570409	-	6	6
1	6570549	+	2	3
1	6570550	-	6	7
1	6570552	+	3	3
1	6570553	-	6	6
1	6570731	+	2	4
1	6570732	-	8	8
1	6570735	+	3	5
1	6570736	-	8	8
1	6573903	+	5	5
1	6573904	-	3	3
1	6573913	+	5	5
1	6573914	-	3	3
1	6573937	+	4	4
1	6573938	-	4	4
1	6573971	+	3	4
1	6573972	-	3	3
1	6573982	+	5	5
1	6573983	-	2	2
1	6573994	+	3	4
1	6573995	-	2	2
1	6574002	+	3	4
1	6574003	-	3	3
1	6574019	+	4	5
1	6574020	-	2	2
1	6574063	+	4	5
1	6574064	-	5	5
1	6574210	+	6	6
1	6574211	-	2	3
1	6574241	+	6	6
1	6574242	-	5	7
1	6574253	+	4	4
1	6574254	-	5	7
1	6574274	+	6	6
1	6574275	-	6	9
1	6574333	+	7	8
1	6574334	-	5	6
1	6574340	+	10	10
1	6574341	-	5	6
1	6574348	+	10	10
1	6574349	-	5	6
1	6574357	+	9	9
1	6574358	-	5	5
1	6574380	+	10	11
1	6574381	-	6	6
1	6574400	+	7	8
1	6574401	-	4	5
1	6574443	+	6	9
1	6574444	-	3	3
1	6574589	+	3	4
1	6574590	-	3	3
1	6574755	+	9	10
1	6574756	-	4	6
1	6574764	+	8	8
1	6574765	-	6	7
1	6574820	+	8	9
1	6574821	-	6	7
1	6574849	+	9	10
1	6574850	-	4	6
1	6574867	+	7	8
1	6574868	-	5	6
1	6574969	+	9	10
1	6574970	-	8	9
1	6574978	+	8	9
1	6574979	-	10	10
1	6575034	+	2	4
1	6575035	-	6	6
1	6575037	+	4	4
1	6575038	-	5	5
1	6575063	+	3	4
1	6575064	-	3	3
1	6575112	+	6	7
1	6575113	-	2	2
1	6575127	+	5	6
1	6575128	-	3	3
1	6575148	+	5	5
1	6575149	-	4	4
1	6575230	+	5	6
1	6575231	-	6	6
1	6575250	+	8	8
1	6575251	-	6	6
1	6575294	+	11	11
1	6575295	-	7	8
1	6575314	+	9	10
1	6575315	-	6	9
1	6576171	+	2	8
1	6576172	-	3	7
1	6576219	-	3	12
1	6576232	-	2	12
1	6576304	-	4	6
1	6577136	+	4	4
1	6577137	-	3	4
1	6577208	+	4	5
1	6577232	+	4	5
1	6577233	-	3	3
1	6577239	+	3	4
1	6577240	-	2	3
1	6577249	+	3	4
1	6577250	-	2	3
1	6584782	+	5	8
1	6584783	-	5	5
1	6585031	+	1	1
1	6585032	-	6	6
1	6585038	+	2	2
1	6585039	-	4	5
1	6585041	-	4	5
1	6585220	+	5	6
1	6585221	-	4	4
1	6585535	+	4	5
1	6585536	-	4	5
1	6585674	+	3	3
1	6585675	-	6	7
1	6585705	+	1	1
1	6585706	-	5	6
1	6585708	+	1	1
1	6585709	-	6	6
1	6585720	-	8	8
1	6585722	-	7	7
1	6587089	+	3	4
1	6587090	-	4	7
1	6587476	+	6	6
1	6587477	-	3	5
1	6587550	+	2	9
1	6587551	-	2	4
1	6587579	+	2	9
1	6587617	+	3	6
1	6587618	-	5	7
1	6587630	+	3	5
1	6587631	-	2	7
1	6587638	+	3	6
1	6587639	-	3	6
1	6587672	+	3	3
1	6587673	-	4	5
1	6587698	-	5	7
1	6587979	+	6	6
1	6587980	-	13	14
1	6588015	+	5	6
1	6588016	-	11	12
1	6588031	+	4	6
1	6588032	-	15	16
1	6588045	+	6	7
1	6588046	-	12	13
1	6588134	+	5	6
1	6588135	-	6	8
1	6588136	+	6	6
1	6588137	-	7	7
1	6588156	+	5	7
1	6588157	-	7	9
1	6588347	+	3	3
1	6588348	-	6	6
1	6588368	+	4	4
1	6588369	-	6	6
1	6588407	+	5	7
1	6588408	-	5	6
1	6588455	+	8	9
1	6588456	-	6	6
1	6588466	+	10	10
1	6588467	-	6	6
1	6588509	+	6	6
1	6588510	-	7	8
1	6588531	+	5	5
1	6588532	-	7	7
1	6588547	+	6	8
1	6588548	-	8	8
1	6588554	+	6	7
1	6588555	-	8	8
1	6588582	+	6	6
1	6588583	-	6	6
1	6588585	+	6	6
1	6588586	-	6	6
1	6588673	+	3	3
1	6588674	-	1	1
1	6588676	+	3	3
1	6588677	-	1	1
1	6588690	+	4	4
1	6588691	-	1	1
1	6588764	+	4	4
1	6588765	-	2	2
1	6588774	+	4	4
1	6588775	-	2	2
1	6588840	+	3	5
1	6588841	-	7	7
1	6588852	+	8	8
1	6588853	-	7	8
1	6588882	+	7	9
1	6588883	-	6	7
1	6588948	+	6	7
1	6588949	-	5	5
1	6589047	+	6	6
1	6589048	-	7	7
1	6589102	+	6	6
1	6589103	-	7	8
1	6589237	+	12	13
1	6589238	-	4	4
1	6589464	+	5	5
1	6589465	-	3	3
1	6589480	+	5	5
1	6589481	-	3	4
1	6589597	+	4	7
1	6589598	-	1	1
1	6589615	+	6	8
1	6589616	-	3	3
1	6589743	+	10	10
1	6589744	-	6	6
1	6589845	+	9	11
1	6589846	-	4	4
1	6589928	+	4	4
1	6589929	-	4	4
1	6589934	+	4	4
1	6589935	-	4	4
1	6590088	+	3	4
1	6590089	-	9	10
1	6590110	+	4	5
1	6590111	-	8	9
1	6590119	+	4	6
1	6590120	-	9	9
1	6590141	+	7	7
1	6590142	-	7	7
1	6590175	+	8	8
1	6590176	-	8	8
1	6590178	+	8	8
1	6590179	-	7	7
1	6590201	+	5	5
1	6590202	-	8	8
1	6590204	+	5	5
1	6590205	-	7	7
1	6590238	+	4	4
1	6590239	-	6	6
1	6590262	+	5	5
1	6590263	-	6	6
1	6590318	+	7	7
1	6590319	-	2	2
1	6590333	+	6	7
1	6590334	-	2	2
1	6590336	+	7	7
1	6590337	-	2	2
1	6590340	+	5	5
1	6590341	-	2	2
1	6590365	+	5	6
1	6590366	-	1	1
1	6590369	+	4	5
1	6590370	-	2	2
1	6590381	+	5	6
1	6590382	-	2	2
1	6590410	+	6	7
1	6590411	-	4	4
1	6590413	+	6	8
1	6590414	-	5	5
1	6590434	+	5	7
1	6590435	-	4	6
1	6590487	+	4	4
1	6590488	-	7	8
1	6590519	+	4	4
1	6590520	-	8	8
1	6590540	+	6	6
1	6590541	-	7	8
1	6590555	+	5	7
1	6590556	-	9	9
1	6590570	+	8	8
1	6590571	-	7	7
1	6590627	+	9	9
1	6590628	-	2	2
1	6590634	+	9	9
1	6590635	-	3	3
1	6590648	+	9	9
1	6590649	-	2	3
1	6590666	+	6	6
1	6590667	-	3	4
1	6590680	+	5	5
1	6590681	-	5	5
1	6590687	+	2	3
1	6590688	-	7	7
1	6590694	+	4	4
1	6590695	-	6	7
1	6590721	+	4	4
1	6590722	-	6	6
1	6590733	+	5	5
1	6590734	-	5	5
1	6590900	+	6	6
1	6590901	-	4	4
1	6590906	+	6	6
1	6590907	-	3	3
1	6590950	+	9	9
1	6590951	-	3	3
1	6590955	+	10	10
1	6590956	-	3	3
1	6590980	+	6	9
1	6590981	-	2	3
1	6591089	+	9	9
1	6591090	-	6	6
1	6591200	+	3	3
1	6591201	-	7	7
1	6591223	+	6	6
1	6591224	-	6	6
1	6591233	+	6	6
1	6591234	-	6	6
1	6591251	+	6	6
1	6591252	-	2	2
1	6591257	+	5	6
1	6591263	+	9	9
1	6591264	-	2	2
1	6591301	+	8	10
1	6591302	-	2	3
1	6591380	+	9	11
1	6591381	-	6	7
1	6591420	+	12	12
1	6591421	-	5	6
1	6591439	+	11	11
1	6591440	-	3	3
1	6591456	+	7	7
1	6591457	-	3	3
1	6591460	+	6	7
1	6591461	-	1	1
1	6591502	+	2	2
1	6591503	-	1	1
1	6591571	+	2	2
1	6591597	+	3	3
1	6591598	-	3	3
1	6591615	+	5	5
1	6591616	-	2	4
1	6591766	+	4	4
1	6591767	-	4	4
1	6591838	+	6	6
1	6591839	-	7	7
1	6591946	+	5	5
1	6591947	-	11	11
1	6591985	+	5	6
1	6591986	-	9	9
1	6592007	+	7	8
1	6592008	-	8	8
1	6592058	+	6	7
1	6592059	-	6	8
1	6592174	+	7	8
1	6592175	-	4	4
1	6592180	+	7	8
1	6592181	-	4	4
1	6592201	+	7	8
1	6592202	-	4	4
1	6592228	+	5	5
1	6592229	-	8	8
1	6592236	+	5	5
1	6592237	-	9	9
1	6592251	+	6	6
1	6592252	-	9	10
1	6592293	+	5	6
1	6592294	-	7	7
1	6592393	+	6	6
1	6592394	-	4	4
1	6592401	+	6	7
1	6592402	-	4	4
1	6592408	+	6	6
1	6592409	-	3	4
1	6592425	+	5	6
1	6592426	-	3	4
1	6592458	+	8	10
1	6592496	+	8	9
1	6592497	-	6	6
1	6592553	+	10	10
1	6592554	-	6	8
1	6592565	+	7	7
1	6592566	-	7	7
1	6592706	+	4	5
1	6592707	-	2	3
1	6592771	+	9	9
1	6592772	-	7	7
1	6592976	+	7	9
1	6592977	-	5	8
1	6592985	+	5	5
1	6592986	-	8	8
1	6593057	+	5	5
1	6593058	-	9	10
1	6593084	+	6	6
1	6593085	-	7	8
1	6593117	+	7	7
1	6593118	-	9	9
1	6593133	+	7	8
1	6593134	-	10	10
1	6593148	+	7	7
1	6593149	-	8	8
1	6593152	+	8	8
1	6593153	-	7	7
1	6593194	+	9	10
1	6593195	-	8	9
1	6593216	+	9	10
1	6593217	-	5	6
1	6593276	+	6	8
1	6593277	-	3	5
1	6593279	+	9	10
1	6593280	-	3	5
1	6593357	+	11	12
1	6593358	-	6	7
1	6593788	+	3	10
1	6595741	+	5	5
1	6595742	-	1	1
1	6595754	+	4	4
1	6595995	+	7	8
1	6595996	-	3	4
1	6596658	+	2	3
1	6596659	-	5	7
1	6596779	+	6	6
1	6596780	-	2	2
1	6596849	+	8	9
1	6596850	-	1	1
1	6597046	+	3	4
1	6597047	-	7	9
1	6597056	+	5	5
1	6597057	-	9	9
1	6597063	+	6	6
1	6597064	-	9	9
1	6597201	+	6	7
1	6597202	-	3	7
1	6597347	+	6	8
1	6597348	-	9	10
1	6597368	+	6	8
1	6597369	-	5	7
1	6597390	+	8	9
1	6597391	-	5	6
1	6598002	+	6	9
1	6598003	-	7	8
1	6598175	+	2	4
1	6598176	-	7	7
1	6598193	+	2	3
1	6598194	-	7	8
1	6598327	+	6	6
1	6598328	-	3	4
1	6598372	+	6	6
1	6598373	-	2	3
1	6598487	+	10	13
1	6598488	-	6	6
1	6598517	+	12	13
1	6598518	-	4	4
1	6598531	+	10	11
1	6598532	-	5	5
1	6598543	+	9	12
1	6598544	-	6	6
1	6598566	+	8	10
1	6598567	-	6	6
1	6598690	-	2	3
1	6598719	+	1	1
1	6598720	-	4	8
1	6598722	+	1	1
1	6598723	-	4	8
1	6598762	+	4	5
1	6598763	-	4	7
1	6598771	+	5	6
1	6598772	-	5	8
1	6598787	+	5	6
1	6598788	-	4	7
1	6598954	+	2	2
1	6598955	-	4	4
1	6599341	+	2	3
1	6599342	-	8	8
1	6599357	+	3	3
1	6599358	-	9	9
1	6599430	+	4	5
1	6599431	-	7	8
1	6599666	+	7	7
1	6599667	-	3	3
1	6599698	+	6	6
1	6599699	-	6	6
1	6599813	+	8	8
1	6599814	-	9	9
1	6600211	+	4	4
1	6600212	-	8	8
1	6600250	+	6	6
1	6600251	-	10	10
1	6600261	+	7	7
1	6600262	-	8	9
1	6600703	+	8	9
1	6600704	-	3	6
1	6600712	+	10	10
1	6600713	-	4	4
1	6603496	+	9	9
1	6603497	-	5	6
1	6603498	+	9	9
1	6603499	-	5	6
1	6603838	+	6	7
1	6603839	-	4	5
1	6603855	+	6	6
1	6603856	-	7	7
1	6603936	+	7	7
1	6603937	-	8	8
1	6604006	+	8	8
1	6604007	-	6	7
1	6604009	+	7	8
1	6604010	-	7	7
1	6604169	+	8	8
1	6604170	-	10	10
1	6604195	+	7	7
1	6604196	-	11	11
1	6604338	+	5	6
1	6604339	-	3	3
1	6604343	+	5	6
1	6604344	-	2	3
1	6604826	+	8	8
1	6604827	-	3	3
1	6604840	+	8	8
1	6604841	-	4	4
1	6604887	+	5	6
1	6604888	-	6	6
1	6605182	+	8	8
1	6605183	-	6	10
1	6605210	+	4	6
1	6605211	-	7	8
1	6605213	+	5	5
1	6605214	-	8	8
1	6605222	+	4	4
1	6605223	-	7	7
1	6605232	+	3	4
1	6605233	-	7	9
1	6605273	+	3	3
1	6605274	-	6	8
1	6605282	+	3	3
1	6605283	-	7	7
1	6605339	+	3	3
1	6605340	-	5	7
1	6605441	+	3	3
1	6605442	-	6	6
1	6605444	+	3	3
1	6605445	-	6	6
1	6605470	+	2	2
1	6605471	-	4	4
1	6605476	+	2	2
1	6605477	-	4	4
1	6605593	+	4	5
1	6605594	-	6	6
1	6606666	+	7	7
1	6606667	-	5	6
1	6606687	+	7	8
1	6606688	-	3	3
1	6611302	+	5	5
1	6611303	-	8	8
1	6611304	+	5	6
1	6611305	-	7	7
1	6611321	+	4	5
1	6611322	-	8	8
1	6611409	+	4	4
1	6611410	-	8	8
1	6611427	+	4	5
1	6611428	-	7	7
1	6611442	+	3	4
1	6611443	-	4	5
1	6611482	+	5	5
1	6611483	-	4	5
1	6611531	+	7	8
1	6611532	-	9	9
1	6611545	+	6	8
1	6611546	-	6	10
1	6615413	+	8	8
1	6615414	-	3	3
1	6615450	+	7	8
1	6615451	-	5	5
1	6615542	+	4	5
1	6615549	+	5	6
1	6615550	-	2	4
1	6615560	+	5	6
1	6615561	-	2	4
1	6615578	+	7	7
1	6615579	-	3	5
1	6615586	+	6	6
1	6615587	-	3	5
1	6615616	+	10	11
1	6615617	-	4	5
1	6615888	+	10	11
1	6615889	-	6	8
1	6615906	+	8	10
1	6615907	-	5	7
1	6615919	+	7	9
1	6615920	-	4	7
1	6616096	+	3	9
1	6616097	-	4	8
1	6616189	+	5	6
1	6616190	-	4	5
1	6616205	+	6	9
1	6616206	-	2	3
1	6616235	+	8	9
1	6616236	-	5	6
1	6616292	+	4	12
1	6616293	-	3	11
1	6617701	+	8	10
1	6617702	-	4	6
1	6617833	+	6	6
1	6617834	-	4	5
1	6617879	+	5	5
1	6617880	-	2	2
1	6617895	+	5	5
1	6617896	-	3	3
1	6617905	+	5	5
1	6617906	-	2	2
1	6618024	+	4	4
1	6618025	-	5	6
1	6618041	+	4	4
1	6618042	-	5	6
1	6618142	+	8	8
1	6618143	-	6	6
1	6618153	+	7	7
1	6618154	-	5	5
1	6618157	+	6	6
1	6618158	-	5	5
1	6618159	+	6	6
1	6618160	-	5	5
1	6618200	+	3	5
1	6618201	-	2	3
1	6618224	+	5	6
1	6618225	-	4	4
1	6618232	+	5	6
1	6618233	-	5	5
1	6618239	+	5	6
1	6618240	-	5	5
1	6621353	-	2	6
1	6621357	-	2	7
1	6621416	+	3	6
1	6621417	-	4	9
1	6621497	+	8	10
1	6621498	-	3	4
1	6621499	+	5	10
1	6621500	-	2	4
1	6621536	+	3	7
1	6621537	-	3	6
1	6628693	+	1	1
1	6628694	-	2	3
1	6628699	+	1	1
1	6628700	-	2	3
1	6628705	+	2	2
1	6628706	-	3	4
1	6628714	+	2	2
1	6628715	-	3	5
1	6628736	+	3	4
1	6628737	-	4	6
1	6628744	+	5	5
1	6628745	-	5	6
1	6628756	+	6	6
1	6628757	-	5	6
1	6628772	+	5	6
1	6628773	-	6	7
1	6628874	+	7	8
1	6628875	-	8	8
1	6628888	+	10	11
1	6628889	-	8	11
1	6629189	+	7	7
1	6629190	-	1	1
1	6629195	+	7	7
1	6629196	-	1	1
1	6629319	+	7	7
1	6629320	-	6	6
1	6629322	+	6	7
1	6629323	-	6	6
1	6629328	+	8	8
1	6629329	-	4	5
1	6629342	+	9	9
1	6629343	-	4	5
1	6629358	+	9	9
1	6629359	-	5	5
1	6629360	+	9	9
1	6629361	-	4	4
1	6629451	+	7	8
1	6629452	-	3	3
1	6629462	+	8	8
1	6629463	-	3	3
1	6629464	+	8	8
1	6629465	-	3	3
1	6629538	+	5	5
1	6629539	-	2	2
1	6629559	+	5	5
1	6629560	-	3	3
1	6629570	+	5	6
1	6629571	-	4	4
1	6629760	+	5	5
1	6629761	-	4	4
1	6630060	+	12	12
1	6630061	-	9	9
1	6630066	+	11	13
1	6630067	-	8	9
1	6630399	+	7	8
1	6630400	-	3	3
1	6630405	+	7	8
1	6630406	-	3	3
1	6630780	+	6	8
1	6630781	-	2	2
1	6630790	+	8	9
1	6630791	-	2	2
1	6630843	+	8	9
1	6630844	-	6	6
1	6630849	+	7	7
1	6630850	-	5	6
1	6630973	-	2	4
1	6631265	+	4	4
1	6631266	-	2	2
1	6631278	+	4	5
1	6631279	-	3	3
1	6631293	+	5	5
1	6631294	-	5	5
1	6631604	+	7	7
1	6631605	-	6	6
1	6631663	+	4	4
1	6631664	-	9	9
1	6631669	+	4	4
1	6631670	-	9	9
1	6631678	+	4	4
1	6631679	-	10	11
1	6631806	+	4	6
1	6631807	-	7	7
1	6631809	+	6	6
1	6631810	-	6	7
1	6631811	+	5	6
1	6631812	-	6	6
1	6640254	+	5	10
1	6640255	-	6	7
1	6640308	+	5	6
1	6640309	-	2	3
1	6640316	+	4	5
1	6640317	-	2	3
1	6640325	+	4	5
1	6640326	-	3	4
1	6640384	+	7	7
1	6640385	-	6	6
1	6640389	+	7	7
1	6640390	-	6	6
1	6640394	+	7	7
1	6640395	-	5	5
1	6640399	+	6	7
1	6640400	-	4	4
1	6640406	+	6	6
1	6640407	-	5	5
1	6640421	+	7	7
1	6640422	-	4	5
1	6640430	+	4	4
1	6640431	-	4	4
1	6640438	+	5	5
1	6640439	-	3	3
1	6640479	+	4	4
1	6640480	-	6	6
1	6640530	+	7	7
1	6640531	-	6	8
1	6640535	+	7	7
1	6640536	-	8	9
1	6640622	+	13	14
1	6640623	-	7	8
1	6640694	+	13	13
1	6640695	-	10	10
1	6640738	+	5	5
1	6640739	-	10	10
1	6640856	+	7	7
1	6640857	-	8	8
1	6640874	+	6	6
1	6640875	-	10	10
1	6640895	+	5	5
1	6640896	-	6	9
1	6640903	+	3	3
1	6640904	-	8	9
1	6640911	+	2	2
1	6640912	-	10	10
1	6640919	+	4	4
1	6640920	-	5	7
1	6640974	+	3	4
1	6640975	-	8	8
1	6640999	+	4	4
1	6641000	-	8	8
1	6641007	+	6	6
1	6641008	-	8	8
1	6641012	+	5	6
1	6641013	-	7	7
1	6641042	+	4	5
1	6641043	-	6	6
1	6641048	+	2	5
1	6641049	-	4	5
1	6641092	+	3	8
1	6641093	-	3	7
1	6646769	+	5	7
1	6646770	-	4	4
1	6646771	+	7	7
1	6646772	-	4	4
1	6646775	+	6	7
1	6646776	-	5	5
1	6646931	+	2	2
1	6646932	-	7	7
1	6647085	+	3	3
1	6647086	-	6	6
1	6647093	+	4	4
1	6647094	-	4	4
1	6647152	+	3	3
1	6647153	-	6	6
1	6647165	+	3	3
1	6647166	-	4	6
1	6647179	+	3	4
1	6647180	-	7	7
1	6647196	+	2	2
1	6647197	-	6	6
1	6647404	+	2	3
1	6647405	-	3	3
1	6647423	+	3	3
1	6647424	-	2	2
1	6647433	+	3	3
1	6647434	-	2	2
1	6647442	+	4	4
1	6647443	-	2	2
1	6647679	+	6	6
1	6647680	-	7	7
1	6647704	+	4	5
1	6647705	-	10	11
1	6647826	+	5	5
1	6647827	-	7	7
1	6647834	+	4	4
1	6647835	-	6	7
1	6647856	+	2	2
1	6647857	-	7	7
1	6647859	+	2	2
1	6647860	-	7	7
1	6648171	+	3	5
1	6648172	-	3	4
1	6648511	+	9	9
1	6648512	-	9	9
1	6648540	+	7	9
1	6648541	-	7	8
1	6648582	+	8	8
1	6648583	-	6	7
1	6648669	+	8	8
1	6648670	-	4	5
1	6648676	+	7	8
1	6648677	-	5	5
1	6648830	+	5	5
1	6648837	+	5	5
1	6648838	-	2	2
1	6649002	+	3	4
1	6649003	-	6	7
1	6649052	+	4	5
1	6649053	-	8	8
1	6649064	+	6	6
1	6649065	-	7	8
1	6649119	+	4	4
1	6649120	-	7	8
1	6649124	+	4	4
1	6649125	-	7	8
1	6649206	+	2	2
1	6649207	-	6	6
1	6649348	+	4	4
1	6649349	-	10	10
1	6649601	+	4	5
1	6649602	-	5	5
1	6649604	+	4	5
1	6649605	-	5	5
1	6649610	+	4	5
1	6649611	-	5	5
1	6649644	+	6	6
1	6649645	-	7	7
1	6649659	+	5	5
1	6649660	-	10	11
1	6649675	+	3	3
1	6649676	-	11	13
1	6649684	+	2	2
1	6649685	-	11	14
1	6649692	+	3	3
1	6649693	-	12	14
1	6649764	+	8	9
1	6649765	-	5	5
1	6656890	+	3	12
1	6656977	+	5	5
1	6656978	-	9	13
1	6656980	+	4	5
1	6656981	-	10	11
1	6657042	+	4	5
1	6657043	-	6	9
1	6657046	+	5	6
1	6657047	-	7	8
1	6657081	+	6	9
1	6657082	-	4	5
1	6657165	-	3	3
1	6657207	+	2	3
1	6657208	-	6	7
1	6657212	+	2	3
1	6657213	-	6	7
1	6657275	+	3	4
1	6657276	-	7	7
1	6657296	+	6	6
1	6657297	-	6	6
1	6657307	+	7	7
1	6657308	-	5	5
1	6657312	+	7	7
1	6657313	-	4	5
1	6657381	+	4	4
1	6657382	-	8	8
1	6657386	+	2	2
1	6657387	-	7	8
1	6657392	+	2	2
1	6657393	-	8	9
1	6657418	+	1	1
1	6657419	-	7	8
1	6657420	+	1	1
1	6657421	-	6	7
1	6657435	+	4	4
1	6657436	-	5	5
1	6657445	+	6	6
1	6657446	-	6	6
1	6657482	+	9	9
1	6657483	-	5	5
1	6657530	+	5	5
1	6657531	-	2	3
1	6657657	+	1	1
1	6657669	+	2	2
1	6657692	+	3	3
1	6657706	+	3	3
1	6657758	+	1	1
1	6657837	+	1	1
1	6657838	-	4	4
1	6657910	-	9	9
1	6657952	-	6	6
1	6658215	-	1	1
1	6658245	-	3	3
1	6658337	+	1	1
1	6658338	-	9	10
1	6658349	+	1	1
1	6658350	-	7	7
1	6658477	-	1	1
1	6658566	+	6	6
1	6658567	-	3	3
1	6658711	-	6	6
1	6658716	-	3	3
1	6658757	-	3	3
1	6658994	+	3	5
1	6658995	-	2	3
1	6659024	+	5	5
1	6659057	+	3	3
1	6659080	-	1	1
1	6659539	+	3	3
1	6659540	-	5	5
1	6659561	+	5	5
1	6659562	-	7	8
1	6659663	+	4	5
1	6659664	-	4	4
1	6659783	-	3	4
1	6659789	+	1	1
1	6659790	-	4	4
1	6659817	+	2	2
1	6659818	-	4	5
1	6659876	+	4	4
1	6659877	-	4	4
1	6659995	+	5	5
1	6659996	-	3	3
1	6660076	+	9	9
1	6660077	-	7	7
1	6660350	+	7	9
1	6660351	-	2	2
1	6660487	+	3	3
1	6660488	-	6	11
1	6661767	+	4	5
1	6661768	-	5	7
1	6661866	+	10	11
1	6661867	-	6	7
1	6661898	+	7	7
1	6661899	-	4	5
1	6661928	+	8	8
1	6661929	-	2	3
1	6661976	+	6	9
1	6662307	+	2	7
1	6662308	-	6	6
1	6662315	+	3	6
1	6662316	-	5	7
1	6662325	+	2	5
1	6662326	-	4	6
1	6662330	+	2	4
1	6662331	-	4	6
1	6663776	+	10	11
1	6663777	-	3	3
1	6663782	+	6	10
1	6663783	-	2	3
1	6663831	+	13	14
1	6663832	-	4	4
1	6663837	+	14	14
1	6663838	-	3	3
1	6663902	+	13	14
1	6663903	-	5	5
1	6664092	+	7	7
1	6664093	-	2	2
1	6664232	+	5	5
1	6664233	-	3	4
1	6664254	+	4	4
1	6664255	-	3	3
1	6664267	+	4	5
1	6664268	-	2	2
1	6664521	+	2	3
1	6664522	-	4	4
1	6664537	+	3	3
1	6664538	-	6	7
1	6664656	+	4	4
1	6664657	-	6	6
1	6664662	+	5	5
1	6664663	-	6	6
1	6664673	+	5	6
1	6664674	-	6	6
1	6664807	+	7	7
1	6664808	-	5	5
1	6664814	+	6	7
1	6664815	-	5	5
1	6664833	+	9	9
1	6664834	-	4	4
1	6664840	+	2	9
1	6664868	+	9	9
1	6664869	-	6	6
1	6664871	+	8	8
1	6664872	-	6	7
1	6665189	+	12	12
1	6665190	-	3	3
1	6665462	+	7	7
1	6665463	-	5	5
1	6667233	+	5	5
1	6667234	-	3	3
1	6667249	+	6	6
1	6667250	-	3	3
1	6667274	+	6	8
1	6667275	-	3	4
1	6667401	+	8	9
1	6667402	-	3	3
1	6667418	+	7	8
1	6667419	-	4	4
1	6667426	+	7	7
1	6667427	-	4	4
1	6667645	+	17	17
1	6667646	-	11	11
1	6667654	+	16	16
1	6667655	-	11	11
1	6667681	+	12	15
1	6667682	-	8	9
1	6667702	+	14	15
1	6667703	-	7	8
1	6667909	+	5	5
1	6667910	-	4	4
1	6667932	+	5	5
1	6667933	-	2	2
1	6668034	+	3	4
1	6668035	-	5	7
1	6668047	+	3	4
1	6668048	-	6	6
1	6668054	+	4	4
1	6668055	-	7	7
1	6668056	+	4	4
1	6668057	-	7	7
1	6668104	+	3	4
1	6668105	-	7	7
1	6668140	+	7	7
1	6668141	-	5	5
1	6668152	+	5	5
1	6668153	-	4	4
1	6668219	+	7	7
1	6668220	-	2	4
1	6668287	+	3	3
1	6668288	-	4	4
1	6668328	+	3	3
1	6668329	-	3	3
1	6668353	+	2	2
1	6668354	-	5	5
1	6668365	+	3	3
1	6668366	-	6	6
1	6668425	+	6	6
1	6668426	-	9	9
1	6668452	+	7	7
1	6668453	-	7	7
1	6668462	+	6	6
1	6668463	-	7	7
1	6674920	+	4	4
1	6674921	-	2	3
1	6674992	+	2	3
1	6674993	-	11	13
1	6675033	+	4	4
1	6675034	-	9	10
1	6675131	+	5	8
1	6675132	-	8	12
1	6675159	+	2	8
1	6675160	-	5	8
1	6675195	-	2	7
1	6676392	+	5	5
1	6676393	-	3	3
1	6676659	+	2	3
1	6676660	-	3	4
1	6676689	+	2	2
1	6676690	-	5	6
1	6676694	+	2	2
1	6676695	-	6	6
1	6676696	+	3	3
1	6676697	-	5	6
1	6676702	+	3	3
1	6676703	-	5	5
1	6676708	+	3	3
1	6676709	-	5	5
1	6681384	+	3	4
1	6681385	-	5	5
1	6681399	+	5	5
1	6681400	-	6	6
1	6685092	+	2	16
1	6686498	+	7	7
1	6686499	-	4	4
1	6686680	+	6	7
1	6686681	-	4	5
1	6686696	+	5	6
1	6686697	-	5	6
1	6690685	+	6	6
1	6690686	-	6	7
1	6690701	+	5	5
1	6690702	-	8	8
1	6690703	+	4	5
1	6690704	-	8	8
1	6690715	+	4	4
1	6690716	-	7	7
1	6690721	+	4	4
1	6690722	-	7	8
1	6690733	+	4	4
1	6690734	-	8	8
1	6690736	+	4	4
