chr	pos	strand	M	Cov
1	1898686	-	2	3
1	1898700	+	3	5
1	1898701	-	2	3
1	1898822	+	8	9
1	1898823	-	2	2
1	1900648	+	2	3
1	1900649	-	2	4
1	1900654	+	3	3
1	1900655	-	3	3
1	1901693	+	7	7
1	1901694	-	2	2
1	1901778	+	2	2
1	1901779	-	4	4
1	1902031	+	1	1
1	1902032	-	1	1
1	1902101	+	4	4
1	1902102	-	2	2
1	1902116	+	3	3
1	1902117	-	2	2
1	1902276	+	1	1
1	1902392	+	4	5
1	1902393	-	4	5
1	1902419	+	2	6
1	1902838	+	4	5
1	1902839	-	5	6
1	1902874	+	5	6
1	1902875	-	5	5
1	1902877	+	7	7
1	1902878	-	5	5
1	1902973	+	2	3
1	1902974	-	2	3
1	1903848	+	1	1
1	1903849	-	4	8
1	1904159	+	2	2
1	1904160	-	3	4
1	1904162	+	2	2
1	1904163	-	3	4
1	1908542	+	3	6
1	1908543	-	2	2
1	1908560	+	5	5
1	1908561	-	2	2
1	1908962	+	3	4
1	1909001	+	4	4
1	1909002	-	1	1
1	1909147	+	3	3
1	1909148	-	4	4
1	1909153	+	3	3
1	1909154	-	3	3
1	1909312	+	5	7
1	1909320	+	9	9
1	1909338	+	9	9
1	1909339	-	2	2
1	1909369	+	7	7
1	1909523	+	6	6
1	1909524	-	2	2
1	1909543	+	8	9
1	1909544	-	3	3
1	1909554	+	7	9
1	1909555	-	2	2
1	1909738	+	3	6
1	1909739	-	2	6
1	1912032	-	2	10
1	1912226	-	3	3
1	1912232	+	1	1
1	1912233	-	3	3
1	1912237	+	1	1
1	1912462	+	5	6
1	1912463	-	4	5
1	1912493	+	6	6
1	1912494	-	7	7
1	1912512	+	3	3
1	1912513	-	11	11
1	1912514	+	3	4
1	1912515	-	11	12
1	1912648	+	6	8
1	1912649	-	1	1
1	1912664	+	6	6
1	1912665	-	2	2
1	1912670	+	4	4
1	1912671	-	3	3
1	1912808	+	3	4
1	1912809	-	3	3
1	1913093	+	5	5
1	1913094	-	3	6
1	1913255	-	4	17
1	1913545	+	2	2
1	1913546	-	4	4
1	1913555	+	1	1
1	1913556	-	5	5
1	1913580	+	2	2
1	1913581	-	4	4
1	1913607	+	4	4
1	1913608	-	4	4
1	1913787	+	2	2
1	1913788	-	3	3
1	1913819	+	2	2
1	1913829	+	2	3
1	1913830	-	2	2
1	1914036	+	5	6
1	1914037	-	1	1
1	1914095	+	5	5
1	1914096	-	1	1
1	1914100	+	5	5
1	1914101	-	2	2
1	1914105	+	3	6
1	1914126	+	4	4
1	1914127	-	3	3
1	1914236	+	3	4
1	1914248	+	4	4
1	1914249	-	1	1
1	1914268	+	2	4
1	1914269	-	2	2
1	1914304	-	4	4
1	1914321	+	3	3
1	1914322	-	6	6
1	1914329	+	3	3
1	1914330	-	6	6
1	1917287	+	2	6
1	1917292	+	2	6
1	1918478	-	2	6
1	1918824	+	4	7
1	1918827	+	7	7
1	1918830	+	2	7
1	1924506	+	7	8
1	1924507	-	3	3
1	1924520	+	6	8
1	1924521	-	2	3
1	1924542	+	6	8
1	1924543	-	4	4
1	1924691	+	9	9
1	1924692	-	8	9
1	1924702	+	6	7
1	1924703	-	4	5
1	1928964	+	7	9
1	1928965	-	2	3
1	1948271	+	3	3
1	1948272	-	8	9
1	1948306	-	2	5
1	1948564	+	2	4
1	1948565	-	6	7
1	1948574	+	3	4
1	1948575	-	6	6
1	1948627	+	5	6
1	1948628	-	5	6
1	1948630	+	5	6
1	1948631	-	4	5
1	1948642	+	5	6
1	1948643	-	3	3
1	1949754	+	3	3
1	1949755	-	6	6
1	1949767	+	3	3
1	1949768	-	6	6
1	1949983	-	3	3
1	1950009	+	4	6
1	1950010	-	2	4
1	1950019	+	3	4
1	1950150	+	8	9
1	1950151	-	2	4
1	1950167	+	5	10
1	1950184	+	6	8
1	1950185	-	3	7
1	1950199	+	5	7
1	1950200	-	3	6
1	1954525	+	4	11
1	1954526	-	6	18
1	1955408	-	2	7
1	1955488	-	2	4
1	1955562	-	3	4
1	1955575	+	2	3
1	1955576	-	4	4
1	1955589	+	2	2
1	1955610	+	2	3
1	1955611	-	5	5
1	1955626	+	2	3
1	1955627	-	3	3
1	1955634	+	2	3
1	1955635	-	2	3
1	1955765	+	7	8
1	1955766	-	1	1
1	1955773	+	7	8
1	1955774	-	1	1
1	1955843	+	2	3
1	1955847	-	1	1
1	1955893	+	2	3
1	1955894	-	3	4
1	1955900	+	3	3
1	1955901	-	3	4
1	1955950	+	2	2
1	1955951	-	3	3
1	1956060	+	2	2
1	1956061	-	8	8
1	1956069	+	1	1
1	1956070	-	9	9
1	1956123	+	1	1
1	1956124	-	5	6
1	1956138	+	1	1
1	1956139	-	9	9
1	1956158	-	8	8
1	1956170	+	3	4
1	1956171	-	7	8
1	1956194	+	3	4
1	1956195	-	8	8
1	1956204	+	4	4
1	1956205	-	5	7
1	1956228	+	7	7
1	1956229	-	7	7
1	1956284	+	15	15
1	1956285	-	4	5
1	1956333	+	9	12
1	1956334	-	1	1
1	1956343	+	12	14
1	1956393	+	5	7
1	1956394	-	1	1
1	1956398	+	6	6
1	1956399	-	2	2
1	1956425	+	6	6
1	1956426	-	3	3
1	1956496	+	4	4
1	1956497	-	3	3
1	1956539	+	2	2
1	1956540	-	3	3
1	1956573	+	2	2
1	1956574	-	2	2
1	1956584	+	3	3
1	1956585	-	2	2
1	1956658	+	2	3
1	1956659	-	2	2
1	1956664	+	3	3
1	1956665	-	2	2
1	1956704	+	1	1
1	1956705	-	3	3
1	1956710	+	2	2
1	1956711	-	3	3
1	1956749	+	4	4
1	1956750	-	5	5
1	1956758	+	4	4
1	1956853	+	4	4
1	1956854	-	1	1
1	1956870	+	4	4
1	1956871	-	2	3
1	1956872	+	4	4
1	1956873	-	3	3
1	1956887	+	4	4
1	1956951	+	6	6
1	1956969	+	6	7
1	1956986	+	4	7
1	1957103	+	1	1
1	1957104	-	2	2
1	1957133	-	2	2
1	1957159	+	2	3
1	1957160	-	3	3
1	1957171	+	3	4
1	1957172	-	3	3
1	1957265	+	5	6
1	1957266	-	3	5
1	1957539	+	3	4
1	1957540	-	4	5
1	1957571	+	3	3
1	1957572	-	4	4
1	1957606	-	3	3
1	1957624	+	2	4
1	1957625	-	3	4
1	1957719	+	5	6
1	1957720	-	3	3
1	1957888	+	3	7
1	1957902	+	4	8
1	1957903	-	3	4
1	1957912	+	7	9
1	1957913	-	4	4
1	1957959	+	5	7
1	1957971	+	5	5
1	1957972	-	2	3
1	1957977	+	5	5
1	1960735	-	1	1
1	1960749	+	1	1
1	1960750	-	2	2
1	1961108	-	6	6
1	1961110	+	1	1
1	1961114	+	1	1
1	1961115	-	3	5
1	1961204	+	3	4
1	1961205	-	7	8
1	1961226	+	4	5
1	1961227	-	5	5
1	1961377	+	3	4
1	1961378	-	2	2
1	1961405	+	2	2
1	1961618	+	3	3
1	1961619	-	4	6
1	1961620	+	3	3
1	1961621	-	6	6
1	1961642	+	3	5
1	1961643	-	4	5
1	1961670	+	3	4
1	1961671	-	4	5
1	1961773	+	2	2
1	1961774	-	3	3
1	1961784	+	2	2
1	1961785	-	4	5
1	1961849	+	2	4
1	1961850	-	5	6
1	1968027	+	7	10
1	1968028	-	4	4
1	1968044	+	8	11
1	1968045	-	2	2
1	1968336	+	8	10
1	1968337	-	4	4
1	1968340	+	5	10
1	1968341	-	4	4
1	1968357	+	7	11
1	1968358	-	2	3
1	1968520	+	8	10
1	1968521	-	4	4
1	1968563	+	10	11
1	1968564	-	3	3
1	1968597	+	7	8
1	1968598	-	3	3
1	1968797	+	4	6
1	1968798	-	3	3
1	1968844	+	5	5
1	1968845	-	4	5
1	1970693	+	2	5
1	1972064	+	3	3
1	1972065	-	4	7
1	1972227	+	3	3
1	1972228	-	3	3
1	1972248	+	4	4
1	1972249	-	7	7
1	1972550	+	4	4
1	1972551	-	7	8
1	1972736	+	6	8
1	1972737	-	5	6
1	1972754	+	7	9
1	1972755	-	5	5
1	1972765	+	7	9
1	1972766	-	2	5
1	1972915	+	7	8
1	1972916	-	3	5
1	1973057	+	4	4
1	1973058	-	5	5
1	1975450	+	9	11
1	1975451	-	7	7
1	1975458	+	9	11
1	1975459	-	5	6
1	1975464	+	11	11
1	1975465	-	3	4
1	1975483	+	10	10
1	1975484	-	3	3
1	1975556	+	7	8
1	1975566	+	8	8
1	1975567	-	2	2
1	1975586	+	9	9
1	1975587	-	6	6
1	1975612	+	10	11
1	1975613	-	10	10
1	1975654	+	5	6
1	1975655	-	4	8
1	1975847	+	4	5
1	1975848	-	10	13
1	1975868	+	4	5
1	1975869	-	9	11
1	1975923	+	3	4
1	1975924	-	7	9
1	1975939	+	3	3
1	1975940	-	6	7
1	1975944	+	3	3
1	1975945	-	6	7
1	1975955	+	3	3
1	1975956	-	4	4
1	1976012	+	5	5
1	1976013	-	9	9
1	1976026	+	4	5
1	1976027	-	8	9
1	1976032	+	5	6
1	1976033	-	9	9
1	1976124	+	6	7
1	1976125	-	7	8
1	1976285	+	12	12
1	1976286	-	3	4
1	1976329	+	12	14
1	1976330	-	5	5
1	1976431	+	7	7
1	1976432	-	10	12
1	1976548	+	7	7
1	1976549	-	8	8
1	1976559	+	7	7
1	1976560	-	7	8
1	1976752	+	3	5
1	1976753	-	10	11
1	1976820	+	11	13
1	1976821	-	8	12
1	1976848	+	15	15
1	1976849	-	9	11
1	1976865	+	15	15
1	1976866	-	9	9
1	1976999	-	2	7
1	1980019	+	5	6
1	1980020	-	8	14
1	1980040	+	7	7
1	1980041	-	10	13
1	1980198	+	6	7
1	1980199	-	1	1
1	1980219	+	6	9
1	1980231	+	9	9
1	1980252	-	2	2
1	1980325	+	4	6
1	1980326	-	2	2
1	1980329	+	4	6
1	1980330	-	2	2
1	1980612	+	2	3
1	1980613	-	2	4
1	1980887	+	3	4
1	1980888	-	6	7
1	1980891	+	2	4
1	1980892	-	5	8
1	1980940	+	3	6
1	1980941	-	5	8
1	1980949	+	3	6
1	1980950	-	6	7
1	1981012	+	6	7
1	1981013	-	3	3
1	1981017	+	5	6
1	1981018	-	2	3
1	1981263	+	2	3
1	1981264	-	6	6
1	1981272	+	2	4
1	1981273	-	3	6
1	1981370	+	8	9
1	1981371	-	6	9
1	1981373	+	6	10
1	1981374	-	4	9
1	1981531	+	4	5
1	1981532	-	5	8
1	1981539	+	5	6
1	1981540	-	4	8
1	1981543	+	5	5
1	1981544	-	4	9
1	1981857	+	2	2
1	1981858	-	8	13
1	1981919	+	3	4
1	1981920	-	6	14
1	1981980	+	3	4
1	1981981	-	3	6
1	1982049	-	6	8
1	1982052	+	2	3
1	1982053	-	7	8
1	1982059	+	2	3
1	1982060	-	5	7
1	1982129	+	4	4
1	1982130	-	3	3
1	1982144	+	4	4
1	1982145	-	2	4
1	1982156	+	2	5
1	1982611	+	2	3
1	1982612	-	5	7
1	1982950	+	2	3
1	1982951	-	3	4
1	1983259	+	2	3
1	1983260	-	8	11
1	1983277	+	2	3
1	1983278	-	8	11
1	1983402	+	3	7
1	1983403	-	4	11
1	1983415	+	4	7
1	1983416	-	7	9
1	1983455	+	4	8
1	1983456	-	2	3
1	1983460	+	5	7
1	1983467	+	3	6
1	1983481	+	2	4
1	1983482	-	4	4
1	1983523	-	3	5
1	1983603	+	3	5
1	1983604	-	3	5
1	1983620	+	4	6
1	1983621	-	2	4
1	1983762	+	3	7
1	1983763	-	4	6
1	1984818	+	3	4
1	1984819	-	12	17
1	1984821	+	2	4
1	1984822	-	14	16
1	1984824	+	3	4
1	1984825	-	14	15
1	1984875	+	3	4
1	1984876	-	10	16
1	1984881	+	5	5
1	1984882	-	10	17
1	1984939	+	8	8
1	1984940	-	12	13
1	1985111	+	6	7
1	1985112	-	4	4
1	1985278	+	5	5
1	1985279	-	6	8
1	1985282	+	4	7
1	1985300	+	6	7
1	1985423	-	4	5
1	1985429	+	3	3
1	1985430	-	5	5
1	1985433	+	2	2
1	1985434	-	4	5
1	1985732	+	4	4
1	1985733	-	6	10
1	1985750	+	3	4
1	1985751	-	4	6
1	1985756	+	3	4
1	1985757	-	3	6
1	1987121	+	3	4
1	1987122	-	1	1
1	1987244	+	2	4
1	1987249	+	2	4
1	1987250	-	2	2
1	1987256	+	3	3
1	1987265	+	2	3
1	1987266	-	1	1
1	1987269	-	1	1
1	1987440	-	6	9
1	1987449	-	6	9
1	1987709	+	4	7
1	1987710	-	3	5
1	1987715	+	7	7
1	1987716	-	5	5
1	1987733	+	3	6
1	1987734	-	3	6
1	1987759	+	4	5
1	1987760	-	6	7
1	1987771	+	4	5
1	1987772	-	4	4
1	1987793	+	8	8
1	1987794	-	3	3
1	1987823	+	5	6
1	1987825	+	5	6
1	1987893	-	3	4
1	1987897	+	3	4
1	1987898	-	5	5
1	1988006	+	4	5
1	1988007	-	4	6
1	1988013	+	3	5
1	1988014	-	3	4
1	1988032	+	2	5
1	1988047	+	2	2
1	1988048	-	2	2
1	1988049	+	2	2
1	1988050	-	2	2
1	1988215	+	1	1
1	1990141	+	4	5
1	1990142	-	4	11
1	1990159	+	4	7
1	1990160	-	6	9
1	1990173	+	3	8
1	1990174	-	2	10
1	1990185	+	8	9
1	1990186	-	7	8
1	1990188	+	7	9
1	1990189	-	5	9
1	1990298	-	1	1
1	1990345	+	6	8
1	1990346	-	1	1
1	1990349	+	2	8
1	1990350	-	1	1
1	1993117	+	3	6
1	1993118	-	3	4
1	1993127	+	4	6
1	1993128	-	3	5
1	1993142	+	3	7
1	1993143	-	2	4
1	1993148	+	6	8
1	1993446	+	2	9
1	1994705	+	2	4
1	1994706	-	2	3
1	1994856	+	3	5
1	1994873	+	2	4
1	1994885	+	2	3
1	1994886	-	1	1
1	2004177	+	2	4
1	2004290	-	3	5
1	2004293	-	3	5
1	2004720	+	4	4
1	2004721	-	9	10
1	2004724	+	4	4
1	2004725	-	9	11
1	2004764	+	3	3
1	2004765	-	8	8
1	2004814	+	1	1
1	2004815	-	7	8
1	2004827	+	1	1
1	2004828	-	6	6
1	2004854	+	3	4
1	2004855	-	5	6
1	2004920	+	6	7
1	2004921	-	3	3
1	2004959	+	4	5
1	2004960	-	3	4
1	2004965	+	4	6
1	2004966	-	3	3
1	2005086	-	3	3
1	2005534	+	4	4
1	2005588	+	4	4
1	2005589	-	4	4
1	2005606	+	4	4
1	2005607	-	4	4
1	2005625	+	4	4
1	2005626	-	4	4
1	2005783	+	8	8
1	2005784	-	7	7
1	2005992	-	2	5
1	2006356	+	4	5
1	2006357	-	6	8
1	2006378	+	4	6
1	2006379	-	4	8
1	2006384	+	2	3
1	2006385	-	7	8
1	2006531	+	2	5
1	2006539	+	3	8
1	2006540	-	2	4
1	2008839	+	3	3
1	2008840	-	1	1
1	2008970	+	3	5
1	2008971	-	9	10
1	2008997	+	3	3
1	2008998	-	8	13
1	2009005	-	11	14
1	2009084	+	5	8
1	2009085	-	10	11
1	2009094	+	5	9
1	2009095	-	10	11
1	2009211	+	7	8
1	2009212	-	5	6
1	2009271	+	9	9
1	2009272	-	8	8
1	2009277	+	8	9
1	2009278	-	8	10
1	2009294	+	6	6
1	2009295	-	12	13
1	2009334	+	5	5
1	2009335	-	12	12
1	2009353	+	4	4
1	2009354	-	11	11
1	2009486	+	1	1
1	2009487	-	8	8
1	2009662	+	7	7
1	2009663	-	8	9
1	2010104	+	2	2
1	2010105	-	2	3
1	2010690	+	5	5
1	2010691	-	4	4
1	2010703	+	4	4
1	2010704	-	4	5
1	2010753	-	3	3
1	2010760	+	2	2
1	2010761	-	3	3
1	2010846	+	2	2
1	2010847	-	3	4
1	2010850	+	2	3
1	2010851	-	3	4
1	2011158	+	2	2
1	2011159	-	4	4
1	2011160	+	2	2
1	2011371	+	6	6
1	2011372	-	4	6
1	2011383	+	4	5
1	2011384	-	3	5
1	2011390	+	4	6
1	2011391	-	3	5
1	2011549	+	4	5
1	2011550	-	5	8
1	2011572	-	2	5
1	2011695	+	3	3
1	2011727	+	2	3
1	2011754	+	4	7
1	2011755	-	2	3
1	2011759	+	6	8
1	2011760	-	2	3
1	2011772	+	3	7
1	2011773	-	3	4
1	2011781	+	2	7
1	2012405	+	2	2
1	2012406	-	4	6
1	2012408	+	1	1
1	2014735	+	3	3
1	2014736	-	5	6
1	2014765	+	4	4
1	2014766	-	5	5
1	2014774	+	4	4
1	2014775	-	5	7
1	2014791	+	4	4
1	2014792	-	6	8
1	2014807	+	4	4
1	2014808	-	7	7
1	2014826	+	3	4
1	2014827	-	5	8
1	2014887	+	3	4
1	2014888	-	5	6
1	2014897	+	3	3
1	2014898	-	3	4
1	2015035	+	6	6
1	2015036	-	6	7
1	2015050	+	3	5
1	2015051	-	4	7
1	2015223	+	2	2
1	2015224	-	8	9
1	2015234	-	4	8
1	2015260	-	4	7
1	2015356	+	6	8
1	2015357	-	1	1
1	2017026	+	3	4
1	2017027	-	4	4
1	2017093	+	4	4
1	2017094	-	8	9
1	2017173	+	2	2
1	2017174	-	2	2
1	2017179	+	2	2
1	2017180	-	2	2
1	2017279	+	5	5
1	2017280	-	2	2
1	2017337	+	8	9
1	2017338	-	1	1
1	2017352	+	9	10
1	2017353	-	1	1
1	2017411	+	9	10
1	2017412	-	1	1
1	2017425	+	8	9
1	2017426	-	1	1
1	2017428	+	7	8
1	2017429	-	1	1
1	2017559	+	2	7
1	2017703	+	3	4
1	2017704	-	3	4
1	2017722	+	3	3
1	2017723	-	4	4
1	2017730	+	4	4
1	2017731	-	4	4
1	2017798	+	3	3
1	2017799	-	6	6
1	2017941	+	7	7
1	2017942	-	8	9
1	2017950	+	6	7
1	2017951	-	7	8
1	2018296	+	11	13
1	2018297	-	2	2
1	2018301	+	10	12
1	2018302	-	2	2
1	2018623	+	9	10
1	2018624	-	4	4
1	2018708	+	2	7
1	2018803	+	12	13
1	2018804	-	1	1
1	2018812	+	9	13
1	2018813	-	1	1
1	2018883	+	11	11
1	2018884	-	1	1
1	2018915	+	7	8
1	2018916	-	2	3
1	2018968	+	9	11
1	2018969	-	3	3
1	2019083	+	8	8
1	2019084	-	4	5
1	2019308	+	5	6
1	2019402	+	7	9
1	2019403	-	3	3
1	2019425	+	8	8
1	2019426	-	4	4
1	2019709	+	4	5
1	2019710	-	3	3
1	2020557	-	2	8
1	2020584	+	6	6
1	2020585	-	9	9
1	2020769	+	5	5
1	2020770	-	3	3
1	2020874	+	5	6
1	2020875	-	3	3
1	2020888	+	7	7
1	2020889	-	3	3
1	2020906	+	4	5
1	2020915	+	3	4
1	2020940	+	3	3
1	2020967	+	4	5
1	2020968	-	1	1
1	2021145	+	5	5
1	2021146	-	5	5
1	2021206	+	5	5
1	2021207	-	5	5
1	2021288	+	5	5
1	2021289	-	2	2
1	2021300	+	3	5
1	2021309	+	2	3
1	2021310	-	2	3
1	2021486	+	4	4
1	2021559	+	4	4
1	2021560	-	1	1
1	2022019	+	8	8
1	2022020	-	5	6
1	2022025	+	7	8
1	2022026	-	4	5
1	2022560	+	4	4
1	2022561	-	4	5
1	2022729	+	10	11
1	2022846	+	9	9
1	2022847	-	4	4
1	2022864	+	3	8
1	2023056	+	8	8
1	2023531	+	4	7
1	2023532	-	4	4
1	2023549	+	3	6
1	2023550	-	5	5
1	2023552	-	5	5
1	2023657	+	5	5
1	2023658	-	2	3
1	2023689	+	5	5
1	2023690	-	2	4
1	2023692	+	4	4
1	2023693	-	4	4
1	2023864	+	2	4
1	2027889	+	1	1
1	2028659	+	2	3
1	2028660	-	3	3
1	2028667	-	3	4
1	2028671	+	2	3
1	2028672	-	2	4
1	2028693	+	5	5
1	2028694	-	3	3
1	2028716	+	3	4
1	2028717	-	4	4
1	2028726	-	2	3
1	2028750	+	5	5
1	2028751	-	4	5
1	2028769	-	2	4
1	2028795	+	2	3
1	2028796	-	3	5
1	2028897	+	1	1
1	2028898	-	5	8
1	2028905	+	1	1
1	2028906	-	9	9
1	2028963	+	2	5
1	2028964	-	4	4
1	2028968	+	5	5
1	2028969	-	3	3
1	2029195	+	3	6
1	2029268	+	8	8
1	2029269	-	3	4
1	2029306	+	8	9
1	2029307	-	6	8
1	2029372	+	7	9
1	2029373	-	2	3
1	2029382	+	3	9
1	2029450	-	2	7
1	2033193	+	1	1
1	2034298	+	2	4
1	2037826	+	1	1
1	2037827	-	6	6
1	2041207	+	3	9
1	2041236	+	8	8
1	2041237	-	4	4
1	2041250	+	6	8
1	2041251	-	3	4
1	2041314	+	6	6
1	2041315	-	2	2
1	2041327	+	6	7
1	2041328	-	2	2
1	2041344	+	7	7
1	2041345	-	2	2
1	2041347	+	7	7
1	2041348	-	3	3
1	2041382	+	3	5
1	2041383	-	4	4
1	2041443	+	4	4
1	2041444	-	5	5
1	2041458	+	2	4
1	2041459	-	2	4
1	2041501	+	6	6
1	2041502	-	5	5
1	2041641	+	3	3
1	2041642	-	9	9
1	2041658	+	4	4
1	2041659	-	9	9
1	2041668	+	3	3
1	2041669	-	7	8
1	2041670	+	3	3
1	2041671	-	7	7
1	2041827	+	4	4
1	2041828	-	5	6
1	2042152	+	1	1
1	2042153	-	7	10
1	2042291	+	5	7
1	2042292	-	5	5
1	2042294	+	5	6
1	2042295	-	5	5
1	2042431	+	4	4
1	2042432	-	3	4
1	2042583	+	5	5
1	2042584	-	4	4
1	2042791	-	4	4
1	2042793	-	3	4
1	2042945	-	2	10
1	2042963	+	9	9
1	2042964	-	10	12
1	2043088	+	10	12
1	2043089	-	4	5
1	2043127	+	10	10
1	2043128	-	3	4
1	2043129	+	9	9
1	2043130	-	4	4
1	2043208	+	3	3
1	2043209	-	7	8
1	2043290	+	3	3
1	2043291	-	4	6
1	2043308	-	6	6
1	2043461	+	2	3
1	2043462	-	7	7
1	2043518	+	3	4
1	2043519	-	6	7
1	2043574	+	3	6
1	2043575	-	7	10
1	2043578	+	3	6
1	2043579	-	6	9
1	2043711	+	13	14
1	2043712	-	5	5
1	2043803	+	8	8
1	2043804	-	4	4
1	2043852	+	6	7
1	2043853	-	3	4
1	2043876	+	5	5
1	2043877	-	4	5
1	2043879	+	5	5
1	2043880	-	4	5
1	2043977	+	8	8
1	2043978	-	2	3
1	2044098	+	7	7
1	2044099	-	3	3
1	2044180	+	2	3
1	2044181	-	1	1
1	2044264	+	7	7
1	2044265	-	4	5
1	2044273	+	6	6
1	2044274	-	4	5
1	2044282	+	7	7
1	2044283	-	5	5
1	2044329	+	8	8
1	2044330	-	2	2
1	2044360	+	5	6
1	2044361	-	2	3
1	2044395	+	4	6
1	2044396	-	4	5
1	2044403	+	4	6
1	2044453	+	3	3
1	2044454	-	6	7
1	2044462	+	3	3
1	2044463	-	6	6
1	2044504	+	4	4
1	2044505	-	6	7
1	2044511	+	4	4
1	2044512	-	6	6
1	2044521	+	3	3
1	2044522	-	5	5
1	2044637	+	2	3
1	2044638	-	5	6
1	2044658	+	3	5
1	2044659	-	3	3
1	2044764	+	4	4
1	2044765	-	2	2
1	2044883	+	2	3
1	2044960	+	5	6
1	2044961	-	1	1
1	2044971	+	6	6
1	2044972	-	1	1
1	2044989	+	6	6
1	2044990	-	1	1
1	2045017	+	4	4
1	2045018	-	1	1
1	2045037	+	2	2
1	2045038	-	3	3
1	2045074	+	3	3
1	2045075	-	4	4
1	2045076	+	3	3
1	2045077	-	4	4
1	2045183	+	3	3
1	2045184	-	2	2
1	2045263	-	3	3
1	2045274	-	3	3
1	2045336	+	1	1
1	2045337	-	3	4
1	2045378	+	2	2
1	2045379	-	2	3
1	2045388	+	2	2
1	2045389	-	2	3
1	2045428	+	4	4
1	2045429	-	2	2
1	2045459	+	7	8
1	2045460	-	3	3
1	2045614	+	2	3
1	2045615	-	2	2
1	2045617	-	2	2
1	2045670	+	2	2
1	2045671	-	3	3
1	2045699	+	3	3
1	2045700	-	3	3
1	2045805	-	3	3
1	2045897	+	2	2
1	2045898	-	5	6
1	2045907	+	3	3
1	2045908	-	5	5
1	2045955	+	5	5
1	2045956	-	5	5
1	2046014	+	2	3
1	2046058	+	1	1
1	2046059	-	1	1
1	2046071	+	2	2
1	2046072	-	1	1
1	2046099	+	3	4
1	2046100	-	2	2
1	2046156	+	3	7
1	2046209	+	4	4
1	2046210	-	1	1
1	2046212	+	4	4
1	2046213	-	2	2
1	2046260	+	7	8
1	2046261	-	1	1
1	2046270	+	5	9
1	2046558	+	7	10
1	2046559	-	2	2
1	2046682	+	5	5
1	2046683	-	1	1
1	2046735	+	5	6
1	2046736	-	1	1
1	2046812	+	4	5
1	2046813	-	2	4
1	2046818	+	4	4
1	2046869	+	2	6
1	2046870	-	2	4
1	2049152	+	5	8
1	2049153	-	2	8
1	2049158	+	2	8
1	2049159	-	5	8
1	2050461	-	2	4
1	2050489	+	6	6
1	2050490	-	4	4
1	2050491	+	6	6
1	2050492	-	4	4
1	2050501	+	4	6
1	2050502	-	3	3
1	2050507	+	4	6
1	2050508	-	3	3
1	2050708	+	3	4
1	2050709	-	1	1
1	2050857	+	7	8
1	2050858	-	3	5
1	2050863	+	7	8
1	2050864	-	5	5
1	2050879	+	8	8
1	2050880	-	5	5
1	2052866	+	2	4
1	2052867	-	2	8
1	2052921	+	3	5
1	2052922	-	3	9
1	2052930	+	5	7
1	2052931	-	5	8
1	2053448	+	2	2
1	2053449	-	5	5
1	2053580	+	2	2
1	2053581	-	2	2
1	2053595	+	1	1
1	2053596	-	2	3
1	2053688	+	3	3
1	2053689	-	5	5
1	2053698	+	2	2
1	2053699	-	5	5
1	2053836	+	3	4
1	2053838	+	4	4
1	2053839	-	1	1
1	2056500	-	6	6
1	2057147	+	6	6
1	2057148	-	7	9
1	2057214	+	8	8
1	2057215	-	12	13
1	2057244	+	4	10
1	2057245	-	6	8
1	2057345	+	1	1
1	2057386	+	1	1
1	2057387	-	4	5
1	2057500	+	3	6
1	2057501	-	2	3
1	2057631	+	3	3
1	2057632	-	6	7
1	2057684	+	3	3
1	2057685	-	8	9
1	2057730	+	2	2
1	2057731	-	8	8
1	2057890	+	5	7
1	2057891	-	7	7
1	2058227	-	3	4
1	2058267	-	5	6
1	2058276	+	1	1
1	2058277	-	5	7
1	2058286	+	1	1
1	2058287	-	3	6
1	2058339	+	4	5
1	2058340	-	9	10
1	2058570	+	4	4
1	2058571	-	4	4
1	2058582	+	4	4
1	2058583	-	4	4
1	2058585	+	5	5
1	2058586	-	5	5
1	2058736	+	7	7
1	2058737	-	3	4
1	2058751	+	7	8
1	2058752	-	2	2
1	2061110	-	5	7
1	2061119	-	4	6
1	2061245	+	2	2
1	2061246	-	8	9
1	2061252	+	3	3
1	2061253	-	8	9
1	2061285	+	4	4
1	2061286	-	8	9
1	2061287	+	4	5
1	2061288	-	8	9
1	2061304	+	4	5
1	2061305	-	6	7
1	2061472	+	3	3
1	2061473	-	3	5
1	2061647	+	3	4
1	2061648	-	5	8
1	2061716	+	4	4
1	2061717	-	2	2
1	2061804	+	4	6
1	2061805	-	5	6
1	2061884	+	5	6
1	2061885	-	2	4
1	2061979	+	3	3
1	2061980	-	1	1
1	2062040	+	5	6
1	2062041	-	2	2
1	2062092	+	7	7
1	2062093	-	4	4
1	2062114	+	5	5
1	2062115	-	5	5
1	2062221	+	3	3
1	2062222	-	4	6
1	2062304	+	3	3
1	2062305	-	3	3
1	2062319	+	3	3
1	2062430	+	4	6
1	2062431	-	3	5
1	2062459	+	5	6
1	2062460	-	5	6
1	2062625	+	1	1
1	2062626	-	5	5
1	2062628	+	1	1
1	2062629	-	5	5
1	2062750	+	4	4
1	2062751	-	9	10
1	2062760	+	3	4
1	2062761	-	11	11
1	2062809	+	6	6
1	2062810	-	5	6
1	2062899	+	2	2
1	2062900	-	3	5
1	2062914	+	2	2
1	2062915	-	5	5
1	2062925	+	2	2
1	2062926	-	4	4
1	2062971	+	4	5
1	2062972	-	8	9
1	2062991	+	5	5
