chr	pos	strand	M	Cov
1	2527163	-	10	11
1	2527406	-	1	1
1	2527796	+	3	3
1	2527797	-	2	3
1	2527803	+	3	4
1	2531224	+	3	9
1	2531346	+	4	6
1	2531347	-	8	9
1	2531424	+	6	6
1	2531425	-	4	5
1	2531441	+	4	4
1	2531442	-	7	7
1	2531663	+	6	6
1	2531664	-	3	3
1	2531743	+	3	4
1	2531744	-	7	8
1	2531883	-	5	5
1	2531952	-	5	6
1	2532008	-	4	5
1	2532034	-	3	3
1	2532048	-	2	2
1	2532122	+	2	2
1	2532123	-	5	6
1	2532148	+	3	4
1	2532149	-	6	8
1	2532156	+	4	4
1	2532157	-	4	6
1	2532166	+	2	4
1	2532167	-	4	6
1	2532193	+	2	3
1	2532194	-	4	5
1	2532212	+	3	3
1	2532213	-	3	4
1	2532214	+	3	3
1	2532215	-	4	4
1	2533029	+	5	5
1	2533030	-	5	5
1	2533059	+	2	2
1	2533060	-	1	1
1	2533267	+	9	10
1	2533268	-	15	15
1	2533852	-	4	5
1	2533933	+	2	4
1	2533934	-	3	6
1	2533956	+	2	4
1	2533957	-	2	3
1	2534498	+	5	5
1	2534499	-	3	3
1	2534522	+	6	6
1	2534523	-	4	4
1	2534532	+	6	6
1	2534533	-	4	4
1	2534535	+	5	6
1	2534536	-	3	3
1	2534538	+	6	6
1	2534539	-	3	3
1	2534554	+	3	3
1	2534555	-	2	3
1	2534557	+	2	2
1	2534569	+	1	1
1	2534570	-	1	1
1	2534572	+	2	2
1	2534573	-	1	1
1	2534578	+	2	2
1	2534579	-	1	1
1	2534639	+	6	6
1	2534640	-	2	3
1	2534695	+	4	4
1	2534696	-	5	5
1	2534706	+	5	5
1	2534707	-	5	5
1	2534711	+	5	5
1	2534712	-	4	5
1	2534798	+	6	7
1	2534799	-	9	9
1	2534893	+	3	3
1	2534894	-	9	9
1	2534897	+	3	3
1	2534898	-	8	9
1	2534957	+	5	5
1	2534958	-	9	10
1	2534965	+	4	5
1	2534966	-	9	10
1	2535016	+	4	4
1	2535017	-	13	13
1	2536241	+	3	3
1	2536242	-	4	5
1	2536896	+	8	8
1	2536897	-	5	5
1	2536913	+	7	7
1	2536914	-	6	6
1	2536934	+	8	8
1	2536935	-	7	7
1	2537099	+	2	3
1	2537100	-	7	7
1	2537602	+	6	6
1	2537603	-	6	6
1	2537614	+	8	8
1	2537615	-	4	4
1	2537620	+	8	8
1	2537621	-	3	3
1	2537642	+	8	8
1	2537643	-	3	3
1	2537654	+	7	8
1	2537655	-	3	3
1	2537660	+	8	9
1	2537661	-	3	3
1	2537682	+	8	8
1	2537683	-	2	2
1	2537694	+	8	8
1	2537695	-	3	3
1	2537700	+	7	7
1	2537701	-	3	3
1	2537718	+	7	7
1	2537719	-	4	4
1	2537724	+	7	7
1	2537725	-	3	3
1	2537793	+	2	9
1	2538818	+	6	9
1	2538819	-	5	8
1	2538825	+	2	10
1	2539936	+	1	1
1	2540021	+	6	6
1	2540022	-	5	5
1	2540034	+	5	6
1	2540035	-	2	5
1	2540051	+	4	5
1	2540052	-	6	7
1	2540077	+	6	6
1	2540078	-	8	8
1	2540084	+	6	6
1	2540085	-	7	8
1	2540099	+	6	6
1	2540100	-	11	11
1	2540139	+	6	8
1	2540140	-	9	9
1	2540173	+	5	6
1	2540174	-	5	5
1	2540187	+	5	6
1	2540188	-	4	4
1	2540245	+	8	9
1	2540246	-	5	6
1	2540305	+	5	5
1	2540306	-	15	15
1	2540308	+	6	6
1	2540309	-	13	13
1	2540312	+	6	7
1	2540313	-	11	14
1	2540445	+	4	5
1	2540446	-	6	7
1	2540449	+	5	6
1	2540450	-	6	6
1	2540457	+	6	6
1	2540458	-	4	6
1	2540575	+	5	5
1	2540576	-	16	16
1	2540598	+	8	9
1	2540599	-	12	12
1	2540625	+	11	11
1	2540626	-	14	14
1	2540629	+	10	10
1	2540630	-	11	13
1	2540643	+	10	11
1	2540644	-	14	14
1	2540655	+	11	11
1	2540656	-	13	13
1	2540669	+	10	11
1	2540670	-	10	10
1	2540674	+	11	12
1	2540675	-	8	8
1	2540769	+	6	6
1	2540770	-	7	7
1	2540843	+	7	7
1	2540844	-	7	7
1	2540989	+	4	5
1	2540990	-	6	6
1	2543119	+	7	7
1	2543120	-	10	11
1	2543136	+	8	8
1	2543137	-	10	10
1	2543142	+	7	7
1	2543143	-	10	10
1	2543151	+	8	8
1	2543152	-	11	11
1	2543160	+	6	9
1	2543161	-	7	7
1	2543395	+	8	8
1	2543396	-	8	8
1	2543406	+	7	9
1	2543407	-	7	7
1	2543505	+	8	9
1	2543506	-	11	11
1	2543619	+	7	7
1	2543620	-	5	7
1	2543630	+	8	8
1	2543631	-	5	6
1	2543634	+	8	8
1	2543635	-	6	7
1	2543638	+	7	7
1	2543639	-	6	6
1	2543816	+	10	10
1	2543817	-	6	7
1	2543907	+	6	6
1	2543908	-	7	7
1	2544316	+	10	13
1	2544317	-	10	11
1	2544449	+	8	9
1	2544450	-	5	5
1	2544784	+	10	10
1	2544785	-	10	12
1	2544790	+	10	10
1	2544791	-	12	13
1	2544967	+	11	11
1	2544968	-	6	6
1	2544970	+	10	11
1	2544971	-	6	6
1	2545040	+	10	11
1	2545041	-	3	4
1	2545075	+	5	8
1	2545076	-	2	2
1	2545081	+	6	9
1	2545082	-	1	1
1	2545365	+	10	13
1	2545366	-	9	9
1	2545585	+	2	2
1	2545586	-	9	9
1	2545742	+	6	6
1	2545743	-	8	9
1	2545773	+	6	6
1	2545774	-	10	11
1	2546063	+	7	9
1	2546064	-	7	7
1	2546428	+	6	8
1	2546429	-	3	3
1	2546526	+	7	7
1	2546527	-	5	5
1	2546548	+	7	8
1	2546549	-	4	4
1	2546572	+	6	6
1	2546573	-	5	5
1	2546604	+	6	8
1	2546605	-	2	2
1	2546805	+	3	3
1	2546806	-	12	12
1	2546815	+	3	3
1	2546816	-	13	13
1	2550574	+	7	8
1	2550575	-	6	7
1	2552955	+	11	11
1	2552956	-	10	10
1	2552966	+	10	10
1	2552967	-	7	11
1	2552973	+	10	10
1	2552974	-	7	9
1	2554363	+	11	11
1	2554364	-	2	3
1	2554370	+	9	9
1	2554371	-	2	3
1	2554376	+	8	9
1	2554377	-	2	4
1	2554378	+	9	9
1	2554379	-	3	4
1	2568228	+	8	11
1	2568229	-	7	9
1	2568641	+	9	10
1	2568642	-	4	4
1	2568643	+	10	11
1	2568644	-	4	4
1	2568833	+	10	10
1	2568834	-	4	4
1	2568836	+	10	10
1	2568837	-	4	4
1	2569037	+	10	11
1	2569038	-	5	5
1	2569039	+	5	10
1	2569040	-	5	5
1	2569171	+	6	7
1	2569172	-	6	6
1	2569224	+	12	13
1	2569225	-	7	7
1	2569244	+	13	13
1	2569245	-	5	5
1	2569378	+	7	7
1	2569379	-	2	2
1	2569428	+	7	8
1	2569429	-	5	5
1	2569521	+	4	4
1	2569522	-	5	5
1	2569525	+	3	4
1	2569526	-	4	4
1	2569637	+	4	4
1	2569638	-	8	10
1	2569642	+	4	4
1	2569643	-	9	10
1	2569667	+	5	7
1	2569668	-	11	12
1	2569677	+	8	8
1	2569678	-	11	11
1	2569699	+	7	7
1	2569700	-	8	8
1	2569719	+	9	9
1	2569720	-	6	6
1	2569817	+	4	5
1	2569818	-	2	2
1	2569887	+	10	13
1	2569888	-	10	10
1	2570006	+	8	9
1	2570007	-	14	16
1	2570070	+	7	7
1	2570071	-	7	7
1	2570096	+	6	6
1	2570097	-	9	9
1	2570929	+	8	8
1	2570930	-	11	12
1	2570934	+	8	8
1	2570935	-	11	13
1	2570936	+	7	8
1	2570937	-	12	14
1	2571603	+	8	9
1	2571604	-	6	6
1	2571623	+	11	11
1	2571624	-	8	8
1	2571631	+	9	10
1	2571632	-	8	8
1	2572023	+	7	7
1	2572024	-	7	7
1	2572700	+	7	8
1	2572701	-	7	7
1	2572710	+	8	8
1	2572711	-	6	6
1	2572736	+	9	9
1	2572737	-	7	7
1	2572739	+	9	9
1	2572740	-	7	7
1	2572746	+	8	9
1	2572747	-	8	8
1	2572750	+	9	9
1	2572751	-	8	8
1	2572770	+	7	8
1	2572771	-	7	7
1	2572837	+	9	9
1	2572838	-	7	8
1	2572845	+	3	8
1	2572874	+	8	8
1	2572875	-	8	8
1	2572879	+	8	8
1	2572880	-	6	7
1	2572885	+	8	8
1	2572886	-	6	6
1	2574874	+	6	6
1	2574875	-	3	5
1	2574895	+	7	7
1	2574896	-	2	3
1	2575065	+	4	4
1	2575066	-	8	8
1	2575078	+	3	3
1	2575079	-	5	6
1	2575088	+	3	3
1	2575089	-	5	5
1	2575101	+	3	3
1	2575102	-	4	4
1	2577395	+	5	5
1	2577396	-	9	11
1	2578088	+	7	8
1	2578089	-	3	3
1	2578095	+	7	8
1	2578096	-	2	2
1	2578168	+	10	10
1	2578169	-	4	4
1	2578177	+	10	10
1	2578178	-	5	5
1	2578340	+	8	8
1	2578341	-	4	5
1	2578343	+	8	8
1	2578344	-	4	4
1	2578362	+	5	7
1	2578363	-	4	4
1	2578368	+	9	9
1	2578369	-	3	3
1	2578380	+	9	10
1	2578381	-	1	1
1	2578422	+	9	11
1	2578423	-	8	8
1	2578436	+	9	10
1	2578437	-	10	10
1	2578934	+	7	7
1	2578935	-	10	10
1	2578959	+	5	6
1	2578960	-	7	9
1	2578969	+	5	6
1	2578970	-	8	9
1	2578974	+	4	6
1	2578975	-	7	9
1	2578976	+	3	6
1	2578977	-	9	9
1	2582056	+	7	7
1	2582057	-	6	6
1	2582327	+	9	9
1	2582328	-	8	9
1	2582349	+	6	6
1	2582350	-	8	8
1	2582382	+	4	5
1	2582383	-	6	6
1	2582504	+	8	8
1	2582505	-	9	11
1	2582524	+	6	6
1	2582525	-	7	8
1	2587017	+	13	14
1	2587018	-	6	7
1	2587195	+	7	8
1	2587196	-	8	8
1	2587226	+	7	8
1	2587227	-	8	8
1	2587228	+	7	8
1	2587229	-	7	7
1	2587236	+	6	8
1	2587237	-	8	8
1	2587352	+	3	3
1	2587353	-	3	3
1	2587366	+	3	3
1	2587367	-	4	5
1	2587380	+	4	4
1	2587381	-	8	9
1	2587394	+	4	5
1	2587395	-	8	9
1	2587408	+	4	5
1	2587409	-	8	10
1	2587413	+	5	5
1	2587414	-	10	11
1	2587426	+	5	5
1	2587427	-	11	12
1	2587540	+	12	13
1	2587541	-	8	9
1	2587658	+	11	11
1	2587659	-	10	10
1	2587715	+	13	13
1	2587716	-	12	12
1	2587845	+	9	9
1	2587846	-	15	15
1	2587847	+	8	9
1	2587848	-	17	17
1	2587855	+	8	8
1	2587856	-	17	17
1	2587857	+	9	10
1	2587858	-	17	17
1	2587960	+	11	11
1	2587961	-	8	9
1	2587974	+	9	9
1	2587975	-	8	8
1	2587988	+	9	10
1	2587989	-	7	7
1	2588006	+	8	11
1	2588007	-	9	10
1	2588008	+	9	10
1	2588009	-	9	10
1	2588016	+	9	11
1	2588017	-	9	10
1	2588059	+	10	13
1	2588060	-	12	13
1	2588106	+	10	11
1	2588107	-	12	13
1	2588170	+	8	10
1	2588171	-	7	9
1	2588270	+	8	10
1	2588271	-	4	5
1	2588308	+	9	11
1	2588309	-	5	5
1	2591680	+	7	7
1	2591681	-	7	7
1	2591696	+	6	6
1	2591697	-	8	10
1	2591699	+	5	5
1	2591700	-	9	10
1	2592259	+	9	11
1	2592260	-	9	11
1	2592279	+	10	11
1	2592280	-	6	8
1	2592283	+	10	12
1	2592284	-	6	8
1	2592318	+	8	10
1	2592319	-	3	7
1	2592340	+	8	10
1	2592341	-	5	6
1	2592493	+	6	9
1	2592494	-	5	5
1	2592505	+	5	10
1	2592506	-	5	5
1	2592531	+	9	9
1	2592532	-	3	4
1	2592541	+	8	9
1	2592542	-	4	5
1	2592543	+	8	8
1	2592544	-	5	5
1	2592549	+	8	8
1	2592550	-	4	5
1	2592568	+	9	9
1	2592569	-	6	6
1	2592669	+	7	8
1	2592670	-	10	10
1	2592707	+	5	5
1	2592708	-	9	9
1	2592744	+	7	8
1	2592745	-	6	7
1	2592746	+	8	8
1	2592747	-	6	7
1	2592756	+	7	8
1	2592757	-	6	6
1	2592770	+	8	9
1	2592771	-	4	4
1	2592848	+	9	9
1	2592849	-	7	7
1	2593035	+	7	8
1	2593036	-	6	6
1	2593053	+	6	8
1	2593054	-	4	5
1	2593260	+	8	10
1	2593261	-	16	18
1	2593490	+	10	10
1	2593491	-	4	5
1	2593575	+	9	11
1	2593576	-	6	6
1	2593617	+	10	12
1	2593618	-	6	6
1	2593769	+	5	5
1	2593770	-	6	8
1	2593772	+	4	4
1	2593773	-	7	7
1	2593907	+	8	8
1	2593908	-	13	13
1	2593975	+	4	5
1	2593976	-	14	16
1	2593989	+	5	5
1	2593990	-	10	13
1	2594131	+	1	1
1	2594132	-	4	4
1	2594142	+	2	2
1	2594143	-	4	4
1	2594385	+	5	5
1	2594386	-	8	8
1	2594392	+	3	3
1	2594393	-	8	8
1	2594416	+	3	4
1	2594417	-	9	9
1	2594618	+	5	10
1	2594619	-	3	3
1	2594738	+	5	6
1	2594739	-	8	8
1	2595150	+	11	12
1	2595151	-	4	7
1	2595158	+	12	12
1	2595159	-	6	6
1	2595437	+	14	14
1	2595438	-	6	6
1	2595450	+	12	13
1	2595451	-	5	5
1	2595623	+	8	8
1	2595624	-	12	12
1	2595785	+	9	10
1	2595786	-	4	4
1	2595880	+	9	10
1	2595881	-	5	6
1	2595913	+	8	11
1	2595914	-	5	5
1	2595935	+	8	8
1	2595936	-	6	7
1	2595945	+	8	9
1	2595946	-	7	7
1	2595977	+	6	7
1	2595978	-	6	7
1	2595992	+	6	7
1	2595993	-	6	7
1	2596027	+	6	6
1	2596028	-	8	10
1	2596130	+	6	6
1	2596131	-	11	11
1	2596198	+	7	8
1	2596199	-	9	13
1	2596209	+	10	10
1	2596210	-	10	11
1	2596242	+	9	10
1	2596243	-	4	6
1	2596282	+	12	16
1	2596283	-	3	3
1	2596314	+	2	16
1	2596318	+	14	14
1	2596319	-	2	2
1	2596356	+	12	13
1	2596357	-	2	2
1	2596595	+	6	7
1	2596596	-	13	13
1	2596702	+	10	11
1	2596703	-	5	8
1	2596783	+	9	10
1	2596784	-	5	6
1	2596791	+	10	11
1	2596792	-	5	6
1	2596817	+	8	10
1	2596818	-	4	5
1	2596947	+	13	13
1	2596948	-	4	5
1	2597206	+	7	7
1	2597207	-	5	5
1	2597380	+	6	9
1	2597381	-	10	10
1	2597395	+	8	8
1	2597396	-	8	9
1	2597991	+	9	10
1	2597992	-	11	14
1	2598101	+	5	5
1	2598102	-	11	11
1	2598318	+	7	7
1	2598319	-	9	10
1	2598487	+	6	7
1	2598488	-	10	11
1	2598832	+	9	9
1	2598833	-	10	11
1	2598843	+	10	10
1	2598844	-	9	9
1	2598860	+	5	6
1	2598861	-	8	9
1	2599029	+	8	9
1	2599030	-	7	8
1	2599319	+	4	4
1	2599320	-	9	10
1	2599605	+	5	5
1	2599606	-	8	11
1	2599637	+	5	6
1	2599638	-	9	9
1	2599644	+	5	5
1	2599645	-	6	7
1	2599648	+	5	6
1	2599649	-	7	8
1	2599682	+	6	6
1	2599683	-	8	8
1	2599784	+	10	11
1	2599785	-	4	4
1	2599813	+	12	14
1	2599814	-	3	4
1	2599820	+	11	15
1	2599821	-	5	5
1	2600050	+	8	10
1	2600051	-	5	8
1	2600061	+	9	10
1	2600062	-	8	8
1	2600071	+	8	9
1	2600072	-	6	7
1	2600196	+	8	10
1	2600197	-	4	5
1	2600219	+	7	10
1	2600220	-	5	5
1	2600221	+	8	10
1	2600222	-	5	5
1	2600389	+	8	10
1	2600390	-	4	4
1	2600576	+	7	10
1	2600577	-	6	6
1	2600594	+	10	10
1	2600595	-	5	6
1	2600736	+	2	3
1	2600737	-	5	5
1	2601981	+	6	9
1	2601982	-	7	7
1	2602140	+	10	10
1	2602141	-	13	13
1	2602156	+	9	9
1	2602157	-	13	13
1	2602177	+	5	6
1	2602178	-	11	11
1	2602268	+	5	6
1	2602269	-	5	6
1	2602294	+	7	7
1	2602295	-	5	6
1	2602377	+	9	9
1	2602378	-	9	10
1	2603273	+	5	7
1	2603274	-	10	10
1	2603281	+	4	7
1	2603282	-	7	10
1	2603683	+	3	3
1	2603684	-	5	7
1	2604193	+	3	3
1	2604194	-	3	5
1	2604519	+	4	4
1	2604520	-	11	13
1	2604621	+	4	4
1	2604622	-	14	15
1	2604680	+	2	3
1	2604681	-	9	9
1	2604685	+	4	4
1	2604686	-	8	8
1	2604779	+	3	3
1	2604780	-	8	11
1	2604815	+	3	3
1	2604816	-	8	8
1	2604820	+	3	3
1	2604821	-	10	11
1	2605186	-	2	10
1	2605195	+	5	5
1	2605196	-	10	10
1	2605200	+	6	6
1	2605201	-	10	10
1	2605445	+	8	8
1	2605446	-	10	10
1	2609217	+	8	9
1	2609218	-	5	5
1	2609236	+	7	8
1	2609237	-	3	5
1	2609242	+	8	8
1	2609243	-	4	5
1	2609249	+	9	9
1	2609250	-	4	5
1	2609270	+	8	9
1	2609271	-	8	8
1	2609284	+	7	8
1	2609285	-	7	8
1	2609314	+	5	6
1	2609315	-	9	9
1	2609328	-	2	11
1	2609353	+	5	6
1	2609354	-	7	7
1	2609371	+	9	9
1	2609372	-	8	8
1	2609426	+	5	5
1	2609427	-	8	8
1	2612587	+	7	9
1	2612588	-	5	8
1	2612654	+	4	6
1	2612655	-	2	4
1	2613843	+	6	11
1	2613844	-	13	18
1	2613875	+	3	9
1	2613876	-	2	15
1	2615753	+	5	6
1	2615754	-	2	5
1	2615762	+	7	8
1	2615774	+	2	9
1	2616060	+	9	9
1	2616061	-	5	5
1	2616076	+	9	9
1	2616077	-	2	2
1	2616119	+	7	9
1	2616120	-	4	5
1	2616189	+	5	7
1	2616190	-	8	10
1	2616195	+	4	6
1	2616196	-	6	9
1	2616389	+	13	13
1	2616390	-	3	5
1	2616808	+	4	5
1	2616809	-	10	11
1	2617306	+	8	8
1	2617307	-	8	8
1	2617316	+	9	10
1	2617317	-	8	8
1	2617328	+	6	7
1	2617329	-	9	9
1	2617334	+	5	6
1	2617335	-	9	9
1	2617348	+	6	7
1	2617349	-	8	8
1	2617855	+	7	8
1	2617856	-	7	7
1	2617859	+	8	8
1	2617860	-	5	6
1	2617874	+	7	7
1	2617875	-	5	5
1	2617877	+	7	7
1	2617878	-	5	5
1	2617892	+	5	5
1	2617893	-	5	5
1	2617956	+	5	6
1	2617957	-	8	8
1	2617959	+	6	7
1	2617960	-	9	9
1	2618094	+	11	12
1	2618095	-	2	3
1	2618106	+	10	10
1	2618107	-	4	4
1	2619487	+	7	7
1	2619488	-	9	11
1	2619497	+	6	6
1	2619498	-	8	10
1	2619696	+	3	4
1	2619697	-	6	6
1	2619699	+	4	4
1	2619700	-	5	5
1	2619717	-	8	8
1	2619730	+	2	3
1	2619731	-	9	9
1	2619869	+	9	9
1	2619870	-	5	5
1	2619887	+	9	10
1	2619888	-	4	5
1	2619906	+	7	10
1	2619907	-	5	7
1	2620035	+	3	8
1	2620052	+	5	6
1	2620053	-	6	7
1	2620085	+	9	9
1	2620086	-	5	5
1	2620100	+	8	8
1	2620101	-	6	6
1	2620106	+	8	9
1	2620107	-	6	6
1	2620108	+	9	9
1	2620109	-	4	5
1	2621015	+	2	5
1	2621016	-	2	5
1	2621019	+	3	5
1	2621020	-	3	5
1	2621027	+	4	5
1	2621028	-	3	5
1	2625611	+	3	9
1	2632401	+	14	14
1	2632402	-	3	4
1	2632410	+	14	15
1	2632411	-	2	3
1	2632658	+	9	10
1	2632659	-	5	6
1	2632664	+	8	11
1	2632665	-	6	6
1	2633158	+	7	7
1	2633159	-	4	4
1	2633172	+	8	8
1	2633173	-	5	5
1	2633182	+	8	8
1	2633183	-	5	5
1	2633208	+	7	7
1	2633209	-	4	4
1	2633466	+	8	8
1	2633467	-	9	10
1	2633473	+	8	9
1	2633474	-	10	10
1	2633630	+	2	2
1	2633631	-	5	6
1	2633657	+	4	4
1	2633658	-	6	7
1	2633676	+	5	5
1	2633677	-	7	7
1	2633708	+	10	10
1	2633709	-	7	7
1	2633839	+	7	7
1	2633840	-	5	6
1	2634008	+	11	11
1	2634009	-	5	5
1	2634341	+	11	12
1	2634342	-	6	7
1	2634350	+	11	12
1	2634351	-	8	8
1	2634369	+	8	8
1	2634370	-	8	8
1	2634408	+	2	3
1	2634409	-	7	7
1	2634474	+	7	7
1	2634475	-	5	5
1	2634484	+	8	8
1	2634485	-	5	5
1	2634644	+	9	9
1	2634645	-	7	7
1	2634647	+	5	8
1	2634648	-	7	7
1	2634651	+	7	7
1	2634652	-	7	7
1	2637005	+	2	4
1	2637006	-	5	10
1	2639215	+	9	11
1	2639216	-	4	4
1	2639574	+	3	4
1	2639575	-	6	6
1	2639700	+	1	1
1	2639701	-	11	11
1	2639769	+	4	4
1	2639770	-	4	6
1	2639790	+	5	6
1	2639791	-	3	3
1	2639826	+	3	3
1	2639827	-	4	4
1	2639913	+	2	3
1	2639914	-	6	6
1	2640007	-	8	9
1	2640009	+	2	3
1	2640010	-	8	9
1	2640029	+	2	3
1	2640030	-	8	8
1	2640102	+	1	1
1	2640103	-	6	6
1	2640116	+	1	1
1	2640117	-	7	7
1	2640133	-	6	7
1	2640175	+	2	2
1	2640176	-	10	10
1	2640195	+	3	3
1	2640196	-	7	7
1	2643011	+	6	6
1	2643012	-	6	7
1	2643784	+	10	10
1	2643785	-	9	9
1	2643790	+	12	12
1	2643791	-	9	9
1	2643973	+	3	3
1	2643974	-	4	5
1	2644038	+	9	9
1	2644039	-	15	16
1	2644052	+	9	9
1	2644053	-	18	18
1	2644568	-	2	15
1	2644583	+	4	4
1	2644584	-	14	14
1	2644682	+	4	4
1	2644683	-	12	12
1	2644848	+	5	5
1	2644849	-	8	8
1	2644859	+	5	5
1	2644860	-	9	9
1	2644876	+	6	6
1	2644877	-	10	10
1	2644880	+	5	5
1	2644881	-	11	11
1	2644929	+	3	4
1	2644930	-	10	11
1	2644943	+	4	4
1	2644944	-	9	11
1	2645109	+	2	2
1	2645110	-	8	8
1	2645119	+	3	3
1	2645120	-	5	5
1	2645133	+	3	4
1	2645134	-	2	2
1	2647447	+	9	10
1	2647448	-	4	4
1	2647719	+	5	6
1	2647720	-	6	7
1	2647810	+	9	10
1	2647811	-	12	14
1	2647957	+	7	7
1	2647958	-	5	6
1	2648097	+	8	8
1	2648098	-	5	5
1	2648148	+	10	10
1	2648149	-	10	10
1	2648161	+	9	12
1	2648162	-	10	11
1	2648217	+	11	12
1	2648218	-	8	8
1	2648251	+	8	8
1	2648252	-	5	6
1	2648262	+	8	9
1	2648263	-	6	6
1	2648332	+	5	5
1	2648333	-	6	6
1	2648435	+	6	6
1	2648436	-	4	6
1	2648480	+	6	7
1	2648481	-	7	7
1	2648488	+	7	7
1	2648489	-	7	7
1	2648495	+	7	7
1	2648496	-	6	7
1	2648503	+	6	6
1	2648504	-	6	6
1	2648539	+	4	5
1	2648540	-	2	2
1	2648542	+	5	5
1	2648543	-	2	2
1	2648596	+	1	1
1	2648597	-	1	1
1	2648605	+	2	2
1	2648606	-	2	3
1	2648609	+	2	2
1	2648610	-	4	4
1	2648650	+	3	3
1	2648651	-	5	5
1	2648666	+	4	4
1	2648667	-	4	5
1	2648678	+	5	5
1	2648679	-	4	5
1	2648687	+	6	6
1	2648688	-	4	5
1	2648777	+	14	14
1	2648778	-	6	6
1	2648814	+	9	9
1	2648815	-	5	5
1	2648829	+	7	7
1	2648830	-	3	3
1	2651170	+	8	8
1	2651171	-	4	4
1	2651177	+	8	9
1	2651178	-	4	4
1	2651198	+	11	11
1	2651199	-	7	7
1	2651356	+	8	8
1	2651357	-	10	11
1	2651394	+	3	3
1	2651395	-	11	12
1	2651400	+	3	3
1	2651401	-	12	13
1	2651548	+	5	5
1	2651549	-	7	7
1	2651677	+	11	12
1	2651678	-	6	6
1	2651728	+	11	13
1	2651729	-	4	4
1	2651882	+	8	9
1	2651883	-	1	1
1	2651884	+	8	10
1	2651885	-	1	1
1	2651889	+	10	10
1	2651890	-	2	2
1	2652054	+	10	10
1	2652055	-	5	6
1	2652287	+	15	15
1	2652288	-	9	10
1	2652300	+	15	15
1	2652301	-	10	10
1	2652393	+	8	8
1	2652394	-	13	13
1	2652467	+	2	2
1	2652468	-	6	6
1	2652508	-	6	6
1	2653041	+	4	4
1	2653042	-	3	3
1	2653056	+	7	7
1	2653064	+	8	8
1	2653065	-	2	2
1	2653081	+	7	9
1	2653082	-	2	2
1	2653107	+	9	10
1	2653108	-	5	5
1	2653128	+	9	11
1	2653129	-	5	5
1	2653138	+	11	11
1	2653139	-	4	4
1	2653327	+	10	11
1	2653328	-	14	14
1	2653385	+	8	8
1	2653386	-	11	12
1	2653468	+	12	12
1	2653469	-	5	6
1	2653503	+	7	7
1	2653504	-	7	7
1	2653542	+	7	7
1	2653543	-	6	8
1	2653565	+	4	4
1	2653566	-	6	6
1	2653633	+	5	5
1	2653634	-	2	3
1	2653724	+	5	5
1	2653725	-	7	7
1	2653823	+	7	8
1	2653824	-	2	2
1	2653862	+	6	6
1	2653863	-	4	4
1	2653874	+	6	6
1	2653875	-	5	5
1	2653883	+	6	6
1	2653884	-	4	5
1	2653886	+	6	6
1	2653887	-	5	5
1	2653985	+	2	3
1	2653986	-	2	2
1	2654038	+	5	5
1	2654039	-	6	6
1	2654287	+	8	9
1	2654288	-	6	6
1	2654290	+	9	9
1	2654291	-	6	6
1	2654344	+	10	10
1	2654345	-	7	8
1	2654547	+	6	8
1	2654548	-	7	7
1	2654646	+	6	6
1	2654647	-	6	6
1	2654662	+	3	3
1	2654663	-	5	5
1	2654739	+	4	5
1	2654740	-	1	1
1	2654760	+	5	6
1	2654761	-	3	3
1	2654763	+	5	7
1	2654764	-	3	3
1	2654817	+	5	5
1	2654818	-	7	7
1	2654825	+	6	6
1	2654826	-	7	7
1	2654836	+	4	5
1	2654837	-	7	7
1	2654953	+	9	9
1	2654954	-	9	10
1	2655081	+	4	4
1	2655082	-	6	6
1	2655203	+	8	8
1	2655204	-	7	7
1	2655255	+	11	12
1	2655256	-	9	9
1	2655300	+	14	14
1	2655301	-	8	8
1	2655318	+	8	10
1	2655319	-	7	7
1	2655422	+	9	9
1	2655423	-	2	2
1	2655431	+	10	10
1	2655432	-	3	3
1	2655462	+	12	12
1	2655463	-	6	6
1	2656024	+	5	5
1	2656025	-	9	9
1	2656050	+	4	4
1	2656051	-	8	8
1	2656069	+	4	4
1	2656070	-	8	8
1	2656077	+	7	7
1	2656078	-	7	7
1	2656083	+	7	7
1	2656084	-	7	7
1	2656185	+	11	12
1	2656186	-	9	10
1	2656320	+	6	7
1	2656321	-	5	5
1	2656456	+	4	4
1	2656457	-	5	5
1	2656472	+	3	3
1	2656473	-	2	2
1	2656485	+	3	3
1	2656486	-	1	1
1	2656499	+	3	3
1	2656500	-	5	5
1	2656502	+	4	4
1	2656503	-	4	4
1	2656510	+	5	5
1	2656511	-	4	4
1	2656537	+	9	9
1	2656538	-	5	5
1	2656668	+	7	7
1	2656669	-	5	6
1	2656675	+	7	7
1	2656676	-	5	6
1	2656780	+	4	4
1	2656781	-	3	3
1	2656796	+	5	5
1	2656797	-	3	3
1	2657239	+	7	14
1	2657260	+	4	11
1	2657261	-	2	4
1	2657352	+	8	8
1	2657353	-	2	2
1	2657452	+	10	10
1	2657453	-	5	5
1	2657481	+	11	13
1	2657482	-	3	3
1	2657493	+	13	13
1	2657494	-	3	3
1	2657501	+	12	12
1	2657502	-	3	3
1	2657510	+	10	11
1	2657511	-	3	3
1	2657520	+	9	9
1	2657521	-	2	2
1	2657554	+	9	9
1	2657555	-	3	3
1	2657571	+	8	8
1	2657572	-	5	5
1	2657584	+	8	8
1	2657585	-	5	5
1	2657593	+	8	8
1	2657594	-	5	5
