chr	pos	strand	M	Cov
1	6649052	+	4	4
1	6649053	-	5	7
1	6649064	+	5	5
1	6649065	-	6	7
1	6649119	+	4	4
1	6649120	-	5	5
1	6649124	+	4	4
1	6649125	-	6	6
1	6649206	+	6	6
1	6649207	-	4	7
1	6649348	+	7	7
1	6649349	-	3	6
1	6649601	+	3	4
1	6649602	-	3	4
1	6649604	+	4	4
1	6649605	-	4	4
1	6649610	+	4	4
1	6649611	-	3	3
1	6649644	+	3	3
1	6649645	-	3	3
1	6649659	+	2	2
1	6649660	-	3	3
1	6649676	-	3	3
1	6649685	-	3	3
1	6649692	+	1	1
1	6649693	-	2	2
1	6649764	+	6	7
1	6649765	-	5	6
1	6656825	+	2	7
1	6656890	+	2	5
1	6656891	-	2	8
1	6656977	+	4	4
1	6656978	-	8	8
1	6656980	+	4	4
1	6656981	-	7	7
1	6657042	+	5	5
1	6657043	-	7	8
1	6657046	+	5	6
1	6657047	-	8	8
1	6657081	+	4	5
1	6657082	-	4	5
1	6657164	+	3	4
1	6657165	-	6	6
1	6657207	+	5	5
1	6657208	-	10	13
1	6657212	+	5	5
1	6657213	-	11	12
1	6657275	+	5	5
1	6657276	-	7	10
1	6657296	+	5	6
1	6657297	-	8	8
1	6657307	+	5	5
1	6657308	-	5	5
1	6657312	+	3	4
1	6657313	-	3	5
1	6657381	+	1	1
1	6657382	-	2	2
1	6657386	+	1	1
1	6657387	-	2	2
1	6657392	+	1	1
1	6657393	-	2	2
1	6657418	+	1	1
1	6657419	-	4	4
1	6657420	+	1	1
1	6657421	-	3	3
1	6657436	-	3	3
1	6657445	+	2	2
1	6657446	-	3	3
1	6657482	+	2	2
1	6657483	-	6	6
1	6657530	+	2	2
1	6657531	-	3	3
1	6657692	+	3	3
1	6657706	+	3	3
1	6657758	+	3	3
1	6657838	-	3	3
1	6657910	-	7	8
1	6657952	-	6	7
1	6658215	-	2	2
1	6658245	-	2	2
1	6658337	+	4	4
1	6658338	-	7	7
1	6658349	+	4	4
1	6658350	-	6	6
1	6658476	+	1	1
1	6658477	-	6	6
1	6658566	+	5	5
1	6658567	-	3	4
1	6658711	-	3	3
1	6658716	-	3	3
1	6658757	-	7	7
1	6658995	-	2	5
1	6659024	+	2	3
1	6659025	-	3	4
1	6659057	+	3	3
1	6659079	+	3	3
1	6659080	-	1	1
1	6659539	+	2	2
1	6659540	-	2	2
1	6659561	+	3	4
1	6659562	-	5	5
1	6659663	+	4	4
1	6659783	-	5	5
1	6659789	+	1	1
1	6659790	-	5	5
1	6659817	+	1	1
1	6659818	-	6	6
1	6659876	+	5	5
1	6659877	-	4	5
1	6659995	+	5	5
1	6659996	-	4	4
1	6660076	+	4	6
1	6660077	-	6	9
1	6660350	+	8	9
1	6660351	-	2	3
1	6660487	+	7	7
1	6660488	-	5	6
1	6661767	+	6	8
1	6661768	-	5	9
1	6661866	+	7	8
1	6661867	-	10	11
1	6661898	+	8	9
1	6661899	-	10	11
1	6661928	+	8	12
1	6661929	-	7	7
1	6661976	+	8	10
1	6661977	-	7	8
1	6662307	+	5	9
1	6662308	-	5	6
1	6662315	+	6	9
1	6662316	-	5	6
1	6662325	+	3	7
1	6662326	-	5	7
1	6662330	+	5	7
1	6662331	-	6	7
1	6663776	+	12	12
1	6663777	-	4	4
1	6663782	+	13	13
1	6663783	-	3	3
1	6663831	+	12	12
1	6663832	-	2	2
1	6663837	+	12	12
1	6663838	-	2	2
1	6663902	+	15	15
1	6663903	-	1	1
1	6664092	+	3	3
1	6664093	-	5	5
1	6664232	+	4	4
1	6664233	-	7	7
1	6664255	-	7	7
1	6664267	+	2	2
1	6664268	-	6	7
1	6664521	+	3	3
1	6664522	-	6	7
1	6664537	+	2	2
1	6664538	-	7	7
1	6664656	+	3	3
1	6664657	-	5	5
1	6664662	+	3	3
1	6664663	-	3	3
1	6664673	+	2	2
1	6664674	-	2	2
1	6664807	+	7	7
1	6664808	-	8	8
1	6664814	+	7	8
1	6664815	-	9	9
1	6664833	+	6	6
1	6664834	-	8	8
1	6664868	+	6	6
1	6664869	-	6	7
1	6664871	+	6	6
1	6664872	-	6	6
1	6665189	+	6	7
1	6665190	-	6	7
1	6665462	+	7	7
1	6665463	-	5	5
1	6667233	+	11	11
1	6667234	-	1	1
1	6667249	+	9	10
1	6667274	+	7	7
1	6667275	-	1	1
1	6667401	+	3	3
1	6667402	-	4	4
1	6667418	+	4	4
1	6667419	-	5	5
1	6667426	+	3	3
1	6667427	-	5	5
1	6667645	+	7	7
1	6667646	-	5	5
1	6667654	+	7	9
1	6667655	-	4	4
1	6667681	+	7	7
1	6667682	-	4	4
1	6667702	+	5	5
1	6667703	-	5	5
1	6667909	+	5	6
1	6667910	-	3	3
1	6667932	+	4	4
1	6667933	-	2	3
1	6668034	+	3	6
1	6668035	-	4	4
1	6668047	+	4	5
1	6668048	-	4	4
1	6668054	+	6	7
1	6668056	+	7	8
1	6668057	-	2	2
1	6668104	+	11	11
1	6668105	-	3	3
1	6668140	+	14	14
1	6668141	-	4	4
1	6668152	+	12	14
1	6668153	-	4	4
1	6668219	+	6	7
1	6668220	-	5	6
1	6668287	+	5	5
1	6668288	-	5	5
1	6668328	+	8	8
1	6668329	-	2	2
1	6668353	+	9	9
1	6668354	-	3	3
1	6668365	+	13	13
1	6668366	-	4	4
1	6668425	+	9	9
1	6668426	-	9	9
1	6668452	+	8	8
1	6668453	-	8	8
1	6668462	+	5	5
1	6668463	-	6	7
1	6674920	+	7	8
1	6674992	+	3	6
1	6674993	-	4	5
1	6675033	+	4	5
1	6675034	-	9	10
1	6675131	+	7	8
1	6675132	-	8	13
1	6675159	+	3	7
1	6675160	-	2	12
1	6676392	+	5	5
1	6676393	-	3	4
1	6676659	+	2	2
1	6676660	-	4	4
1	6676689	+	1	1
1	6676690	-	4	4
1	6676695	-	2	3
1	6676696	+	1	1
1	6676697	-	3	3
1	6676702	+	1	1
1	6676703	-	3	3
1	6676708	+	1	1
1	6676709	-	3	3
1	6677976	-	2	7
1	6680024	+	1	1
1	6681384	+	8	8
1	6681385	-	8	8
1	6681399	+	8	9
1	6681400	-	6	6
1	6685064	+	2	7
1	6686498	+	3	3
1	6686499	-	9	9
1	6686680	+	2	4
1	6686681	-	8	10
1	6686696	+	2	3
1	6686697	-	7	7
1	6690685	+	5	6
1	6690686	-	5	5
1	6690701	+	6	7
1	6690702	-	8	8
1	6690703	+	7	7
1	6690704	-	8	8
1	6690715	+	7	7
1	6690716	-	8	8
1	6690721	+	5	5
1	6690722	-	8	8
1	6690733	+	5	5
1	6690734	-	7	7
1	6690736	+	5	5
1	6690737	-	8	8
1	6690982	+	4	4
1	6690983	-	3	3
1	6690984	+	4	4
1	6690985	-	4	4
1	6690997	+	3	3
1	6690998	-	4	5
1	6691071	+	5	5
1	6691072	-	5	6
1	6691214	+	4	4
1	6691215	-	2	2
1	6691234	+	5	5
1	6691235	-	3	3
1	6693124	+	5	5
1	6693125	-	5	5
1	6693161	+	3	3
1	6693162	-	4	4
1	6693164	+	4	4
1	6693165	-	3	4
1	6693178	+	3	3
1	6693181	+	4	4
1	6693182	-	3	3
1	6693185	+	5	5
1	6693186	-	3	4
1	6693221	+	3	3
1	6693222	-	4	4
1	6693256	+	4	5
1	6693257	-	4	4
1	6693335	+	1	1
1	6693336	-	2	4
1	6693349	+	2	2
1	6693358	+	2	3
1	6693359	-	2	2
1	6693370	+	6	6
1	6693394	+	7	7
1	6693395	-	2	2
1	6693435	+	7	7
1	6693436	-	5	5
1	6693448	+	7	7
1	6693449	-	5	5
1	6693450	+	7	7
1	6693451	-	6	6
1	6693464	+	6	6
1	6693465	-	6	7
1	6693466	+	5	5
1	6693467	-	7	7
1	6693488	+	4	4
1	6693489	-	6	6
1	6693504	+	3	3
1	6693505	-	6	6
1	6693512	+	3	3
1	6693513	-	6	7
1	6693519	+	4	4
1	6693520	-	8	8
1	6693536	+	4	4
1	6693537	-	8	8
1	6693550	+	5	5
1	6693551	-	7	7
1	6693565	+	4	4
1	6693566	-	8	8
1	6693682	+	3	3
1	6693683	-	9	9
1	6693694	+	3	3
1	6693695	-	9	9
1	6693700	+	2	2
1	6693701	-	8	8
1	6693726	+	2	2
1	6693727	-	3	3
1	6693731	+	2	2
1	6693732	-	2	2
1	6693756	-	4	4
1	6693762	-	4	4
1	6693868	+	3	3
1	6693869	-	5	5
1	6693881	+	3	3
1	6693882	-	4	4
1	6693893	+	4	4
1	6693894	-	4	4
1	6693905	+	4	4
1	6693906	-	4	4
1	6693937	+	1	1
1	6693938	-	8	8
1	6694052	+	6	8
1	6694053	-	7	7
1	6694058	+	2	6
1	6694059	-	5	8
1	6694072	+	3	3
1	6694073	-	6	7
1	6694079	+	3	3
1	6694080	-	7	7
1	6704115	+	6	7
1	6704116	-	8	8
1	6704158	+	7	9
1	6704159	-	8	9
1	6704164	+	8	10
1	6704165	-	9	9
1	6704235	+	5	5
1	6704236	-	10	10
1	6704575	-	8	9
1	6704605	-	8	9
1	6704971	+	4	6
1	6704972	-	1	1
1	6705094	+	3	5
1	6705095	-	4	6
1	6705201	+	6	7
1	6705202	-	1	1
1	6705227	+	6	7
1	6705564	+	10	10
1	6705565	-	9	11
1	6705664	+	9	9
1	6705665	-	8	8
1	6705669	+	8	8
1	6705670	-	8	8
1	6705745	+	8	8
1	6705746	-	5	6
1	6705776	+	7	9
1	6705777	-	2	2
1	6705886	+	7	10
1	6706012	+	3	3
1	6706013	-	2	2
1	6706026	+	4	4
1	6706027	-	2	2
1	6706094	+	7	7
1	6706095	-	3	3
1	6706132	+	8	8
1	6706133	-	2	2
1	6706199	+	6	6
1	6706235	+	8	8
1	6706405	+	6	6
1	6706406	-	2	3
1	6706573	+	6	6
1	6706678	-	1	1
1	6706690	-	2	3
1	6706741	-	6	6
1	6706811	-	1	1
1	6707073	+	2	2
1	6707074	-	3	3
1	6707077	+	2	2
1	6707078	-	4	4
1	6707181	+	9	11
1	6707252	+	8	8
1	6707371	+	7	8
1	6707372	-	7	8
1	6707380	+	8	9
1	6707381	-	8	8
1	6707414	+	11	11
1	6707415	-	5	5
1	6707552	+	13	13
1	6707553	-	7	9
1	6707604	+	8	9
1	6707605	-	3	4
1	6707607	+	8	10
1	6707608	-	2	4
1	6707610	+	8	10
1	6707611	-	4	4
1	6707796	+	10	10
1	6707797	-	3	3
1	6707944	+	8	10
1	6708038	+	6	9
1	6708042	+	8	9
1	6708178	+	5	5
1	6708179	-	7	7
1	6708282	+	7	7
1	6708283	-	9	9
1	6708329	+	4	4
1	6708330	-	6	6
1	6708352	+	5	6
1	6708353	-	6	6
1	6708420	+	7	7
1	6708421	-	4	4
1	6708437	+	7	7
1	6708438	-	4	4
1	6708575	+	8	9
1	6708576	-	8	8
1	6708695	+	9	9
1	6708696	-	5	6
1	6708697	+	8	8
1	6708698	-	6	6
1	6708784	+	7	7
1	6708785	-	4	6
1	6708805	+	7	7
1	6708806	-	4	5
1	6708820	+	7	7
1	6708821	-	5	6
1	6708835	+	5	5
1	6708836	-	6	7
1	6708892	+	3	3
1	6708893	-	5	5
1	6708895	+	4	4
1	6708896	-	5	6
1	6708917	+	4	5
1	6708918	-	5	5
1	6708921	+	4	5
1	6708922	-	4	4
1	6708954	+	4	5
1	6708955	-	3	3
1	6708978	+	4	6
1	6708979	-	3	4
1	6708983	+	5	6
1	6708984	-	4	4
1	6708990	+	5	6
1	6708991	-	3	3
1	6708993	+	5	5
1	6708994	-	3	3
1	6709007	+	4	4
1	6709008	-	3	3
1	6709010	+	4	4
1	6709011	-	2	2
1	6709093	+	9	10
1	6709094	-	2	3
1	6709127	+	9	9
1	6709128	-	1	1
1	6709446	+	2	2
1	6709447	-	3	6
1	6709461	+	3	3
1	6709462	-	8	8
1	6709500	+	2	2
1	6709501	-	9	9
1	6709502	+	2	2
1	6709503	-	8	8
1	6709517	+	2	2
1	6709518	-	9	9
1	6709546	+	4	4
1	6709547	-	8	9
1	6709549	+	4	4
1	6709550	-	8	8
1	6709579	+	6	6
1	6709580	-	4	4
1	6709592	+	7	7
1	6709593	-	5	5
1	6709605	+	7	7
1	6709606	-	6	6
1	6709645	+	6	6
1	6709646	-	5	5
1	6709657	+	8	8
1	6709658	-	7	7
1	6709666	+	7	7
1	6709667	-	6	6
1	6709674	+	7	7
1	6709675	-	6	6
1	6709694	+	8	8
1	6709695	-	5	6
1	6709711	+	7	9
1	6709712	-	4	5
1	6709782	-	2	6
1	6710599	+	1	1
1	6710600	-	8	8
1	6710621	+	1	1
1	6710622	-	6	6
1	6710639	+	1	1
1	6710640	-	5	6
1	6710643	+	1	1
1	6710644	-	6	6
1	6710662	-	2	2
1	6710666	-	2	2
1	6710775	+	1	1
1	6710776	-	3	5
1	6710793	+	1	1
1	6710797	+	1	1
1	6710798	-	5	5
1	6710816	-	4	6
1	6710819	+	2	2
1	6710820	-	5	6
1	6710838	+	2	2
1	6710839	-	5	5
1	6713144	+	4	4
1	6713145	-	3	3
1	6715229	+	11	13
1	6715230	-	5	5
1	6715271	+	6	8
1	6715272	-	3	3
1	6715426	+	6	6
1	6715427	-	12	13
1	6715444	+	5	7
1	6715445	-	12	14
1	6715454	+	4	5
1	6715455	-	10	16
1	6715547	+	5	6
1	6715548	-	8	9
1	6718077	+	6	7
1	6718078	-	1	1
1	6718116	+	5	8
1	6718117	-	3	4
1	6718122	+	4	8
1	6718123	-	2	5
1	6718134	+	8	9
1	6718135	-	4	6
1	6718157	+	2	4
1	6718158	-	6	8
1	6718160	+	5	5
1	6718161	-	6	8
1	6718247	+	6	6
1	6718248	-	7	9
1	6718916	+	3	3
1	6718917	-	2	2
1	6718928	+	3	3
1	6718929	-	1	1
1	6718973	+	4	5
1	6718974	-	1	1
1	6718980	+	5	5
1	6718981	-	3	3
1	6719043	+	11	11
1	6719044	-	6	6
1	6719131	+	7	8
1	6719132	-	7	9
1	6719152	+	8	10
1	6719153	-	10	10
1	6720202	+	5	6
1	6720203	-	3	3
1	6720204	+	7	7
1	6720205	-	3	3
1	6720207	+	2	7
1	6720217	+	7	8
1	6720218	-	2	3
1	6720905	+	5	6
1	6720906	-	4	4
1	6720950	+	10	10
1	6720951	-	10	10
1	6720962	+	9	9
1	6720963	-	9	10
1	6720988	+	11	12
1	6720989	-	11	12
1	6721075	+	5	5
1	6721076	-	5	6
1	6721387	+	1	1
1	6721388	-	4	5
1	6721497	+	8	8
1	6721498	-	7	7
1	6721529	+	4	4
1	6721530	-	6	7
1	6721544	+	4	4
1	6721545	-	2	4
1	6721554	+	4	4
1	6721555	-	4	4
1	6721563	+	3	4
1	6721564	-	3	5
1	6721596	+	3	3
1	6721597	-	2	2
1	6721601	+	3	3
1	6721602	-	2	2
1	6721751	+	3	3
1	6721752	-	2	2
1	6721763	+	1	1
1	6721809	-	1	1
1	6721816	-	1	1
1	6721878	+	4	4
1	6721879	-	5	5
1	6721928	+	4	4
1	6721929	-	10	10
1	6721983	+	2	2
1	6721984	-	11	11
1	6721992	+	2	2
1	6721993	-	10	10
1	6722072	+	2	2
1	6722073	-	6	6
1	6722081	+	3	3
1	6722082	-	4	4
1	6722204	+	8	10
1	6722205	-	3	5
1	6722250	+	6	7
1	6722251	-	6	7
1	6722271	+	5	6
1	6722272	-	6	7
1	6722273	+	8	8
1	6722274	-	5	6
1	6722289	+	7	9
1	6722290	-	3	6
1	6722301	+	6	8
1	6722302	-	3	5
1	6722330	+	8	9
1	6722331	-	5	5
1	6722441	+	8	9
1	6722442	-	2	5
1	6722725	+	3	8
1	6722844	+	3	6
1	6722845	-	2	6
1	6722933	-	4	4
1	6722939	-	3	3
1	6722957	+	1	1
1	6723038	+	2	2
1	6723049	+	2	2
1	6723050	-	1	1
1	6723052	+	3	3
1	6723053	-	1	1
1	6723056	+	2	2
1	6723057	-	1	1
1	6723069	+	2	3
1	6723070	-	2	2
1	6723096	+	3	3
1	6723097	-	4	4
1	6723129	+	5	5
1	6723130	-	3	3
1	6723137	+	5	5
1	6723138	-	3	3
1	6723147	+	4	5
1	6723148	-	4	4
1	6723162	+	4	4
1	6723163	-	4	4
1	6723165	+	3	4
1	6723166	-	3	4
1	6723171	+	3	3
1	6723172	-	4	4
1	6723175	+	3	3
1	6723176	-	3	3
1	6723179	-	3	3
1	6723191	-	2	2
1	6723202	+	1	1
1	6723203	-	2	2
1	6723207	+	1	1
1	6723208	-	2	2
1	6723220	-	1	1
1	6723226	-	1	1
1	6723232	-	1	1
1	6723236	-	2	2
1	6723239	-	1	1
1	6723252	-	2	2
1	6723268	-	2	2
1	6723280	-	2	2
1	6723299	-	4	4
1	6723304	-	4	4
1	6723309	+	1	1
1	6723310	-	4	4
1	6723323	+	2	2
1	6723324	-	3	4
1	6723332	+	3	3
1	6723333	-	5	5
1	6723343	+	3	3
1	6723344	-	5	5
1	6723348	+	4	4
1	6723349	-	4	4
1	6723391	+	6	6
1	6723392	-	4	4
1	6723617	+	2	7
1	6723629	-	2	7
1	6723647	+	3	6
1	6723656	+	3	6
1	6723657	-	2	7
1	6724120	+	2	8
1	6724141	+	3	7
1	6725063	+	7	7
1	6725064	-	8	10
1	6725273	+	1	1
1	6725274	-	3	5
1	6725289	+	1	1
1	6725443	+	5	5
1	6725444	-	4	4
1	6725446	+	4	4
1	6725447	-	4	4
1	6725473	+	6	6
1	6725474	-	3	3
1	6726117	+	1	1
1	6726118	-	3	3
1	6726141	+	2	2
1	6726142	-	4	4
1	6726204	+	3	4
1	6726205	-	10	11
1	6726206	+	3	4
1	6726207	-	10	11
1	6726216	+	3	4
1	6726217	-	10	12
1	6726231	+	4	4
1	6726232	-	9	12
1	6726240	+	3	3
1	6726241	-	11	11
1	6726262	+	1	1
1	6726263	-	11	11
1	6728082	+	2	12
1	6729849	+	10	11
1	6729850	-	7	7
1	6729864	+	2	9
1	6729867	-	2	8
1	6729876	+	7	7
1	6729877	-	8	8
1	6729983	+	4	4
1	6729984	-	1	1
1	6729995	+	5	5
1	6729996	-	2	2
1	6730009	+	6	6
1	6730010	-	2	2
1	6730025	+	6	6
1	6730026	-	1	1
1	6730037	+	6	6
1	6730046	+	6	6
1	6730047	-	2	2
1	6730060	+	2	6
1	6730099	+	4	4
1	6730100	-	3	3
1	6730123	+	3	5
1	6730124	-	4	4
1	6730161	+	6	6
1	6730162	-	2	3
1	6730169	+	7	7
1	6730170	-	2	2
1	6730175	+	6	6
1	6730176	-	2	2
1	6730190	+	7	7
1	6730191	-	1	1
1	6730247	+	6	6
1	6730248	-	2	2
1	6730302	+	5	5
1	6730303	-	5	5
1	6730316	+	6	6
1	6730317	-	4	4
1	6730325	+	5	5
1	6730326	-	4	4
1	6730344	+	5	5
1	6730345	-	4	4
1	6730383	+	7	8
1	6730384	-	4	4
1	6730425	+	9	9
1	6730426	-	7	7
1	6730433	+	10	10
1	6730434	-	7	8
1	6730450	+	11	11
1	6730451	-	7	8
1	6730469	+	9	10
1	6730470	-	10	10
1	6730505	+	7	7
1	6730506	-	10	10
1	6730519	+	4	4
1	6730520	-	8	8
1	6730531	+	4	4
1	6730532	-	6	6
1	6730545	+	3	3
1	6730546	-	6	6
1	6730547	+	3	3
1	6730548	-	4	6
1	6730551	+	4	4
1	6730552	-	6	6
1	6730575	+	5	6
1	6730576	-	4	4
1	6730577	+	5	6
1	6730578	-	3	3
1	6732074	+	5	7
1	6732321	+	8	11
1	6732322	-	5	5
1	6732331	+	10	11
1	6732332	-	4	4
1	6732339	+	9	10
1	6732340	-	4	4
1	6732459	+	6	6
1	6732460	-	9	9
1	6732462	+	5	6
1	6732463	-	6	9
1	6732488	+	4	5
1	6732489	-	10	10
1	6732500	+	3	4
1	6732501	-	10	11
1	6732527	+	6	6
1	6732528	-	10	10
1	6732540	+	6	7
1	6732541	-	5	7
1	6732582	+	10	10
1	6732583	-	8	9
1	6732598	+	11	11
1	6732599	-	9	9
1	6732741	+	1	1
1	6732742	-	3	3
1	6732911	+	7	7
1	6732912	-	7	7
1	6732929	+	7	7
1	6732930	-	6	8
1	6732941	+	4	6
1	6732942	-	7	9
1	6733063	+	5	6
1	6733064	-	8	9
1	6733086	+	6	6
1	6733087	-	11	12
1	6733108	+	4	4
1	6733109	-	12	12
1	6733228	+	4	5
1	6733229	-	2	2
1	6733606	+	5	5
1	6733607	-	4	4
1	6735833	+	4	6
1	6735834	-	8	9
1	6736029	+	2	9
1	6736178	+	3	3
1	6736206	+	5	6
1	6736236	+	6	8
1	6736274	+	9	9
1	6736467	-	7	7
1	6736595	-	5	5
1	6736728	+	10	10
1	6736729	-	10	12
1	6736740	+	10	10
1	6736741	-	6	8
1	6736993	+	3	3
1	6736994	-	10	10
1	6736999	+	3	3
1	6737000	-	8	9
1	6737010	+	3	3
1	6737011	-	6	7
1	6737014	+	2	3
1	6737015	-	5	7
1	6737071	+	6	6
1	6737072	-	3	3
1	6737076	+	5	5
1	6737077	-	3	3
1	6737081	+	5	5
1	6737082	-	4	4
1	6737083	+	7	7
1	6737084	-	3	3
1	6737175	+	11	11
1	6737176	-	9	9
1	6737335	+	5	5
1	6737336	-	6	6
1	6737349	+	6	6
1	6737350	-	6	7
1	6742946	+	5	5
1	6742947	-	3	4
1	6742990	+	4	4
1	6742991	-	1	1
1	6743145	+	2	2
1	6743146	-	6	6
1	6743213	+	3	3
1	6743214	-	6	6
1	6743240	+	5	5
1	6743241	-	6	7
1	6743249	+	5	5
1	6743250	-	7	7
1	6743267	+	5	5
1	6743268	-	10	11
1	6743275	+	5	6
1	6743276	-	11	11
1	6743293	+	4	4
1	6743294	-	9	10
1	6743301	+	4	4
1	6743302	-	6	10
1	6743319	+	5	5
1	6743320	-	9	9
1	6743346	+	4	4
1	6743347	-	11	11
1	6743355	+	5	6
1	6743356	-	10	12
1	6743373	+	6	6
1	6743374	-	11	11
1	6743408	+	4	5
1	6743409	-	11	12
1	6743426	+	6	6
1	6743427	-	11	11
1	6743434	+	6	6
1	6743435	-	11	11
1	6743452	+	5	5
1	6743453	-	15	15
1	6743460	+	3	5
1	6743461	-	14	15
1	6743478	+	4	4
1	6743479	-	15	16
1	6743486	+	4	4
1	6743487	-	11	12
1	6743503	+	5	5
1	6743504	-	11	11
1	6743511	+	5	5
1	6743512	-	9	9
1	6743537	+	3	3
1	6743538	-	9	10
1	6743555	+	1	1
1	6743556	-	9	9
1	6743564	+	1	1
1	6743565	-	6	9
1	6743582	+	2	2
1	6743583	-	7	8
1	6743591	+	1	1
1	6743592	-	7	9
1	6743632	+	1	1
1	6743633	-	9	9
1	6743690	+	2	2
1	6743691	-	9	9
1	6743699	+	2	2
1	6743700	-	8	8
1	6743701	+	2	2
1	6743702	-	8	8
1	6743717	+	2	2
1	6743718	-	8	9
1	6743726	+	3	3
1	6743727	-	8	8
1	6743744	+	4	4
1	6743745	-	8	8
1	6743771	+	4	5
1	6743772	-	7	7
1	6743780	+	7	7
1	6743781	-	7	8
1	6743798	+	6	6
1	6743799	-	7	7
1	6743806	+	5	7
1	6743807	-	5	6
1	6743824	+	8	8
1	6743825	-	4	4
1	6743833	+	6	7
1	6743834	-	6	6
1	6743849	+	5	6
1	6743850	-	8	9
1	6743887	+	3	4
1	6743888	-	9	12
1	6743905	+	4	4
1	6743906	-	15	15
1	6743915	+	2	4
1	6743916	-	14	17
1	6743942	+	5	6
1	6743943	-	16	17
1	6744113	+	3	3
1	6744114	-	11	11
1	6744197	-	2	8
1	6746457	+	2	3
1	6748313	+	8	8
1	6748314	-	7	8
1	6748409	+	2	2
1	6748410	-	6	6
1	6748458	+	4	4
1	6748459	-	2	2
1	6748576	+	5	5
1	6748577	-	6	6
1	6748595	+	6	7
1	6748596	-	6	6
1	6748621	+	3	6
1	6748622	-	7	7
1	6748634	+	5	6
1	6748635	-	6	6
1	6748643	+	5	6
1	6748644	-	5	5
1	6748733	+	4	4
1	6748734	-	2	2
1	6748819	-	2	6
1	6748827	+	4	5
1	6748828	-	5	6
1	6748919	+	3	4
1	6748920	-	3	4
1	6748932	+	4	4
1	6748933	-	2	2
1	6749088	+	2	2
1	6749089	-	4	4
1	6749219	+	7	7
1	6749220	-	5	7
1	6749230	+	6	7
1	6749231	-	8	10
1	6749250	+	7	8
1	6749251	-	8	9
1	6749280	+	4	5
1	6749281	-	10	11
1	6749520	+	6	6
1	6749521	-	11	13
1	6749528	+	8	9
1	6749529	-	12	14
1	6750196	+	5	5
1	6750197	-	3	3
1	6750201	+	4	4
1	6750202	-	3	3
1	6751864	+	10	10
1	6751865	-	4	4
1	6751874	+	10	10
1	6751875	-	3	3
1	6751885	+	9	9
1	6751886	-	1	1
1	6752030	+	1	1
1	6752031	-	4	6
1	6752042	+	1	1
1	6752043	-	5	5
1	6752060	+	4	4
1	6752061	-	3	4
1	6752090	+	4	5
1	6752091	-	3	3
1	6752206	+	3	4
1	6752207	-	1	1
1	6752233	+	4	4
1	6752234	-	3	3
1	6752280	+	4	4
1	6752281	-	6	6
1	6752282	+	4	5
1	6752283	-	6	6
1	6752303	+	3	3
1	6752304	-	5	5
1	6752323	+	4	4
1	6752324	-	4	4
1	6752335	+	2	2
1	6752336	-	4	4
1	6752371	+	4	5
1	6752372	-	3	3
1	6752480	+	5	6
1	6752481	-	6	6
1	6752510	+	6	6
1	6752511	-	5	5
1	6752531	+	5	5
1	6752532	-	4	4
1	6752674	+	4	4
1	6752675	-	4	5
1	6752709	+	6	6
1	6752710	-	4	4
1	6752880	+	5	6
1	6752881	-	5	6
1	6752898	+	6	6
1	6752899	-	5	6
1	6752907	+	4	6
1	6752908	-	6	7
1	6752914	+	5	6
1	6752915	-	7	7
1	6753109	+	5	5
1	6753110	-	10	10
1	6753112	+	5	5
1	6753113	-	9	10
1	6753126	+	6	6
1	6753127	-	13	14
1	6756041	+	17	17
1	6756042	-	10	10
1	6756189	+	13	17
1	6756190	-	3	3
1	6756260	+	18	19
1	6756261	-	4	4
1	6756573	+	6	9
1	6756574	-	14	16
1	6756615	+	10	10
1	6756616	-	12	13
1	6756628	+	6	7
1	6756629	-	11	11
1	6756634	+	8	8
1	6756635	-	9	10
1	6756777	+	5	7
1	6756778	-	5	5
1	6756797	+	4	6
1	6756798	-	5	5
1	6756854	+	7	8
1	6756855	-	8	8
1	6758072	-	3	7
1	6758114	+	2	8
1	6758115	-	3	9
1	6758156	+	3	6
1	6758157	-	4	8
1	6758183	+	4	7
1	6758184	-	4	6
1	6758251	+	3	7
1	6758252	-	3	5
1	6758569	+	5	5
1	6758570	-	12	13
1	6758595	+	6	6
1	6758596	-	9	11
1	6758598	+	6	6
1	6758599	-	12	12
1	6758637	+	4	4
1	6758638	-	8	8
1	6758754	+	3	4
1	6758755	-	4	4
1	6758778	+	6	6
1	6758779	-	6	6
1	6758858	+	3	4
1	6758859	-	6	7
1	6758880	-	6	7
1	6759057	+	8	8
1	6759058	-	3	3
1	6759067	+	7	7
1	6759068	-	4	4
1	6759120	+	8	9
1	6759121	-	6	6
1	6759148	+	7	9
1	6759149	-	7	9
1	6759151	+	8	9
1	6759152	-	8	9
1	6759239	+	12	12
1	6759240	-	9	9
1	6759287	+	6	6
1	6759288	-	12	14
1	6759387	+	5	6
1	6759388	-	8	9
1	6759580	+	11	11
1	6759581	-	7	8
1	6761538	+	3	5
1	6761539	-	6	7
1	6761545	+	5	5
1	6761546	-	5	7
1	6761556	+	3	3
1	6761557	-	5	6
1	6761665	+	8	8
1	6761666	-	5	5
1	6761753	+	7	7
1	6761754	-	4	4
1	6761761	+	6	6
1	6761762	-	5	5
1	6761773	+	7	7
1	6761774	-	4	4
1	6761891	+	6	6
1	6761892	-	3	3
1	6761928	+	8	8
1	6761929	-	4	4
1	6762033	+	8	9
1	6762034	-	5	5
1	6762076	+	12	12
1	6762077	-	4	4
1	6762199	+	8	10
1	6762200	-	5	5
1	6767291	+	2	6
