chr	pos	strand	M	Cov
1	6693882	-	8	8
1	6693893	+	3	3
1	6693894	-	9	9
1	6693905	+	4	4
1	6693906	-	11	11
1	6693926	+	3	4
1	6693927	-	10	10
1	6693937	+	2	4
1	6693938	-	9	9
1	6694052	+	2	2
1	6694053	-	6	8
1	6694059	-	5	6
1	6694072	+	1	1
1	6694073	-	6	6
1	6694079	+	1	1
1	6694080	-	5	5
1	6694087	+	1	1
1	6694088	-	2	6
1	6694096	-	3	6
1	6702147	-	3	12
1	6704116	-	3	8
1	6704158	+	1	1
1	6704159	-	3	7
1	6704165	-	5	8
1	6704235	+	4	4
1	6704236	-	7	8
1	6704575	-	2	3
1	6704605	-	3	3
1	6704971	+	4	6
1	6704972	-	3	3
1	6705094	+	2	2
1	6705095	-	4	5
1	6705201	+	3	5
1	6705227	+	5	7
1	6705564	+	6	8
1	6705565	-	3	6
1	6705664	+	8	9
1	6705665	-	6	6
1	6705669	+	7	7
1	6705670	-	6	6
1	6705745	+	7	8
1	6705746	-	7	9
1	6705776	+	8	8
1	6705777	-	6	7
1	6705886	+	9	9
1	6706012	+	1	1
1	6706013	-	4	5
1	6706026	+	2	3
1	6706027	-	5	6
1	6706094	+	8	10
1	6706095	-	7	8
1	6706132	+	9	11
1	6706133	-	2	3
1	6706199	+	7	8
1	6706235	+	10	11
1	6706405	+	6	6
1	6706406	-	2	2
1	6706573	+	11	11
1	6706655	+	2	2
1	6706668	-	1	1
1	6706678	-	1	1
1	6706690	-	1	1
1	6706741	-	2	2
1	6706811	-	1	1
1	6707073	+	1	1
1	6707074	-	4	4
1	6707077	+	1	1
1	6707078	-	4	4
1	6707181	+	10	10
1	6707182	-	3	3
1	6707252	+	5	5
1	6707371	+	5	7
1	6707372	-	5	5
1	6707380	+	8	9
1	6707381	-	3	3
1	6707414	+	4	7
1	6707415	-	1	1
1	6707552	+	9	10
1	6707553	-	7	8
1	6707604	+	6	7
1	6707605	-	5	6
1	6707607	+	5	7
1	6707608	-	5	6
1	6707610	+	7	8
1	6707611	-	5	6
1	6707796	+	11	11
1	6707944	+	4	5
1	6707945	-	1	1
1	6708038	+	5	6
1	6708042	+	7	7
1	6708179	-	2	2
1	6708282	+	8	9
1	6708283	-	2	2
1	6708329	+	9	10
1	6708330	-	3	4
1	6708352	+	10	11
1	6708353	-	7	7
1	6708420	+	8	9
1	6708421	-	8	9
1	6708437	+	9	9
1	6708438	-	7	8
1	6708575	+	9	12
1	6708576	-	6	6
1	6708695	+	4	4
1	6708696	-	3	3
1	6708697	+	4	4
1	6708698	-	3	3
1	6708784	+	6	6
1	6708785	-	7	8
1	6708805	+	5	5
1	6708806	-	8	8
1	6708820	+	5	5
1	6708821	-	5	6
1	6708835	+	5	5
1	6708836	-	7	7
1	6708892	+	3	3
1	6708893	-	8	8
1	6708895	+	4	4
1	6708896	-	10	10
1	6708917	+	4	5
1	6708918	-	12	13
1	6708921	+	5	6
1	6708922	-	12	14
1	6708954	+	6	6
1	6708955	-	10	12
1	6708978	+	4	5
1	6708979	-	7	10
1	6708983	+	5	5
1	6708984	-	9	10
1	6708990	+	5	5
1	6708991	-	8	8
1	6708993	+	4	4
1	6708994	-	8	8
1	6709007	+	3	4
1	6709008	-	8	9
1	6709010	+	4	4
1	6709011	-	8	8
1	6709094	-	10	11
1	6709127	+	2	2
1	6709128	-	5	6
1	6709446	+	3	6
1	6709447	-	6	11
1	6709461	+	3	4
1	6709462	-	6	10
1	6709500	+	3	5
1	6709501	-	5	8
1	6709502	+	3	5
1	6709503	-	7	8
1	6709517	+	2	3
1	6709518	-	7	7
1	6709546	+	6	6
1	6709547	-	6	6
1	6709549	+	5	5
1	6709550	-	6	6
1	6709579	+	5	6
1	6709580	-	5	5
1	6709592	+	7	8
1	6709593	-	4	4
1	6709605	+	5	6
1	6709606	-	3	3
1	6709645	+	3	6
1	6709646	-	2	2
1	6709657	+	6	8
1	6709666	+	5	8
1	6709674	+	5	8
1	6709694	+	3	4
1	6710617	+	2	3
1	6710618	-	3	8
1	6710622	-	5	7
1	6710644	-	2	4
1	6710662	-	1	1
1	6710666	-	1	1
1	6710776	-	4	5
1	6710793	+	1	1
1	6710794	-	5	6
1	6710798	-	6	7
1	6710815	+	3	3
1	6710816	-	5	8
1	6710819	+	2	3
1	6710820	-	6	8
1	6710838	+	2	4
1	6710839	-	10	10
1	6710857	+	2	4
1	6710858	-	8	10
1	6712401	-	2	11
1	6713145	-	2	5
1	6713163	+	3	3
1	6713164	-	4	6
1	6713178	-	4	6
1	6715230	-	3	11
1	6715271	+	2	5
1	6715272	-	5	14
1	6715426	+	2	4
1	6715427	-	5	10
1	6715445	-	7	11
1	6715454	+	3	3
1	6715455	-	3	10
1	6715547	+	3	6
1	6715548	-	2	5
1	6718077	+	3	4
1	6718116	+	4	5
1	6718117	-	3	7
1	6718122	+	3	4
1	6718123	-	5	8
1	6718135	-	6	8
1	6718157	+	4	6
1	6718158	-	6	10
1	6718160	+	4	7
1	6718161	-	6	10
1	6718247	+	7	7
1	6718248	-	8	17
1	6718694	+	4	8
1	6718729	-	3	6
1	6718767	-	6	9
1	6719043	+	2	6
1	6720905	+	7	10
1	6720906	-	3	3
1	6720950	+	5	12
1	6720951	-	3	8
1	6720962	+	3	10
1	6720963	-	6	8
1	6720988	+	2	11
1	6720989	-	2	8
1	6721075	+	6	7
1	6721076	-	9	13
1	6721498	-	3	9
1	6721529	+	3	7
1	6721530	-	5	12
1	6721544	+	5	9
1	6721545	-	8	14
1	6721554	+	7	11
1	6721555	-	6	13
1	6721563	+	5	9
1	6721564	-	9	13
1	6721596	+	6	9
1	6721597	-	9	12
1	6721601	+	5	8
1	6721602	-	7	11
1	6721751	+	4	6
1	6721752	-	1	1
1	6721763	+	4	7
1	6721879	-	8	9
1	6721928	+	1	1
1	6721929	-	7	10
1	6721983	+	2	3
1	6721984	-	6	10
1	6721992	+	3	4
1	6721993	-	3	10
1	6722072	+	4	5
1	6722073	-	4	5
1	6722081	+	4	4
1	6722164	+	3	3
1	6722204	+	2	6
1	6722205	-	2	4
1	6722250	+	3	7
1	6722251	-	2	7
1	6722271	+	7	9
1	6722273	+	5	8
1	6722289	+	4	8
1	6722302	-	2	8
1	6722331	-	4	9
1	6722395	+	4	6
1	6722396	-	4	9
1	6722442	-	2	5
1	6722932	+	3	3
1	6722933	-	2	2
1	6722938	+	2	2
1	6722939	-	2	2
1	6722957	+	1	1
1	6723038	+	6	6
1	6723039	-	3	3
1	6723049	+	5	7
1	6723050	-	2	3
1	6723052	+	7	8
1	6723053	-	2	3
1	6723056	+	6	7
1	6723057	-	3	3
1	6723069	+	5	5
1	6723070	-	2	2
1	6723096	+	4	4
1	6723097	-	2	2
1	6723129	+	5	6
1	6723130	-	2	3
1	6723137	+	5	5
1	6723138	-	3	4
1	6723147	+	5	5
1	6723148	-	4	4
1	6723162	+	3	4
1	6723163	-	4	4
1	6723165	+	2	4
1	6723166	-	4	4
1	6723171	+	3	4
1	6723172	-	3	3
1	6723175	+	3	4
1	6723176	-	3	3
1	6723179	-	4	4
1	6723190	+	3	4
1	6723191	-	2	5
1	6723202	+	2	2
1	6723203	-	3	4
1	6723208	-	3	4
1	6723219	+	1	1
1	6723220	-	3	4
1	6723225	+	1	1
1	6723226	-	3	4
1	6723231	+	2	2
1	6723232	-	4	4
1	6723235	+	3	3
1	6723236	-	2	3
1	6723238	+	3	3
1	6723239	-	2	2
1	6723251	+	2	2
1	6723267	+	2	3
1	6723279	+	3	3
1	6723280	-	1	1
1	6723298	+	3	4
1	6723299	-	3	3
1	6723303	+	5	5
1	6723304	-	3	3
1	6723309	+	5	5
1	6723310	-	3	3
1	6723323	+	4	5
1	6723324	-	3	4
1	6723332	+	2	4
1	6723333	-	3	3
1	6723343	+	5	5
1	6723344	-	4	4
1	6723348	+	5	6
1	6723349	-	4	4
1	6723391	+	6	8
1	6723392	-	4	7
1	6725063	+	2	6
1	6725443	+	6	6
1	6725444	-	6	7
1	6725446	+	5	7
1	6725447	-	6	7
1	6725473	+	5	7
1	6725474	-	2	5
1	6726047	+	5	5
1	6726048	-	6	8
1	6726117	+	5	5
1	6726118	-	3	4
1	6726141	+	6	6
1	6726142	-	4	4
1	6726204	+	3	3
1	6726205	-	3	3
1	6726206	+	2	3
1	6726207	-	3	3
1	6726216	+	2	3
1	6726217	-	3	3
1	6726231	+	4	4
1	6726232	-	3	3
1	6726240	+	4	4
1	6726241	-	2	3
1	6726262	+	3	5
1	6726263	-	5	5
1	6729983	+	8	11
1	6729984	-	5	5
1	6729995	+	6	10
1	6729996	-	5	5
1	6730009	+	8	10
1	6730010	-	3	4
1	6730025	+	7	9
1	6730026	-	2	2
1	6730037	+	7	8
1	6730038	-	3	3
1	6730046	+	7	9
1	6730047	-	3	3
1	6730060	+	5	5
1	6730061	-	3	3
1	6730099	+	2	5
1	6730100	-	3	4
1	6730123	+	4	5
1	6730124	-	4	4
1	6730161	+	8	9
1	6730162	-	4	4
1	6730169	+	7	8
1	6730170	-	4	4
1	6730175	+	7	9
1	6730176	-	5	5
1	6730190	+	7	8
1	6730191	-	5	5
1	6730247	+	6	11
1	6730248	-	5	6
1	6730302	+	8	9
1	6730303	-	5	5
1	6730316	+	6	6
1	6730317	-	3	4
1	6730325	+	6	6
1	6730326	-	5	5
1	6730344	+	6	6
1	6730345	-	5	5
1	6730383	+	4	6
1	6730425	+	7	8
1	6730426	-	2	5
1	6730433	+	7	8
1	6730434	-	5	6
1	6730450	+	5	6
1	6730451	-	7	7
1	6730469	+	6	6
1	6730470	-	9	9
1	6730505	+	3	3
1	6730506	-	9	10
1	6730519	+	2	4
1	6730520	-	8	9
1	6730531	+	3	6
1	6730532	-	8	9
1	6730545	+	9	10
1	6730546	-	7	8
1	6730547	+	8	10
1	6730548	-	6	7
1	6730551	+	9	11
1	6730552	-	4	7
1	6730575	+	13	14
1	6730576	-	3	5
1	6730577	+	10	14
1	6730578	-	3	5
1	6732074	+	2	6
1	6732321	+	4	7
1	6732322	-	5	6
1	6732331	+	4	6
1	6732332	-	8	8
1	6732339	+	5	5
1	6732340	-	5	7
1	6732459	+	7	8
1	6732460	-	5	7
1	6732462	+	2	8
1	6732463	-	2	6
1	6732488	+	5	5
1	6732489	-	6	7
1	6732500	+	5	5
1	6732501	-	4	8
1	6732527	+	2	2
1	6732528	-	7	8
1	6732540	+	3	3
1	6732541	-	7	8
1	6732582	+	8	8
1	6732583	-	4	6
1	6732598	+	5	7
1	6732599	-	4	6
1	6732741	+	5	5
1	6732742	-	10	10
1	6732912	-	3	4
1	6732929	+	4	4
1	6732930	-	4	4
1	6732941	+	4	5
1	6732942	-	4	6
1	6733063	+	4	9
1	6733606	+	3	4
1	6733607	-	5	6
1	6733624	+	4	4
1	6733625	-	3	5
1	6733638	+	2	5
1	6733639	-	3	7
1	6735833	+	3	11
1	6735834	-	2	9
1	6736029	+	2	2
1	6736030	-	6	8
1	6736178	+	4	5
1	6736206	+	8	9
1	6736236	+	7	7
1	6736274	+	11	11
1	6736467	-	8	9
1	6736595	-	3	4
1	6736728	+	12	12
1	6736729	-	9	12
1	6736740	+	11	13
1	6736741	-	13	15
1	6736993	+	6	6
1	6736994	-	9	9
1	6736999	+	5	6
1	6737000	-	8	8
1	6737010	+	5	6
1	6737011	-	6	7
1	6737014	+	6	6
1	6737015	-	5	6
1	6737071	+	8	8
1	6737072	-	4	5
1	6737076	+	9	9
1	6737077	-	5	5
1	6737081	+	8	8
1	6737082	-	5	5
1	6737083	+	8	8
1	6737084	-	4	4
1	6737175	+	7	8
1	6737176	-	6	6
1	6737335	+	12	15
1	6737336	-	11	13
1	6737349	+	18	18
1	6737350	-	11	13
1	6742946	+	4	7
1	6742947	-	5	12
1	6742990	+	3	6
1	6742991	-	6	9
1	6743145	+	4	4
1	6743146	-	6	8
1	6743213	+	5	5
1	6743214	-	8	8
1	6743240	+	3	3
1	6743241	-	7	7
1	6743249	+	3	3
1	6743250	-	7	8
1	6743267	+	4	4
1	6743268	-	8	8
1	6743275	+	5	5
1	6743276	-	7	9
1	6743293	+	3	3
1	6743294	-	8	8
1	6743301	+	3	3
1	6743302	-	9	11
1	6743319	+	2	2
1	6743320	-	10	10
1	6743346	+	4	4
1	6743347	-	12	12
1	6743355	+	6	6
1	6743356	-	11	12
1	6743373	+	4	4
1	6743374	-	9	9
1	6743408	+	7	7
1	6743409	-	10	11
1	6743426	+	8	8
1	6743427	-	10	10
1	6743434	+	9	9
1	6743435	-	8	9
1	6743452	+	7	7
1	6743453	-	10	10
1	6743460	+	8	8
1	6743461	-	9	11
1	6743478	+	8	9
1	6743479	-	12	12
1	6743486	+	7	8
1	6743487	-	14	15
1	6743503	+	8	8
1	6743504	-	13	13
1	6743511	+	6	6
1	6743512	-	14	15
1	6743537	+	4	4
1	6743538	-	15	15
1	6743555	+	4	4
1	6743556	-	14	14
1	6743564	+	3	3
1	6743565	-	12	12
1	6743582	+	5	5
1	6743583	-	10	10
1	6743591	+	4	4
1	6743592	-	8	10
1	6743632	+	6	6
1	6743633	-	10	10
1	6743690	+	4	5
1	6743691	-	16	16
1	6743699	+	5	5
1	6743700	-	15	15
1	6743701	+	4	5
1	6743702	-	14	14
1	6743717	+	5	5
1	6743718	-	16	17
1	6743726	+	5	5
1	6743727	-	15	15
1	6743744	+	4	4
1	6743745	-	16	17
1	6743771	+	5	6
1	6743772	-	20	20
1	6743780	+	5	6
1	6743781	-	21	21
1	6743798	+	7	7
1	6743799	-	17	17
1	6743806	+	5	7
1	6743807	-	15	17
1	6743824	+	4	5
1	6743825	-	16	17
1	6743833	+	5	6
1	6743834	-	15	18
1	6743849	+	5	5
1	6743850	-	14	15
1	6743887	+	6	6
1	6743888	-	12	12
1	6743905	+	7	7
1	6743906	-	10	10
1	6743915	+	8	8
1	6743916	-	9	10
1	6743942	+	9	9
1	6743943	-	9	11
1	6744113	+	3	3
1	6744114	-	11	12
1	6744197	-	5	11
1	6746104	+	2	8
1	6746105	-	2	6
1	6748313	+	6	8
1	6748314	-	3	4
1	6748409	+	9	9
1	6748410	-	3	5
1	6748459	-	2	4
1	6748567	+	5	5
1	6748568	-	2	3
1	6748576	+	4	5
1	6748577	-	2	3
1	6748595	+	3	4
1	6748596	-	2	2
1	6748621	+	4	5
1	6748622	-	1	1
1	6748634	+	6	6
1	6748635	-	1	1
1	6748643	+	8	8
1	6748644	-	3	3
1	6748733	+	10	10
1	6748734	-	5	5
1	6748818	+	4	6
1	6748819	-	2	4
1	6748827	+	3	5
1	6748933	-	4	7
1	6749088	+	4	5
1	6749089	-	5	5
1	6749219	+	9	9
1	6749220	-	7	7
1	6749230	+	9	10
1	6749231	-	5	5
1	6749250	+	9	9
1	6749251	-	5	5
1	6749280	+	6	6
1	6749281	-	11	12
1	6749521	-	15	15
1	6749528	+	2	2
1	6749529	-	8	12
1	6750197	-	3	8
1	6750202	-	9	9
1	6751864	+	5	6
1	6751865	-	2	2
1	6751874	+	6	6
1	6751875	-	1	1
1	6751885	+	4	7
1	6752013	+	3	4
1	6752014	-	5	5
1	6752030	+	2	3
1	6752031	-	6	6
1	6752042	+	2	3
1	6752043	-	4	4
1	6752061	-	4	4
1	6752090	+	2	2
1	6752091	-	4	4
1	6752206	+	7	7
1	6752207	-	5	6
1	6752233	+	7	7
1	6752234	-	4	6
1	6752280	+	7	7
1	6752281	-	4	5
1	6752282	+	8	9
1	6752283	-	5	5
1	6752303	+	7	7
1	6752304	-	3	3
1	6752323	+	9	10
1	6752324	-	3	3
1	6752335	+	8	10
1	6752336	-	2	2
1	6752371	+	12	12
1	6752372	-	1	1
1	6752480	+	1	1
1	6752481	-	5	5
1	6752510	+	7	7
1	6752511	-	4	4
1	6752531	+	7	7
1	6752532	-	5	5
1	6752674	+	4	4
1	6752675	-	5	5
1	6752709	+	2	3
1	6752710	-	4	5
1	6752880	+	4	4
1	6752881	-	3	4
1	6752898	+	2	3
1	6752899	-	5	7
1	6752907	+	2	3
1	6752908	-	6	8
1	6752914	+	3	4
1	6752915	-	7	9
1	6753109	+	2	2
1	6753110	-	2	7
1	6753113	-	3	7
1	6753126	+	2	5
1	6753127	-	2	8
1	6756134	+	2	11
1	6756189	+	3	16
1	6756261	-	5	8
1	6756573	+	3	4
1	6756574	-	8	12
1	6756615	+	5	7
1	6756616	-	11	13
1	6756628	+	5	8
1	6756629	-	11	13
1	6756634	+	7	8
1	6756635	-	12	13
1	6756777	+	3	5
1	6756797	+	2	5
1	6756854	+	3	7
1	6757098	-	2	10
1	6758570	-	2	13
1	6758755	-	7	15
1	6758779	-	6	12
1	6758858	+	2	4
1	6758859	-	2	7
1	6758880	-	2	9
1	6759057	+	5	6
1	6759058	-	5	8
1	6759067	+	9	10
1	6759068	-	4	8
1	6759120	+	9	12
1	6759121	-	6	10
1	6759148	+	8	12
1	6759149	-	3	8
1	6759151	+	8	12
1	6759152	-	5	9
1	6759239	+	6	10
1	6759240	-	8	10
1	6759287	+	8	13
1	6759288	-	13	15
1	6759387	+	11	11
1	6759388	-	10	12
1	6759580	+	9	9
1	6759581	-	7	7
1	6761538	+	2	7
1	6761545	+	5	7
1	6761546	-	7	9
1	6761556	+	7	8
1	6761557	-	3	6
1	6761753	+	10	12
1	6761754	-	6	6
1	6761761	+	9	10
1	6761762	-	4	7
1	6761773	+	8	9
1	6761774	-	3	6
1	6761891	+	9	10
1	6761892	-	6	6
1	6761928	+	9	10
1	6761929	-	4	5
1	6764591	+	2	9
1	6769712	+	4	5
1	6769713	-	9	13
1	6769736	+	2	5
1	6769737	-	6	14
1	6769848	-	2	13
1	6769889	-	3	8
1	6769905	-	3	8
1	6769907	-	3	8
1	6769928	-	2	8
1	6769973	+	3	8
1	6769974	-	8	12
1	6770013	+	2	8
1	6770014	-	3	11
1	6770129	+	3	5
1	6770130	-	3	4
1	6770184	-	3	5
1	6770185	+	3	5
1	6770186	-	3	5
1	6770192	+	5	6
1	6770193	-	2	5
1	6770244	+	7	8
1	6770245	-	4	4
1	6770247	+	6	7
1	6770248	-	4	4
1	6770297	+	5	7
1	6770298	-	3	3
1	6770309	+	3	6
1	6770310	-	3	3
1	6770344	+	4	6
1	6770345	-	3	3
1	6770368	-	2	2
1	6770424	+	5	6
1	6770425	-	2	3
1	6770583	+	5	8
1	6770584	-	6	10
1	6770612	+	4	9
1	6770613	-	6	10
1	6770621	+	3	8
1	6770622	-	5	8
1	6770631	+	4	7
1	6770632	-	6	7
1	6770661	+	4	7
1	6770662	-	3	6
1	6770678	+	5	6
1	6770679	-	4	4
1	6770680	+	5	6
1	6770681	-	3	4
1	6776010	-	7	8
1	6776015	+	1	1
1	6776016	-	6	7
1	6776027	+	1	1
1	6776028	-	5	6
1	6776302	+	8	8
1	6776303	-	2	2
1	6776321	+	4	5
1	6776322	-	2	2
1	6776364	+	2	3
1	6776452	+	7	7
1	6776453	-	4	4
1	6776603	+	6	6
1	6776604	-	8	9
1	6776748	+	5	5
1	6776749	-	5	5
1	6776778	+	7	7
1	6776779	-	2	2
1	6776893	+	4	4
1	6776894	-	4	5
1	6776905	+	4	4
1	6776906	-	4	4
1	6776944	+	4	5
1	6776945	-	3	4
1	6776957	+	5	6
1	6776958	-	4	4
1	6776980	+	7	8
1	6777001	+	8	10
1	6777002	-	4	5
1	6778090	+	4	12
1	6778091	-	3	9
1	6778098	+	4	11
1	6778099	-	5	10
1	6778103	+	3	11
1	6778104	-	4	10
1	6778127	+	5	11
1	6778128	-	6	15
1	6778132	+	4	9
1	6778133	-	6	15
1	6778153	+	3	8
1	6778154	-	6	14
1	6778176	+	2	7
1	6778177	-	3	12
1	6780243	+	2	3
1	6780244	-	3	4
1	6780638	+	3	10
1	6780702	+	4	7
1	6780703	-	2	3
1	6780714	+	5	7
1	6780715	-	2	3
1	6780720	+	5	7
1	6780721	-	3	3
1	6795387	+	5	5
1	6795388	-	1	1
1	6795389	+	5	5
1	6795390	-	1	1
1	6795593	+	2	2
1	6795594	-	2	3
1	6795595	+	3	4
1	6796617	+	6	7
1	6796618	-	3	6
1	6796624	+	7	7
1	6796625	-	3	6
1	6796773	+	2	2
1	6796774	-	5	6
1	6796786	-	6	7
1	6796880	+	3	7
1	6796881	-	3	9
1	6796888	+	5	6
1	6796889	-	7	8
1	6796898	+	5	5
1	6796899	-	3	7
1	6796993	+	2	7
1	6797048	+	7	7
1	6797049	-	4	5
1	6797053	+	7	7
1	6797054	-	4	5
1	6797172	+	7	8
1	6797173	-	8	9
1	6797179	+	4	8
1	6797180	-	10	11
1	6797199	+	7	10
1	6797200	-	12	13
1	6797448	+	6	9
1	6797449	-	6	8
1	6797460	+	9	11
1	6797461	-	7	8
1	6797617	-	2	6
1	6798653	+	2	6
1	6798654	-	4	7
1	6798656	+	4	6
1	6798657	-	7	7
1	6798674	+	8	8
1	6798675	-	7	8
1	6801220	+	4	14
1	6801232	+	3	15
1	6801356	+	2	7
1	6801363	+	2	7
1	6806739	+	1	1
1	6806740	-	11	11
1	6806747	+	1	1
1	6806748	-	8	11
1	6806753	+	2	2
1	6806754	-	8	10
1	6807001	+	7	8
1	6807002	-	3	3
1	6807005	+	5	6
1	6807006	-	3	4
1	6807008	+	6	6
1	6807009	-	5	5
1	6807255	+	5	6
1	6807256	-	6	6
1	6807274	+	2	7
1	6807294	+	2	5
1	6810331	+	4	5
1	6810332	-	4	4
1	6810338	+	5	5
1	6810339	-	3	3
1	6810352	-	3	3
1	6810359	+	6	7
1	6810360	-	4	4
1	6810361	+	3	7
1	6810525	-	2	10
1	6810877	+	3	3
1	6810878	-	4	4
1	6810880	+	3	3
1	6810881	-	4	5
1	6810882	+	3	3
1	6810883	-	4	5
1	6810891	+	3	3
1	6810892	-	3	3
1	6810901	-	3	4
1	6815782	-	2	9
1	6817071	+	5	5
1	6817072	-	5	7
1	6817088	+	2	5
1	6817089	-	5	6
1	6817100	+	5	5
1	6817101	-	7	8
1	6817109	+	4	4
1	6817110	-	8	8
1	6817120	+	4	4
1	6817121	-	9	9
1	6817125	+	4	4
1	6817126	-	8	8
1	6817159	+	4	5
1	6817160	-	6	6
1	6817181	+	7	9
1	6817182	-	5	7
1	6817206	+	12	12
1	6817207	-	7	9
1	6817334	+	3	6
1	6817335	-	7	11
1	6817469	+	3	3
1	6817470	-	2	2
1	6817487	+	3	3
1	6817500	+	5	5
1	6817501	-	1	1
1	6817511	+	3	4
1	6817512	-	1	1
1	6817515	+	4	4
1	6817516	-	1	1
1	6817683	+	5	7
1	6817684	-	5	6
1	6818022	+	4	7
1	6818023	-	4	5
1	6818330	+	5	6
1	6818331	-	5	6
1	6818341	+	5	6
1	6818342	-	7	7
1	6818349	+	6	7
1	6818350	-	6	7
1	6818367	+	9	9
1	6818368	-	6	6
1	6818374	+	6	10
1	6818375	-	5	6
1	6818389	+	9	9
1	6818390	-	2	3
1	6818407	+	6	10
1	6818408	-	4	5
1	6818413	+	7	10
1	6818414	-	3	5
1	6818435	+	11	11
1	6818436	-	7	7
1	6818437	+	8	11
1	6818438	-	6	7
1	6818550	+	4	4
1	6818551	-	11	11
1	6818598	+	6	7
1	6818599	-	6	9
1	6818607	+	5	7
1	6818608	-	7	7
1	6818615	+	4	6
1	6818616	-	5	5
1	6818743	+	4	5
1	6818744	-	7	7
1	6818761	+	6	6
1	6818762	-	5	5
1	6818764	+	3	5
1	6818765	-	5	5
1	6818903	-	5	8
1	6818918	+	2	2
1	6818919	-	9	9
1	6818928	+	2	2
1	6818929	-	9	9
1	6818942	+	3	3
1	6818943	-	11	11
1	6818965	-	2	9
1	6818976	+	7	8
1	6818977	-	7	8
1	6819157	+	3	4
1	6819158	-	2	8
1	6819702	+	5	6
1	6819703	-	2	5
1	6820078	+	2	3
1	6820079	-	6	7
1	6820081	+	3	3
1	6820082	-	6	8
1	6820095	+	3	4
1	6820096	-	8	8
1	6820102	+	5	5
1	6820103	-	8	9
1	6820117	+	4	5
1	6820118	-	7	8
1	6820264	+	4	4
1	6820265	-	9	9
1	6820279	+	3	4
1	6820280	-	8	8
1	6820654	+	6	6
1	6820655	-	6	6
1	6820683	+	4	5
1	6820684	-	5	5
1	6820704	+	6	7
1	6820705	-	6	6
1	6820708	+	7	7
1	6820709	-	5	6
1	6820723	+	8	8
1	6820724	-	7	7
1	6820729	+	8	8
1	6820730	-	7	7
1	6820741	+	7	7
1	6820742	-	7	9
1	6820744	+	8	8
1	6820745	-	8	9
1	6820849	+	3	10
1	6820850	-	5	14
1	6820955	+	8	8
1	6820956	-	6	6
1	6820962	+	9	10
1	6820963	-	4	5
1	6820968	+	9	11
1	6820969	-	4	4
1	6821054	+	9	10
1	6821055	-	5	7
1	6821072	+	4	7
1	6821073	-	5	8
1	6821091	+	4	7
1	6821092	-	8	9
1	6821284	+	4	4
1	6821285	-	12	12
1	6821458	-	12	12
1	6821572	+	3	3
1	6821573	-	6	7
1	6821635	+	3	4
1	6821636	-	9	10
1	6821907	+	1	1
1	6821908	-	6	10
1	6821929	+	1	1
1	6821930	-	5	7
1	6821947	+	1	1
1	6821948	-	8	10
1	6821961	-	3	10
1	6821969	-	3	10
1	6821979	+	4	5
1	6821980	-	5	10
1	6821995	+	3	5
1	6821996	-	4	9
1	6827057	-	1	1
1	6827813	+	4	8
1	6827814	-	5	6
1	6827821	+	2	6
1	6827822	-	3	7
1	6829014	+	6	7
1	6829015	-	4	5
1	6829039	+	5	6
1	6829040	-	2	3
1	6829081	+	2	4
1	6829082	-	4	7
1	6829088	+	6	6
1	6829089	-	4	7
1	6829270	+	6	9
1	6829271	-	6	10
1	6829344	+	3	11
1	6829345	-	2	6
1	6829476	+	5	13
1	6829477	-	2	8
1	6829495	+	6	8
1	6829496	-	2	7
1	6829514	+	12	12
1	6829515	-	5	8
1	6829529	+	6	9
1	6829530	-	2	4
1	6829540	+	6	8
1	6829541	-	2	5
1	6829664	+	5	7
1	6829665	-	4	6
1	6829687	+	2	4
1	6829698	+	2	3
1	6829699	-	5	8
1	6829704	+	2	3
1	6829705	-	7	9
1	6829765	+	2	3
1	6829766	-	7	8
1	6829772	+	3	4
1	6829773	-	7	7
1	6829774	+	2	3
1	6829775	-	5	6
1	6829863	+	5	8
1	6829864	-	3	7
1	6834180	-	7	10
1	6834187	-	5	7
1	6834491	+	3	5
1	6834492	-	5	8
1	6834497	+	2	4
1	6834498	-	6	9
1	6834516	+	2	6
1	6834517	-	5	8
1	6834523	+	3	4
1	6834536	+	2	5
1	6834537	-	2	11
1	6835860	-	6	8
1	6835861	+	6	7
1	6835862	-	6	8
1	6835870	+	8	8
1	6835871	-	6	8
1	6835884	+	5	8
1	6835903	+	2	7
1	6838516	-	2	6
1	6843907	-	2	8
1	6847046	+	3	9
1	6847051	+	3	8
1	6847140	+	7	7
1	6847141	-	2	3
1	6847158	+	6	6
1	6847159	-	3	3
1	6847593	+	3	3
1	6847594	-	3	6
1	6847598	+	2	2
1	6847599	-	6	6
1	6847613	+	2	3
1	6847614	-	3	5
1	6848815	+	2	4
1	6848816	-	7	8
1	6848823	+	4	5
1	6848824	-	7	9
1	6848835	+	2	5
1	6848853	+	2	5
1	6848854	-	4	9
1	6848861	+	6	6
1	6848862	-	3	6
1	6848866	+	3	5
1	6848867	-	5	7
1	6848979	-	6	10
1	6856504	+	2	6
1	6856917	+	4	4
1	6856918	-	10	13
1	6856931	-	5	11
1	6857364	+	6	6
1	6857365	-	8	8
1	6857385	+	2	5
1	6857396	+	2	5
1	6857397	-	5	6
1	6857398	+	2	5
1	6857399	-	2	6
1	6858371	-	6	7
1	6858386	+	2	3
1	6858387	-	2	7
1	6858550	+	6	8
1	6858553	+	4	8
1	6858559	+	2	8
1	6858588	+	2	6
1	6858593	+	3	6
1	6888444	+	2	2
1	6888445	-	6	6
1	6888450	+	1	1
