Chr Pos M Cov
chr1 1772913 0 16
chr1 1772915 0 5
chr1 1772916 0 14
chr1 1772960 0 8
chr1 1772961 0 17
chr1 1772966 0 9
chr1 1772967 0 20
chr1 1772973 0 10
chr1 1772974 0 19
chr1 1772991 0 8
chr1 1772992 0 18
chr1 1772999 0 9
chr1 1773000 0 16
chr1 1773018 0 5
chr1 1773019 0 6
chr1 1773041 0 5
chr1 1773042 0 8
chr1 1773088 0 4
chr1 1773089 0 13
chr1 1773098 0 5
chr1 1773099 0 11
chr1 1773101 0 6
chr1 1773102 0 9
chr1 1773104 0 7
chr1 1773105 0 8
chr1 1773118 0 12
chr1 1773119 0 14
chr1 1773143 0 17
chr1 1773144 0 22
chr1 1773152 0 16
chr1 1773153 0 24
chr1 1773161 0 14
chr1 1773162 0 21
chr1 1773164 0 14
chr1 1773165 0 22
chr1 1773214 0 1
chr1 1773215 0 19
chr1 1773299 0 15
chr1 1773300 0 1
chr1 1773319 0 14
chr1 1773341 0 18
chr1 1773343 0 18
chr1 1773383 0 14
chr1 1773385 0 12
chr1 1773397 0 14
chr1 1773418 0 9
chr1 1773778 0 20
chr1 1773779 0 4
chr1 1773828 0 10
chr1 1773861 0 9
chr1 1773889 0 2
chr1 1773895 0 1
chr1 1774198 0 1
chr1 1774199 0 2
chr1 1774272 0 10
chr1 1774273 0 6
chr1 1774279 0 11
chr1 1774280 0 7
chr1 1774338 0 8
chr1 1774339 0 9
chr1 1774380 0 3
chr1 1774381 0 8
chr1 1774392 0 4
chr1 1774393 0 11
chr1 1774492 0 9
chr1 1774493 0 3
chr1 1774521 0 13
chr1 1774522 0 4
chr1 1774525 0 15
chr1 1774526 0 4
chr1 1774545 0 7
chr1 1774546 0 8
chr1 1774547 0 7
chr1 1774548 0 9
chr1 1774557 0 6
chr1 1774558 0 10
chr1 1774564 0 3
chr1 1774565 0 9
chr1 1774592 0 14
chr1 1774643 0 14
chr1 1774765 0 13
chr1 1774786 0 11
chr1 1774792 0 10
chr1 1774846 0 7
chr1 1774847 0 5
chr1 1774862 0 6
chr1 1774863 0 5
chr1 1774866 0 6
chr1 1774867 0 6
chr1 1774881 0 2
chr1 1774882 0 5
chr1 1774917 0 2
chr1 1775057 0 13
chr1 1775196 0 3
chr1 1775197 0 4
chr1 1775403 0 5
chr1 1775404 0 1
chr1 1775432 0 11
chr1 1775433 0 2
chr1 1775507 0 12
chr1 1775508 0 2
chr1 1775584 0 1
chr1 1775585 0 5
chr1 1775625 0 6
chr1 1775626 0 11
chr1 1775674 0 9
chr1 1775679 0 8
chr1 1775691 0 4
chr1 1775697 0 4
chr1 1775706 0 12
chr1 1775716 0 11
chr1 1775717 0 2
chr1 1775740 0 10
chr1 1775741 0 5
chr1 1775759 0 7
chr1 1775760 0 7
chr1 1775795 0 10
chr1 1775796 0 7
chr1 1775799 0 8
chr1 1775800 1 10
chr1 1775815 0 8
chr1 1775816 0 10
chr1 1776041 0 3
chr1 1776042 0 1
chr1 1776044 0 3
chr1 1776045 0 2
chr1 1776080 0 2
chr1 1776081 0 2
chr1 1776177 0 5
chr1 1776178 0 20
chr1 1776192 0 5
chr1 1776193 0 15
chr1 1776204 0 3
chr1 1776205 0 12
chr1 1776233 0 6
chr1 1776234 0 10
chr1 1776250 0 8
chr1 1776251 0 13
chr1 1776262 0 8
chr1 1776263 0 14
chr1 1776291 0 5
chr1 1776292 0 7
chr1 1776424 0 14
chr1 1776425 0 10
chr1 1776438 0 8
chr1 1776439 0 10
chr1 1776470 0 2
chr1 1776471 0 6
chr1 1776534 0 6
chr1 1776535 0 11
chr1 1776580 0 12
chr1 1776581 0 6
chr1 1776697 0 12
chr1 1776698 0 7
chr1 1776746 0 6
chr1 1776747 0 7
chr1 1776855 0 17
chr1 1776856 0 3
chr1 1776906 0 9
chr1 1776907 0 14
chr1 1776926 1 9
chr1 1776927 0 10
chr1 1776931 0 7
chr1 1776932 0 10
chr1 1776934 0 8
chr1 1776935 0 10
chr1 1777001 0 14
chr1 1777002 0 6
chr1 1777036 0 16
chr1 1777037 0 7
chr1 1777206 0 12
chr1 1777207 0 6
chr1 1777260 0 8
chr1 1777261 0 4
chr1 1777366 0 16
chr1 1777401 0 1
chr1 1777402 0 1
chr1 1777684 0 10
chr1 1777685 0 6
chr1 1777689 1 10
chr1 1777690 1 7
chr1 1777779 0 4
chr1 1777891 0 11
chr1 1777892 0 2
chr1 1777917 0 11
chr1 1777918 0 1
chr1 1778056 0 11
chr1 1778057 0 6
chr1 1778061 0 8
chr1 1778062 0 6
chr1 1778066 0 9
chr1 1778067 0 10
chr1 1778077 0 8
chr1 1778078 0 12
chr1 1778100 0 5
chr1 1778101 0 11
chr1 1778114 0 3
chr1 1778115 0 7
chr1 1778232 0 4
chr1 1778233 0 5
chr1 1778234 0 5
chr1 1778235 0 5
chr1 1778318 0 12
chr1 1778345 0 6
chr1 1778346 0 4
chr1 1778376 0 6
chr1 1778377 0 7
chr1 1778449 0 7
chr1 1778450 0 1
chr1 1778635 0 1
chr1 1778679 0 2
chr1 1778680 0 2
chr1 1778723 0 9
chr1 1778724 0 1
chr1 1778758 0 11
chr1 1778759 0 1
chr1 1778820 0 6
chr1 1778821 0 7
chr1 1778825 0 7
chr1 1778826 0 8
chr1 1778856 0 5
chr1 1778857 0 7
chr1 1778931 0 5
chr1 1778985 0 10
chr1 1779101 0 4
chr1 1779102 0 7
chr1 1779136 0 6
chr1 1779137 0 2
chr1 1779253 0 5
chr1 1779254 0 10
chr1 1779348 0 6
chr1 1779349 0 4
chr1 1779388 0 4
chr1 1779389 0 8
chr1 1779400 0 3
chr1 1779401 0 6
chr1 1779402 0 3
chr1 1779403 0 7
chr1 1779406 0 4
chr1 1779407 0 6
chr1 1779411 0 4
chr1 1779412 0 10
chr1 1779415 0 3
chr1 1779416 0 10
chr1 1779420 0 4
chr1 1779421 0 10
chr1 1779426 0 4
chr1 1779427 0 11
chr1 1779460 0 3
chr1 1779461 0 21
chr1 1779493 0 16
chr1 1779570 0 7
chr1 1779571 0 3
chr1 1779590 0 12
chr1 1779591 0 5
chr1 1779600 0 12
chr1 1779601 0 7
chr1 1779638 0 11
chr1 1779639 0 8
chr1 1779653 0 12
chr1 1779654 0 7
chr1 1779664 0 12
chr1 1779665 0 6
chr1 1779686 0 9
chr1 1779687 0 7
chr1 1779689 0 9
chr1 1779690 0 7
chr1 1779707 0 15
chr1 1779708 0 7
chr1 1779728 0 16
chr1 1779729 0 4
chr1 1779749 0 16
chr1 1779750 0 6
chr1 1779752 0 15
chr1 1779753 0 6
chr1 1779758 0 16
chr1 1779759 0 4
chr1 1779767 0 15
chr1 1779768 0 5
chr1 1779777 0 19
chr1 1779778 0 6
chr1 1779793 0 17
chr1 1779794 0 4
chr1 1779834 0 16
chr1 1779835 0 4
chr1 1779933 0 9
chr1 1779934 0 3
chr1 1779986 0 3
chr1 1779987 0 2
chr1 1780206 0 18
chr1 1780207 0 3
chr1 1780220 0 17
chr1 1780221 0 3
chr1 1780233 0 7
chr1 1780234 0 3
chr1 1780241 0 10
chr1 1780242 0 2
chr1 1780243 0 10
chr1 1780244 0 2
chr1 1780259 0 3
chr1 1780260 0 4
chr1 1780265 0 1
chr1 1780266 1 8
chr1 1780360 0 10
chr1 1780361 0 1
chr1 1780374 0 10
chr1 1780375 0 2
chr1 1780405 0 6
chr1 1780406 0 10
chr1 1780557 4 7
chr1 1780574 11 12
chr1 1780575 1 1
chr1 1780648 8 8
chr1 1780649 4 4
chr1 1780653 10 10
chr1 1780654 5 5
chr1 1780675 0 14
chr1 1780676 0 7
chr1 1780700 0 13
chr1 1780701 0 7
chr1 1780768 0 8
chr1 1780769 0 9
chr1 1780793 0 9
chr1 1780794 0 5
chr1 1780832 0 7
chr1 1780833 0 8
chr1 1780869 5 5
chr1 1780870 8 8
chr1 1780927 5 5
chr1 1780928 2 2
chr1 1781001 2 3
chr1 1781002 8 8
chr1 1781061 0 4
chr1 1781062 0 6
chr1 1781141 12 13
chr1 1781142 11 12
chr1 1781169 9 9
chr1 1781170 8 8
chr1 1781180 9 9
chr1 1781181 5 5
chr1 1781243 5 5
chr1 1781244 1 1
chr1 1781332 6 6
chr1 1781333 8 9
chr1 1781342 6 6
chr1 1781343 10 10
chr1 1781347 4 4
chr1 1781348 10 10
chr1 1781383 5 6
chr1 1781384 10 11
chr1 1781385 6 6
chr1 1781386 11 11
chr1 1781483 1 1
chr1 1781484 9 9
chr1 1781546 0 3
chr1 1781547 0 9
chr1 1781587 5 7
chr1 1781588 9 12
chr1 1781671 0 12
chr1 1781672 0 3
chr1 1781750 13 13
chr1 1781751 8 8
chr1 1781767 5 6
chr1 1781768 6 8
chr1 1781779 2 2
chr1 1781780 3 6
chr1 1781944 6 9
chr1 1781945 5 5
chr1 1781991 0 4
chr1 1781992 1 7
chr1 1782033 0 1
chr1 1782034 0 6
chr1 1782227 0 9
chr1 1782228 0 12
chr1 1782430 5 14
chr1 1782431 0 8
chr1 1782438 15 15
chr1 1782439 6 7
chr1 1782465 13 14
chr1 1782466 8 8
chr1 1782480 8 8
chr1 1782481 7 7
chr1 1782514 9 9
chr1 1782515 7 7
chr1 1782524 9 9
chr1 1782525 6 6
chr1 1782670 9 10
chr1 1782671 2 2
chr1 1782689 7 8
chr1 1782690 4 4
chr1 1782718 0 5
chr1 1782719 0 6
chr1 1782821 10 10
chr1 1782822 4 4
chr1 1783101 0 3
chr1 1783102 0 2
chr1 1783214 5 5
chr1 1783215 18 18
chr1 1783276 0 8
chr1 1783277 0 10
chr1 1783333 0 8
chr1 1783334 0 14
chr1 1783436 17 19
chr1 1783437 9 10
chr1 1783538 0 6
chr1 1783539 0 4
chr1 1783602 0 15
chr1 1783603 0 7
chr1 1783652 0 20
chr1 1783653 4 23
chr1 1783665 0 16
chr1 1783666 0 20
chr1 1783759 6 8
chr1 1783760 3 9
chr1 1783819 0 9
chr1 1783820 0 11
chr1 1783879 0 10
chr1 1783880 0 9
chr1 1783969 0 7
chr1 1783970 0 9
chr1 1784102 0 5
chr1 1784103 0 5
chr1 1784135 0 12
chr1 1784136 0 3
chr1 1784572 0 8
chr1 1784573 0 13
chr1 1784601 0 9
chr1 1784602 0 8
chr1 1784603 0 9
chr1 1784604 0 8
chr1 1784605 0 9
chr1 1784606 0 8
chr1 1784729 0 8
chr1 1784746 0 11
chr1 1784747 0 2
chr1 1784945 0 11
chr1 1784946 0 8
chr1 1784993 0 3
chr1 1784994 0 21
chr1 1785078 14 14
chr1 1785079 5 5
chr1 1785085 12 14
chr1 1785086 4 5
chr1 1785092 12 16
chr1 1785093 5 5
chr1 1785187 0 6
chr1 1785188 0 4
chr1 1785203 0 10
chr1 1785204 0 4
chr1 1785208 0 10
chr1 1785209 0 5
chr1 1785215 0 9
chr1 1785216 0 3
chr1 1785304 6 7
chr1 1785305 3 5
chr1 1785317 5 5
chr1 1785318 4 5
chr1 1785367 0 7
chr1 1785368 0 12
chr1 1785387 0 3
chr1 1785388 0 8
chr1 1785527 0 19
chr1 1785528 0 6
chr1 1785544 0 15
chr1 1785545 0 2
chr1 1785609 11 14
chr1 1785610 1 1
chr1 1785617 15 15
chr1 1785618 3 3
chr1 1785691 0 12
chr1 1785692 0 3
chr1 1785831 0 15
chr1 1785832 0 2
chr1 1785894 0 9
chr1 1785895 0 14
chr1 1785912 0 9
chr1 1785913 0 8
chr1 1785935 0 10
chr1 1785936 0 10
chr1 1785953 0 12
chr1 1785954 0 11
chr1 1786054 0 24
chr1 1786055 0 7
chr1 1786080 0 35
chr1 1786081 0 10
chr1 1786116 0 19
chr1 1786117 0 15
chr1 1786188 0 3
chr1 1786189 0 13
chr1 1786214 0 2
chr1 1786215 0 21
chr1 1786297 0 5
chr1 1786298 0 6
chr1 1786328 0 5
chr1 1786329 0 12
chr1 1786330 0 4
chr1 1786331 0 12
chr1 1786521 0 1
chr1 1786522 0 25
chr1 1786616 0 18
chr1 1786617 0 2
chr1 1786687 0 11
chr1 1786688 0 5
chr1 1786712 0 8
chr1 1786713 0 9
chr1 1786715 0 8
chr1 1786716 0 6
chr1 1786718 0 8
chr1 1786719 0 14
chr1 1786745 0 5
chr1 1786746 0 22
chr1 1786749 0 3
chr1 1786750 0 27
chr1 1786765 0 1
chr1 1786766 0 24
chr1 1786816 0 17
chr1 1786906 0 18
chr1 1786907 0 32
chr1 1786912 0 13
chr1 1786913 0 33
chr1 1786930 0 10
chr1 1786931 0 34
chr1 1786933 0 7
chr1 1786934 0 38
chr1 1786937 0 8
chr1 1786938 0 40
chr1 1786948 0 6
chr1 1786949 0 31
chr1 1786958 0 4
chr1 1786959 0 24
chr1 1786961 0 3
chr1 1786962 0 24
chr1 1787024 0 28
chr1 1787025 0 25
chr1 1787029 0 30
chr1 1787030 0 24
chr1 1787051 0 27
chr1 1787052 0 25
chr1 1787099 0 14
chr1 1787100 0 14
chr1 1787153 0 25
chr1 1787154 0 6
chr1 1787179 0 34
chr1 1787180 0 6
chr1 1787241 0 20
chr1 1787242 0 5
chr1 1787260 0 18
chr1 1787261 0 6
chr1 1787304 0 24
chr1 1787305 0 2
chr1 1787307 0 26
chr1 1787308 0 2
chr1 1787619 0 4
chr1 1787620 0 8
chr1 1787670 7 13
chr1 1787671 7 12
chr1 1787673 9 14
chr1 1787674 12 13
chr1 1787699 5 13
chr1 1787700 4 25
chr1 1787751 20 26
chr1 1787752 20 24
chr1 1787758 27 32
chr1 1787759 17 21
chr1 1787760 29 32
chr1 1787761 18 22
chr1 1787822 16 22
chr1 1787823 10 13
chr1 1787832 18 18
chr1 1787833 14 15
chr1 1787888 6 12
chr1 1787889 2 7
chr1 1788091 0 17
chr1 1788092 0 12
chr1 1788164 4 6
chr1 1788165 9 19
chr1 1788227 6 7
chr1 1788228 19 20
chr1 1788328 0 3
chr1 1788329 0 17
chr1 1788414 15 17
chr1 1788415 21 22
chr1 1788425 17 19
chr1 1788426 19 22
chr1 1788472 4 11
chr1 1788473 17 24
chr1 1788504 3 4
chr1 1788505 1 12
chr1 1788650 9 16
chr1 1788651 0 1
chr1 1788661 8 13
chr1 1788662 1 2
chr1 1788764 0 27
chr1 1788765 0 4
chr1 1788856 0 20
chr1 1788857 0 9
chr1 1788914 0 39
chr1 1788915 0 6
chr1 1788977 18 40
chr1 1788978 2 4
chr1 1789017 1 27
chr1 1789018 0 5
chr1 1789168 1 15
chr1 1789169 0 21
chr1 1789248 0 6
chr1 1789249 0 15
chr1 1789323 0 8
chr1 1789324 0 20
chr1 1789374 9 22
chr1 1789375 18 32
chr1 1789386 7 22
chr1 1789387 13 28
chr1 1789452 0 19
chr1 1789453 0 25
chr1 1789562 9 21
chr1 1789563 12 30
chr1 1789942 0 13
chr1 1789943 0 6
chr1 1790036 0 2
chr1 1790037 0 1
chr1 1790163 0 8
chr1 1790164 0 1
chr1 1790209 0 3
chr1 1790210 0 1
chr1 1790230 0 1
chr1 1790234 0 3
chr1 1790268 0 7
chr1 1790269 0 5
chr1 1790274 0 7
chr1 1790275 0 6
chr1 1790310 0 3
chr1 1790311 0 4
chr1 1790353 0 3
chr1 1790354 0 14
chr1 1790380 0 7
chr1 1790381 0 16
chr1 1790388 0 12
chr1 1790389 0 17
chr1 1790405 0 15
chr1 1790406 0 16
chr1 1790455 0 9
chr1 1790456 0 13
chr1 1790467 0 10
chr1 1790468 0 13
chr1 1790516 0 12
chr1 1790517 0 5
chr1 1790545 0 12
chr1 1790546 0 1
chr1 1790590 0 11
chr1 1790591 0 3
chr1 1790653 0 23
chr1 1790654 0 3
chr1 1790669 0 21
chr1 1790670 0 1
chr1 1790807 0 8
chr1 1790808 0 3
chr1 1790889 0 6
chr1 1790930 0 4
chr1 1790931 0 6
chr1 1790955 0 15
chr1 1790956 0 10
chr1 1790971 0 14
chr1 1790972 0 10
chr1 1790996 4 5
chr1 1790997 15 16
chr1 1791003 5 5
chr1 1791004 18 18
chr1 1791019 4 4
chr1 1791020 15 16
chr1 1791021 3 3
chr1 1791022 17 17
chr1 1791189 0 12
chr1 1791190 0 1
chr1 1791227 0 8
chr1 1791228 0 4
chr1 1791252 0 6
chr1 1791253 0 6
chr1 1791302 0 9
chr1 1791303 0 11
chr1 1791327 14 15
chr1 1791328 7 8
chr1 1791330 15 17
chr1 1791331 5 8
chr1 1791337 16 18
chr1 1791338 5 7
chr1 1791391 0 7
chr1 1791392 0 7
chr1 1791443 16 17
chr1 1791444 1 1
chr1 1791529 4 4
chr1 1791530 3 3
chr1 1791607 8 10
chr1 1791608 7 10
chr1 1791610 13 13
chr1 1791611 7 11
chr1 1791622 12 12
chr1 1791623 11 13
chr1 1791628 12 12
chr1 1791629 12 14
chr1 1791631 12 13
chr1 1791632 13 13
chr1 1791655 13 16
chr1 1791656 10 11
chr1 1791675 0 14
chr1 1791676 0 6
chr1 1791746 19 19
chr1 1791780 26 26
chr1 1791804 11 11
chr1 1791810 7 7
chr1 1791889 4 4
chr1 1791890 1 1
chr1 1791895 3 4
chr1 1791896 1 1
chr1 1791907 9 9
chr1 1791908 3 3
chr1 1791920 11 11
chr1 1791921 5 5
chr1 1791958 10 10
chr1 1791959 9 9
chr1 1792021 10 12
chr1 1792022 3 3
chr1 1792033 12 12
chr1 1792034 7 7
chr1 1792039 13 13
chr1 1792040 7 7
chr1 1792083 0 16
chr1 1792084 0 16
chr1 1792117 14 14
chr1 1792118 15 15
chr1 1792166 19 22
chr1 1792167 9 9
chr1 1792194 0 21
chr1 1792195 0 2
chr1 1792347 1 6
chr1 1792348 0 3
chr1 1792385 5 5
chr1 1792386 1 1
chr1 1792483 18 18
chr1 1792484 15 18
chr1 1792537 25 25
chr1 1792538 5 5
chr1 1792572 15 15
chr1 1792573 2 2
chr1 1792615 5 7
chr1 1792616 2 2
chr1 1792721 0 14
chr1 1792722 0 7
chr1 1792737 15 15
chr1 1792738 7 7
chr1 1792744 11 12
chr1 1792745 7 7
chr1 1792794 5 6
chr1 1792795 22 24
chr1 1792804 6 6
chr1 1792805 20 21
chr1 1792807 7 7
chr1 1792808 18 21
chr1 1792821 9 9
chr1 1792822 14 15
chr1 1792825 7 8
chr1 1792826 12 12
chr1 1792854 10 10
chr1 1792855 8 8
chr1 1792861 10 10
chr1 1792862 7 9
chr1 1792866 11 11
chr1 1792867 11 11
chr1 1792888 12 15
chr1 1792889 13 13
chr1 1792991 17 17
chr1 1792992 2 2
chr1 1792996 15 15
chr1 1792997 2 2
chr1 1793005 13 13
chr1 1793006 1 1
chr1 1793046 1 10
chr1 1793047 0 4
chr1 1793159 9 9
chr1 1793160 11 12
chr1 1793182 6 6
chr1 1793183 14 16
chr1 1793228 7 7
chr1 1793229 17 21
chr1 1793237 12 13
chr1 1793238 17 20
chr1 1793243 13 13
chr1 1793244 22 23
chr1 1793252 16 16
chr1 1793253 24 24
chr1 1793299 22 23
chr1 1793300 9 9
chr1 1793305 20 21
chr1 1793306 7 7
chr1 1793353 0 20
chr1 1793354 0 2
chr1 1793402 0 5
chr1 1793403 0 4
chr1 1793415 6 6
chr1 1793416 6 6
chr1 1793498 0 5
chr1 1793499 0 13
chr1 1793528 0 2
chr1 1793529 0 7
chr1 1793674 0 12
chr1 1793675 0 5
chr1 1793887 2 2
chr1 1793888 5 5
chr1 1794006 0 3
chr1 1794007 0 7
chr1 1794056 0 18
chr1 1794057 0 4
chr1 1794098 0 12
chr1 1794099 0 6
chr1 1794128 0 9
chr1 1794129 0 6
chr1 1794314 0 4
chr1 1794315 0 8
chr1 1794359 0 14
chr1 1794360 0 8
chr1 1794458 0 14
chr1 1794459 0 9
chr1 1794571 12 13
chr1 1794572 10 12
chr1 1794614 9 10
chr1 1794615 10 10
chr1 1794617 9 9
chr1 1794618 10 11
chr1 1794623 12 12
chr1 1794624 12 12
chr1 1794673 0 15
chr1 1794674 0 2
chr1 1794708 15 15
chr1 1794709 5 7
chr1 1794739 10 10
chr1 1794740 4 4
chr1 1794887 0 5
chr1 1794888 0 2
chr1 1794959 0 5
chr1 1794960 0 6
chr1 1795050 6 6
chr1 1795094 10 11
chr1 1795095 4 6
chr1 1795118 11 13
chr1 1795119 8 8
chr1 1795137 10 11
chr1 1795138 6 6
chr1 1795165 8 11
chr1 1795166 2 3
chr1 1795182 5 5
chr1 1795183 9 9
chr1 1795216 0 6
chr1 1795217 1 22
chr1 1795455 0 7
chr1 1795456 0 2
chr1 1795505 0 3
chr1 1795506 0 3
chr1 1795547 8 9
chr1 1795548 11 11
chr1 1795555 9 10
chr1 1795556 12 12
chr1 1795584 4 4
chr1 1795585 11 11
chr1 1795761 0 15
chr1 1795762 0 10
chr1 1795815 0 19
chr1 1795816 0 11
chr1 1795870 0 12
chr1 1795871 0 11
chr1 1795900 0 17
chr1 1795901 0 8
chr1 1795993 0 13
chr1 1795994 0 3
chr1 1796028 0 6
chr1 1796150 5 6
chr1 1796151 11 11
chr1 1796156 6 6
chr1 1796157 12 12
chr1 1796214 0 8
chr1 1796215 0 8
chr1 1796276 12 12
chr1 1796277 5 6
chr1 1796285 10 15
chr1 1796286 6 7
chr1 1796305 0 16
chr1 1796306 0 5
chr1 1796338 0 16
chr1 1796339 0 3
chr1 1796360 15 17
chr1 1796361 9 10
chr1 1796383 10 11
chr1 1796384 11 11
chr1 1796425 0 3
chr1 1796426 0 2
chr1 1796471 13 18
chr1 1796472 1 3
chr1 1796478 0 16
chr1 1796479 0 3
chr1 1796492 0 12
chr1 1796493 0 7
chr1 1796521 0 6
chr1 1796522 0 5
chr1 1796592 0 14
chr1 1796593 0 4
chr1 1796644 0 3
chr1 1796645 1 5
chr1 1796736 0 3
chr1 1796737 0 5
chr1 1796809 0 12
chr1 1796810 0 3
chr1 1796826 0 14
chr1 1796827 0 3
chr1 1796842 0 7
chr1 1796843 0 5
chr1 1796856 0 5
chr1 1796857 0 6
chr1 1796859 0 5
chr1 1796860 0 6
chr1 1796880 0 1
chr1 1796881 0 11
chr1 1796939 0 4
chr1 1796940 0 10
chr1 1796980 0 2
chr1 1796981 0 14
chr1 1797005 0 2
chr1 1797006 0 16
chr1 1797007 0 2
chr1 1797008 0 16
chr1 1797027 0 4
chr1 1797028 0 13
chr1 1797050 0 7
chr1 1797051 0 7
chr1 1797052 0 7
chr1 1797053 0 8
chr1 1797072 0 9
chr1 1797073 0 5
chr1 1797119 0 13
chr1 1797120 0 1
chr1 1797121 0 11
chr1 1797122 0 1
chr1 1797150 0 8
chr1 1797151 0 1
chr1 1797197 0 18
chr1 1797198 0 2
chr1 1797199 0 19
chr1 1797200 0 2
chr1 1797228 0 12
chr1 1797229 0 1
chr1 1797275 0 14
chr1 1797276 0 3
chr1 1797277 0 14
chr1 1797278 0 4
chr1 1797286 0 17
chr1 1797287 0 4
chr1 1797306 0 14
chr1 1797307 0 2
chr1 1797323 0 13
chr1 1797324 0 1
chr1 1797342 0 7
chr1 1797343 0 3
chr1 1797348 0 7
chr1 1797349 0 6
chr1 1797375 0 10
chr1 1797376 0 9
chr1 1797385 0 10
chr1 1797386 0 11
chr1 1797398 0 14
chr1 1797399 0 10
chr1 1797471 0 1
chr1 1797472 0 2
chr1 1797501 0 3
chr1 1797502 0 2
chr1 1797507 0 4
chr1 1797508 0 2
chr1 1797533 0 8
chr1 1797534 0 4
chr1 1797559 0 9
chr1 1797560 0 11
chr1 1797567 0 10
chr1 1797568 0 15
chr1 1797570 0 6
chr1 1797571 0 15
chr1 1797581 0 7
chr1 1797582 0 13
chr1 1797611 0 2
chr1 1797612 0 18
chr1 1797615 0 2
chr1 1797616 0 16
chr1 1797628 0 1
chr1 1797629 0 14
chr1 1797637 0 2
chr1 1797638 0 13
chr1 1797660 0 14
chr1 1797661 0 11
chr1 1797672 0 17
chr1 1797673 0 15
chr1 1797683 0 19
chr1 1797684 0 20
chr1 1797690 0 22
chr1 1797691 0 20
chr1 1797714 0 18
chr1 1797715 0 15
chr1 1797726 0 17
chr1 1797727 0 11
chr1 1797749 0 9
chr1 1797750 0 4
chr1 1797766 0 13
chr1 1797767 0 3
chr1 1797809 0 23
chr1 1797810 0 8
chr1 1797847 0 19
chr1 1797848 0 1
chr1 1797864 0 18
chr1 1797865 0 1
chr1 1797867 0 18
chr1 1797868 0 1
chr1 1797894 0 3
chr1 1797895 0 5
chr1 1797927 0 13
chr1 1797928 0 15
chr1 1797959 0 11
chr1 1797960 0 7
chr1 1798245 0 16
chr1 1798361 14 19
chr1 1798362 6 7
chr1 1798364 16 19
chr1 1798365 6 6
chr1 1798383 12 16
chr1 1798384 8 8
chr1 1798486 0 5
chr1 1798537 0 1
chr1 1798538 0 5
chr1 1798546 0 1
chr1 1798547 0 4
chr1 1798637 0 7
chr1 1798638 0 18
chr1 1798646 0 7
chr1 1798647 0 19
chr1 1798799 0 1
chr1 1798800 0 15
chr1 1798910 0 1
chr1 1798911 0 14
chr1 1798915 0 1
chr1 1798916 0 15
chr1 1799035 0 3
chr1 1799036 0 20
chr1 1799098 0 5
chr1 1799099 0 5
chr1 1799177 0 0
chr1 1799396 0 11
chr1 1799397 0 12
chr1 1799421 0 18
chr1 1799422 0 17
chr1 1799428 0 21
chr1 1799429 0 19
chr1 1799431 0 18
chr1 1799432 0 21
chr1 1799440 0 18
chr1 1799441 0 14
chr1 1799442 0 18
chr1 1799443 0 16
chr1 1799457 0 14
chr1 1799458 0 13
chr1 1799481 0 15
chr1 1799482 0 6
chr1 1799487 0 18
chr1 1799488 0 6
chr1 1799507 0 12
chr1 1799508 0 1
chr1 1799509 0 9
chr1 1799510 0 2
chr1 1799554 0 3
chr1 1799555 0 2
chr1 1799581 0 6
chr1 1799593 0 8
chr1 1799640 0 2
chr1 1799641 0 1
chr1 1799707 0 5
chr1 1799708 0 6
chr1 1799745 0 2
chr1 1799746 0 12
chr1 1799793 0 4
chr1 1799794 0 13
chr1 1799802 0 5
chr1 1799803 0 12
chr1 1799840 0 12
chr1 1799841 0 11
chr1 1799883 0 6
chr1 1799884 0 8
chr1 1799897 0 4
chr1 1799898 0 7
chr1 1799909 0 6
chr1 1799910 0 8
chr1 1799991 0 7
chr1 1799992 0 6
chr1 1800002 0 7
chr1 1800003 0 11
chr1 1800037 0 7
chr1 1800038 0 12
chr1 1800059 0 14
chr1 1800060 0 8
chr1 1800096 0 18
chr1 1800097 0 4
chr1 1800118 0 20
chr1 1800119 0 3
chr1 1800196 0 14
chr1 1800197 0 4
chr1 1800199 0 15
chr1 1800200 0 4
chr1 1800229 0 19
chr1 1800230 0 4
chr1 1800232 0 20
chr1 1800233 0 7
chr1 1800249 0 12
chr1 1800250 0 7
chr1 1800259 0 13
chr1 1800260 0 7
chr1 1800305 0 11
chr1 1800306 0 8
chr1 1800448 0 6
chr1 1800449 0 3
chr1 1800595 0 1
chr1 1800596 0 1
chr1 1800610 0 1
chr1 1800611 0 1
chr1 1800618 0 1
chr1 1800619 0 3
chr1 1800701 0 15
chr1 1800736 0 6
chr1 1800737 0 15
chr1 1800768 0 14
chr1 1800769 0 21
chr1 1800778 0 18
chr1 1800779 0 20
chr1 1800792 0 19
chr1 1800793 0 21
chr1 1800805 0 19
chr1 1800806 0 18
chr1 1800852 0 6
chr1 1800853 0 11
chr1 1800918 0 11
chr1 1800919 0 5
chr1 1800921 0 11
chr1 1800922 0 6
chr1 1800973 0 15
chr1 1800974 0 5
chr1 1801079 1 15
chr1 1801259 0 5
chr1 1801260 0 12
chr1 1801297 0 2
chr1 1801298 0 7
chr1 1801302 0 2
chr1 1801303 0 7
chr1 1801369 0 7
chr1 1801370 0 14
chr1 1801372 0 10
chr1 1801373 0 13
chr1 1801412 0 8
chr1 1801413 0 13
chr1 1801420 0 6
chr1 1801421 0 14
chr1 1801447 0 4
chr1 1801448 0 18
chr1 1801513 0 7
chr1 1801514 0 8
chr1 1801571 0 11
