chr	pos	strand	M	Cov
1	2534897	+	8	10
1	2534898	-	5	7
1	2534957	+	7	7
1	2534958	-	9	9
1	2534965	+	6	8
1	2534966	-	9	9
1	2535016	+	12	13
1	2535017	-	16	16
1	2536241	+	10	10
1	2536242	-	8	10
1	2536251	-	2	10
1	2536896	+	8	8
1	2536897	-	10	10
1	2536913	+	9	9
1	2536914	-	12	12
1	2536934	+	9	11
1	2536935	-	16	17
1	2537099	+	9	9
1	2537100	-	9	10
1	2537602	+	5	5
1	2537603	-	13	13
1	2537614	+	8	8
1	2537615	-	12	12
1	2537620	+	8	8
1	2537621	-	12	12
1	2537642	+	7	7
1	2537643	-	12	12
1	2537654	+	6	6
1	2537655	-	11	11
1	2537660	+	8	8
1	2537661	-	9	10
1	2537682	+	12	12
1	2537683	-	6	7
1	2537694	+	12	12
1	2537695	-	8	8
1	2537700	+	13	13
1	2537701	-	7	8
1	2537718	+	9	9
1	2537719	-	11	12
1	2537724	+	9	10
1	2537725	-	10	11
1	2537802	-	2	14
1	2538818	+	8	10
1	2538819	-	3	3
1	2538825	+	3	11
1	2540022	-	10	11
1	2540034	+	1	1
1	2540035	-	9	9
1	2540051	+	2	2
1	2540052	-	7	8
1	2540077	+	5	5
1	2540078	-	11	11
1	2540084	+	4	5
1	2540085	-	8	9
1	2540099	+	6	6
1	2540100	-	9	9
1	2540139	+	12	12
1	2540140	-	13	13
1	2540173	+	9	10
1	2540174	-	12	13
1	2540187	+	10	10
1	2540188	-	12	13
1	2540245	+	3	4
1	2540246	-	11	11
1	2540305	+	7	8
1	2540306	-	14	14
1	2540308	+	8	9
1	2540309	-	13	14
1	2540312	+	9	9
1	2540313	-	13	15
1	2540445	+	6	6
1	2540446	-	9	9
1	2540449	+	6	6
1	2540450	-	9	9
1	2540457	+	5	5
1	2540458	-	7	9
1	2540575	+	6	6
1	2540576	-	13	13
1	2540598	+	10	10
1	2540599	-	11	11
1	2540625	+	9	9
1	2540626	-	13	13
1	2540629	+	9	9
1	2540630	-	12	12
1	2540643	+	8	8
1	2540644	-	12	13
1	2540655	+	10	10
1	2540656	-	10	11
1	2540669	+	11	11
1	2540670	-	11	11
1	2540674	+	11	11
1	2540675	-	9	10
1	2540769	+	10	12
1	2540770	-	2	2
1	2540843	+	7	7
1	2540844	-	5	5
1	2540989	+	6	6
1	2540990	-	8	9
1	2543119	+	11	13
1	2543120	-	2	2
1	2543136	+	10	12
1	2543137	-	3	4
1	2543142	+	10	10
1	2543143	-	4	5
1	2543151	+	12	12
1	2543152	-	2	4
1	2543160	+	12	14
1	2543161	-	3	4
1	2543395	+	10	10
1	2543396	-	12	14
1	2543406	+	12	12
1	2543407	-	13	13
1	2543505	+	11	11
1	2543506	-	4	6
1	2543619	+	13	13
1	2543620	-	5	5
1	2543630	+	12	12
1	2543631	-	4	4
1	2543634	+	12	12
1	2543635	-	4	4
1	2543638	+	13	13
1	2543639	-	4	4
1	2543816	+	7	8
1	2543817	-	8	8
1	2543907	+	14	14
1	2543908	-	7	9
1	2544316	+	15	15
1	2544317	-	2	2
1	2544449	+	20	24
1	2544450	-	3	3
1	2544784	+	8	8
1	2544785	-	7	7
1	2544790	+	7	7
1	2544791	-	6	6
1	2544967	+	11	12
1	2544968	-	12	13
1	2544970	+	12	13
1	2544971	-	11	12
1	2545040	+	11	12
1	2545041	-	11	11
1	2545075	+	9	10
1	2545076	-	6	6
1	2545081	+	6	7
1	2545082	-	4	4
1	2545365	+	5	7
1	2545366	-	8	10
1	2545585	+	3	3
1	2545586	-	14	16
1	2545742	+	7	7
1	2545743	-	10	11
1	2545773	+	8	9
1	2545774	-	14	16
1	2546063	+	14	14
1	2546064	-	9	9
1	2546428	+	8	8
1	2546429	-	3	4
1	2546526	+	10	13
1	2546527	-	1	1
1	2546548	+	11	13
1	2546549	-	2	2
1	2546572	+	11	12
1	2546573	-	3	4
1	2546604	+	11	12
1	2546605	-	8	11
1	2546805	+	6	8
1	2546806	-	5	5
1	2546815	+	6	7
1	2546816	-	5	5
1	2550574	+	7	9
1	2550575	-	6	6
1	2552955	+	9	10
1	2552956	-	10	11
1	2552966	+	9	9
1	2552967	-	9	9
1	2552973	+	8	8
1	2552974	-	7	8
1	2554363	+	4	6
1	2554364	-	5	6
1	2554370	+	4	5
1	2554371	-	5	6
1	2554376	+	2	3
1	2554377	-	5	6
1	2554378	+	2	3
1	2554379	-	5	6
1	2568228	+	11	13
1	2568229	-	9	11
1	2568641	+	9	9
1	2568642	-	4	4
1	2568643	+	9	9
1	2568644	-	5	5
1	2568833	+	6	7
1	2568834	-	10	11
1	2568836	+	6	7
1	2568837	-	12	12
1	2569037	+	4	4
1	2569038	-	6	6
1	2569039	+	4	4
1	2569040	-	4	5
1	2569171	+	3	4
1	2569172	-	5	5
1	2569224	+	4	5
1	2569225	-	9	9
1	2569244	+	9	9
1	2569245	-	8	8
1	2569378	+	5	6
1	2569379	-	2	3
1	2569428	+	8	8
1	2569429	-	2	4
1	2569521	+	11	11
1	2569522	-	7	7
1	2569525	+	11	11
1	2569526	-	7	7
1	2569637	+	8	9
1	2569638	-	6	6
1	2569642	+	9	10
1	2569643	-	4	4
1	2569667	+	7	8
1	2569668	-	2	4
1	2569677	+	9	9
1	2569678	-	3	5
1	2569699	+	10	11
1	2569700	-	7	8
1	2569719	+	17	18
1	2569720	-	9	10
1	2569817	+	6	7
1	2569818	-	6	7
1	2569887	+	7	9
1	2569888	-	18	19
1	2570006	+	12	13
1	2570007	-	12	14
1	2570070	+	9	9
1	2570071	-	8	8
1	2570096	+	5	5
1	2570097	-	10	11
1	2570929	+	6	6
1	2570930	-	20	20
1	2570934	+	4	6
1	2570935	-	20	20
1	2570936	+	5	6
1	2570937	-	18	19
1	2571603	+	8	9
1	2571604	-	13	13
1	2571623	+	9	10
1	2571624	-	13	14
1	2571631	+	8	10
1	2571632	-	12	12
1	2572023	+	12	12
1	2572024	-	8	9
1	2572700	+	5	5
1	2572701	-	4	5
1	2572710	+	4	4
1	2572711	-	5	5
1	2572736	+	2	2
1	2572737	-	3	4
1	2572739	+	2	2
1	2572740	-	4	4
1	2572746	+	2	2
1	2572747	-	4	4
1	2572751	-	4	4
1	2572770	+	2	2
1	2572771	-	3	4
1	2572837	+	6	6
1	2572838	-	5	5
1	2572845	+	3	7
1	2572857	+	2	8
1	2572874	+	8	8
1	2572875	-	9	9
1	2572879	+	7	8
1	2572880	-	8	8
1	2572885	+	7	7
1	2572886	-	7	8
1	2574874	+	7	7
1	2574875	-	9	10
1	2574895	+	6	6
1	2574896	-	8	8
1	2575065	+	6	6
1	2575066	-	1	1
1	2575078	+	5	8
1	2575079	-	1	1
1	2575088	+	8	9
1	2575101	+	8	9
1	2577395	+	3	3
1	2577396	-	6	7
1	2578088	+	8	9
1	2578089	-	9	10
1	2578095	+	9	10
1	2578096	-	9	11
1	2578168	+	4	6
1	2578169	-	7	8
1	2578177	+	3	4
1	2578178	-	7	8
1	2578340	+	6	7
1	2578341	-	9	9
1	2578343	+	6	7
1	2578344	-	9	9
1	2578362	+	7	8
1	2578363	-	7	7
1	2578368	+	7	7
1	2578369	-	7	7
1	2578380	+	4	5
1	2578381	-	6	7
1	2578422	+	4	5
1	2578423	-	4	4
1	2578436	+	6	6
1	2578437	-	5	5
1	2578934	+	6	7
1	2578935	-	11	11
1	2578959	+	7	7
1	2578960	-	10	11
1	2578969	+	7	8
1	2578970	-	10	10
1	2578974	+	7	8
1	2578975	-	8	8
1	2578976	+	8	8
1	2578977	-	6	6
1	2582056	+	8	8
1	2582057	-	7	7
1	2582327	+	10	10
1	2582328	-	8	8
1	2582349	+	13	13
1	2582350	-	8	8
1	2582382	+	10	10
1	2582383	-	8	8
1	2582504	+	13	13
1	2582505	-	5	6
1	2582524	+	13	14
1	2582525	-	7	7
1	2587017	+	11	13
1	2587018	-	19	21
1	2587195	+	6	7
1	2587196	-	18	18
1	2587226	+	10	10
1	2587227	-	14	16
1	2587228	+	10	10
1	2587229	-	16	17
1	2587236	+	11	11
1	2587237	-	17	18
1	2587352	+	10	10
1	2587353	-	10	11
1	2587366	+	10	10
1	2587367	-	11	11
1	2587380	+	9	9
1	2587381	-	9	9
1	2587394	+	10	11
1	2587395	-	11	11
1	2587408	+	9	10
1	2587409	-	11	11
1	2587413	+	9	10
1	2587414	-	11	11
1	2587426	+	11	11
1	2587427	-	11	11
1	2587540	+	15	16
1	2587541	-	11	13
1	2587658	+	9	10
1	2587659	-	8	8
1	2587715	+	14	14
1	2587716	-	13	14
1	2587845	+	11	11
1	2587846	-	14	16
1	2587847	+	11	11
1	2587848	-	15	16
1	2587855	+	10	10
1	2587856	-	18	19
1	2587857	+	11	11
1	2587858	-	17	18
1	2587960	+	11	13
1	2587961	-	8	8
1	2587974	+	13	13
1	2587975	-	10	11
1	2587988	+	14	14
1	2587989	-	11	11
1	2588006	+	15	16
1	2588007	-	11	11
1	2588008	+	16	16
1	2588009	-	12	12
1	2588016	+	18	18
1	2588017	-	13	13
1	2588059	+	21	21
1	2588060	-	12	15
1	2588106	+	17	17
1	2588107	-	12	14
1	2588170	+	16	16
1	2588171	-	12	12
1	2588270	+	8	8
1	2588271	-	11	11
1	2588308	+	14	14
1	2588309	-	4	5
1	2591680	+	11	11
1	2591681	-	10	10
1	2591696	+	10	10
1	2591697	-	7	8
1	2591699	+	10	10
1	2591700	-	7	7
1	2592259	+	11	13
1	2592260	-	8	9
1	2592279	+	14	14
1	2592280	-	10	10
1	2592283	+	13	14
1	2592284	-	9	10
1	2592318	+	8	10
1	2592319	-	11	14
1	2592340	+	10	10
1	2592341	-	15	16
1	2592493	+	3	3
1	2592494	-	15	16
1	2592505	+	3	3
1	2592506	-	13	14
1	2592531	+	3	4
1	2592532	-	16	16
1	2592541	+	4	4
1	2592542	-	17	17
1	2592543	+	3	3
1	2592544	-	17	17
1	2592549	+	3	4
1	2592550	-	17	17
1	2592568	+	5	5
1	2592569	-	16	16
1	2592669	+	8	9
1	2592670	-	7	7
1	2592707	+	8	8
1	2592708	-	9	10
1	2592744	+	10	11
1	2592745	-	8	9
1	2592746	+	11	11
1	2592747	-	8	9
1	2592756	+	10	11
1	2592757	-	9	10
1	2592770	+	13	13
1	2592771	-	9	9
1	2592848	+	6	7
1	2592849	-	9	9
1	2593035	+	13	13
1	2593036	-	6	7
1	2593053	+	11	15
1	2593054	-	3	5
1	2593260	+	8	9
1	2593261	-	11	11
1	2593490	+	10	10
1	2593491	-	4	4
1	2593575	+	12	12
1	2593576	-	6	6
1	2593617	+	8	8
1	2593618	-	5	6
1	2593769	+	6	6
1	2593770	-	7	7
1	2593772	+	6	6
1	2593773	-	6	7
1	2593907	+	5	5
1	2593908	-	9	9
1	2593976	-	7	10
1	2593989	+	3	4
1	2593990	-	8	10
1	2594131	+	2	2
1	2594132	-	4	5
1	2594142	+	5	5
1	2594143	-	4	4
1	2594385	+	7	8
1	2594386	-	6	6
1	2594392	+	8	8
1	2594393	-	6	7
1	2594416	+	10	10
1	2594417	-	5	5
1	2594618	+	4	5
1	2594619	-	10	10
1	2594738	+	4	6
1	2594739	-	10	13
1	2595150	+	7	7
1	2595151	-	8	8
1	2595158	+	7	7
1	2595159	-	8	8
1	2595437	+	17	17
1	2595438	-	10	10
1	2595450	+	13	17
1	2595451	-	8	8
1	2595623	+	2	2
1	2595624	-	13	13
1	2595785	+	11	11
1	2595786	-	15	15
1	2595880	+	9	9
1	2595881	-	15	16
1	2595913	+	6	8
1	2595914	-	11	12
1	2595935	+	8	8
1	2595936	-	12	12
1	2595945	+	7	8
1	2595946	-	9	9
1	2595977	+	7	7
1	2595978	-	6	6
1	2595992	+	7	8
1	2595993	-	8	8
1	2596027	+	7	8
1	2596028	-	7	7
1	2596130	+	5	5
1	2596131	-	17	19
1	2596198	+	7	7
1	2596199	-	11	11
1	2596209	+	9	9
1	2596210	-	10	10
1	2596242	+	13	14
1	2596243	-	4	8
1	2596282	+	15	15
1	2596283	-	9	9
1	2596314	+	4	11
1	2596315	-	2	11
1	2596318	+	11	11
1	2596319	-	9	9
1	2596356	+	10	10
1	2596357	-	8	8
1	2596595	+	12	13
1	2596596	-	8	8
1	2596702	+	10	12
1	2596703	-	12	13
1	2596783	+	11	11
1	2596784	-	7	8
1	2596791	+	9	11
1	2596792	-	6	8
1	2596817	+	12	13
1	2596818	-	5	6
1	2596947	+	14	14
1	2596948	-	7	7
1	2597206	+	13	14
1	2597207	-	10	10
1	2597380	+	9	11
1	2597381	-	5	6
1	2597395	+	8	9
1	2597396	-	4	4
1	2597991	+	9	10
1	2597992	-	11	11
1	2598101	+	9	11
1	2598102	-	4	4
1	2598318	+	9	9
1	2598319	-	15	15
1	2598487	+	12	13
1	2598488	-	15	15
1	2598832	+	6	7
1	2598833	-	10	10
1	2598843	+	6	7
1	2598844	-	12	13
1	2598860	+	6	7
1	2598861	-	10	11
1	2599029	+	12	12
1	2599030	-	16	17
1	2599319	+	2	2
1	2599320	-	9	10
1	2599605	+	4	4
1	2599606	-	15	15
1	2599637	+	7	7
1	2599638	-	16	17
1	2599644	+	7	7
1	2599645	-	14	15
1	2599648	+	7	7
1	2599649	-	13	15
1	2599682	+	7	8
1	2599683	-	9	13
1	2599784	+	9	9
1	2599785	-	6	6
1	2599813	+	8	8
1	2599814	-	6	6
1	2599820	+	8	8
1	2599821	-	4	7
1	2600050	+	12	13
1	2600051	-	9	10
1	2600061	+	15	16
1	2600062	-	9	10
1	2600071	+	16	16
1	2600072	-	10	10
1	2600196	+	12	14
1	2600197	-	10	10
1	2600219	+	15	15
1	2600220	-	8	8
1	2600221	+	14	15
1	2600222	-	7	7
1	2600389	+	10	11
1	2600390	-	4	5
1	2600576	+	7	7
1	2600577	-	5	5
1	2600594	+	5	6
1	2600595	-	6	7
1	2600736	+	7	7
1	2600737	-	3	3
1	2601981	+	7	7
1	2601982	-	16	16
1	2602140	+	5	5
1	2602141	-	13	13
1	2602156	+	5	5
1	2602157	-	12	12
1	2602177	+	9	9
1	2602178	-	12	12
1	2602268	+	13	14
1	2602269	-	7	7
1	2602294	+	7	7
1	2602295	-	8	8
1	2602377	+	6	6
1	2602378	-	8	8
1	2603273	+	6	6
1	2603274	-	16	16
1	2603281	+	5	5
1	2603282	-	12	15
1	2603683	+	6	6
1	2603684	-	12	13
1	2604193	+	4	4
1	2604194	-	18	18
1	2604519	+	8	8
1	2604520	-	13	14
1	2604621	+	8	8
1	2604622	-	11	11
1	2604680	+	2	2
1	2604681	-	9	9
1	2604685	+	2	2
1	2604686	-	8	8
1	2604779	+	8	9
1	2604780	-	6	7
1	2604815	+	9	9
1	2604816	-	10	10
1	2604820	+	9	9
1	2604821	-	10	12
1	2605195	+	3	3
1	2605196	-	14	17
1	2605200	+	4	4
1	2605201	-	15	16
1	2605445	+	13	14
1	2605446	-	5	7
1	2609217	+	7	8
1	2609218	-	10	10
1	2609236	+	9	11
1	2609237	-	8	10
1	2609242	+	13	13
1	2609243	-	8	9
1	2609249	+	12	12
1	2609250	-	7	7
1	2609270	+	13	13
1	2609271	-	5	5
1	2609284	+	12	13
1	2609285	-	4	4
1	2609314	+	14	14
1	2609315	-	4	5
1	2609328	-	2	7
1	2609353	+	7	8
1	2609354	-	7	7
1	2609371	+	6	7
1	2609372	-	7	7
1	2609426	+	3	4
1	2609427	-	3	4
1	2612587	+	9	10
1	2612588	-	3	6
1	2612654	+	4	7
1	2613748	+	2	10
1	2613843	+	11	12
1	2613844	-	14	19
1	2613875	+	2	13
1	2613876	-	2	16
1	2615753	+	8	9
1	2615754	-	11	11
1	2615762	+	9	9
1	2615763	-	10	10
1	2615774	+	3	11
1	2615775	-	2	10
1	2616060	+	18	20
1	2616061	-	5	6
1	2616076	+	14	19
1	2616077	-	6	7
1	2616119	+	11	12
1	2616120	-	7	7
1	2616189	+	10	10
1	2616190	-	5	6
1	2616195	+	9	9
1	2616196	-	6	6
1	2616389	+	10	11
1	2616390	-	5	7
1	2616808	+	2	3
1	2616809	-	11	12
1	2617306	+	7	8
1	2617307	-	14	15
1	2617316	+	9	9
1	2617317	-	14	15
1	2617328	+	9	9
1	2617329	-	10	11
1	2617334	+	9	9
1	2617335	-	9	10
1	2617348	+	10	10
1	2617349	-	8	10
1	2617855	+	9	9
1	2617856	-	7	8
1	2617859	+	8	8
1	2617860	-	8	9
1	2617874	+	9	9
1	2617875	-	8	9
1	2617877	+	11	11
1	2617878	-	9	9
1	2617892	+	8	10
1	2617893	-	8	8
1	2617956	+	10	12
1	2617957	-	7	7
1	2617959	+	11	12
1	2617960	-	7	7
1	2618082	+	3	8
1	2618094	+	4	5
1	2618095	-	5	5
1	2618106	+	6	6
1	2618107	-	5	6
1	2619487	+	3	3
1	2619488	-	10	11
1	2619497	+	6	6
1	2619498	-	9	11
1	2619696	+	6	6
1	2619697	-	7	8
1	2619699	+	7	7
1	2619700	-	7	8
1	2619716	+	7	7
1	2619717	-	8	8
1	2619730	+	7	7
1	2619731	-	8	8
1	2619869	+	5	6
1	2619870	-	8	8
1	2619887	+	3	4
1	2619888	-	6	7
1	2619906	+	2	3
1	2619907	-	7	7
1	2620035	+	3	8
1	2620036	-	5	8
1	2620052	+	5	5
1	2620053	-	7	9
1	2620085	+	7	7
1	2620086	-	9	9
1	2620100	+	9	10
1	2620101	-	9	9
1	2620106	+	9	10
1	2620107	-	8	9
1	2620108	+	8	9
1	2620109	-	9	9
1	2621015	+	2	7
1	2621016	-	2	6
1	2621019	+	3	7
1	2621028	-	2	4
1	2625612	-	3	6
1	2632401	+	16	17
1	2632402	-	1	1
1	2632410	+	14	15
1	2632658	+	12	13
1	2632659	-	7	7
1	2632664	+	12	13
1	2632665	-	6	7
1	2633158	+	8	8
1	2633159	-	7	8
1	2633172	+	9	9
1	2633173	-	8	8
1	2633182	+	11	11
1	2633183	-	9	9
1	2633208	+	9	10
1	2633209	-	12	12
1	2633437	-	2	8
1	2633466	+	1	1
1	2633467	-	9	9
1	2633473	+	3	3
1	2633474	-	8	9
1	2633630	+	5	5
1	2633631	-	7	7
1	2633657	+	6	6
1	2633658	-	12	12
1	2633676	+	6	6
1	2633677	-	7	7
1	2633708	+	8	8
1	2633709	-	9	10
1	2633839	+	5	6
1	2633840	-	2	2
1	2634008	+	11	15
1	2634009	-	7	7
1	2634341	+	11	11
1	2634342	-	2	2
1	2634350	+	12	12
1	2634351	-	3	3
1	2634369	+	11	11
1	2634370	-	4	4
1	2634409	-	8	9
1	2634474	+	11	12
1	2634475	-	16	17
1	2634484	+	12	12
1	2634485	-	17	17
1	2634644	+	5	5
1	2634645	-	4	4
1	2634647	+	4	5
1	2634648	-	4	4
1	2634651	+	5	5
1	2634652	-	5	5
1	2637005	+	5	8
1	2637006	-	5	14
1	2639215	+	13	14
1	2639216	-	11	11
1	2639574	+	7	7
1	2639575	-	7	8
1	2639700	+	2	2
1	2639701	-	11	11
1	2639769	+	4	4
1	2639770	-	7	7
1	2639790	+	3	3
1	2639791	-	5	5
1	2639826	+	2	2
1	2639827	-	4	5
1	2639913	+	2	2
1	2639914	-	7	7
1	2640007	-	5	5
1	2640009	+	3	3
1	2640010	-	5	5
1	2640029	+	2	2
1	2640030	-	8	8
1	2640102	+	5	5
1	2640103	-	10	10
1	2640116	+	4	4
1	2640117	-	8	8
1	2640132	+	4	4
1	2640133	-	6	7
1	2640175	+	5	5
1	2640176	-	6	7
1	2640195	+	3	3
1	2640196	-	8	9
1	2643011	+	4	6
1	2643012	-	5	6
1	2643784	+	3	3
1	2643785	-	6	7
1	2643790	+	3	3
1	2643791	-	7	7
1	2643973	+	6	6
1	2643974	-	9	9
1	2644038	+	7	7
1	2644039	-	17	17
1	2644052	+	9	9
1	2644053	-	12	13
1	2644567	+	2	10
1	2644583	+	9	9
1	2644584	-	12	12
1	2644682	+	11	11
1	2644683	-	11	11
1	2644848	+	8	8
1	2644849	-	8	8
1	2644859	+	6	6
1	2644860	-	8	8
1	2644876	+	4	4
1	2644877	-	10	10
1	2644880	+	5	5
1	2644881	-	11	11
1	2644929	+	6	7
1	2644930	-	10	10
1	2644943	+	4	5
1	2644944	-	9	10
1	2645109	+	12	12
1	2645110	-	9	9
1	2645119	+	12	12
1	2645120	-	8	8
1	2645133	+	10	11
1	2645134	-	7	9
1	2647447	+	7	9
1	2647448	-	3	4
1	2647719	+	6	6
1	2647720	-	7	7
1	2647810	+	11	12
1	2647811	-	15	16
1	2647957	+	7	7
1	2647958	-	10	10
1	2648097	+	12	12
1	2648098	-	10	10
1	2648148	+	9	9
1	2648149	-	9	9
1	2648161	+	8	9
1	2648162	-	8	8
1	2648217	+	11	12
1	2648218	-	9	9
1	2648251	+	8	8
1	2648252	-	10	10
1	2648262	+	7	8
1	2648263	-	8	10
1	2648332	+	4	5
1	2648333	-	4	4
1	2648435	+	5	5
1	2648436	-	4	4
1	2648480	+	5	5
1	2648481	-	3	3
1	2648488	+	5	5
1	2648489	-	2	2
1	2648495	+	5	5
1	2648496	-	3	3
1	2648503	+	4	5
1	2648504	-	2	2
1	2648539	+	3	3
1	2648540	-	5	6
1	2648542	+	3	3
1	2648543	-	6	6
1	2648596	+	6	7
1	2648597	-	6	6
1	2648605	+	8	8
1	2648606	-	7	7
1	2648609	+	7	8
1	2648610	-	7	7
1	2648650	+	10	13
1	2648651	-	6	6
1	2648666	+	14	14
1	2648667	-	5	5
1	2648678	+	15	15
1	2648679	-	6	6
1	2648687	+	12	13
1	2648688	-	7	7
1	2648777	+	13	13
1	2648778	-	3	3
1	2648814	+	10	11
1	2648815	-	2	2
1	2648829	+	8	8
1	2648830	-	1	1
1	2651170	+	10	10
1	2651171	-	2	3
1	2651177	+	9	10
1	2651178	-	3	4
1	2651198	+	7	8
1	2651199	-	2	3
1	2651356	+	7	9
1	2651357	-	4	4
1	2651394	+	9	9
1	2651395	-	6	6
1	2651400	+	8	8
1	2651401	-	7	7
1	2651548	+	3	4
1	2651549	-	5	6
1	2651677	+	5	5
1	2651678	-	7	8
1	2651693	+	3	6
1	2651694	-	4	9
1	2651728	+	5	6
1	2651729	-	5	7
1	2651882	+	8	8
1	2651883	-	6	7
1	2651884	+	8	8
1	2651885	-	6	7
1	2651889	+	8	8
1	2651890	-	7	7
1	2652054	+	8	8
1	2652055	-	10	10
1	2652287	+	16	17
1	2652288	-	8	9
1	2652300	+	14	14
1	2652301	-	9	9
1	2652393	+	6	7
1	2652394	-	10	10
1	2652467	+	9	9
1	2652468	-	9	9
1	2652507	+	6	6
1	2652508	-	9	9
1	2653041	+	8	8
1	2653042	-	7	7
1	2653056	+	11	11
1	2653057	-	6	7
1	2653064	+	12	12
1	2653065	-	6	6
1	2653081	+	10	11
1	2653082	-	5	6
1	2653107	+	9	10
1	2653108	-	6	7
1	2653128	+	11	11
1	2653129	-	6	6
1	2653138	+	13	13
1	2653139	-	4	5
1	2653327	+	11	13
1	2653328	-	7	7
1	2653385	+	8	8
1	2653386	-	12	12
1	2653468	+	7	7
1	2653469	-	11	11
1	2653503	+	7	7
1	2653504	-	9	9
1	2653542	+	6	6
1	2653543	-	9	9
1	2653565	+	6	6
1	2653566	-	6	6
1	2653633	+	7	8
1	2653634	-	6	8
1	2653724	+	11	11
1	2653725	-	8	8
1	2653823	+	8	8
1	2653824	-	5	5
1	2653862	+	5	5
1	2653863	-	3	3
1	2653874	+	5	5
1	2653875	-	3	3
1	2653883	+	5	5
1	2653884	-	3	3
1	2653886	+	5	5
1	2653887	-	3	3
1	2653985	+	5	6
1	2653986	-	7	7
1	2654038	+	5	5
1	2654039	-	3	5
1	2654287	+	12	12
1	2654288	-	8	8
1	2654290	+	11	12
1	2654291	-	8	8
1	2654344	+	13	13
1	2654345	-	4	4
1	2654547	+	10	10
1	2654548	-	9	11
1	2654646	+	6	6
1	2654647	-	13	13
1	2654662	+	6	6
1	2654663	-	11	12
1	2654739	+	7	8
1	2654740	-	12	12
1	2654760	+	10	10
1	2654761	-	11	11
1	2654763	+	11	11
1	2654764	-	11	11
1	2654817	+	8	9
1	2654818	-	13	14
1	2654825	+	9	9
1	2654826	-	14	14
1	2654836	+	7	7
1	2654837	-	10	13
1	2654953	+	6	6
1	2654954	-	7	7
1	2655081	+	3	3
1	2655082	-	11	13
1	2655203	+	6	6
1	2655204	-	9	9
1	2655255	+	5	5
1	2655256	-	7	8
1	2655300	+	8	9
1	2655301	-	5	6
1	2655318	+	7	7
1	2655319	-	5	6
1	2655422	+	5	5
1	2655423	-	3	3
1	2655431	+	5	5
1	2655462	+	2	2
1	2655463	-	2	3
1	2656024	+	6	6
1	2656025	-	5	5
1	2656050	+	6	6
1	2656051	-	9	9
1	2656069	+	6	6
1	2656070	-	11	12
1	2656077	+	5	5
1	2656078	-	12	13
1	2656083	+	5	5
1	2656084	-	13	14
1	2656185	+	2	4
1	2656186	-	12	13
1	2656320	+	6	6
1	2656321	-	10	10
1	2656456	+	8	9
1	2656457	-	6	6
1	2656472	+	10	10
1	2656473	-	5	5
1	2656485	+	11	11
1	2656486	-	7	7
1	2656499	+	14	15
1	2656500	-	4	4
1	2656502	+	14	15
1	2656503	-	5	5
1	2656510	+	14	14
1	2656511	-	5	5
1	2656537	+	13	14
1	2656538	-	4	4
1	2656668	+	12	12
1	2656669	-	4	4
1	2656675	+	11	11
1	2656676	-	3	3
1	2656780	+	6	7
1	2656781	-	9	9
1	2656796	+	7	7
1	2656797	-	10	10
1	2657151	+	2	9
1	2657239	+	8	15
1	2657240	-	4	8
1	2657260	+	7	12
1	2657261	-	5	8
1	2657352	+	15	17
1	2657353	-	6	7
1	2657452	+	12	12
1	2657453	-	7	7
1	2657481	+	9	10
1	2657482	-	6	6
1	2657493	+	11	11
1	2657494	-	4	4
1	2657501	+	10	10
1	2657502	-	4	4
1	2657510	+	8	9
1	2657511	-	5	5
1	2657520	+	9	9
1	2657521	-	6	6
1	2657554	+	10	11
1	2657555	-	6	6
1	2657571	+	11	11
1	2657572	-	6	7
1	2657584	+	7	8
1	2657585	-	6	7
1	2657593	+	8	8
1	2657594	-	7	7
1	2657606	+	5	7
1	2657607	-	7	7
1	2657848	+	9	9
1	2657849	-	6	6
1	2657964	+	8	8
1	2657965	-	11	13
1	2658038	+	7	15
1	2658042	+	10	16
1	2658057	+	4	15
1	2658251	+	4	6
1	2658252	-	4	12
1	2658291	-	2	8
1	2658303	-	2	10
1	2662511	+	2	19
1	2662512	-	2	18
1	2666496	+	2	12
1	2668288	+	6	6
1	2668289	-	13	13
1	2668297	+	5	5
1	2668298	-	15	15
1	2668318	+	7	7
1	2668319	-	14	15
1	2668336	+	6	7
1	2668337	-	19	20
1	2668342	+	5	6
1	2668343	-	18	20
1	2668357	+	4	4
1	2668358	-	16	17
1	2668366	+	2	3
1	2668367	-	15	15
1	2668503	+	4	4
1	2668504	-	15	16
1	2668577	+	6	8
1	2668578	-	15	17
1	2668724	+	6	9
1	2668725	-	11	11
1	2668743	+	8	9
1	2668744	-	6	7
1	2668751	+	8	8
1	2668752	-	6	6
1	2669444	+	16	16
1	2669445	-	2	2
1	2669456	+	12	15
1	2669457	-	2	2
1	2669660	+	17	17
1	2669661	-	5	6
1	2669675	+	15	16
1	2669676	-	3	5
1	2669823	+	8	8
1	2669824	-	10	10
1	2669835	+	8	9
1	2669836	-	7	8
1	2669847	+	7	8
1	2669848	-	8	8
1	2670380	+	16	17
1	2670381	-	6	8
1	2670391	+	13	13
1	2670392	-	8	9
1	2670726	+	5	5
1	2670727	-	12	14
1	2670884	+	6	7
1	2670885	-	9	9
1	2670890	+	6	7
1	2670891	-	9	9
1	2671053	+	9	9
1	2671054	-	15	17
1	2671071	+	11	11
1	2671072	-	12	14
1	2673184	+	2	2
1	2673185	-	5	5
1	2673198	+	4	4
1	2673199	-	8	8
1	2673205	+	5	5
