chr	pos	strand	M	Cov
1	2080143	-	5	6
1	2080144	+	2	4
1	2080145	-	6	6
1	2084899	+	6	6
1	2084900	-	8	8
1	2084922	+	3	4
1	2084923	-	9	10
1	2084971	+	6	6
1	2084972	-	10	10
1	2085017	+	8	9
1	2085018	-	5	7
1	2085224	+	6	6
1	2085225	-	3	4
1	2085231	+	5	5
1	2085232	-	3	4
1	2085300	-	7	7
1	2085312	+	1	1
1	2085313	-	6	6
1	2085918	+	2	2
1	2085919	-	6	6
1	2085923	-	5	6
1	2085935	+	2	3
1	2085936	-	6	6
1	2085947	+	6	6
1	2085948	-	7	7
1	2086082	-	4	8
1	2086161	+	5	6
1	2086162	-	8	8
1	2086182	+	3	4
1	2086183	-	7	7
1	2086198	+	2	5
1	2086199	-	3	6
1	2088171	+	3	3
1	2088172	-	9	9
1	2088177	+	3	3
1	2088178	-	8	8
1	2088269	-	5	5
1	2088325	+	1	1
1	2088326	-	7	8
1	2088373	-	4	7
1	2088385	+	2	2
1	2088386	-	5	6
1	2088539	+	2	3
1	2088540	-	8	8
1	2088579	+	3	4
1	2088580	-	3	3
1	2088608	+	7	7
1	2088609	-	4	5
1	2088619	+	6	6
1	2088620	-	6	6
1	2093554	-	9	9
1	2093801	+	2	7
1	2094061	+	5	5
1	2094062	-	4	4
1	2094146	+	4	5
1	2094147	-	3	3
1	2094153	+	4	6
1	2094167	+	4	7
1	2094168	-	3	3
1	2094174	+	5	7
1	2094175	-	3	3
1	2094235	+	3	6
1	2094236	-	2	4
1	2094322	+	5	8
1	2094323	-	2	3
1	2094529	+	6	6
1	2094530	-	11	11
1	2094537	+	5	6
1	2094538	-	10	12
1	2095542	-	3	6
1	2095552	+	2	3
1	2095553	-	3	6
1	2095564	+	2	3
1	2095565	-	2	6
1	2097888	+	5	5
1	2097889	-	1	1
1	2097900	+	5	7
1	2097913	+	7	8
1	2097914	-	3	3
1	2097946	+	7	7
1	2097947	-	2	2
1	2097952	+	6	7
1	2097953	-	2	2
1	2097985	+	4	6
1	2097986	-	2	2
1	2098009	+	2	2
1	2098010	-	3	3
1	2098066	+	4	4
1	2098067	-	5	7
1	2098091	+	3	3
1	2098092	-	6	7
1	2098096	+	3	3
1	2098097	-	6	6
1	2098116	+	5	5
1	2098117	-	3	3
1	2098125	+	3	4
1	2098126	-	3	3
1	2098155	+	4	4
1	2098156	-	5	7
1	2098168	+	4	4
1	2098169	-	5	5
1	2098179	+	3	4
1	2098180	-	5	6
1	2098279	+	2	9
1	2098396	-	9	9
1	2098418	+	5	5
1	2098419	-	6	6
1	2098586	+	5	5
1	2098587	-	2	2
1	2098628	+	3	3
1	2098629	-	1	1
1	2098630	+	3	3
1	2098631	-	1	1
1	2098641	+	4	4
1	2098642	-	2	2
1	2098656	+	3	5
1	2098657	-	3	3
1	2098699	+	2	3
1	2098700	-	4	4
1	2098711	-	6	6
1	2098776	+	4	5
1	2098777	-	7	7
1	2098789	+	5	7
1	2098790	-	5	7
1	2098867	+	6	6
1	2098868	-	8	8
1	2098956	+	6	9
1	2098957	-	6	6
1	2099081	+	2	2
1	2099082	-	5	7
1	2099109	+	2	2
1	2099110	-	6	9
1	2099136	+	3	4
1	2099137	-	9	9
1	2099406	+	3	4
1	2099407	-	7	8
1	2099416	+	4	4
1	2099417	-	8	8
1	2099432	+	6	6
1	2099433	-	8	8
1	2099443	+	5	5
1	2099444	-	7	7
1	2099469	+	9	9
1	2099470	-	5	6
1	2099579	+	7	10
1	2099580	-	5	5
1	2099609	+	9	10
1	2099610	-	8	9
1	2099916	-	2	11
1	2099948	+	3	4
1	2099949	-	9	9
1	2099951	+	4	4
1	2099952	-	8	10
1	2099958	+	4	4
1	2099959	-	11	12
1	2099963	+	4	4
1	2099964	-	11	12
1	2100161	+	9	9
1	2100162	-	6	7
1	2100311	+	8	8
1	2100312	-	2	2
1	2100337	+	9	9
1	2100338	-	3	3
1	2100383	+	9	12
1	2100384	-	3	3
1	2100506	+	11	16
1	2100507	-	4	5
1	2100556	+	4	7
1	2100557	-	3	3
1	2100570	+	3	4
1	2100577	+	2	3
1	2100578	-	2	2
1	2100612	+	4	4
1	2100613	-	5	5
1	2100730	+	5	7
1	2100731	-	6	7
1	2100742	+	7	8
1	2100743	-	5	5
1	2100812	+	3	3
1	2100813	-	4	6
1	2100908	+	5	6
1	2100909	-	5	5
1	2101091	+	6	6
1	2101092	-	5	5
1	2101123	+	6	7
1	2101124	-	5	6
1	2101220	+	3	4
1	2101221	-	11	11
1	2101248	+	5	5
1	2101249	-	13	13
1	2101254	+	5	6
1	2101255	-	10	11
1	2101268	+	6	8
1	2101269	-	11	12
1	2101284	+	8	9
1	2101285	-	10	11
1	2101383	+	5	6
1	2101384	-	6	7
1	2101393	+	5	5
1	2101394	-	4	5
1	2101466	+	9	10
1	2101467	-	4	4
1	2101701	+	10	10
1	2101702	-	6	7
1	2101709	+	10	11
1	2101710	-	6	7
1	2101864	+	12	15
1	2101866	+	11	14
1	2101867	-	2	2
1	2112161	+	8	10
1	2112162	-	4	7
1	2112172	+	7	8
1	2112173	-	6	6
1	2112179	+	7	8
1	2112180	-	6	6
1	2112190	+	8	9
1	2112191	-	6	6
1	2112358	+	3	8
1	2112359	-	2	4
1	2112374	+	6	9
1	2112628	+	6	7
1	2113632	+	5	8
1	2113633	-	3	4
1	2115221	-	2	9
1	2115821	+	4	4
1	2115822	-	5	6
1	2115829	+	4	4
1	2115830	-	5	7
1	2115834	+	4	4
1	2115835	-	7	7
1	2115841	+	3	3
1	2115842	-	5	7
1	2115854	+	2	2
1	2115855	-	6	6
1	2116032	+	4	4
1	2116033	-	7	8
1	2116038	+	4	4
1	2116039	-	6	6
1	2116061	+	2	2
1	2116062	-	3	4
1	2116121	+	3	4
1	2116122	-	7	8
1	2116194	+	6	6
1	2116195	-	7	8
1	2116353	+	2	2
1	2116354	-	2	4
1	2116360	-	2	3
1	2116518	+	6	7
1	2116519	-	11	11
1	2116549	+	8	8
1	2116550	-	8	8
1	2116585	+	6	7
1	2116586	-	6	6
1	2117150	+	5	5
1	2117151	-	8	8
1	2117168	+	5	6
1	2117169	-	7	7
1	2117187	+	5	6
1	2117188	-	7	9
1	2117215	+	3	4
1	2117216	-	2	9
1	2117236	+	6	6
1	2117237	-	10	10
1	2117279	+	3	4
1	2117280	-	10	10
1	2117284	+	4	5
1	2117285	-	9	9
1	2117406	+	8	9
1	2117407	-	7	7
1	2117497	+	7	7
1	2117498	-	7	8
1	2117500	+	6	7
1	2117501	-	8	8
1	2117520	+	6	7
1	2117521	-	3	3
1	2117535	+	2	8
1	2117849	+	5	5
1	2117850	-	4	4
1	2118272	+	2	3
1	2118273	-	6	6
1	2118291	+	2	3
1	2118292	-	6	6
1	2118295	+	2	3
1	2118296	-	5	6
1	2118468	+	2	4
1	2118469	-	2	2
1	2118515	+	4	4
1	2118516	-	2	3
1	2118537	+	5	5
1	2118538	-	5	5
1	2118587	+	4	4
1	2118588	-	6	6
1	2118597	+	6	6
1	2118598	-	5	6
1	2118610	+	6	6
1	2118611	-	6	6
1	2118709	+	5	6
1	2118710	-	4	11
1	2118916	+	3	3
1	2118917	-	9	9
1	2119042	+	5	5
1	2119043	-	6	6
1	2119264	+	20	21
1	2119265	-	6	6
1	2119292	+	18	20
1	2119293	-	2	2
1	2119306	+	17	18
1	2119307	-	5	7
1	2119332	+	14	15
1	2119333	-	6	7
1	2119455	+	10	12
1	2119459	+	12	12
1	2119460	-	1	1
1	2119576	+	3	3
1	2119577	-	8	9
1	2119588	+	3	3
1	2119589	-	9	10
1	2119702	+	5	5
1	2119703	-	4	5
1	2119894	+	4	6
1	2119895	-	9	10
1	2122211	+	6	6
1	2122212	-	9	9
1	2122260	+	6	6
1	2122261	-	12	13
1	2122269	+	5	5
1	2122270	-	12	14
1	2122297	-	4	15
1	2122321	+	6	6
1	2122322	-	11	12
1	2122327	+	6	8
1	2122328	-	9	11
1	2122505	+	7	9
1	2122506	-	2	4
1	2122519	+	9	9
1	2122520	-	1	1
1	2122541	+	6	8
1	2122726	+	3	5
1	2122727	-	4	6
1	2122878	+	8	9
1	2122879	-	14	17
1	2122893	+	5	8
1	2122894	-	11	15
1	2122902	+	7	8
1	2122903	-	12	12
1	2122905	+	5	7
1	2122906	-	10	12
1	2130708	-	4	10
1	2130713	+	4	4
1	2130714	-	8	10
1	2130730	+	2	3
1	2130731	-	5	8
1	2130802	+	4	5
1	2130803	-	5	6
1	2130811	+	2	4
1	2130812	-	5	6
1	2130884	-	6	6
1	2130925	-	6	7
1	2130961	+	3	3
1	2130962	-	5	7
1	2130971	+	3	3
1	2130972	-	6	7
1	2130973	+	2	3
1	2130974	-	7	7
1	2131015	+	5	6
1	2131016	-	6	6
1	2131132	+	3	3
1	2131133	-	4	5
1	2131166	+	4	4
1	2131167	-	3	3
1	2131177	+	6	6
1	2131178	-	3	4
1	2131219	+	5	6
1	2131220	-	6	6
1	2131243	+	2	3
1	2131244	-	4	6
1	2131321	+	1	1
1	2131322	-	3	3
1	2131378	+	2	2
1	2131379	-	7	7
1	2131390	+	2	2
1	2131391	-	8	8
1	2131532	+	3	3
1	2131533	-	5	6
1	2131578	+	3	3
1	2131579	-	4	5
1	2131585	+	3	3
1	2131586	-	5	5
1	2131599	+	5	6
1	2131600	-	3	5
1	2131777	+	6	6
1	2131778	-	3	3
1	2131918	+	12	12
1	2131919	-	1	1
1	2132336	+	9	9
1	2132337	-	6	6
1	2132468	+	2	3
1	2132469	-	9	9
1	2132490	+	2	2
1	2132491	-	6	6
1	2132524	-	5	6
1	2132587	-	7	7
1	2132603	+	1	1
1	2132604	-	8	8
1	2132617	+	1	1
1	2132618	-	8	8
1	2132648	+	3	3
1	2132649	-	9	9
1	2132662	-	10	10
1	2132691	+	5	5
1	2132692	-	9	10
1	2132738	+	5	5
1	2132739	-	5	6
1	2133034	+	3	3
1	2133035	-	13	15
1	2133036	+	4	4
1	2133037	-	15	15
1	2133118	+	7	7
1	2133119	-	5	5
1	2133154	+	8	8
1	2133155	-	3	4
1	2133395	+	6	7
1	2133396	-	11	12
1	2133520	+	5	6
1	2133521	-	11	11
1	2133567	+	7	7
1	2133568	-	12	13
1	2133574	+	7	7
1	2133575	-	11	12
1	2133580	+	8	8
1	2133581	-	11	11
1	2133603	+	9	9
1	2133604	-	10	10
1	2133620	+	8	8
1	2133621	-	9	9
1	2133633	+	7	9
1	2133634	-	7	7
1	2133796	+	7	8
1	2133797	-	2	5
1	2133942	+	4	6
1	2133943	-	1	1
1	2133948	+	6	6
1	2133949	-	1	1
1	2134143	+	3	4
1	2134144	-	6	7
1	2134147	+	3	4
1	2134148	-	6	6
1	2134280	+	4	4
1	2134281	-	1	1
1	2134344	+	3	6
1	2134345	-	4	6
1	2134447	+	1	1
1	2134448	-	3	3
1	2134463	+	2	2
1	2134464	-	3	3
1	2134504	+	2	2
1	2134513	+	3	3
1	2136475	-	4	5
1	2136494	+	2	4
1	2136495	-	5	6
1	2136529	+	3	5
1	2136530	-	4	7
1	2136542	-	2	7
1	2136548	+	4	5
1	2136870	+	4	9
1	2136871	-	3	5
1	2137028	+	4	4
1	2137029	-	8	8
1	2137077	+	2	2
1	2137078	-	7	9
1	2137200	-	2	6
1	2137208	+	3	3
1	2137209	-	9	9
1	2137244	+	2	4
1	2137245	-	7	9
1	2137403	+	3	5
1	2137404	-	4	6
1	2137415	+	4	4
1	2137416	-	7	7
1	2137423	+	6	6
1	2137424	-	7	7
1	2138398	-	2	4
1	2139123	-	2	5
1	2139132	-	4	5
1	2139293	+	2	4
1	2148719	-	2	5
1	2153763	+	5	14
1	2153764	-	2	7
1	2154076	+	2	2
1	2154077	-	2	2
1	2154100	-	3	5
1	2154118	+	3	3
1	2154119	-	2	5
1	2154120	+	3	3
1	2154121	-	2	5
1	2154125	+	2	3
1	2154126	-	3	4
1	2154139	-	2	4
1	2154357	+	3	6
1	2154366	+	6	7
1	2154367	-	2	2
1	2154371	+	7	7
1	2154372	-	2	2
1	2154593	-	4	9
1	2154603	-	3	9
1	2156437	+	2	11
1	2156438	-	2	5
1	2156455	+	6	11
1	2156456	-	3	6
1	2156460	+	5	11
1	2156461	-	2	6
1	2156501	+	2	5
1	2156502	-	2	5
1	2157046	+	4	6
1	2157047	-	1	1
1	2157078	+	7	7
1	2157079	-	3	3
1	2157086	+	4	7
1	2157217	-	1	1
1	2157228	-	1	1
1	2157238	+	1	1
1	2157239	-	2	2
1	2157245	+	1	1
1	2157246	-	2	3
1	2157294	+	3	4
1	2157295	-	4	4
1	2157320	+	4	5
1	2157321	-	4	4
1	2157324	+	5	5
1	2157325	-	4	4
1	2157349	+	5	5
1	2157350	-	4	4
1	2157386	+	3	3
1	2157387	-	4	4
1	2157392	+	3	3
1	2157393	-	3	4
1	2157420	+	2	3
1	2157421	-	2	2
1	2157634	+	3	3
1	2157635	-	2	2
1	2157650	+	3	3
1	2157651	-	2	2
1	2157698	+	4	4
1	2157710	+	3	4
1	2157725	+	5	5
1	2157726	-	1	1
1	2157750	+	7	7
1	2157751	-	2	2
1	2157773	+	5	6
1	2157774	-	3	3
1	2157792	+	6	6
1	2157793	-	2	3
1	2157812	+	6	6
1	2157813	-	4	4
1	2157821	+	6	6
1	2157822	-	4	4
1	2157839	+	6	6
1	2157840	-	4	4
1	2157866	+	6	7
1	2157867	-	4	4
1	2157884	+	8	8
1	2157885	-	6	6
1	2157893	+	9	9
1	2157894	-	6	6
1	2157931	+	3	4
1	2157932	-	6	7
1	2157942	+	5	5
1	2157943	-	6	6
1	2157954	+	4	6
1	2157955	-	4	5
1	2157966	+	5	5
1	2157967	-	5	5
1	2157970	+	5	5
1	2157971	-	5	5
1	2157982	+	3	3
1	2157983	-	4	4
1	2157990	-	2	3
1	2158003	-	3	3
1	2158008	+	3	3
1	2158009	-	3	3
1	2158012	+	3	3
1	2158013	-	2	2
1	2158024	+	2	3
1	2158039	+	2	4
1	2158040	-	3	3
1	2158053	+	2	4
1	2158054	-	3	5
1	2158153	-	2	6
1	2158817	+	4	4
1	2158818	-	12	15
1	2161427	+	7	7
1	2161428	-	6	8
1	2161432	+	6	6
1	2161433	-	7	7
1	2161446	+	2	7
1	2161491	+	7	9
1	2161492	-	5	5
1	2161497	+	8	10
1	2161498	-	2	4
1	2161516	+	11	12
1	2161517	-	2	4
1	2161581	+	7	12
1	2161582	-	2	3
1	2161597	+	6	10
1	2161598	-	5	5
1	2161766	+	3	5
1	2161767	-	4	5
1	2171830	-	2	5
1	2171839	+	3	5
1	2171840	-	2	5
1	2171848	+	3	4
1	2171849	-	4	6
1	2172807	+	4	13
1	2178582	+	2	7
1	2178587	+	3	6
1	2178623	+	4	5
1	2178624	-	2	3
1	2178755	+	9	12
1	2178756	-	3	4
1	2178784	+	8	9
1	2178785	-	3	5
1	2178787	+	9	9
1	2178788	-	3	4
1	2178804	+	6	10
1	2178851	+	7	8
1	2178852	-	5	5
1	2178944	+	5	6
1	2178945	-	4	5
1	2178953	+	3	4
1	2178954	-	4	5
1	2178959	+	4	4
1	2178960	-	5	6
1	2178977	+	3	5
1	2178978	-	7	7
1	2179043	+	3	3
1	2179044	-	4	5
1	2179108	+	5	6
1	2179177	+	2	2
1	2179178	-	6	7
1	2179188	+	1	1
1	2179189	-	5	7
1	2179221	+	3	3
1	2179222	-	6	7
1	2179230	+	3	3
1	2179231	-	4	5
1	2179270	+	3	4
1	2179271	-	5	5
1	2179375	+	7	9
1	2179376	-	8	8
1	2179384	+	8	8
1	2179385	-	6	7
1	2179424	+	8	8
1	2179425	-	4	5
1	2179559	+	9	9
1	2179560	-	6	8
1	2179592	+	7	9
1	2179593	-	3	6
1	2179610	+	10	11
1	2179611	-	4	5
1	2179716	+	6	6
1	2179717	-	7	7
1	2179736	+	7	7
1	2179737	-	6	6
1	2179941	+	6	9
1	2179942	-	6	8
1	2180310	+	3	4
1	2180311	-	2	4
1	2180328	+	6	7
1	2180329	-	6	6
1	2180342	+	6	7
1	2180343	-	5	6
1	2180366	+	9	11
1	2180367	-	6	6
1	2180378	+	13	14
1	2180379	-	6	7
1	2180421	+	3	12
1	2180443	+	11	11
1	2180444	-	4	6
1	2180450	+	8	10
1	2180451	-	4	5
1	2180536	+	5	6
1	2180658	+	5	6
1	2180659	-	9	9
1	2180663	+	3	4
1	2180664	-	7	8
1	2180679	+	2	3
1	2180680	-	8	8
1	2180714	-	3	9
1	2180746	-	2	7
1	2180764	+	9	10
1	2180765	-	6	6
1	2180949	+	2	2
1	2180950	-	8	9
1	2180972	+	1	1
1	2180973	-	6	9
1	2180987	+	4	4
1	2180988	-	5	9
1	2181039	+	7	7
1	2181040	-	4	5
1	2181051	+	6	8
1	2181052	-	2	3
1	2181073	+	9	10
1	2181225	+	5	5
1	2181226	-	5	5
1	2181235	+	5	5
1	2181236	-	3	3
1	2181315	+	6	7
1	2181316	-	1	1
1	2181329	+	6	6
1	2181330	-	2	2
1	2181415	+	6	7
1	2181416	-	5	5
1	2181418	+	5	7
1	2181419	-	6	6
1	2181424	+	5	6
1	2181425	-	5	6
1	2181720	+	7	9
1	2181721	-	5	7
1	2181745	+	6	6
1	2181746	-	9	9
1	2181767	+	5	6
1	2181768	-	7	7
1	2181797	+	2	3
1	2181798	-	5	5
1	2181847	+	6	9
1	2181848	-	6	9
1	2181924	+	6	6
1	2181925	-	3	4
1	2181927	+	7	7
1	2181928	-	5	5
1	2181943	+	6	6
1	2181944	-	7	7
1	2181979	+	2	3
1	2181980	-	7	9
1	2181981	+	3	3
1	2181982	-	7	9
1	2182077	+	9	11
1	2182078	-	3	5
1	2182119	+	10	11
1	2182120	-	8	9
1	2182203	+	4	6
1	2182204	-	8	9
1	2182354	+	4	5
1	2182355	-	5	5
1	2182378	+	4	5
1	2182379	-	5	5
1	2182386	+	5	5
1	2182387	-	7	7
1	2182404	+	3	3
1	2182405	-	5	6
1	2182674	+	5	6
1	2182675	-	4	4
1	2182686	+	7	7
1	2182687	-	4	4
1	2182703	+	3	4
1	2182704	-	3	3
1	2182707	+	3	5
1	2182708	-	2	2
1	2182734	+	3	3
1	2182735	-	4	4
1	2182746	+	3	3
1	2182747	-	4	4
1	2182755	+	4	4
1	2182756	-	3	3
1	2182789	+	3	5
1	2182790	-	2	4
1	2182834	+	3	5
1	2182835	-	4	4
1	2182889	+	2	2
1	2182890	-	5	7
1	2182916	+	3	4
1	2182917	-	6	7
1	2182936	+	8	9
1	2182937	-	7	7
1	2182939	+	8	9
1	2182940	-	7	7
1	2182954	+	9	12
1	2182955	-	4	5
1	2183001	+	11	13
1	2183002	-	3	3
1	2185634	+	3	4
1	2185635	-	6	6
1	2186069	+	2	2
1	2186070	-	4	4
1	2186154	+	3	4
1	2186155	-	4	8
1	2186164	+	2	3
1	2186165	-	7	8
1	2186177	+	2	2
1	2186178	-	7	7
1	2186191	+	3	3
1	2186192	-	6	6
1	2186194	+	4	4
1	2186195	-	5	5
1	2186278	-	4	8
1	2186458	+	3	3
1	2186459	-	3	4
1	2186473	+	2	3
1	2186504	+	2	3
1	2186505	-	6	6
1	2189055	+	2	6
1	2189056	-	3	9
1	2189181	+	14	21
1	2189182	-	14	14
1	2189367	+	6	14
1	2189368	-	2	8
1	2189376	+	8	15
1	2189393	+	4	11
1	2189404	+	5	10
1	2189418	+	5	9
1	2189419	-	2	5
1	2189430	+	4	8
1	2189431	-	2	4
1	2189520	+	7	13
1	2189521	-	4	9
1	2189629	+	4	12
1	2189630	-	4	8
1	2189662	+	5	12
1	2189663	-	8	11
1	2189730	+	3	8
1	2189731	-	3	11
1	2198029	+	2	13
1	2200842	+	2	11
1	2200853	+	2	12
1	2200867	+	3	13
1	2202747	+	2	6
1	2202750	+	2	7
1	2206184	+	2	8
1	2206208	+	5	5
1	2206209	-	4	10
1	2206217	+	3	4
1	2206218	-	4	9
1	2208529	+	2	8
1	2208591	+	3	5
1	2208592	-	2	7
1	2208632	+	5	6
1	2208633	-	7	11
1	2208649	+	8	8
1	2208650	-	8	12
1	2208683	+	5	7
1	2208684	-	10	12
1	2208706	+	7	7
1	2208707	-	8	9
1	2208716	+	4	6
1	2208717	-	4	10
1	2208732	+	4	6
1	2208733	-	8	9
1	2208735	+	4	6
1	2208736	-	6	9
1	2208747	+	2	6
1	2208760	+	2	4
1	2208761	-	6	9
1	2209122	+	2	4
1	2209123	-	5	8
1	2209127	+	3	4
1	2209128	-	3	8
1	2209156	+	3	3
1	2209157	-	7	9
1	2209208	+	4	4
1	2209209	-	6	7
1	2209212	+	3	3
1	2209213	-	6	7
1	2209236	+	2	3
1	2209237	-	6	7
1	2209347	-	4	4
1	2209357	-	2	3
1	2209502	-	4	9
1	2209506	+	2	2
1	2209507	-	8	8
1	2209587	+	1	1
1	2209588	-	10	11
1	2209590	-	6	11
1	2209761	+	2	3
1	2209762	-	6	9
1	2209782	-	7	12
1	2209787	+	2	2
1	2209788	-	10	12
1	2209826	+	3	5
1	2209827	-	7	13
1	2209832	+	3	5
1	2209833	-	8	12
1	2209947	+	4	4
1	2209948	-	6	7
1	2209973	+	5	5
1	2209974	-	8	9
1	2210000	+	5	6
1	2210001	-	7	9
1	2210017	+	4	4
1	2210018	-	8	8
1	2210019	+	4	4
1	2210020	-	6	8
1	2210027	+	4	4
1	2210028	-	9	9
1	2210039	+	3	3
1	2210040	-	7	8
1	2210072	+	1	1
1	2210073	-	5	5
1	2210170	-	7	8
1	2210181	+	3	3
1	2210182	-	7	7
1	2210269	+	2	6
1	2210270	-	4	6
1	2210280	+	4	5
1	2210281	-	6	6
1	2210286	+	4	5
1	2210287	-	4	5
1	2210397	+	4	5
1	2210398	-	4	4
1	2210406	+	3	4
1	2210407	-	4	4
1	2210486	+	3	4
1	2210487	-	5	5
1	2210493	+	4	4
1	2210494	-	4	5
1	2210510	+	2	6
1	2210511	-	4	4
1	2210570	+	5	7
1	2210571	-	4	4
1	2210601	+	3	8
1	2210652	+	2	4
1	2210675	-	1	1
1	2210702	+	3	4
1	2210703	-	3	3
1	2210707	+	2	3
1	2210708	-	2	3
1	2211386	+	1	1
1	2217224	+	5	6
1	2217225	-	2	2
1	2217235	+	5	7
1	2217236	-	2	3
1	2217458	+	7	7
1	2217459	-	6	6
1	2217466	+	8	8
1	2217467	-	5	5
1	2217759	+	2	2
1	2217760	-	5	6
1	2217928	+	4	4
1	2217929	-	3	3
1	2217930	+	4	4
1	2217931	-	3	3
1	2217939	+	4	4
1	2217940	-	3	3
1	2217993	+	3	4
1	2217994	-	5	5
1	2218001	+	5	5
1	2218002	-	6	6
1	2218012	+	4	6
1	2218013	-	7	7
1	2226931	-	1	1
1	2233709	-	2	17
1	2233833	+	12	13
1	2233834	-	5	6
1	2233847	+	14	16
1	2233848	-	5	6
1	2234197	-	1	1
1	2234243	-	1	1
1	2234303	-	6	7
1	2234313	-	8	9
1	2234322	-	10	10
1	2234333	-	10	11
1	2234435	-	5	5
1	2235000	+	2	12
1	2243105	+	4	6
1	2243106	-	6	12
1	2243116	+	3	8
1	2243117	-	6	11
1	2243128	+	5	7
1	2243129	-	4	8
1	2243247	+	5	7
1	2243248	-	3	5
1	2243250	+	6	7
1	2243251	-	3	5
1	2243399	+	1	1
1	2243412	+	2	2
1	2243413	-	1	1
1	2243423	+	2	2
1	2243615	+	3	3
1	2243616	-	4	4
1	2243618	+	3	3
1	2243619	-	4	4
1	2243645	-	4	5
1	2243722	+	4	4
1	2243723	-	6	7
1	2243733	+	5	6
1	2243734	-	4	5
1	2251733	-	1	1
1	2251738	+	2	3
1	2251739	-	1	1
1	2251744	+	2	4
1	2251745	-	1	1
1	2255520	-	2	11
1	2258087	-	5	7
1	2258093	-	2	7
1	2258105	-	7	7
1	2258110	-	6	6
1	2258140	+	3	3
1	2258141	-	6	6
1	2258164	+	3	5
1	2258179	+	7	7
1	2258180	-	5	6
1	2258197	+	6	6
1	2258198	-	5	5
1	2258206	+	6	6
1	2258207	-	2	4
1	2258234	+	7	7
1	2258235	-	2	2
1	2258236	+	7	8
1	2258237	-	1	1
1	2258251	+	5	5
1	2258252	-	2	2
1	2258274	+	4	4
1	2258293	+	2	3
1	2258294	-	4	4
1	2258296	+	3	4
1	2258297	-	2	3
1	2258299	+	4	4
1	2258300	-	3	3
1	2258316	+	6	7
1	2258317	-	3	3
1	2258365	+	8	8
1	2258366	-	4	5
1	2258383	+	7	8
1	2258384	-	4	4
1	2258389	+	6	7
1	2258390	-	4	4
1	2258395	+	5	5
1	2258396	-	4	4
1	2258416	+	4	4
1	2258417	-	3	3
1	2258495	+	6	6
1	2258496	-	2	2
1	2258501	+	5	6
1	2258540	+	5	9
1	2258582	+	4	8
1	2258583	-	3	3
1	2258591	+	6	8
1	2258592	-	3	3
1	2258594	+	6	8
1	2258595	-	3	3
1	2258942	+	4	9
1	2258943	-	5	6
1	2259019	+	6	7
1	2259020	-	2	3
1	2259021	+	6	7
1	2259060	+	3	4
1	2259061	-	2	3
1	2259103	+	5	6
1	2259104	-	3	4
1	2259105	+	5	6
1	2259106	-	4	4
1	2259234	+	5	8
1	2259235	-	2	7
1	2260615	+	8	9
1	2260616	-	1	1
1	2260647	+	6	7
1	2260648	-	2	2
1	2260666	+	2	2
1	2260667	-	2	2
1	2260668	+	2	2
1	2260669	-	2	2
1	2260678	+	2	3
1	2260679	-	2	2
1	2260717	+	4	5
1	2260718	-	3	3
1	2260735	+	4	4
1	2260736	-	2	2
1	2260802	-	1	1
1	2261037	+	2	2
1	2261042	+	2	2
1	2261043	-	1	1
1	2261167	+	3	4
1	2261168	-	2	2
1	2261189	+	4	4
1	2261190	-	3	3
1	2261259	+	5	5
1	2261260	-	5	6
1	2261273	+	4	6
1	2261274	-	4	7
1	2261286	+	7	7
1	2261287	-	4	7
1	2261296	+	8	8
1	2261297	-	5	6
1	2261310	+	8	8
1	2261311	-	6	6
1	2261313	+	8	8
1	2261314	-	5	6
1	2261337	+	4	9
1	2261338	-	5	5
1	2261344	+	9	9
1	2261345	-	5	5
1	2261785	+	5	5
1	2261786	-	3	4
1	2261799	+	2	4
1	2261800	-	4	4
1	2261862	+	7	8
1	2261863	-	4	5
1	2264970	+	2	2
1	2264971	-	4	4
1	2264993	+	2	2
1	2264994	-	5	5
1	2265023	-	4	5
1	2265026	-	4	5
1	2265036	-	4	5
1	2265289	+	2	8
1	2265290	-	2	7
1	2265291	+	4	8
1	2265292	-	2	7
1	2265568	-	6	10
1	2265582	-	4	8
1	2265654	+	2	3
1	2265655	-	6	8
1	2265657	+	2	4
1	2265658	-	5	8
1	2265669	+	4	5
1	2265670	-	7	7
1	2265692	+	2	4
1	2265693	-	6	8
1	2265996	+	7	7
1	2265997	-	4	5
1	2266002	+	3	7
1	2266003	-	2	5
1	2266147	+	2	4
1	2266148	-	3	8
1	2266173	+	2	5
1	2266174	-	2	7
1	2266322	+	4	5
1	2266323	-	5	7
1	2266338	+	4	4
1	2266339	-	4	9
1	2267723	+	4	4
1	2267724	-	2	2
1	2267739	+	3	5
1	2267740	-	2	2
1	2267746	+	5	5
1	2267747	-	1	1
1	2267768	+	3	3
1	2267769	-	2	2
1	2267948	+	7	7
1	2267949	-	9	10
1	2267966	+	6	7
1	2267967	-	4	8
1	2267971	+	7	7
1	2267972	-	5	6
1	2267987	+	3	5
1	2267988	-	2	3
1	2268029	+	5	5
1	2268030	-	3	3
1	2268049	+	4	5
1	2268088	+	7	10
1	2268224	+	2	10
1	2268246	+	3	11
1	2270670	-	4	7
1	2270675	+	2	7
1	2270676	-	5	8
1	2271186	+	4	5
1	2271187	-	5	6
1	2271189	+	5	5
1	2271190	-	6	6
1	2271222	+	4	7
1	2271223	-	2	4
1	2271379	+	3	9
1	2271380	-	2	7
1	2271401	+	3	8
1	2271402	-	5	8
1	2272551	+	7	7
