chr	pos	strand	M	Cov
1	1876688	-	13	13
1	1876693	+	12	18
1	1876694	-	7	13
1	1876716	+	13	14
1	1876717	-	10	11
1	1876730	+	10	10
1	1876731	-	9	9
1	1876746	+	9	9
1	1876747	-	7	9
1	1881938	+	6	7
1	1881939	-	10	13
1	1881977	+	8	10
1	1881978	-	10	15
1	1882050	+	10	11
1	1882051	-	13	16
1	1882053	+	8	11
1	1882054	-	10	15
1	1882060	+	10	11
1	1882061	-	13	15
1	1882087	+	6	7
1	1882088	-	7	12
1	1882156	+	4	7
1	1882157	-	11	12
1	1882210	+	6	8
1	1882211	-	9	14
1	1882233	+	9	10
1	1882234	-	6	12
1	1882243	+	6	9
1	1882244	-	6	11
1	1882275	+	4	8
1	1882276	-	2	6
1	1882301	+	6	8
1	1882302	-	5	6
1	1882324	-	3	16
1	1882333	-	3	19
1	1883984	-	3	15
1	1884037	+	2	18
1	1884168	+	3	17
1	1884179	+	2	16
1	1884180	-	3	24
1	1884223	+	6	13
1	1884224	-	7	20
1	1884238	+	2	10
1	1884239	-	5	23
1	1884285	-	5	16
1	1884314	-	2	16
1	1884316	+	2	8
1	1886081	+	4	8
1	1886092	+	6	8
1	1886093	-	5	9
1	1886095	+	5	8
1	1886096	-	4	9
1	1897961	+	12	12
1	1897974	+	10	11
1	1898151	+	9	10
1	1898152	-	10	11
1	1898166	+	5	11
1	1898170	+	10	11
1	1898171	-	8	9
1	1898192	+	3	8
1	1898193	-	5	9
1	1898359	+	6	13
1	1898360	-	3	3
1	1898370	+	12	14
1	1898371	-	3	4
1	1898604	+	9	13
1	1898605	-	3	4
1	1898612	+	13	14
1	1898613	-	3	5
1	1898642	+	9	11
1	1898643	-	7	8
1	1898682	+	5	5
1	1898683	-	6	7
1	1898685	+	4	5
1	1898686	-	6	7
1	1898700	+	2	5
1	1898701	-	5	6
1	1898766	+	2	9
1	1898822	+	17	18
1	1898823	-	3	3
1	1900648	+	6	7
1	1900649	-	2	4
1	1900654	+	7	7
1	1900655	-	4	4
1	1901693	+	7	9
1	1901694	-	6	9
1	1901778	+	13	13
1	1901779	-	5	5
1	1901988	-	7	7
1	1902031	+	2	2
1	1902032	-	7	7
1	1902101	+	9	9
1	1902102	-	5	5
1	1902116	+	7	8
1	1902117	-	4	4
1	1902273	-	1	1
1	1902276	+	1	1
1	1902277	-	1	1
1	1902392	+	7	7
1	1902393	-	7	7
1	1902419	+	2	5
1	1902420	-	3	6
1	1902838	+	8	10
1	1902839	-	6	6
1	1902874	+	7	8
1	1902875	-	6	8
1	1902877	+	8	8
1	1902878	-	9	10
1	1902973	+	7	8
1	1902974	-	9	9
1	1903849	-	5	17
1	1904159	+	4	5
1	1904160	-	8	8
1	1904162	+	5	5
1	1904163	-	8	9
1	1908350	+	2	17
1	1908542	+	10	11
1	1908543	-	3	3
1	1908560	+	12	15
1	1908561	-	3	4
1	1908567	+	8	15
1	1908962	+	5	9
1	1908963	-	2	2
1	1909001	+	6	7
1	1909002	-	4	4
1	1909147	+	1	1
1	1909148	-	2	2
1	1909153	+	2	2
1	1909154	-	2	2
1	1909312	+	4	5
1	1909313	-	4	6
1	1909320	+	6	6
1	1909321	-	6	6
1	1909338	+	8	8
1	1909339	-	2	2
1	1909369	+	8	8
1	1909370	-	3	3
1	1909523	+	10	12
1	1909524	-	4	4
1	1909543	+	9	9
1	1909544	-	4	4
1	1909554	+	8	9
1	1909555	-	4	4
1	1909738	+	2	9
1	1909739	-	6	11
1	1912225	+	9	11
1	1912226	-	2	2
1	1912232	+	9	11
1	1912233	-	2	2
1	1912237	+	9	11
1	1912238	-	1	1
1	1912244	+	7	9
1	1912245	-	1	1
1	1912462	+	8	9
1	1912463	-	2	2
1	1912493	+	13	13
1	1912494	-	4	4
1	1912512	+	10	10
1	1912513	-	8	9
1	1912514	+	11	11
1	1912515	-	8	9
1	1912648	+	7	7
1	1912649	-	7	9
1	1912664	+	6	7
1	1912665	-	8	9
1	1912670	+	5	6
1	1912671	-	7	9
1	1912808	+	7	7
1	1912809	-	5	5
1	1913093	+	10	12
1	1913094	-	5	9
1	1913545	+	4	5
1	1913546	-	13	13
1	1913555	+	5	5
1	1913556	-	11	12
1	1913580	+	4	7
1	1913581	-	10	12
1	1913607	+	5	8
1	1913608	-	10	10
1	1913736	+	2	3
1	1913787	+	6	8
1	1913788	-	7	9
1	1913793	+	3	7
1	1913819	+	8	8
1	1913820	-	7	11
1	1913829	+	5	8
1	1913830	-	8	9
1	1914036	+	9	11
1	1914037	-	3	4
1	1914082	+	4	9
1	1914095	+	9	9
1	1914096	-	6	8
1	1914100	+	10	10
1	1914101	-	10	11
1	1914105	+	8	11
1	1914106	-	5	11
1	1914126	+	9	10
1	1914127	-	8	10
1	1914207	+	3	12
1	1914224	-	2	7
1	1914236	+	6	8
1	1914237	-	5	5
1	1914248	+	5	8
1	1914249	-	5	7
1	1914268	+	4	4
1	1914269	-	4	5
1	1914303	+	5	5
1	1914304	-	4	5
1	1914321	+	7	8
1	1914322	-	5	5
1	1914329	+	7	8
1	1914330	-	4	5
1	1917287	+	5	9
1	1917292	+	6	9
1	1918298	-	4	10
1	1918477	+	2	6
1	1918478	-	2	13
1	1918824	+	2	9
1	1918825	-	3	7
1	1918827	+	7	10
1	1918828	-	4	6
1	1918830	+	7	12
1	1924506	+	7	11
1	1924507	-	7	8
1	1924520	+	12	12
1	1924521	-	4	7
1	1924542	+	9	16
1	1924543	-	5	8
1	1924691	+	6	7
1	1924692	-	4	5
1	1924702	+	7	7
1	1924703	-	6	7
1	1925905	+	2	2
1	1925907	+	2	2
1	1925917	+	2	2
1	1925929	+	3	3
1	1928964	+	9	14
1	1928965	-	8	8
1	1948271	+	4	5
1	1948272	-	3	4
1	1948450	-	3	12
1	1948564	+	3	3
1	1948565	-	8	11
1	1948574	+	2	2
1	1948575	-	8	10
1	1948627	+	3	3
1	1948628	-	7	7
1	1948630	+	2	3
1	1948631	-	5	8
1	1948642	+	2	3
1	1948643	-	7	10
1	1948715	+	2	4
1	1949754	+	4	4
1	1949755	-	9	12
1	1949767	+	5	5
1	1949768	-	11	14
1	1949982	+	4	7
1	1949983	-	5	10
1	1950009	+	5	7
1	1950010	-	5	8
1	1950020	-	4	11
1	1950150	+	5	7
1	1950151	-	10	16
1	1950167	+	4	6
1	1950168	-	9	15
1	1950184	+	5	7
1	1950185	-	10	17
1	1950199	+	3	11
1	1950200	-	10	19
1	1950224	+	3	13
1	1950225	-	3	19
1	1954525	+	9	21
1	1954526	-	3	8
1	1955407	+	2	10
1	1955408	-	2	8
1	1955426	-	2	8
1	1955431	+	4	10
1	1955432	-	3	8
1	1955481	+	2	11
1	1955487	+	6	9
1	1955488	-	5	6
1	1955561	+	5	7
1	1955562	-	4	6
1	1955575	+	6	6
1	1955576	-	4	5
1	1955589	+	11	11
1	1955590	-	6	7
1	1955610	+	11	12
1	1955611	-	3	6
1	1955626	+	10	14
1	1955627	-	6	6
1	1955634	+	9	14
1	1955635	-	2	6
1	1955765	+	7	10
1	1955766	-	5	6
1	1955773	+	9	10
1	1955774	-	5	7
1	1955843	+	8	9
1	1955844	-	2	5
1	1955846	+	9	10
1	1955847	-	3	4
1	1955893	+	4	7
1	1955894	-	4	4
1	1955900	+	7	8
1	1955901	-	4	4
1	1955950	+	7	8
1	1955951	-	7	7
1	1956060	+	8	9
1	1956061	-	6	6
1	1956069	+	7	10
1	1956070	-	8	8
1	1956123	+	5	6
1	1956124	-	8	8
1	1956138	+	7	7
1	1956139	-	7	7
1	1956157	+	9	10
1	1956158	-	8	9
1	1956170	+	13	13
1	1956171	-	6	6
1	1956190	+	4	13
1	1956194	+	12	14
1	1956195	-	5	7
1	1956204	+	11	13
1	1956205	-	7	7
1	1956228	+	16	16
1	1956229	-	7	7
1	1956284	+	12	13
1	1956285	-	5	6
1	1956333	+	6	9
1	1956334	-	4	6
1	1956343	+	11	11
1	1956344	-	5	5
1	1956393	+	12	14
1	1956394	-	2	4
1	1956398	+	12	13
1	1956399	-	4	4
1	1956425	+	15	15
1	1956426	-	3	4
1	1956496	+	13	14
1	1956497	-	5	5
1	1956539	+	12	13
1	1956540	-	1	1
1	1956573	+	12	13
1	1956584	+	12	13
1	1956585	-	2	2
1	1956658	+	6	6
1	1956659	-	6	6
1	1956664	+	8	8
1	1956665	-	5	7
1	1956704	+	10	10
1	1956705	-	5	6
1	1956710	+	9	9
1	1956711	-	5	6
1	1956749	+	9	11
1	1956750	-	11	13
1	1956758	+	10	12
1	1956759	-	11	14
1	1956853	+	6	7
1	1956854	-	7	8
1	1956870	+	6	7
1	1956871	-	6	8
1	1956872	+	9	9
1	1956873	-	6	7
1	1956887	+	10	10
1	1956888	-	5	6
1	1956951	+	7	9
1	1956952	-	4	5
1	1956969	+	8	11
1	1956970	-	3	5
1	1956986	+	7	7
1	1956987	-	5	6
1	1957103	+	8	9
1	1957104	-	4	4
1	1957132	+	3	4
1	1957159	+	4	5
1	1957160	-	3	3
1	1957171	+	5	6
1	1957172	-	4	4
1	1957265	+	6	10
1	1957266	-	7	7
1	1957539	+	7	13
1	1957540	-	4	6
1	1957571	+	5	8
1	1957572	-	5	6
1	1957605	+	5	8
1	1957606	-	5	7
1	1957624	+	6	9
1	1957625	-	5	7
1	1957719	+	8	11
1	1957720	-	3	3
1	1957792	+	2	11
1	1957889	-	3	4
1	1957902	+	3	4
1	1957903	-	3	4
1	1957912	+	4	4
1	1957913	-	3	4
1	1957959	+	6	8
1	1957960	-	7	7
1	1957971	+	7	8
1	1957972	-	6	7
1	1957977	+	7	8
1	1957978	-	6	7
1	1960734	+	8	8
1	1960735	-	4	6
1	1960749	+	7	8
1	1960750	-	5	7
1	1961107	+	5	6
1	1961108	-	9	11
1	1961110	+	4	6
1	1961111	-	4	11
1	1961114	+	6	6
1	1961115	-	8	11
1	1961204	+	5	5
1	1961205	-	13	15
1	1961226	+	6	6
1	1961227	-	12	12
1	1961377	+	2	4
1	1961378	-	4	5
1	1961405	+	4	5
1	1961406	-	4	5
1	1961444	+	3	3
1	1961445	-	2	7
1	1961618	+	5	6
1	1961619	-	8	8
1	1961620	+	6	6
1	1961621	-	5	8
1	1961642	+	3	5
1	1961643	-	6	8
1	1961670	+	3	3
1	1961671	-	6	7
1	1961773	+	2	2
1	1961774	-	5	6
1	1961784	+	1	1
1	1961785	-	3	4
1	1961849	+	5	5
1	1961850	-	3	4
1	1961977	-	2	3
1	1968027	+	17	23
1	1968028	-	4	9
1	1968044	+	18	20
1	1968045	-	8	9
1	1968336	+	7	11
1	1968337	-	2	3
1	1968340	+	12	12
1	1968341	-	3	3
1	1968357	+	14	14
1	1968358	-	2	3
1	1968520	+	9	11
1	1968521	-	3	4
1	1968563	+	5	6
1	1968564	-	2	2
1	1968597	+	9	10
1	1968598	-	4	4
1	1968797	+	6	6
1	1968844	+	8	10
1	1968845	-	4	4
1	1969576	+	2	19
1	1970693	+	6	12
1	1970694	-	3	11
1	1972064	+	5	5
1	1972065	-	10	11
1	1972102	-	2	9
1	1972227	+	10	16
1	1972228	-	7	9
1	1972248	+	13	15
1	1972249	-	10	11
1	1972550	+	5	6
1	1972551	-	4	6
1	1972736	+	10	10
1	1972737	-	15	16
1	1972754	+	14	14
1	1972755	-	10	10
1	1972765	+	13	15
1	1972766	-	7	7
1	1972915	+	5	6
1	1972916	-	8	8
1	1973057	+	5	5
1	1973058	-	7	8
1	1974791	+	2	4
1	1975450	+	10	12
1	1975451	-	12	12
1	1975458	+	11	13
1	1975459	-	11	12
1	1975464	+	9	11
1	1975465	-	11	12
1	1975483	+	11	12
1	1975484	-	9	9
1	1975556	+	9	9
1	1975557	-	7	8
1	1975566	+	9	9
1	1975567	-	8	8
1	1975586	+	9	10
1	1975587	-	12	12
1	1975612	+	13	14
1	1975613	-	13	13
1	1975654	+	8	8
1	1975655	-	7	8
1	1975847	+	13	14
1	1975848	-	14	15
1	1975868	+	9	11
1	1975869	-	12	13
1	1975923	+	8	8
1	1975924	-	4	5
1	1975939	+	6	6
1	1975940	-	5	6
1	1975944	+	5	5
1	1975945	-	4	5
1	1975955	+	5	5
1	1975956	-	4	5
1	1976012	+	7	7
1	1976013	-	7	7
1	1976026	+	8	8
1	1976027	-	7	8
1	1976032	+	9	9
1	1976033	-	6	8
1	1976124	+	5	6
1	1976125	-	9	10
1	1976285	+	15	17
1	1976286	-	17	18
1	1976329	+	10	11
1	1976330	-	10	10
1	1976431	+	6	7
1	1976432	-	7	9
1	1976548	+	12	14
1	1976549	-	11	14
1	1976559	+	11	12
1	1976560	-	10	12
1	1976752	+	16	17
1	1976753	-	22	23
1	1976820	+	21	24
1	1976821	-	17	19
1	1976848	+	22	24
1	1976849	-	15	17
1	1976865	+	21	26
1	1976866	-	14	15
1	1976998	+	3	24
1	1979559	+	3	10
1	1980019	+	7	9
1	1980020	-	11	15
1	1980040	+	7	10
1	1980041	-	14	16
1	1980198	+	9	11
1	1980199	-	4	4
1	1980219	+	9	10
1	1980220	-	5	5
1	1980231	+	7	10
1	1980232	-	3	3
1	1980251	+	4	8
1	1980252	-	2	3
1	1980325	+	4	6
1	1980326	-	7	9
1	1980329	+	5	6
1	1980330	-	9	9
1	1980612	+	4	6
1	1980613	-	11	13
1	1980887	+	12	12
1	1980888	-	9	10
1	1980891	+	11	13
1	1980892	-	8	9
1	1980940	+	7	9
1	1980941	-	9	12
1	1980949	+	6	9
1	1980950	-	7	12
1	1981012	+	14	15
1	1981013	-	8	8
1	1981017	+	9	16
1	1981018	-	4	7
1	1981263	+	7	8
1	1981264	-	8	9
1	1981272	+	6	6
1	1981273	-	12	12
1	1981370	+	5	6
1	1981371	-	15	19
1	1981373	+	5	5
1	1981374	-	15	18
1	1981510	+	5	14
1	1981511	-	2	8
1	1981514	+	2	13
1	1981515	-	2	8
1	1981531	+	9	9
1	1981532	-	7	10
1	1981539	+	7	7
1	1981540	-	8	10
1	1981543	+	7	7
1	1981544	-	7	10
1	1981858	-	5	10
1	1981919	+	5	6
1	1981920	-	4	6
1	1981980	+	9	9
1	1981981	-	9	11
1	1982048	+	2	5
1	1982049	-	5	8
1	1982052	+	3	6
1	1982053	-	5	8
1	1982059	+	3	6
1	1982060	-	6	9
1	1982129	+	3	3
1	1982130	-	5	8
1	1982145	-	4	6
1	1982156	+	2	2
1	1982157	-	4	5
1	1982611	+	2	6
1	1982612	-	15	17
1	1982950	+	5	9
1	1982951	-	3	8
1	1983259	+	6	9
1	1983260	-	9	12
1	1983277	+	2	9
1	1983278	-	9	12
1	1983402	+	2	9
1	1983403	-	3	12
1	1983415	+	4	11
1	1983416	-	10	13
1	1983455	+	6	12
1	1983456	-	4	11
1	1983460	+	5	12
1	1983461	-	8	10
1	1983467	+	9	13
1	1983468	-	3	9
1	1983481	+	9	15
1	1983482	-	7	8
1	1983522	+	4	12
1	1983523	-	4	7
1	1983603	+	4	7
1	1983604	-	5	7
1	1983620	+	3	7
1	1983621	-	7	8
1	1983762	+	3	6
1	1983763	-	8	10
1	1984818	+	2	5
1	1984819	-	16	17
1	1984821	+	4	5
1	1984822	-	14	17
1	1984824	+	5	6
1	1984825	-	13	15
1	1984875	+	7	11
1	1984876	-	7	10
1	1984881	+	11	12
1	1984882	-	9	11
1	1984939	+	8	8
1	1984940	-	13	13
1	1985111	+	11	11
1	1985112	-	14	14
1	1985137	-	2	15
1	1985278	+	6	7
1	1985279	-	7	8
1	1985283	-	2	8
1	1985300	+	5	8
1	1985301	-	4	8
1	1985422	+	3	5
1	1985423	-	4	7
1	1985429	+	6	6
1	1985430	-	8	9
1	1985433	+	7	7
1	1985434	-	5	10
1	1985732	+	10	12
1	1985733	-	13	14
1	1985750	+	11	11
1	1985751	-	10	12
1	1985756	+	6	10
1	1985757	-	8	10
1	1987121	+	6	9
1	1987122	-	2	4
1	1987244	+	3	8
1	1987245	-	10	14
1	1987249	+	3	7
1	1987250	-	6	12
1	1987256	+	4	6
1	1987257	-	9	12
1	1987265	+	4	7
1	1987268	+	6	7
1	1987269	-	9	11
1	1987439	+	13	15
1	1987440	-	6	8
1	1987448	+	12	14
1	1987449	-	5	7
1	1987709	+	2	5
1	1987710	-	5	9
1	1987715	+	4	5
1	1987716	-	8	8
1	1987734	-	2	4
1	1987759	+	3	3
1	1987760	-	4	6
1	1987771	+	4	4
1	1987772	-	6	7
1	1987793	+	6	6
1	1987794	-	7	7
1	1987823	+	8	8
1	1987824	-	6	7
1	1987825	+	7	8
1	1987826	-	6	7
1	1987892	+	7	9
1	1987893	-	4	6
1	1987897	+	7	9
1	1987898	-	6	6
1	1988006	+	6	8
1	1988007	-	5	7
1	1988013	+	6	8
1	1988014	-	5	6
1	1988032	+	5	8
1	1988033	-	7	7
1	1988047	+	6	6
1	1988048	-	4	4
1	1988049	+	5	7
1	1988050	-	4	4
1	1988157	+	3	3
1	1988158	-	8	11
1	1988164	+	3	3
1	1988165	-	11	12
1	1988209	-	5	9
1	1988212	+	2	2
1	1988213	-	7	11
1	1988215	+	3	3
1	1988216	-	10	12
1	1990141	+	2	8
1	1990142	-	3	10
1	1990159	+	2	5
1	1990160	-	3	11
1	1990174	-	2	8
1	1990185	+	4	5
1	1990186	-	4	6
1	1990188	+	3	5
1	1990189	-	3	6
1	1990297	+	5	15
1	1990298	-	2	6
1	1990345	+	7	14
1	1990349	+	5	13
1	1993117	+	10	13
1	1993118	-	7	10
1	1993127	+	5	14
1	1993128	-	8	10
1	1993142	+	8	15
1	1993143	-	8	9
1	1993148	+	10	12
1	1993149	-	9	9
1	1994705	+	4	8
1	1994706	-	6	7
1	1994856	+	3	10
1	1994857	-	4	7
1	1994873	+	3	8
1	1994874	-	5	7
1	1994885	+	6	10
1	1994886	-	4	7
1	2003866	-	2	10
1	2004178	-	6	16
1	2004289	+	9	11
1	2004290	-	6	10
1	2004292	+	7	11
1	2004293	-	5	10
1	2004619	-	3	16
1	2004720	+	8	10
1	2004721	-	10	11
1	2004724	+	8	9
1	2004725	-	11	11
1	2004764	+	4	5
1	2004765	-	9	9
1	2004814	+	9	10
1	2004815	-	6	7
1	2004827	+	7	10
1	2004828	-	5	8
1	2004854	+	3	6
1	2004855	-	5	7
1	2004920	+	7	7
1	2004921	-	6	7
1	2004959	+	9	11
1	2004960	-	8	8
1	2004965	+	8	10
1	2004966	-	7	8
1	2005085	+	6	6
1	2005086	-	5	7
1	2005534	+	5	8
1	2005535	-	7	9
1	2005566	+	2	7
1	2005588	+	9	9
1	2005589	-	5	5
1	2005606	+	10	10
1	2005607	-	4	4
1	2005625	+	11	12
1	2005626	-	3	3
1	2005783	+	4	4
1	2005784	-	13	15
1	2005991	+	3	13
1	2005992	-	5	13
1	2006356	+	15	18
1	2006357	-	10	12
1	2006378	+	10	16
1	2006379	-	10	13
1	2006384	+	11	19
1	2006385	-	11	15
1	2006475	+	3	9
1	2006540	-	4	7
1	2008839	+	4	11
1	2008840	-	3	6
1	2008970	+	14	17
1	2008971	-	5	6
1	2008997	+	14	19
1	2008998	-	4	8
1	2009004	+	8	18
1	2009005	-	6	8
1	2009084	+	10	12
1	2009085	-	10	13
1	2009094	+	4	8
1	2009095	-	11	12
1	2009211	+	14	16
1	2009212	-	8	9
1	2009271	+	13	14
1	2009272	-	5	6
1	2009277	+	12	13
1	2009278	-	5	5
1	2009294	+	11	12
1	2009295	-	5	6
1	2009334	+	6	6
1	2009335	-	7	7
1	2009353	+	5	5
1	2009354	-	8	8
1	2009481	-	2	15
1	2009486	+	2	2
1	2009487	-	13	13
1	2009662	+	9	9
1	2009663	-	10	10
1	2010104	+	10	10
1	2010105	-	10	11
1	2010690	+	6	6
1	2010691	-	10	10
1	2010703	+	8	8
1	2010704	-	12	12
1	2010752	+	2	4
1	2010753	-	12	14
1	2010760	+	4	4
1	2010761	-	14	14
1	2010846	+	8	9
1	2010847	-	13	15
1	2010850	+	6	9
1	2010851	-	13	14
1	2011158	+	6	6
1	2011159	-	5	6
1	2011160	+	3	6
1	2011161	-	5	6
1	2011186	+	4	8
1	2011187	-	2	9
1	2011371	+	7	8
1	2011372	-	10	12
1	2011383	+	6	7
1	2011384	-	7	11
1	2011390	+	4	6
1	2011391	-	9	12
1	2011549	+	6	11
1	2011550	-	4	11
1	2011571	+	2	10
1	2011572	-	3	13
1	2011695	+	9	13
1	2011696	-	4	7
1	2011727	+	3	8
1	2011728	-	5	11
1	2011754	+	4	7
1	2011755	-	6	10
1	2011759	+	2	7
1	2011760	-	8	11
1	2011772	+	3	5
1	2011773	-	3	12
1	2011782	-	5	12
1	2012403	-	2	5
1	2012405	+	2	4
1	2012406	-	3	5
1	2012408	+	3	5
1	2012409	-	4	5
1	2012414	-	2	5
1	2014735	+	4	8
1	2014736	-	6	7
1	2014765	+	11	12
1	2014766	-	6	7
1	2014774	+	10	11
1	2014775	-	5	8
1	2014791	+	11	13
1	2014792	-	8	9
1	2014807	+	8	14
1	2014808	-	6	7
1	2014826	+	7	11
1	2014827	-	2	9
1	2014887	+	6	7
1	2014888	-	7	13
1	2014897	+	7	7
1	2014898	-	7	12
1	2015035	+	7	8
1	2015036	-	10	13
1	2015050	+	4	6
1	2015051	-	10	15
1	2015223	+	2	3
1	2015224	-	8	8
1	2015234	-	3	8
1	2015260	-	5	8
1	2015356	+	5	8
1	2015357	-	6	9
1	2017026	+	3	3
1	2017027	-	7	7
1	2017093	+	6	8
1	2017094	-	2	2
1	2017173	+	7	7
1	2017174	-	4	4
1	2017179	+	5	6
1	2017180	-	3	3
1	2017279	+	9	9
1	2017337	+	9	10
1	2017338	-	2	2
1	2017352	+	8	8
1	2017353	-	2	2
1	2017411	+	8	11
1	2017425	+	5	8
1	2017426	-	2	2
1	2017428	+	8	9
1	2017429	-	2	2
1	2017559	+	3	9
1	2017560	-	2	10
1	2017703	+	11	13
1	2017704	-	7	7
1	2017722	+	12	14
1	2017723	-	7	7
1	2017730	+	14	14
1	2017731	-	8	8
1	2017798	+	8	10
1	2017799	-	6	6
1	2017941	+	7	8
1	2017942	-	9	9
1	2017950	+	5	5
1	2017951	-	7	8
1	2018296	+	7	10
1	2018297	-	11	11
1	2018301	+	9	10
1	2018302	-	9	11
1	2018623	+	10	10
1	2018624	-	13	14
1	2018708	+	6	11
1	2018709	-	5	10
1	2018715	+	3	11
1	2018716	-	4	11
1	2018803	+	15	15
1	2018804	-	6	7
1	2018812	+	13	15
1	2018813	-	7	8
1	2018883	+	12	13
1	2018884	-	10	10
1	2018915	+	13	13
1	2018916	-	9	9
1	2018968	+	16	18
1	2018969	-	6	6
1	2019083	+	12	12
1	2019084	-	5	5
1	2019308	+	13	13
1	2019309	-	8	8
1	2019402	+	12	12
1	2019403	-	4	5
1	2019425	+	14	15
1	2019426	-	5	5
1	2019709	+	11	12
1	2019710	-	5	6
1	2020557	-	5	18
1	2020584	+	7	7
1	2020585	-	16	17
1	2020769	+	12	12
1	2020770	-	8	8
1	2020874	+	11	11
1	2020875	-	4	4
1	2020888	+	11	11
1	2020889	-	3	4
1	2020906	+	12	13
1	2020907	-	6	7
1	2020915	+	13	14
1	2020916	-	10	10
1	2020940	+	11	11
1	2020941	-	11	12
1	2020967	+	7	8
1	2020968	-	10	12
1	2021145	+	11	11
1	2021146	-	2	2
1	2021206	+	6	6
1	2021207	-	6	9
1	2021288	+	7	7
1	2021289	-	7	7
1	2021300	+	5	8
1	2021301	-	6	6
1	2021309	+	2	7
1	2021486	+	6	7
1	2021487	-	11	12
1	2021559	+	10	11
1	2021560	-	11	12
1	2022019	+	14	18
1	2022020	-	7	8
1	2022025	+	14	14
1	2022026	-	8	8
1	2022560	+	6	6
1	2022561	-	9	12
1	2022729	+	8	8
1	2022730	-	3	3
1	2022846	+	8	8
1	2022847	-	10	14
1	2022865	-	2	14
1	2023056	+	12	13
1	2023057	-	8	8
1	2023307	-	2	14
1	2023531	+	4	4
1	2023532	-	9	13
1	2023549	+	4	4
1	2023550	-	13	14
1	2023551	+	2	4
1	2023552	-	12	14
1	2023638	+	2	12
1	2023657	+	10	11
1	2023658	-	4	6
1	2023661	+	2	10
1	2023689	+	9	9
1	2023690	-	5	9
1	2023692	+	8	9
1	2023693	-	8	9
1	2023864	+	2	9
1	2023865	-	4	6
1	2028659	+	6	6
1	2028660	-	6	10
1	2028666	+	9	9
1	2028667	-	6	10
1	2028671	+	7	10
1	2028672	-	7	10
1	2028693	+	10	12
1	2028694	-	8	10
1	2028716	+	7	10
1	2028717	-	9	9
1	2028725	+	4	10
1	2028726	-	9	10
1	2028750	+	5	9
1	2028751	-	7	7
1	2028769	-	2	5
1	2028795	+	6	6
1	2028796	-	5	7
1	2028897	+	6	9
1	2028898	-	4	7
1	2028905	+	7	8
1	2028906	-	7	8
1	2028963	+	3	7
1	2028964	-	7	12
1	2028968	+	7	8
1	2028969	-	10	11
1	2029195	+	9	12
1	2029196	-	9	14
1	2029268	+	8	13
1	2029269	-	6	8
1	2029306	+	6	6
1	2029307	-	6	10
1	2029372	+	5	11
1	2029373	-	3	9
1	2029382	+	6	12
1	2029383	-	2	7
1	2029449	+	2	9
1	2033193	+	1	1
1	2033194	-	4	7
1	2037826	+	8	9
1	2037827	-	7	10
1	2041236	+	8	10
1	2041237	-	2	2
1	2041250	+	7	11
1	2041314	+	14	14
1	2041315	-	7	9
1	2041327	+	13	15
1	2041328	-	7	8
1	2041344	+	11	13
1	2041345	-	10	10
1	2041347	+	9	11
1	2041348	-	10	10
1	2041382	+	14	14
1	2041383	-	7	7
1	2041443	+	17	18
1	2041444	-	5	5
1	2041458	+	7	18
1	2041459	-	4	7
1	2041501	+	13	14
1	2041502	-	7	9
1	2041641	+	9	9
1	2041642	-	15	18
1	2041658	+	5	5
1	2041659	-	13	16
1	2041668	+	3	4
1	2041669	-	16	17
1	2041670	+	5	5
1	2041671	-	15	16
1	2041827	+	6	6
1	2041828	-	12	12
1	2042152	+	10	10
1	2042153	-	9	9
1	2042291	+	4	10
1	2042292	-	12	16
1	2042294	+	6	10
1	2042295	-	18	18
1	2042431	+	10	10
1	2042432	-	11	14
1	2042583	+	6	6
1	2042584	-	7	8
1	2042790	+	12	12
1	2042791	-	12	14
1	2042792	+	11	12
1	2042793	-	10	14
1	2042963	+	8	13
1	2042964	-	9	10
1	2043088	+	10	11
1	2043089	-	6	7
1	2043127	+	8	9
1	2043128	-	6	7
1	2043129	+	8	9
1	2043130	-	6	7
1	2043208	+	5	5
1	2043209	-	9	12
1	2043290	+	3	4
1	2043291	-	7	7
1	2043307	+	6	7
1	2043308	-	9	9
1	2043461	+	7	8
1	2043462	-	10	10
1	2043518	+	7	9
1	2043519	-	14	14
1	2043574	+	7	7
1	2043575	-	12	14
1	2043578	+	4	8
1	2043579	-	9	14
1	2043711	+	14	14
1	2043712	-	6	7
1	2043803	+	12	14
1	2043804	-	4	5
1	2043852	+	12	12
1	2043853	-	4	4
1	2043876	+	11	11
1	2043877	-	4	5
1	2043879	+	11	11
1	2043880	-	4	5
1	2043977	+	17	18
1	2043978	-	6	6
1	2044098	+	11	12
1	2044099	-	3	4
1	2044180	+	9	9
1	2044181	-	5	6
1	2044264	+	7	7
1	2044265	-	6	6
1	2044273	+	5	8
1	2044274	-	5	6
1	2044282	+	8	8
1	2044283	-	5	6
1	2044329	+	8	9
1	2044330	-	7	8
1	2044360	+	8	9
1	2044361	-	6	7
1	2044395	+	8	10
1	2044396	-	4	4
1	2044403	+	7	10
1	2044404	-	3	3
1	2044453	+	7	7
1	2044454	-	3	3
1	2044462	+	5	6
1	2044463	-	3	3
1	2044504	+	2	2
1	2044505	-	2	3
1	2044511	+	3	3
1	2044512	-	2	2
1	2044521	+	3	3
1	2044522	-	2	2
1	2044637	+	5	5
1	2044638	-	6	9
1	2044658	+	3	3
1	2044659	-	10	10
1	2044764	+	11	12
