chr	pos	strand	M	Cov
1	2386716	-	5	5
1	2386723	+	4	4
1	2386724	-	4	5
1	2386772	+	5	5
1	2386773	-	4	4
1	2386798	+	5	5
1	2386799	-	2	2
1	2386802	+	2	5
1	2386803	-	2	2
1	2386832	+	2	3
1	2386833	-	3	3
1	2386885	+	3	4
1	2386886	-	5	5
1	2386954	+	2	2
1	2386955	-	3	3
1	2386960	+	2	2
1	2386961	-	3	3
1	2386977	+	2	3
1	2386978	-	4	4
1	2386981	+	3	3
1	2386982	-	3	4
1	2386993	+	2	2
1	2386994	-	4	4
1	2387014	+	3	3
1	2387015	-	3	4
1	2387086	+	4	5
1	2387087	-	3	3
1	2387092	+	5	5
1	2387093	-	3	3
1	2387100	+	6	6
1	2387101	-	3	3
1	2387169	+	3	4
1	2387170	-	3	3
1	2387186	+	3	3
1	2387187	-	3	5
1	2387207	-	5	7
1	2387252	-	3	4
1	2387276	+	3	3
1	2387277	-	3	4
1	2387320	+	6	6
1	2387321	-	4	4
1	2387324	+	5	6
1	2387325	-	4	4
1	2387332	+	6	6
1	2387333	-	5	5
1	2387480	+	6	7
1	2387481	-	6	6
1	2387496	-	2	8
1	2387516	+	5	7
1	2387517	-	8	8
1	2387522	+	4	5
1	2387523	-	7	7
1	2387531	+	3	5
1	2387532	-	4	5
1	2387905	-	4	7
1	2387908	-	3	7
1	2392028	+	3	10
1	2392168	+	4	8
1	2392169	-	2	5
1	2392174	+	5	7
1	2396736	+	2	3
1	2396876	+	2	6
1	2397607	-	2	3
1	2397617	-	2	4
1	2397637	-	2	2
1	2397647	-	2	2
1	2397670	-	5	5
1	2397695	-	3	4
1	2397718	-	2	4
1	2397807	+	1	1
1	2397808	-	1	1
1	2397843	+	3	3
1	2397844	-	2	2
1	2397849	+	3	3
1	2397850	-	3	3
1	2397858	+	3	3
1	2397859	-	3	3
1	2397867	+	3	3
1	2397868	-	3	3
1	2397881	-	4	5
1	2397913	+	3	6
1	2397919	+	4	7
1	2397920	-	3	4
1	2397933	+	6	6
1	2397934	-	4	4
1	2397936	+	4	6
1	2397937	-	4	4
1	2397945	+	3	6
1	2397954	+	6	8
1	2397955	-	3	3
1	2398002	+	5	7
1	2398011	+	7	7
1	2398014	+	5	7
1	2398026	+	3	7
1	2398071	+	4	5
1	2398072	-	1	1
1	2398074	+	3	5
1	2398075	-	1	1
1	2398110	+	2	2
1	2398111	-	2	2
1	2398137	+	1	1
1	2398138	-	2	2
1	2398143	+	1	1
1	2398144	-	2	2
1	2398146	+	1	1
1	2398165	+	1	1
1	2398166	-	1	1
1	2398171	+	1	1
1	2398172	-	1	1
1	2398185	+	1	1
1	2398186	-	2	2
1	2398330	+	1	1
1	2398331	-	2	2
1	2398342	+	2	2
1	2398343	-	1	1
1	2398375	-	1	1
1	2398579	+	5	6
1	2399373	+	2	6
1	2399374	-	8	8
1	2399378	+	5	6
1	2399379	-	4	8
1	2400822	-	1	1
1	2401007	+	3	3
1	2401008	-	2	5
1	2401252	+	6	7
1	2401253	-	4	5
1	2401254	+	4	7
1	2401255	-	4	5
1	2401420	+	6	6
1	2401421	-	2	2
1	2401426	+	6	7
1	2401427	-	1	1
1	2401576	+	6	6
1	2401577	-	6	8
1	2401606	+	5	5
1	2401607	-	4	4
1	2410702	+	3	4
1	2410703	-	4	6
1	2410877	-	2	2
1	2410879	-	2	2
1	2411106	-	1	1
1	2411162	+	1	1
1	2411316	-	1	1
1	2411322	+	1	1
1	2411323	-	1	1
1	2411334	+	1	1
1	2411335	-	2	2
1	2411338	+	2	2
1	2411339	-	2	2
1	2413219	-	1	1
1	2415153	-	2	4
1	2415275	+	2	10
1	2415276	-	2	8
1	2415318	+	7	7
1	2415319	-	5	9
1	2415349	+	7	7
1	2415350	-	5	9
1	2415361	+	7	8
1	2415362	-	4	8
1	2415380	+	7	8
1	2415381	-	4	4
1	2415427	+	5	7
1	2415428	-	4	4
1	2415430	+	7	7
1	2415431	-	4	4
1	2415434	+	6	6
1	2415435	-	4	4
1	2415436	+	5	6
1	2415437	-	4	4
1	2415438	+	5	5
1	2415439	-	4	4
1	2415467	+	5	5
1	2415468	-	1	1
1	2415494	+	8	8
1	2415495	-	1	1
1	2415506	+	8	8
1	2415507	-	1	1
1	2415508	+	8	9
1	2415509	-	1	1
1	2415518	+	8	9
1	2415547	+	6	6
1	2415570	+	6	7
1	2415571	-	1	1
1	2415602	+	4	4
1	2415603	-	1	1
1	2415614	+	3	3
1	2415615	-	1	1
1	2415636	+	7	7
1	2415637	-	1	1
1	2415648	+	12	12
1	2415649	-	1	1
1	2415668	+	9	9
1	2415669	-	3	3
1	2415695	+	7	10
1	2415696	-	2	2
1	2415740	+	7	7
1	2415741	-	5	5
1	2415757	+	3	4
1	2415758	-	6	6
1	2415779	+	6	6
1	2415780	-	5	6
1	2415796	+	8	8
1	2415797	-	5	6
1	2415807	+	5	8
1	2415808	-	4	5
1	2415826	+	7	8
1	2415827	-	4	5
1	2415833	+	6	7
1	2415834	-	4	5
1	2415897	-	2	4
1	2415965	-	2	10
1	2415997	-	2	11
1	2416012	-	2	10
1	2416016	-	2	11
1	2416986	-	3	4
1	2417642	+	2	2
1	2417643	-	3	3
1	2417683	+	3	3
1	2417684	-	6	6
1	2417745	+	5	5
1	2417813	+	3	5
1	2417814	-	2	2
1	2417873	+	6	6
1	2417874	-	6	7
1	2417887	+	4	5
1	2417888	-	6	7
1	2417894	+	5	5
1	2417895	-	6	6
1	2417904	+	4	4
1	2417905	-	7	7
1	2417930	-	5	5
1	2417940	+	2	2
1	2417941	-	5	5
1	2417974	-	1	1
1	2418023	+	3	3
1	2418024	-	4	4
1	2418035	+	5	6
1	2418036	-	4	4
1	2418099	+	5	6
1	2418100	-	4	4
1	2418161	+	5	5
1	2418162	-	4	5
1	2418241	-	5	6
1	2418261	-	6	6
1	2418264	+	3	3
1	2418265	-	6	6
1	2418270	+	3	3
1	2418271	-	7	7
1	2418280	+	4	4
1	2418281	-	7	7
1	2418405	+	3	4
1	2418406	-	5	6
1	2418429	+	3	3
1	2418430	-	3	4
1	2418435	+	2	2
1	2418436	-	5	5
1	2418535	+	3	3
1	2418536	-	3	3
1	2418539	+	2	3
1	2418540	-	3	3
1	2418586	+	5	5
1	2418587	-	4	4
1	2418706	+	3	3
1	2418707	-	3	4
1	2418751	+	3	5
1	2418783	+	4	4
1	2418784	-	2	2
1	2418906	+	5	6
1	2418907	-	4	5
1	2419066	+	5	5
1	2419067	-	4	4
1	2419103	+	9	9
1	2419104	-	4	5
1	2419109	+	9	10
1	2419110	-	5	5
1	2419117	+	11	11
1	2419118	-	5	5
1	2419128	+	9	9
1	2419129	-	3	3
1	2419213	+	6	6
1	2419214	-	3	3
1	2419318	-	3	3
1	2419698	-	4	5
1	2419700	+	3	3
1	2419701	-	5	5
1	2419711	+	3	3
1	2419712	-	4	5
1	2419781	+	3	3
1	2419790	+	2	4
1	2419791	-	1	1
1	2419854	+	2	2
1	2419855	-	3	3
1	2419862	+	2	2
1	2419863	-	3	3
1	2419870	+	2	2
1	2419871	-	3	3
1	2419896	+	1	1
1	2419897	-	4	4
1	2419917	+	1	1
1	2419918	-	4	5
1	2419946	+	1	1
1	2419947	-	5	5
1	2420001	+	2	2
1	2420016	-	1	1
1	2420183	+	1	1
1	2420184	-	5	5
1	2420187	+	2	2
1	2420188	-	5	5
1	2420249	+	1	1
1	2420250	-	2	4
1	2420302	-	2	4
1	2420316	-	5	6
1	2420321	+	2	2
1	2420322	-	4	6
1	2420324	+	2	2
1	2420325	-	4	6
1	2420337	-	6	7
1	2420368	-	3	4
1	2421610	-	1	1
1	2423173	-	3	9
1	2423322	+	3	10
1	2423323	-	3	7
1	2423331	-	4	6
1	2424979	+	3	4
1	2424980	-	5	7
1	2424985	+	3	4
1	2424986	-	6	7
1	2425102	-	3	8
1	2425187	+	7	7
1	2425188	-	6	8
1	2425193	+	6	7
1	2425194	-	6	6
1	2425330	+	4	5
1	2425331	-	4	9
1	2425484	+	5	6
1	2425485	-	6	6
1	2425514	+	6	7
1	2425515	-	7	7
1	2425528	+	7	8
1	2425529	-	6	7
1	2428136	-	1	1
1	2430345	+	5	7
1	2430346	-	5	6
1	2430347	+	4	7
1	2430348	-	5	6
1	2430365	+	7	7
1	2430366	-	4	4
1	2430376	+	6	8
1	2430377	-	3	3
1	2430388	+	3	7
1	2430389	-	2	2
1	2430418	+	5	5
1	2430419	-	3	3
1	2430440	+	4	6
1	2430448	+	6	6
1	2430581	+	4	7
1	2430582	-	2	5
1	2430597	+	2	7
1	2434984	+	5	8
1	2434985	-	6	9
1	2434995	+	7	9
1	2434996	-	9	9
1	2434997	+	6	9
1	2434998	-	9	9
1	2442747	-	4	11
1	2447797	+	5	5
1	2447798	-	5	6
1	2447805	+	5	5
1	2447806	-	5	5
1	2447814	+	2	6
1	2447815	-	5	5
1	2447851	+	2	2
1	2447852	-	7	7
1	2447874	+	4	6
1	2447875	-	2	5
1	2447989	+	5	5
1	2447990	-	8	8
1	2447994	+	4	4
1	2447995	-	8	8
1	2448053	+	7	7
1	2448246	+	5	5
1	2448247	-	4	5
1	2448304	+	2	3
1	2448305	-	5	6
1	2448313	+	4	4
1	2448314	-	6	6
1	2448637	+	13	14
1	2448638	-	8	8
1	2448672	+	14	14
1	2448673	-	2	2
1	2448722	+	11	11
1	2448723	-	2	3
1	2448724	+	12	12
1	2448727	+	11	13
1	2448728	-	2	3
1	2448896	+	3	3
1	2448897	-	7	8
1	2448899	+	4	4
1	2448900	-	8	8
1	2448981	+	7	8
1	2448982	-	4	4
1	2448986	+	7	8
1	2448987	-	4	4
1	2449405	+	3	3
1	2449406	-	8	8
1	2449422	+	4	5
1	2449423	-	4	7
1	2449520	+	4	4
1	2449521	-	5	7
1	2449529	+	4	4
1	2449530	-	7	7
1	2449534	+	4	4
1	2449535	-	7	7
1	2449662	+	6	6
1	2449663	-	2	2
1	2449680	+	2	4
1	2449691	+	4	4
1	2449692	-	2	2
1	2449778	+	9	10
1	2449779	-	5	5
1	2449866	+	5	6
1	2449867	-	5	6
1	2449944	+	4	4
1	2449945	-	6	7
1	2451072	+	6	6
1	2451073	-	11	11
1	2451074	+	6	6
1	2451075	-	10	10
1	2451079	+	6	7
1	2451080	-	8	10
1	2451156	+	6	7
1	2451157	-	2	2
1	2451177	+	4	5
1	2451178	-	1	1
1	2451800	-	3	5
1	2451815	+	5	5
1	2451816	-	5	6
1	2451950	+	4	5
1	2451951	-	2	3
1	2451971	+	3	3
1	2451972	-	2	2
1	2452170	-	4	6
1	2452316	+	6	6
1	2452317	-	8	8
1	2452334	+	2	4
1	2452335	-	8	10
1	2452349	+	3	3
1	2452350	-	11	11
1	2452518	+	5	5
1	2452519	-	5	5
1	2452530	+	5	5
1	2452531	-	4	4
1	2452543	+	5	5
1	2452544	-	4	4
1	2452904	+	5	5
1	2452905	-	8	9
1	2452918	+	5	6
1	2452919	-	10	10
1	2453138	+	6	6
1	2453139	-	3	3
1	2453155	+	4	6
1	2453156	-	6	6
1	2453176	+	4	4
1	2453177	-	7	7
1	2453262	+	5	5
1	2453263	-	11	11
1	2453444	+	9	9
1	2453445	-	8	10
1	2453776	+	5	6
1	2453777	-	2	2
1	2453792	+	3	5
1	2453793	-	1	1
1	2453807	+	5	5
1	2453929	-	2	6
1	2454060	-	2	5
1	2454068	-	3	5
1	2454073	-	3	5
1	2454077	-	4	4
1	2454097	+	2	2
1	2454098	-	2	2
1	2454145	+	3	4
1	2454157	+	3	3
1	2454158	-	2	2
1	2454172	+	2	3
1	2454173	-	3	3
1	2454214	+	2	4
1	2454224	-	2	3
1	2454238	+	2	5
1	2454267	+	5	5
1	2454268	-	1	1
1	2454274	+	2	4
1	2454275	-	1	1
1	2454282	+	4	4
1	2454297	+	4	5
1	2454298	-	1	1
1	2454327	+	4	5
1	2454328	-	3	3
1	2454332	+	4	5
1	2455177	+	1	1
1	2459959	+	1	1
1	2459960	-	2	3
1	2460043	+	2	3
1	2460046	+	4	4
1	2460136	+	1	1
1	2467906	+	5	6
1	2467907	-	5	5
1	2467911	+	6	7
1	2467912	-	4	4
1	2467923	+	7	8
1	2467924	-	3	5
1	2467934	-	4	5
1	2469532	+	3	3
1	2469533	-	6	7
1	2469542	-	2	6
1	2469608	-	4	7
1	2469875	+	6	6
1	2469876	-	5	5
1	2469887	+	5	5
1	2469888	-	5	5
1	2470095	+	5	7
1	2470145	+	7	8
1	2470146	-	6	6
1	2470147	+	7	8
1	2470148	-	6	6
1	2470190	+	6	7
1	2470191	-	7	7
1	2470323	+	4	5
1	2470324	-	2	2
1	2470373	+	5	5
1	2470374	-	3	3
1	2470425	+	6	6
1	2470426	-	9	9
1	2470649	+	6	6
1	2470650	-	7	7
1	2470688	+	3	3
1	2470689	-	8	8
1	2470722	+	2	2
1	2470723	-	8	9
1	2470724	+	2	2
1	2470725	-	8	8
1	2470752	+	2	2
1	2470753	-	11	11
1	2470780	+	3	3
1	2470781	-	8	8
1	2470784	+	4	4
1	2470785	-	7	8
1	2470792	+	4	4
1	2470793	-	7	7
1	2470809	+	4	5
1	2470810	-	3	5
1	2470964	+	4	4
1	2470965	-	7	7
1	2471115	+	4	4
1	2471116	-	3	3
1	2471121	+	4	4
1	2471122	-	2	3
1	2471167	+	4	4
1	2471168	-	4	4
1	2471228	+	1	1
1	2471229	-	3	3
1	2471360	+	3	3
1	2471364	+	2	3
1	2471365	-	3	3
1	2471378	+	3	3
1	2471379	-	4	4
1	2471431	+	6	6
1	2471432	-	6	6
1	2471457	+	7	9
1	2471458	-	5	5
1	2471498	+	7	7
1	2471499	-	1	1
1	2471501	+	7	7
1	2471502	-	1	1
1	2471508	+	9	9
1	2471509	-	1	1
1	2471552	+	6	6
1	2471553	-	3	5
1	2471719	-	2	3
1	2472915	+	6	6
1	2472916	-	17	17
1	2472923	+	6	6
1	2472924	-	15	15
1	2472925	+	6	6
1	2472926	-	12	14
1	2473027	+	8	9
1	2473028	-	11	11
1	2473041	+	9	9
1	2473042	-	11	11
1	2473190	+	8	9
1	2473191	-	8	8
1	2473331	-	4	9
1	2473695	+	4	5
1	2473696	-	4	7
1	2473707	+	3	7
1	2473708	-	3	8
1	2473719	+	2	8
1	2473720	-	2	8
1	2473732	+	6	9
1	2473733	-	4	8
1	2478248	+	6	6
1	2478249	-	6	9
1	2478367	+	6	6
1	2478368	-	12	12
1	2478490	+	1	1
1	2478491	-	6	6
1	2478534	+	3	4
1	2478535	-	5	5
1	2478562	+	7	9
1	2478563	-	5	6
1	2478814	+	6	6
1	2478815	-	5	6
1	2479107	+	4	4
1	2479108	-	3	3
1	2479109	+	4	4
1	2479110	-	2	3
1	2479131	+	5	5
1	2479132	-	4	4
1	2479450	+	4	4
1	2479451	-	7	7
1	2479460	+	3	4
1	2479461	-	7	8
1	2479475	+	4	4
1	2479476	-	8	10
1	2479627	+	3	3
1	2479628	-	5	5
1	2479640	+	4	4
1	2479641	-	4	4
1	2479684	+	3	5
1	2479685	-	8	8
1	2479824	+	2	4
1	2479825	-	3	14
1	2479944	+	3	5
1	2479945	-	8	9
1	2480256	+	2	2
1	2480257	-	6	6
1	2480266	+	2	3
1	2480267	-	7	7
1	2480506	+	4	4
1	2480507	-	9	9
1	2480543	+	4	4
1	2480544	-	7	10
1	2480558	+	7	7
1	2480559	-	9	9
1	2480584	+	7	7
1	2480585	-	5	6
1	2480601	+	6	7
1	2480602	-	4	4
1	2480690	+	3	5
1	2480691	-	10	10
1	2480698	+	5	6
1	2480699	-	10	10
1	2480724	+	5	6
1	2480725	-	10	10
1	2480911	+	6	6
1	2480912	-	6	6
1	2480936	+	4	4
1	2480937	-	4	4
1	2480952	+	5	5
1	2480953	-	5	5
1	2480957	+	4	4
1	2480958	-	5	5
1	2480966	+	3	3
1	2480967	-	4	5
1	2481060	+	6	8
1	2481061	-	7	7
1	2481065	+	7	10
1	2481066	-	7	7
1	2481084	+	6	10
1	2481085	-	5	6
1	2481104	+	7	8
1	2481105	-	2	4
1	2481222	+	5	6
1	2481223	-	11	12
1	2481259	+	4	4
1	2481260	-	8	9
1	2481266	+	3	4
1	2481267	-	6	8
1	2481478	+	4	5
1	2481479	-	4	7
1	2481615	+	6	7
1	2481616	-	6	7
1	2481696	+	6	9
1	2481697	-	4	6
1	2481982	+	8	8
1	2481983	-	3	5
1	2481985	+	7	8
1	2481986	-	4	5
1	2482163	+	3	10
1	2482224	+	3	7
1	2482225	-	3	6
1	2482246	+	6	6
1	2482247	-	4	6
1	2482255	+	7	7
1	2482256	-	7	7
1	2482278	+	7	7
1	2482279	-	4	6
1	2482284	+	5	7
1	2482285	-	5	5
1	2482290	+	9	9
1	2482291	-	5	5
1	2482297	+	5	9
1	2482298	-	3	5
1	2482372	+	8	8
1	2482373	-	6	7
1	2482402	+	7	8
1	2482403	-	5	5
1	2482404	+	7	8
1	2482405	-	4	5
1	2482456	+	8	9
1	2482457	-	2	2
1	2482507	+	10	10
1	2482508	-	3	3
1	2482516	+	9	10
1	2482517	-	3	3
1	2482545	+	8	9
1	2482546	-	3	3
1	2482555	+	6	8
1	2482556	-	2	2
1	2482573	+	4	7
1	2482574	-	4	4
1	2482660	+	10	12
1	2482661	-	3	3
1	2482674	+	12	14
1	2482675	-	1	1
1	2482731	+	8	10
1	2482743	+	9	10
1	2483611	-	4	11
1	2483628	+	2	2
1	2483629	-	6	7
1	2483643	+	2	2
1	2483644	-	3	4
1	2483650	+	3	3
1	2483651	-	3	4
1	2483656	+	2	3
1	2483657	-	3	4
1	2483843	-	2	6
1	2483858	+	3	4
1	2483916	+	2	4
1	2483922	+	4	4
1	2486349	+	4	5
1	2486350	-	2	3
1	2486371	+	4	4
1	2486372	-	2	2
1	2486393	+	4	4
1	2486394	-	1	1
1	2486437	+	2	3
1	2486438	-	3	3
1	2486454	+	3	3
1	2486455	-	4	4
1	2486468	+	3	4
1	2486469	-	5	5
1	2486498	+	4	4
1	2486499	-	4	5
1	2486502	+	4	4
1	2486503	-	3	4
1	2486523	+	4	4
1	2486524	-	6	6
1	2486563	+	6	6
1	2486564	-	4	5
1	2486579	+	7	7
1	2486580	-	4	5
1	2486593	+	5	7
1	2486594	-	4	6
1	2486601	+	6	7
1	2486602	-	6	6
1	2486653	-	4	4
1	2486734	+	2	2
1	2486735	-	3	4
1	2486772	-	1	1
1	2489953	+	5	6
1	2489954	-	5	9
1	2489955	+	5	6
1	2489956	-	6	9
1	2491304	+	5	5
1	2491305	-	5	5
1	2491311	+	3	5
1	2491312	-	5	5
1	2491523	+	2	2
1	2491524	-	5	5
1	2491531	+	2	2
1	2491532	-	5	5
1	2491660	+	7	7
1	2491661	-	7	7
1	2491674	+	7	7
1	2491675	-	8	8
1	2491683	+	7	7
1	2491684	-	8	9
1	2491764	+	2	3
1	2491765	-	7	8
1	2491770	+	3	3
1	2491771	-	6	8
1	2491787	+	2	2
1	2491788	-	5	6
1	2491835	-	2	6
1	2491860	+	4	5
1	2491861	-	6	6
1	2491862	+	4	5
1	2491863	-	5	5
1	2491875	+	6	6
1	2491876	-	4	4
1	2491892	+	6	6
1	2491893	-	4	4
1	2491907	+	5	5
1	2491908	-	3	4
1	2491979	+	5	5
1	2491980	-	4	5
1	2491989	+	5	6
1	2491990	-	4	5
1	2492003	+	3	6
1	2492004	-	2	6
1	2495556	+	4	6
1	2495557	-	5	6
1	2495558	+	3	6
1	2495559	-	2	6
1	2495572	+	6	7
1	2495573	-	7	7
1	2495580	+	3	8
1	2496011	+	8	8
1	2496012	-	5	6
1	2496016	+	7	9
1	2496017	-	6	6
1	2496032	+	10	10
1	2496033	-	7	8
1	2496195	-	4	4
1	2496198	+	2	2
1	2496199	-	3	5
1	2496252	-	2	4
1	2496393	+	3	3
1	2496394	-	2	2
1	2496397	+	3	3
1	2496398	-	2	2
1	2496550	+	2	4
1	2497350	+	7	7
1	2497351	-	7	7
1	2497353	+	7	7
1	2497354	-	6	7
1	2502112	+	2	9
1	2502132	+	7	8
1	2502133	-	7	8
1	2502135	+	7	8
1	2502136	-	3	7
1	2502274	+	3	4
1	2502275	-	2	2
1	2502530	+	2	3
1	2502531	-	5	6
1	2502533	+	3	3
1	2502534	-	6	6
1	2502567	+	3	4
1	2502568	-	2	7
1	2502629	+	8	10
1	2502630	-	5	8
1	2502635	+	8	9
1	2502636	-	8	8
1	2502703	+	3	9
1	2502704	-	2	6
1	2502729	+	5	5
1	2502730	-	3	3
1	2502763	+	7	7
1	2502764	-	4	4
1	2502910	+	3	3
1	2502911	-	6	7
1	2502936	+	7	7
1	2502937	-	6	7
1	2502941	+	4	6
1	2502942	-	6	6
1	2502980	+	4	4
1	2502981	-	6	6
1	2502993	+	5	6
1	2502994	-	5	5
1	2503117	+	6	6
1	2503118	-	3	3
1	2503173	+	7	7
1	2503174	-	4	6
1	2503590	+	3	4
1	2503591	-	1	1
1	2503763	+	3	4
1	2503764	-	4	4
1	2503887	+	9	10
1	2503888	-	4	5
1	2503903	+	10	12
1	2503904	-	2	4
1	2504347	+	4	4
1	2504348	-	4	4
1	2504368	+	4	4
1	2504369	-	9	9
1	2504376	+	2	2
1	2504377	-	9	10
1	2504511	+	5	5
1	2504512	-	8	9
1	2504532	+	3	4
1	2504533	-	7	8
1	2504628	+	5	5
1	2504629	-	2	2
1	2504638	+	5	5
1	2504639	-	2	2
1	2504694	+	4	4
1	2504695	-	2	2
1	2504729	+	3	3
1	2504730	-	2	2
1	2504757	+	2	3
1	2504758	-	4	4
1	2504806	+	5	5
1	2504807	-	7	8
1	2504869	+	7	7
1	2504870	-	4	4
1	2504877	+	8	8
1	2504878	-	4	4
1	2505021	-	12	13
1	2505069	+	2	2
1	2505070	-	14	14
1	2505183	-	5	11
1	2505352	-	6	6
1	2505425	+	4	4
1	2505426	-	15	15
1	2505430	+	4	4
1	2505431	-	15	15
1	2505436	+	3	4
1	2505437	-	15	16
1	2505450	+	3	3
1	2505451	-	15	16
1	2505455	+	5	5
1	2505456	-	15	16
1	2505534	+	5	7
1	2505535	-	7	7
1	2505589	+	8	9
1	2505590	-	8	9
1	2505947	+	6	7
1	2505948	-	3	3
1	2505955	+	6	8
1	2505956	-	3	3
1	2505977	+	7	8
1	2505978	-	4	4
1	2505989	+	8	8
1	2505990	-	3	4
1	2506113	+	4	4
1	2506114	-	7	7
1	2506119	+	4	4
1	2506120	-	6	8
1	2506400	+	9	10
1	2506401	-	4	4
1	2506434	+	8	10
1	2506435	-	2	2
1	2506607	+	5	6
1	2506608	-	4	4
1	2506868	+	4	4
1	2506869	-	3	3
1	2506985	+	4	4
1	2506986	-	4	5
1	2507007	+	4	4
1	2507008	-	5	6
1	2507024	-	2	9
1	2507051	+	2	5
1	2507052	-	2	6
1	2507057	+	5	5
1	2507058	-	6	6
1	2507278	+	3	5
1	2507279	-	3	4
1	2507295	+	4	5
1	2507296	-	4	4
1	2507298	+	5	5
1	2507299	-	5	5
1	2507384	-	3	3
1	2507403	+	2	2
1	2507404	-	3	3
1	2507408	-	4	4
1	2507418	-	4	5
1	2507507	+	8	9
1	2507508	-	9	9
1	2507538	+	3	5
1	2507539	-	8	8
1	2507556	+	3	4
1	2507557	-	6	6
1	2507572	+	4	4
1	2507573	-	4	5
1	2507616	-	6	6
1	2507645	+	6	6
1	2507646	-	6	7
1	2507772	+	8	8
1	2507773	-	10	10
1	2507956	+	6	6
1	2507957	-	3	4
1	2508054	+	3	5
1	2508055	-	6	8
1	2508182	+	6	9
1	2508183	-	5	5
1	2508186	+	9	10
1	2508187	-	3	5
1	2508372	+	6	9
1	2508373	-	5	5
1	2508382	+	9	10
1	2508383	-	4	4
1	2508559	+	3	3
1	2508560	-	3	3
1	2508723	+	8	8
1	2508724	-	4	4
1	2508825	+	5	5
1	2508826	-	6	7
1	2508894	+	4	4
1	2508895	-	5	6
1	2509007	+	5	5
1	2509008	-	7	7
1	2509015	+	3	4
1	2509016	-	7	7
1	2509044	+	4	5
1	2509045	-	2	3
1	2509107	+	4	4
1	2509108	-	7	8
1	2509244	+	4	6
1	2509245	-	9	10
1	2509255	+	8	8
1	2509256	-	10	11
1	2509274	+	4	5
1	2509275	-	9	9
1	2509416	+	7	9
1	2509417	-	9	9
1	2509543	+	5	5
1	2509544	-	10	10
1	2509702	+	3	4
1	2509703	-	3	4
1	2509708	+	5	5
1	2509709	-	5	5
1	2509845	+	4	4
1	2509846	-	4	4
1	2509852	+	5	5
1	2509853	-	3	4
1	2509986	-	3	3
1	2509988	+	2	2
1	2509989	-	3	3
1	2510088	-	2	4
1	2510119	+	4	4
1	2510120	-	3	5
1	2510268	+	3	3
1	2510277	+	3	3
1	2510278	-	2	3
1	2514762	+	2	3
1	2514763	-	3	6
1	2514927	+	1	1
1	2514936	+	1	1
1	2515025	-	6	7
1	2515042	+	3	3
1	2515043	-	9	9
1	2515281	+	2	2
1	2515282	-	8	8
1	2515292	-	4	7
1	2515627	-	5	6
1	2515664	-	6	6
1	2515803	+	2	7
1	2515804	-	7	11
1	2517654	-	2	6
1	2523761	-	2	10
1	2526846	+	3	8
1	2526847	-	3	7
1	2526877	+	4	6
1	2526878	-	2	6
1	2526924	+	4	7
1	2526925	-	2	3
1	2526932	+	3	7
1	2526933	-	3	3
1	2527003	+	2	9
1	2531425	-	2	8
1	2531663	+	3	4
1	2531664	-	6	7
1	2531743	+	3	3
1	2531744	-	10	11
1	2531883	-	11	12
1	2531952	-	4	5
1	2532008	-	1	1
1	2532122	+	2	3
1	2532123	-	3	3
1	2532148	+	5	5
1	2532149	-	3	3
1	2532156	+	5	6
1	2532166	+	5	6
1	2532167	-	2	2
1	2532193	+	6	6
1	2532194	-	1	1
1	2532212	+	3	3
1	2532214	+	3	3
1	2533029	+	1	1
1	2533030	-	3	3
1	2533059	+	1	1
1	2533060	-	2	2
1	2533267	+	1	1
1	2533268	-	11	11
1	2533699	+	3	3
1	2533706	+	3	3
1	2533852	-	3	3
1	2533933	+	1	1
1	2533934	-	7	7
1	2533956	+	1	1
1	2533957	-	3	4
1	2534498	+	2	3
1	2534499	-	5	5
1	2534522	+	3	4
1	2534523	-	5	5
1	2534532	+	4	4
1	2534533	-	4	5
1	2534535	+	4	4
1	2534536	-	4	5
1	2534538	+	4	4
1	2534539	-	4	4
1	2534554	+	2	2
1	2534555	-	3	3
1	2534557	+	2	2
1	2534558	-	3	3
1	2534569	+	2	2
1	2534570	-	2	2
1	2534572	+	3	3
1	2534573	-	2	2
1	2534578	+	3	3
1	2534579	-	1	1
1	2534639	+	4	5
1	2534640	-	3	3
1	2534695	+	4	4
1	2534696	-	5	5
1	2534706	+	3	4
1	2534707	-	4	4
1	2534711	+	3	4
1	2534712	-	4	4
1	2536241	+	3	3
1	2536242	-	3	5
1	2536250	+	2	2
1	2536251	-	5	6
1	2536441	-	2	13
1	2536896	+	5	5
1	2536897	-	4	5
1	2536913	+	4	5
1	2536914	-	3	3
1	2536934	+	5	5
1	2536935	-	3	3
1	2537099	+	7	8
1	2537100	-	9	13
1	2537345	+	2	18
1	2537602	+	6	7
1	2537603	-	5	5
1	2537614	+	5	7
1	2537615	-	4	6
1	2537620	+	3	6
1	2537621	-	2	6
1	2537642	+	4	4
1	2537643	-	5	5
1	2537654	+	4	4
1	2537655	-	4	5
1	2537660	+	4	4
1	2537661	-	5	5
1	2537682	+	2	2
1	2537683	-	3	3
1	2537695	-	2	2
1	2537700	+	1	1
1	2537718	+	2	2
1	2537719	-	1	1
1	2537724	+	3	3
1	2537725	-	1	1
1	2537801	+	3	10
1	2539873	+	2	3
1	2539874	-	3	5
1	2540021	+	1	1
1	2540022	-	7	7
1	2540034	+	1	1
1	2540035	-	5	6
1	2540051	+	1	1
1	2540052	-	4	4
1	2540077	+	3	3
1	2540078	-	3	4
1	2540084	+	2	3
