chr	pos	strand	M	Cov
1	2449521	-	5	5
1	2449529	+	6	6
1	2449530	-	6	6
1	2449534	+	6	6
1	2449535	-	6	6
1	2449662	+	6	7
1	2449663	-	6	6
1	2449691	+	5	5
1	2449692	-	5	6
1	2449778	+	2	3
1	2449779	-	3	4
1	2449866	+	3	4
1	2449867	-	3	4
1	2449944	+	5	7
1	2449945	-	6	8
1	2451072	+	5	7
1	2451073	-	5	5
1	2451074	+	7	8
1	2451075	-	5	5
1	2451079	+	5	8
1	2451080	-	3	4
1	2451156	+	9	10
1	2451157	-	2	4
1	2451177	+	5	6
1	2451178	-	3	4
1	2451799	+	4	8
1	2451800	-	2	4
1	2451815	+	8	8
1	2451816	-	3	4
1	2451950	+	4	4
1	2451951	-	3	4
1	2451971	+	4	4
1	2451972	-	3	5
1	2452169	+	4	4
1	2452170	-	6	6
1	2452316	+	3	3
1	2452317	-	5	5
1	2452334	+	2	3
1	2452335	-	3	4
1	2452349	+	3	4
1	2452350	-	3	4
1	2452473	-	3	9
1	2452518	+	7	7
1	2452519	-	8	10
1	2452530	+	6	6
1	2452531	-	8	10
1	2452543	+	4	6
1	2452544	-	7	9
1	2452904	+	2	2
1	2452905	-	2	2
1	2452918	+	3	5
1	2452919	-	1	1
1	2453138	+	3	3
1	2453139	-	6	8
1	2453155	+	3	4
1	2453156	-	6	7
1	2453176	+	4	5
1	2453177	-	6	6
1	2453262	+	5	5
1	2453263	-	3	4
1	2453444	+	4	4
1	2453445	-	4	5
1	2453776	+	2	3
1	2453777	-	1	1
1	2453792	+	5	5
1	2453793	-	4	5
1	2453807	+	5	5
1	2453808	-	6	6
1	2453928	+	3	5
1	2453929	-	2	6
1	2454076	+	3	3
1	2454077	-	2	2
1	2454097	+	3	4
1	2454146	-	3	3
1	2454157	+	2	2
1	2454158	-	2	3
1	2454172	+	2	3
1	2454173	-	3	3
1	2454223	+	2	3
1	2454224	-	2	2
1	2454267	+	4	5
1	2454274	+	2	5
1	2454275	-	1	1
1	2454282	+	4	5
1	2454283	-	2	3
1	2454297	+	4	5
1	2454298	-	2	3
1	2454327	+	5	5
1	2454328	-	3	4
1	2454332	+	3	4
1	2459253	-	1	1
1	2459412	+	2	2
1	2459420	+	2	3
1	2459421	-	3	3
1	2459959	+	2	2
1	2460044	-	2	2
1	2460046	+	1	1
1	2460047	-	2	2
1	2460412	+	2	9
1	2467906	+	2	3
1	2467907	-	5	5
1	2467911	+	3	3
1	2467912	-	5	5
1	2467923	+	2	2
1	2467924	-	4	4
1	2467933	+	2	2
1	2467934	-	3	4
1	2469533	-	3	5
1	2469542	-	3	6
1	2469875	+	2	2
1	2469876	-	3	3
1	2469887	+	4	4
1	2469888	-	2	2
1	2470095	+	3	3
1	2470096	-	4	5
1	2470145	+	1	1
1	2470146	-	4	5
1	2470147	+	1	1
1	2470148	-	3	5
1	2470190	+	1	1
1	2470191	-	5	5
1	2470323	+	2	2
1	2470324	-	4	4
1	2470373	+	7	7
1	2470374	-	3	3
1	2470425	+	3	5
1	2470426	-	5	5
1	2470649	+	5	5
1	2470650	-	4	4
1	2470688	+	4	4
1	2470689	-	3	3
1	2470722	+	4	4
1	2470723	-	5	5
1	2470724	+	5	5
1	2470725	-	5	5
1	2470752	+	4	4
1	2470753	-	6	6
1	2470780	+	2	2
1	2470781	-	6	6
1	2470784	+	3	3
1	2470785	-	6	7
1	2470792	+	4	4
1	2470793	-	7	7
1	2470809	+	4	4
1	2470810	-	4	5
1	2470964	+	3	3
1	2470965	-	4	4
1	2471115	+	2	3
1	2471116	-	6	6
1	2471121	+	1	1
1	2471122	-	6	6
1	2471168	-	7	7
1	2471228	+	1	1
1	2471229	-	2	2
1	2471360	+	2	2
1	2471361	-	2	2
1	2471364	+	2	2
1	2471365	-	2	2
1	2471378	+	2	2
1	2471379	-	1	1
1	2471431	+	2	3
1	2471432	-	2	2
1	2471457	+	2	3
1	2471458	-	3	4
1	2471498	+	5	5
1	2471499	-	7	8
1	2471501	+	4	5
1	2471502	-	8	8
1	2471508	+	3	4
1	2471509	-	6	7
1	2471552	+	5	5
1	2471553	-	5	5
1	2471718	+	4	5
1	2471719	-	3	5
1	2472915	+	3	3
1	2472916	-	10	11
1	2472923	+	3	3
1	2472924	-	10	11
1	2472925	+	3	3
1	2472926	-	9	10
1	2473027	+	11	11
1	2473028	-	4	4
1	2473041	+	10	10
1	2473042	-	4	4
1	2473190	+	8	9
1	2473191	-	6	7
1	2473330	+	4	7
1	2473331	-	4	6
1	2473695	+	3	3
1	2473696	-	2	2
1	2473732	+	3	5
1	2478248	+	3	3
1	2478249	-	7	8
1	2478368	-	12	12
1	2478490	+	2	3
1	2478491	-	8	8
1	2478534	+	2	2
1	2478535	-	6	7
1	2478562	+	2	2
1	2478563	-	6	8
1	2478814	+	4	4
1	2478815	-	7	8
1	2479107	+	2	2
1	2479108	-	3	3
1	2479109	+	2	2
1	2479131	+	2	3
1	2479132	-	3	4
1	2479450	+	4	4
1	2479451	-	1	1
1	2479460	+	7	7
1	2479475	+	7	7
1	2479476	-	1	1
1	2479627	+	3	3
1	2479628	-	4	4
1	2479640	+	2	2
1	2479641	-	3	3
1	2479684	+	1	1
1	2479685	-	5	6
1	2479743	-	2	7
1	2479824	+	2	4
1	2479825	-	3	7
1	2479944	+	3	3
1	2479945	-	2	2
1	2480256	+	4	4
1	2480257	-	10	10
1	2480266	+	3	4
1	2480267	-	11	12
1	2480506	+	4	6
1	2480507	-	9	9
1	2480543	+	5	6
1	2480544	-	4	5
1	2480558	+	5	5
1	2480559	-	3	3
1	2480584	+	4	4
1	2480585	-	3	3
1	2480601	+	2	4
1	2480602	-	3	3
1	2480690	+	2	3
1	2480691	-	7	7
1	2480698	+	2	3
1	2480699	-	6	7
1	2480724	+	1	1
1	2480725	-	7	7
1	2480911	+	4	4
1	2480912	-	1	1
1	2480936	+	7	7
1	2480937	-	2	3
1	2480952	+	8	9
1	2480953	-	4	4
1	2480957	+	8	8
1	2480958	-	4	4
1	2480966	+	6	6
1	2480967	-	5	5
1	2481061	-	6	6
1	2481066	-	4	6
1	2481085	-	5	5
1	2481104	+	2	3
1	2481105	-	4	5
1	2481222	+	5	5
1	2481223	-	3	4
1	2481259	+	6	6
1	2481260	-	5	5
1	2481266	+	7	7
1	2481267	-	4	5
1	2481478	+	2	6
1	2481479	-	5	6
1	2481615	+	3	5
1	2481616	-	4	5
1	2481696	+	3	4
1	2481982	+	6	6
1	2481983	-	3	4
1	2481985	+	6	6
1	2481986	-	4	4
1	2482153	+	2	11
1	2482163	+	2	10
1	2482224	+	3	10
1	2482246	+	6	7
1	2482247	-	3	3
1	2482255	+	7	7
1	2482256	-	3	3
1	2482278	+	7	8
1	2482279	-	2	3
1	2482284	+	6	8
1	2482285	-	3	3
1	2482290	+	6	6
1	2482291	-	3	4
1	2482297	+	2	5
1	2482298	-	2	4
1	2482372	+	6	8
1	2482373	-	1	1
1	2482402	+	11	12
1	2482403	-	3	3
1	2482404	+	13	13
1	2482405	-	3	3
1	2482456	+	12	12
1	2482457	-	4	4
1	2482507	+	4	5
1	2482508	-	2	2
1	2482516	+	6	6
1	2482517	-	2	2
1	2482545	+	5	5
1	2482546	-	1	1
1	2482555	+	5	5
1	2482556	-	1	1
1	2482573	+	5	5
1	2482574	-	2	2
1	2482660	+	6	7
1	2482661	-	2	2
1	2482674	+	8	9
1	2482675	-	3	3
1	2482731	+	6	8
1	2482732	-	3	3
1	2482743	+	8	8
1	2483527	+	1	1
1	2483611	-	2	7
1	2483629	-	5	6
1	2483643	+	1	1
1	2483644	-	3	5
1	2483650	+	1	1
1	2483651	-	4	5
1	2483656	+	2	2
1	2483657	-	2	3
1	2483842	+	2	3
1	2483843	-	2	3
1	2483922	+	3	7
1	2486349	+	2	3
1	2486371	+	2	2
1	2486372	-	3	3
1	2486394	-	2	2
1	2486438	-	2	2
1	2486454	+	2	2
1	2486455	-	1	1
1	2486468	+	3	3
1	2486469	-	1	1
1	2486498	+	5	5
1	2486502	+	5	5
1	2486523	+	4	5
1	2486563	+	5	6
1	2486579	+	6	8
1	2486593	+	6	7
1	2486601	+	6	6
1	2486652	+	5	6
1	2486653	-	2	2
1	2486734	+	4	5
1	2486735	-	3	3
1	2489953	+	2	3
1	2489954	-	4	8
1	2489955	+	2	3
1	2489956	-	6	8
1	2491304	+	6	6
1	2491305	-	1	1
1	2491311	+	6	7
1	2491312	-	1	1
1	2491523	+	6	6
1	2491524	-	4	4
1	2491531	+	5	5
1	2491532	-	4	5
1	2491660	+	1	1
1	2491661	-	10	10
1	2491674	+	1	1
1	2491675	-	11	12
1	2491684	-	11	11
1	2491764	+	1	1
1	2491765	-	6	6
1	2491770	+	1	1
1	2491771	-	5	5
1	2491787	+	2	2
1	2491788	-	3	3
1	2491861	-	5	5
1	2491862	+	2	2
1	2491863	-	6	6
1	2491875	+	3	3
1	2491876	-	6	6
1	2491892	+	5	5
1	2491893	-	6	7
1	2491907	+	5	5
1	2491908	-	6	6
1	2491979	+	3	4
1	2491980	-	8	9
1	2491989	+	4	5
1	2491990	-	9	9
1	2492003	+	4	7
1	2492004	-	5	9
1	2492283	+	2	3
1	2492291	+	2	3
1	2495556	+	4	4
1	2495557	-	5	5
1	2495558	+	4	4
1	2495559	-	4	5
1	2495572	+	4	5
1	2495581	-	3	4
1	2496011	+	12	12
1	2496012	-	2	3
1	2496016	+	12	12
1	2496017	-	3	3
1	2496032	+	8	11
1	2496033	-	5	5
1	2496194	+	6	7
1	2496195	-	4	5
1	2496198	+	5	7
1	2496199	-	4	5
1	2496251	+	8	9
1	2496252	-	5	5
1	2496393	+	4	5
1	2496394	-	2	3
1	2496397	+	3	4
1	2496398	-	3	3
1	2496550	+	2	4
1	2497350	+	10	10
1	2497351	-	7	7
1	2497353	+	10	10
1	2497354	-	6	7
1	2502112	+	5	10
1	2502132	+	4	5
1	2502133	-	1	1
1	2502135	+	5	5
1	2502136	-	1	1
1	2502274	+	2	4
1	2502530	+	2	2
1	2502531	-	1	1
1	2502533	+	2	2
1	2502534	-	1	1
1	2502630	-	3	6
1	2502636	-	6	6
1	2502704	-	2	8
1	2502729	+	4	4
1	2502730	-	6	6
1	2502763	+	7	7
1	2502764	-	4	4
1	2502910	+	3	3
1	2502911	-	4	4
1	2502936	+	3	3
1	2502937	-	2	4
1	2502941	+	3	3
1	2502942	-	3	3
1	2502980	+	3	3
1	2502981	-	3	3
1	2502993	+	3	4
1	2503117	+	3	3
1	2503173	+	5	7
1	2503174	-	3	4
1	2503267	+	4	10
1	2503268	-	2	2
1	2503590	+	1	1
1	2503591	-	1	1
1	2503764	-	5	8
1	2503887	+	5	5
1	2503888	-	4	4
1	2503903	+	5	5
1	2503904	-	4	5
1	2504347	+	2	2
1	2504348	-	1	1
1	2504368	+	1	1
1	2504369	-	1	1
1	2504377	-	1	1
1	2504511	+	5	5
1	2504512	-	5	6
1	2504532	+	5	5
1	2504533	-	4	5
1	2504628	+	2	3
1	2504629	-	5	6
1	2504638	+	3	3
1	2504639	-	5	5
1	2504694	+	2	2
1	2504695	-	2	2
1	2504729	+	2	2
1	2504730	-	1	1
1	2504757	+	2	2
1	2504758	-	3	3
1	2504806	+	3	3
1	2504807	-	7	7
1	2504869	+	2	3
1	2504870	-	8	9
1	2504877	+	4	4
1	2504878	-	8	8
1	2505020	+	3	3
1	2505021	-	4	4
1	2505069	+	3	3
1	2505070	-	6	7
1	2505182	+	3	3
1	2505183	-	6	8
1	2505351	+	4	4
1	2505352	-	12	13
1	2505425	+	5	5
1	2505426	-	9	11
1	2505430	+	5	5
1	2505431	-	9	10
1	2505436	+	5	5
1	2505437	-	11	11
1	2505450	+	4	4
1	2505451	-	9	9
1	2505455	+	3	4
1	2505456	-	8	9
1	2505534	+	4	5
1	2505535	-	6	7
1	2505589	+	4	6
1	2505590	-	4	4
1	2505947	+	3	3
1	2505948	-	1	1
1	2505955	+	3	5
1	2505956	-	1	1
1	2505977	+	5	6
1	2505978	-	2	2
1	2505989	+	5	6
1	2506113	+	4	4
1	2506114	-	4	4
1	2506119	+	3	3
1	2506120	-	3	3
1	2506400	+	7	8
1	2506401	-	2	5
1	2506434	+	6	9
1	2506435	-	3	4
1	2506608	-	3	3
1	2506868	+	3	3
1	2506869	-	6	8
1	2506986	-	1	1
1	2507008	-	3	3
1	2507024	-	2	3
1	2507052	-	4	5
1	2507058	-	7	7
1	2507296	-	3	3
1	2507299	-	3	3
1	2507383	+	6	6
1	2507403	+	6	6
1	2507404	-	1	1
1	2507407	+	6	6
1	2507417	+	6	6
1	2507418	-	1	1
1	2507507	+	2	3
1	2507508	-	6	7
1	2507539	-	5	5
1	2507557	-	4	6
1	2507572	+	3	3
1	2507573	-	7	8
1	2507615	+	2	3
1	2507616	-	4	5
1	2507645	+	2	2
1	2507646	-	7	7
1	2507772	+	8	9
1	2507773	-	7	8
1	2507956	+	7	7
1	2507957	-	5	6
1	2508054	+	4	4
1	2508055	-	7	9
1	2508182	+	5	5
1	2508186	+	5	5
1	2508372	+	7	8
1	2508373	-	7	8
1	2508382	+	6	8
1	2508383	-	7	7
1	2508559	+	4	5
1	2508560	-	6	6
1	2508723	+	8	9
1	2508724	-	3	3
1	2508825	+	3	3
1	2508826	-	3	3
1	2508894	+	3	3
1	2508895	-	8	8
1	2509007	+	6	6
1	2509008	-	3	5
1	2509015	+	4	5
1	2509016	-	3	4
1	2509044	+	5	5
1	2509107	+	3	3
1	2509108	-	3	4
1	2509244	+	4	4
1	2509245	-	2	3
1	2509255	+	2	3
1	2509256	-	3	3
1	2509274	+	2	3
1	2509275	-	3	3
1	2509416	+	5	5
1	2509417	-	7	8
1	2509543	+	6	6
1	2509544	-	5	7
1	2509702	+	4	6
1	2509708	+	6	6
1	2509709	-	3	3
1	2509845	+	1	1
1	2509846	-	5	5
1	2509852	+	1	1
1	2509853	-	4	5
1	2509985	+	5	5
1	2509986	-	6	6
1	2509988	+	4	5
1	2509989	-	5	5
1	2510119	+	1	1
1	2510120	-	3	3
1	2510268	+	4	4
1	2510269	-	4	7
1	2510277	+	4	5
1	2510278	-	6	6
1	2514762	+	3	3
1	2514763	-	3	5
1	2514927	+	3	3
1	2514928	-	2	4
1	2514936	+	3	3
1	2514937	-	4	4
1	2515024	+	4	6
1	2515025	-	3	7
1	2515042	+	4	6
1	2515043	-	4	7
1	2515281	+	3	3
1	2515282	-	5	7
1	2515291	+	3	3
1	2515292	-	4	6
1	2515626	+	2	5
1	2515627	-	3	4
1	2515639	+	2	5
1	2515640	-	3	5
1	2515663	+	3	4
1	2515664	-	5	6
1	2515804	-	2	7
1	2516618	-	1	1
1	2526846	+	3	5
1	2526877	+	2	5
1	2526878	-	3	5
1	2526924	+	2	4
1	2526925	-	7	8
1	2526932	+	3	4
1	2526933	-	3	7
1	2531663	+	3	3
1	2531664	-	3	5
1	2531743	+	3	4
1	2531744	-	5	5
1	2531883	-	4	4
1	2531952	-	4	5
1	2532008	-	1	1
1	2532034	-	1	1
1	2532122	+	1	1
1	2532123	-	6	8
1	2532148	+	1	1
1	2532149	-	6	8
1	2532156	+	1	1
1	2532157	-	7	7
1	2532166	+	1	1
1	2532167	-	5	5
1	2532193	+	2	2
1	2532194	-	3	3
1	2532212	+	1	1
1	2532213	-	1	1
1	2532214	+	1	1
1	2532215	-	1	1
1	2533029	+	1	1
1	2533030	-	5	6
1	2533059	+	1	1
1	2533060	-	4	4
1	2533267	+	2	2
1	2533268	-	9	11
1	2533699	+	3	3
1	2533706	+	3	3
1	2533828	-	2	2
1	2533852	-	5	5
1	2533933	+	1	1
1	2533934	-	6	6
1	2533956	+	1	1
1	2533957	-	2	2
1	2534498	+	5	5
1	2534499	-	5	5
1	2534522	+	4	4
1	2534523	-	4	4
1	2534532	+	3	3
1	2534533	-	3	4
1	2534535	+	3	3
1	2534536	-	3	3
1	2534538	+	3	3
1	2534539	-	3	3
1	2534554	+	2	2
1	2534555	-	3	3
1	2534557	+	2	2
1	2534558	-	2	2
1	2534569	+	1	1
1	2534572	+	1	1
1	2534578	+	3	3
1	2534639	+	3	3
1	2534640	-	1	1
1	2534696	-	1	1
1	2534706	+	2	2
1	2534711	+	2	2
1	2534712	-	3	3
1	2534798	+	2	6
1	2536241	+	2	2
1	2536242	-	6	6
1	2536251	-	4	6
1	2536896	+	3	3
1	2536897	-	7	7
1	2536913	+	4	4
1	2536914	-	4	5
1	2536934	+	4	4
1	2536935	-	4	5
1	2537100	-	8	11
1	2537602	+	3	4
1	2537603	-	5	7
1	2537614	+	2	4
1	2537615	-	3	8
1	2537620	+	2	4
1	2537621	-	3	8
1	2537642	+	3	5
1	2537643	-	8	9
1	2537654	+	3	3
1	2537655	-	4	10
1	2537660	+	3	3
1	2537661	-	7	9
1	2537682	+	3	3
1	2537683	-	9	9
1	2537694	+	3	3
1	2537695	-	9	11
1	2537700	+	3	3
1	2537701	-	10	11
1	2537718	+	3	3
1	2537719	-	9	11
1	2537724	+	2	2
1	2537725	-	9	11
1	2537802	-	2	5
1	2539869	-	2	7
1	2539874	-	3	5
1	2540021	+	1	1
1	2540022	-	7	8
1	2540034	+	1	1
1	2540035	-	6	8
1	2540051	+	1	1
1	2540052	-	10	10
1	2540077	+	3	3
1	2540078	-	7	7
1	2540084	+	3	3
1	2540085	-	4	6
1	2540099	+	3	3
1	2540100	-	4	4
1	2540139	+	3	3
1	2540140	-	3	4
1	2540173	+	2	2
1	2540174	-	4	4
1	2540187	+	3	4
1	2540188	-	5	5
1	2540245	+	5	7
1	2540246	-	4	6
1	2540305	+	3	4
1	2540306	-	5	7
1	2540308	+	3	4
1	2540309	-	6	7
1	2540312	+	3	4
1	2540313	-	2	8
1	2540346	+	4	5
1	2540347	-	7	9
1	2540445	+	6	7
1	2540446	-	8	10
1	2540449	+	6	6
1	2540450	-	8	10
1	2540457	+	5	5
1	2540458	-	9	10
1	2540575	+	6	8
1	2540576	-	2	4
1	2540598	+	7	8
1	2540599	-	6	6
1	2540625	+	8	8
1	2540626	-	5	6
1	2540629	+	5	7
1	2540630	-	6	6
1	2540643	+	4	5
1	2540644	-	4	6
1	2540655	+	6	6
1	2540656	-	5	6
1	2540669	+	4	6
1	2540670	-	6	6
1	2540674	+	6	6
1	2540675	-	3	3
1	2540769	+	4	4
1	2540770	-	4	4
1	2540843	+	8	8
1	2540844	-	4	4
1	2540989	+	5	5
1	2540990	-	5	7
1	2542920	+	3	9
1	2543119	+	4	4
1	2543120	-	3	4
1	2543136	+	2	4
1	2543137	-	2	4
1	2543142	+	3	4
1	2543143	-	2	4
1	2543151	+	3	3
1	2543152	-	4	4
1	2543160	+	2	2
1	2543161	-	4	5
1	2543182	-	3	4
1	2543396	-	4	7
1	2543406	+	4	5
1	2543407	-	4	5
1	2543619	+	4	4
1	2543620	-	3	4
1	2543630	+	5	6
1	2543631	-	3	3
1	2543634	+	6	6
1	2543635	-	2	2
1	2543638	+	6	6
1	2543639	-	2	2
1	2543816	+	2	2
1	2543817	-	5	6
1	2543907	+	5	5
1	2543908	-	2	3
1	2544316	+	7	9
1	2544317	-	3	3
1	2544449	+	1	1
1	2544450	-	3	4
1	2544784	+	4	4
1	2544785	-	6	7
1	2544790	+	3	4
1	2544791	-	4	7
1	2544967	+	7	7
1	2544968	-	1	1
1	2544970	+	5	7
1	2544971	-	1	1
1	2545040	+	7	8
1	2545041	-	3	6
1	2545075	+	7	8
1	2545076	-	3	4
1	2545081	+	5	7
1	2545082	-	4	4
1	2545585	+	4	4
1	2545586	-	8	9
1	2545742	+	4	4
1	2545743	-	6	6
1	2545773	+	2	3
1	2545774	-	6	6
1	2546063	+	3	3
1	2546064	-	2	3
1	2546223	+	2	2
1	2546224	-	3	4
1	2546428	+	5	5
1	2546429	-	1	1
1	2546526	+	2	3
1	2546527	-	4	4
1	2546548	+	3	3
1	2546549	-	3	3
1	2546572	+	2	2
1	2546573	-	4	6
1	2546805	+	2	2
1	2546806	-	6	6
1	2546816	-	6	6
1	2549651	+	5	10
1	2549652	-	3	4
1	2549662	+	4	9
1	2554377	-	2	6
1	2554379	-	3	6
1	2554620	+	2	4
1	2568641	+	6	6
1	2568642	-	3	3
1	2568643	+	6	6
1	2568644	-	2	3
1	2568833	+	3	3
1	2568834	-	3	4
1	2568836	+	2	3
1	2568837	-	4	4
1	2569037	+	6	7
1	2569038	-	5	5
1	2569039	+	6	8
1	2569040	-	4	5
1	2569171	+	3	6
1	2569172	-	2	2
1	2569224	+	7	7
1	2569225	-	5	5
1	2569244	+	5	5
1	2569245	-	5	5
1	2569378	+	3	3
1	2569428	+	4	4
1	2569429	-	3	3
1	2569521	+	4	6
1	2569522	-	1	1
1	2569525	+	6	6
1	2569526	-	1	1
1	2569637	+	4	6
1	2569638	-	5	6
1	2569642	+	6	6
1	2569643	-	2	4
1	2569667	+	6	8
1	2569668	-	5	5
1	2569677	+	4	7
1	2569678	-	3	3
1	2569699	+	9	9
1	2569719	+	8	10
1	2569720	-	2	2
1	2569817	+	2	10
1	2569818	-	2	3
1	2570007	-	6	8
1	2570070	+	5	5
1	2570071	-	6	6
1	2570096	+	4	5
1	2570097	-	5	5
1	2570929	+	4	4
1	2570930	-	3	3
1	2570934	+	4	4
1	2570935	-	3	4
1	2570936	+	4	5
1	2570937	-	5	5
1	2571603	+	2	2
1	2571604	-	2	3
1	2571623	+	6	6
1	2571624	-	4	4
1	2571631	+	5	6
1	2571632	-	3	3
1	2572023	+	5	9
1	2572024	-	6	7
1	2572700	+	3	13
1	2572710	+	8	13
1	2572736	+	5	5
1	2572739	+	3	5
1	2572740	-	1	1
1	2572746	+	2	5
1	2572747	-	1	1
1	2572750	+	3	5
1	2572751	-	1	1
1	2572770	+	5	5
1	2572771	-	2	3
1	2572783	+	4	6
1	2572784	-	2	3
1	2572837	+	2	5
1	2572838	-	3	3
1	2572845	+	2	5
1	2572857	+	2	3
1	2572858	-	4	5
1	2572875	-	2	3
1	2572880	-	3	3
1	2572885	+	3	3
1	2572886	-	3	3
1	2574874	+	6	6
1	2574875	-	5	5
1	2574895	+	3	3
1	2574896	-	4	4
1	2575065	+	2	5
1	2575066	-	3	3
1	2575078	+	4	5
1	2575088	+	6	7
1	2575089	-	3	4
1	2575101	+	5	7
1	2575102	-	3	3
1	2577386	-	3	8
1	2578085	-	2	5
1	2578088	+	4	5
1	2578089	-	5	5
1	2578095	+	5	5
1	2578096	-	4	5
1	2578168	+	6	6
1	2578169	-	5	7
1	2578177	+	6	6
1	2578178	-	6	6
1	2578340	+	5	6
1	2578343	+	6	7
1	2578362	+	6	8
1	2578368	+	9	9
1	2578369	-	1	1
1	2578380	+	7	7
1	2578381	-	1	1
1	2578422	+	7	8
1	2578423	-	2	2
1	2578436	+	6	8
1	2578815	+	6	7
1	2578816	-	5	5
1	2578934	+	2	2
1	2578935	-	7	7
1	2578959	+	2	2
1	2578960	-	5	8
1	2578969	+	1	1
1	2578970	-	8	9
1	2578974	+	1	1
1	2578975	-	9	9
1	2578976	+	2	2
1	2578977	-	9	9
1	2582056	+	2	2
1	2582057	-	3	3
1	2582327	+	7	9
1	2582328	-	8	10
1	2582349	+	7	8
1	2582350	-	8	8
1	2582382	+	7	7
1	2582383	-	3	3
1	2582504	+	5	5
1	2582505	-	3	4
1	2582524	+	6	6
1	2582525	-	2	3
1	2583852	+	2	7
1	2585286	-	2	7
1	2587018	-	2	2
1	2587195	+	4	4
1	2587196	-	6	10
1	2587226	+	3	3
1	2587227	-	8	9
1	2587228	+	3	3
1	2587229	-	7	9
1	2587236	+	2	3
1	2587237	-	6	9
1	2587352	+	5	5
1	2587353	-	5	5
1	2587366	+	5	5
1	2587367	-	5	6
1	2587380	+	4	4
1	2587381	-	7	7
1	2587394	+	3	3
1	2587395	-	9	10
1	2587408	+	2	2
1	2587409	-	9	10
1	2587413	+	2	2
1	2587414	-	11	12
1	2587426	+	3	3
1	2587427	-	14	15
1	2587540	+	9	10
1	2587541	-	2	2
1	2587658	+	6	7
1	2587659	-	6	6
1	2587715	+	10	10
1	2587716	-	9	10
1	2587845	+	7	7
1	2587846	-	5	5
1	2587847	+	7	7
1	2587848	-	5	5
1	2587855	+	7	7
1	2587856	-	4	4
1	2587857	+	7	7
1	2587858	-	3	3
1	2587960	+	6	8
1	2587961	-	5	7
1	2587974	+	5	7
1	2587975	-	7	8
1	2587988	+	5	7
1	2587989	-	7	9
1	2588006	+	7	8
1	2588007	-	9	10
1	2588008	+	8	9
1	2588009	-	8	10
1	2588016	+	8	9
1	2588017	-	7	8
1	2588059	+	11	12
1	2588060	-	9	10
1	2588106	+	8	8
1	2588107	-	7	9
1	2588170	+	4	4
1	2588171	-	10	10
1	2588270	+	5	6
1	2588271	-	5	5
1	2588308	+	5	7
1	2588309	-	3	4
1	2591680	+	5	5
1	2591681	-	4	6
1	2591696	+	4	6
1	2591697	-	6	6
1	2591699	+	8	8
1	2591700	-	5	6
1	2592259	+	7	8
1	2592260	-	6	6
1	2592279	+	7	8
1	2592280	-	5	5
1	2592283	+	6	7
1	2592284	-	5	6
1	2592318	+	6	7
1	2592319	-	3	5
1	2592340	+	5	6
1	2592341	-	6	6
1	2592493	+	5	5
1	2592494	-	7	7
1	2592505	+	7	7
1	2592506	-	6	6
1	2592531	+	9	9
1	2592532	-	10	10
1	2592541	+	7	7
1	2592542	-	10	11
1	2592543	+	7	7
1	2592544	-	10	11
1	2592549	+	6	6
1	2592550	-	8	10
1	2592568	+	6	6
1	2592569	-	8	10
1	2592669	+	4	6
1	2592670	-	1	1
1	2592707	+	4	4
1	2592708	-	3	3
1	2592744	+	4	5
1	2592745	-	4	4
1	2592746	+	5	5
1	2592747	-	3	3
1	2592770	+	1	1
1	2592771	-	2	4
1	2592848	+	7	8
1	2592849	-	3	3
1	2593035	+	6	6
1	2593036	-	3	3
1	2593053	+	4	6
1	2593054	-	2	3
1	2593260	+	8	9
1	2593261	-	6	6
1	2593469	+	8	10
1	2593470	-	5	5
1	2593490	+	9	11
1	2593491	-	6	7
1	2593575	+	5	5
1	2593576	-	9	10
1	2593617	+	4	5
1	2593618	-	4	4
1	2593769	+	2	2
1	2593770	-	5	7
1	2593772	+	2	2
1	2593773	-	5	6
1	2593907	+	6	7
1	2593908	-	6	6
1	2593975	+	4	4
1	2593976	-	4	6
1	2593990	-	5	7
1	2594131	+	2	3
1	2594132	-	3	7
1	2594142	+	4	4
1	2594143	-	6	7
1	2594385	+	3	4
1	2594386	-	5	5
1	2594392	+	5	5
1	2594393	-	7	7
1	2594416	+	5	5
1	2594417	-	8	8
1	2594618	+	2	3
1	2594619	-	4	6
1	2594738	+	5	6
1	2594739	-	7	8
1	2595150	+	4	4
1	2595151	-	9	11
1	2595158	+	5	5
1	2595159	-	10	10
1	2595437	+	6	6
1	2595438	-	2	2
1	2595450	+	6	7
1	2595451	-	1	1
1	2595623	+	5	5
1	2595624	-	3	4
1	2595785	+	4	5
1	2595786	-	6	6
1	2595880	+	4	5
1	2595881	-	3	5
1	2595913	+	5	6
1	2595914	-	2	4
1	2595935	+	4	5
1	2595936	-	4	4
1	2595945	+	6	6
1	2595946	-	2	2
1	2595977	+	6	6
1	2595978	-	2	2
1	2595992	+	5	5
1	2595993	-	2	2
1	2596027	+	4	4
1	2596028	-	5	6
1	2596130	+	3	4
1	2596131	-	4	7
1	2596198	+	4	4
1	2596199	-	6	8
1	2596209	+	5	5
1	2596210	-	6	6
1	2596242	+	3	3
1	2596243	-	2	2
1	2596282	+	10	10
1	2596283	-	2	3
1	2596318	+	13	13
1	2596319	-	3	3
1	2596356	+	16	16
1	2596357	-	2	4
1	2596595	+	4	4
1	2596702	+	6	6
1	2596703	-	6	6
1	2596783	+	9	11
1	2596784	-	2	2
1	2596791	+	6	10
1	2596817	+	7	10
