chr	pos	strand	M	Cov
1	2265035	+	3	3
1	2265036	-	7	7
1	2265567	+	3	5
1	2265568	-	2	2
1	2265581	+	5	6
1	2265654	+	4	4
1	2265655	-	2	2
1	2265657	+	4	4
1	2265658	-	2	2
1	2265669	+	2	2
1	2265670	-	2	2
1	2265693	-	5	5
1	2266173	+	8	9
1	2266174	-	4	4
1	2266322	+	6	6
1	2266323	-	7	7
1	2266338	+	7	7
1	2266339	-	8	8
1	2267369	+	4	6
1	2267370	-	11	11
1	2267723	+	3	3
1	2267724	-	5	5
1	2267739	+	2	3
1	2267740	-	3	3
1	2267746	+	2	2
1	2267747	-	3	3
1	2267768	+	3	3
1	2267769	-	3	3
1	2267948	+	3	4
1	2267949	-	7	8
1	2267966	+	3	3
1	2267967	-	8	8
1	2267971	+	2	3
1	2267972	-	9	9
1	2268029	+	1	1
1	2268030	-	9	10
1	2268049	+	1	1
1	2268050	-	7	8
1	2271186	+	6	7
1	2271187	-	3	4
1	2271189	+	6	7
1	2271190	-	3	3
1	2271222	+	5	6
1	2271223	-	2	3
1	2271379	+	7	9
1	2271380	-	10	10
1	2271401	+	7	8
1	2271402	-	9	9
1	2272543	+	8	8
1	2272544	-	4	4
1	2272551	+	7	7
1	2272552	-	3	3
1	2272567	+	6	6
1	2272568	-	5	5
1	2272636	+	7	7
1	2272637	-	6	6
1	2272655	+	7	7
1	2272656	-	7	8
1	2272658	+	7	7
1	2272659	-	8	8
1	2272663	+	5	7
1	2272664	-	3	5
1	2272795	+	3	3
1	2272796	-	4	4
1	2272823	+	3	3
1	2272824	-	5	5
1	2272833	-	3	3
1	2272842	+	3	4
1	2272843	-	2	2
1	2272856	+	3	4
1	2272857	-	2	2
1	2273000	+	7	8
1	2273001	-	6	6
1	2273008	+	8	8
1	2273009	-	5	5
1	2273029	+	6	6
1	2273030	-	6	6
1	2273481	+	4	4
1	2273482	-	3	3
1	2273632	+	5	5
1	2273633	-	6	6
1	2273655	+	3	3
1	2273656	-	6	6
1	2273871	+	6	6
1	2273872	-	4	5
1	2274031	+	3	4
1	2274032	-	7	7
1	2274051	+	5	5
1	2274052	-	6	6
1	2274076	+	5	5
1	2274077	-	6	6
1	2274083	+	5	5
1	2274084	-	5	6
1	2274107	+	2	2
1	2274108	-	2	5
1	2274156	+	4	4
1	2274157	-	2	2
1	2274253	+	3	3
1	2274254	-	4	5
1	2274260	+	2	2
1	2274261	-	4	4
1	2279076	+	4	4
1	2279077	-	2	2
1	2279091	+	6	6
1	2279092	-	1	1
1	2282003	-	2	7
1	2285984	-	3	11
1	2286048	+	9	17
1	2286049	-	6	9
1	2286131	+	6	8
1	2286132	-	7	9
1	2286139	+	4	5
1	2286140	-	7	10
1	2288542	+	4	5
1	2288543	-	10	11
1	2288548	+	5	6
1	2288549	-	7	9
1	2288562	+	6	7
1	2288563	-	6	7
1	2288578	+	4	6
1	2288579	-	4	6
1	2292500	-	6	8
1	2292543	+	2	4
1	2292544	-	5	6
1	2292552	+	2	3
1	2292553	-	3	4
1	2292712	+	4	4
1	2292713	-	2	2
1	2292856	+	7	7
1	2292857	-	8	9
1	2292990	+	5	6
1	2292991	-	7	9
1	2293055	+	3	5
1	2293056	-	7	8
1	2293094	+	6	6
1	2293095	-	5	5
1	2293099	+	6	6
1	2293100	-	5	5
1	2293359	+	5	5
1	2293360	-	3	3
1	2293376	+	3	3
1	2293377	-	5	5
1	2293392	+	3	3
1	2293393	-	4	4
1	2293537	+	9	9
1	2293538	-	6	7
1	2293540	+	9	9
1	2293541	-	6	7
1	2293992	+	1	1
1	2294010	+	1	1
1	2294011	-	1	1
1	2294019	+	2	2
1	2294020	-	1	1
1	2294034	+	2	2
1	2294035	-	3	3
1	2294853	-	1	1
1	2295965	+	2	2
1	2295966	-	3	4
1	2295973	+	2	2
1	2295974	-	4	5
1	2295982	+	2	2
1	2295983	-	5	5
1	2296008	-	7	7
1	2296010	-	6	6
1	2296026	+	2	3
1	2296027	-	4	4
1	2296034	+	3	3
1	2296035	-	4	4
1	2296162	+	2	2
1	2296163	-	4	6
1	2296190	+	5	5
1	2296191	-	6	8
1	2296198	+	6	6
1	2296199	-	7	8
1	2296204	+	5	6
1	2296205	-	7	7
1	2296719	+	5	5
1	2296720	-	3	5
1	2296832	+	7	7
1	2296833	-	4	4
1	2296850	+	5	6
1	2296851	-	4	4
1	2296885	+	4	4
1	2296886	-	1	1
1	2296887	+	4	4
1	2296888	-	1	1
1	2297026	+	2	2
1	2297027	-	3	3
1	2297041	+	1	1
1	2297042	-	1	1
1	2297050	+	1	1
1	2297051	-	1	1
1	2297068	+	2	2
1	2297069	-	2	2
1	2297224	+	5	6
1	2297225	-	5	5
1	2297291	+	13	15
1	2297292	-	8	8
1	2297323	+	15	16
1	2297324	-	9	9
1	2297474	+	7	7
1	2297475	-	5	5
1	2297592	+	7	7
1	2297593	-	4	4
1	2297630	+	7	7
1	2297631	-	7	7
1	2297647	+	4	4
1	2297648	-	6	7
1	2303814	+	5	9
1	2303815	-	4	5
1	2306449	+	8	8
1	2306450	-	3	3
1	2306494	+	6	7
1	2306495	-	7	8
1	2306496	+	5	7
1	2306497	-	7	8
1	2306729	+	11	11
1	2306730	-	7	7
1	2307025	+	5	5
1	2307026	-	2	2
1	2307038	+	4	4
1	2307039	-	2	2
1	2307046	+	5	5
1	2307047	-	2	2
1	2307066	+	4	5
1	2307067	-	2	2
1	2307117	+	6	6
1	2307118	-	3	3
1	2307299	+	4	5
1	2307300	-	3	3
1	2307306	+	6	6
1	2307307	-	4	4
1	2307398	+	5	6
1	2307399	-	5	5
1	2307594	+	6	6
1	2307595	-	3	3
1	2307599	+	6	6
1	2307600	-	2	3
1	2307607	+	6	6
1	2307608	-	1	1
1	2307611	+	6	6
1	2307612	-	1	1
1	2307619	+	5	5
1	2307620	-	1	1
1	2307702	+	4	4
1	2307703	-	2	2
1	2307714	+	5	5
1	2307715	-	2	2
1	2307763	+	5	5
1	2307764	-	3	3
1	2307772	+	5	5
1	2307773	-	4	4
1	2307781	+	4	4
1	2307782	-	4	4
1	2307817	+	4	4
1	2307818	-	6	6
1	2307906	+	2	2
1	2307907	-	4	4
1	2307929	+	3	3
1	2307930	-	3	3
1	2307942	+	2	2
1	2307943	-	2	2
1	2307947	+	4	4
1	2307948	-	2	2
1	2307992	+	6	6
1	2307993	-	2	2
1	2308011	+	5	5
1	2308012	-	2	2
1	2308015	+	5	5
1	2308016	-	2	2
1	2308045	+	4	4
1	2308046	-	4	4
1	2308059	+	4	4
1	2308060	-	5	5
1	2308198	-	2	16
1	2308212	+	4	5
1	2308213	-	15	16
1	2308278	+	1	1
1	2308279	-	5	6
1	2308301	+	2	2
1	2308302	-	4	4
1	2308304	+	2	2
1	2308305	-	4	4
1	2308335	+	1	1
1	2308336	-	3	3
1	2308362	+	1	1
1	2308363	-	5	5
1	2308368	+	2	2
1	2308369	-	5	5
1	2308394	+	1	1
1	2308395	-	9	9
1	2308411	+	2	2
1	2308412	-	9	10
1	2308489	+	5	5
1	2308490	-	3	3
1	2308496	+	5	5
1	2308497	-	2	3
1	2308995	+	6	6
1	2309026	+	7	7
1	2309027	-	2	2
1	2309034	+	7	7
1	2309048	+	7	7
1	2309049	-	2	2
1	2309064	+	4	5
1	2309065	-	2	3
1	2309069	+	5	5
1	2309070	-	2	3
1	2309089	+	5	5
1	2309090	-	4	4
1	2309116	+	4	4
1	2309117	-	2	2
1	2309120	+	4	4
1	2309121	-	2	2
1	2309223	+	9	10
1	2309224	-	3	3
1	2309227	+	9	10
1	2309228	-	3	3
1	2309231	+	10	10
1	2309232	-	3	3
1	2309240	+	9	9
1	2309241	-	3	3
1	2309252	+	10	10
1	2309253	-	2	2
1	2309259	+	8	9
1	2309260	-	2	2
1	2309372	+	4	4
1	2309373	-	1	1
1	2309375	+	3	4
1	2309376	-	1	1
1	2309980	+	4	4
1	2309981	-	8	8
1	2309995	+	2	5
1	2310011	+	6	6
1	2310012	-	8	8
1	2310056	+	5	5
1	2310057	-	7	7
1	2310085	-	2	9
1	2310098	+	5	5
1	2310099	-	7	7
1	2310182	+	5	5
1	2310183	-	4	4
1	2310213	+	5	5
1	2310214	-	3	3
1	2310396	+	9	10
1	2310397	-	5	5
1	2310418	+	12	12
1	2310419	-	6	6
1	2310424	+	11	12
1	2310425	-	6	6
1	2310432	+	7	11
1	2310433	-	4	8
1	2310441	+	8	9
1	2310442	-	10	10
1	2310448	+	8	8
1	2310449	-	8	10
1	2314169	+	5	5
1	2314170	-	6	6
1	2314184	+	5	6
1	2314185	-	7	7
1	2314199	+	7	7
1	2314200	-	7	7
1	2314214	+	7	7
1	2314215	-	6	6
1	2314216	+	8	8
1	2314217	-	5	6
1	2314228	+	7	7
1	2314229	-	7	7
1	2314238	+	6	6
1	2314239	-	6	6
1	2314256	+	6	6
1	2314257	-	9	9
1	2314374	+	3	3
1	2314375	-	7	7
1	2314423	+	3	3
1	2314424	-	4	4
1	2314436	+	2	2
1	2314437	-	3	3
1	2314449	+	2	2
1	2314450	-	4	4
1	2314461	+	2	2
1	2314462	-	3	3
1	2314496	+	1	1
1	2314497	-	2	2
1	2314510	+	2	2
1	2314511	-	2	3
1	2314512	+	2	2
1	2314513	-	2	3
1	2314531	+	1	1
1	2314532	-	3	3
1	2314539	+	1	1
1	2314540	-	4	4
1	2314550	+	2	2
1	2314551	-	2	2
1	2314571	+	3	3
1	2314572	-	3	3
1	2314578	+	3	3
1	2314579	-	3	3
1	2314606	+	4	4
1	2314607	-	4	4
1	2314618	+	4	4
1	2314619	-	3	3
1	2314637	+	6	6
1	2314638	-	4	4
1	2314712	+	4	5
1	2314713	-	6	6
1	2314792	+	2	2
1	2314793	-	5	5
1	2314897	+	5	5
1	2314898	-	3	3
1	2314903	+	4	4
1	2314904	-	2	3
1	2315044	+	1	1
1	2315045	-	6	7
1	2315050	+	1	1
1	2315051	-	7	7
1	2315209	+	10	10
1	2315210	-	6	6
1	2315212	+	9	9
1	2315213	-	6	6
1	2315214	+	8	9
1	2315215	-	6	6
1	2315462	+	1	1
1	2315463	-	10	10
1	2315476	+	1	1
1	2315477	-	9	9
1	2317900	+	2	7
1	2324269	+	2	5
1	2324270	-	2	8
1	2324275	+	4	5
1	2324276	-	8	8
1	2324298	+	5	5
1	2324299	-	10	10
1	2330779	+	6	6
1	2330780	-	8	8
1	2330786	+	6	6
1	2330787	-	7	7
1	2330796	+	4	5
1	2330797	-	5	6
1	2330798	+	4	4
1	2330799	-	6	6
1	2331666	+	4	4
1	2331667	-	6	6
1	2331681	+	5	5
1	2331682	-	7	7
1	2331750	+	3	3
1	2331751	-	4	4
1	2331768	+	3	4
1	2331769	-	2	2
1	2331771	+	3	4
1	2331772	-	1	1
1	2334849	+	3	6
1	2334860	+	3	6
1	2334861	-	2	4
1	2334876	+	2	6
1	2334884	+	4	8
1	2334992	+	8	15
1	2334993	-	4	9
1	2335045	+	13	17
1	2335046	-	8	9
1	2335104	+	19	20
1	2335105	-	4	6
1	2335189	+	10	10
1	2335190	-	6	7
1	2335198	+	12	12
1	2335199	-	5	7
1	2335557	+	4	10
1	2335558	-	3	7
1	2335580	+	3	6
1	2335581	-	2	9
1	2335583	+	3	6
1	2335584	-	3	10
1	2336882	+	7	7
1	2336883	-	8	10
1	2336891	+	6	6
1	2336892	-	9	10
1	2336903	+	6	6
1	2336904	-	7	9
1	2336906	+	6	6
1	2336907	-	11	11
1	2337040	+	1	1
1	2337041	-	9	9
1	2337055	+	1	1
1	2337056	-	10	10
1	2337057	+	1	1
1	2337058	-	10	10
1	2337088	+	2	2
1	2337089	-	9	9
1	2337104	+	2	2
1	2337105	-	8	8
1	2337176	+	3	3
1	2337177	-	2	2
1	2337198	+	2	3
1	2337199	-	5	5
1	2337211	+	2	2
1	2337212	-	7	8
1	2337270	-	9	11
1	2337275	+	2	2
1	2337276	-	10	11
1	2337371	-	5	6
1	2337401	+	3	3
1	2337402	-	6	7
1	2337458	+	5	6
1	2337459	-	9	9
1	2340019	+	2	2
1	2340020	-	9	12
1	2340086	+	2	2
1	2340087	-	6	9
1	2340089	+	3	3
1	2340090	-	5	8
1	2340108	+	5	5
1	2340109	-	6	8
1	2340149	+	6	7
1	2340150	-	9	10
1	2340281	+	12	12
1	2340282	-	8	8
1	2340425	+	15	19
1	2340426	-	6	9
1	2340482	+	11	14
1	2340483	-	11	12
1	2342384	+	1	1
1	2342385	-	6	6
1	2342386	+	1	1
1	2342387	-	6	6
1	2342393	+	2	2
1	2342394	-	5	6
1	2342447	+	3	3
1	2342448	-	4	4
1	2342461	+	3	3
1	2342462	-	5	5
1	2342471	+	3	3
1	2342472	-	4	4
1	2342494	+	3	3
1	2342495	-	5	6
1	2342509	+	2	2
1	2342510	-	5	5
1	2342552	+	3	3
1	2342553	-	12	12
1	2342555	+	3	3
1	2342556	-	11	11
1	2342566	+	3	4
1	2342567	-	11	11
1	2342572	+	4	4
1	2342573	-	11	11
1	2342582	+	4	4
1	2342583	-	12	12
1	2342599	+	4	4
1	2342600	-	10	10
1	2342619	+	3	3
1	2342620	-	8	8
1	2342623	+	3	3
1	2342624	-	7	7
1	2342631	+	3	3
1	2342632	-	6	6
1	2342716	+	4	4
1	2342717	-	7	7
1	2342742	+	3	4
1	2342743	-	7	7
1	2342750	+	4	4
1	2342751	-	6	6
1	2342756	+	4	4
1	2342757	-	6	6
1	2342758	+	4	4
1	2342759	-	6	6
1	2342772	+	3	4
1	2342773	-	6	6
1	2342784	+	4	4
1	2342785	-	5	6
1	2342842	+	7	7
1	2342843	-	7	7
1	2342845	+	7	7
1	2342846	-	6	6
1	2342848	+	7	7
1	2342849	-	6	6
1	2342887	+	7	7
1	2342888	-	10	10
1	2342896	+	5	6
1	2342897	-	9	10
1	2342909	+	5	6
1	2342910	-	10	10
1	2343037	+	5	5
1	2343038	-	5	5
1	2343042	+	3	4
1	2343043	-	6	6
1	2343115	+	4	4
1	2343116	-	12	13
1	2343118	+	4	4
1	2343119	-	11	13
1	2345482	+	2	4
1	2345483	-	7	7
1	2345487	+	2	4
1	2345488	-	6	6
1	2350629	+	8	9
1	2350630	-	4	4
1	2350638	+	6	6
1	2350639	-	5	6
1	2350801	-	2	3
1	2350812	+	2	3
1	2350813	-	3	3
1	2350815	-	3	3
1	2350820	+	3	3
1	2350821	-	2	3
1	2350828	+	4	4
1	2350829	-	3	3
1	2353745	+	10	13
1	2353746	-	8	13
1	2353821	+	2	10
1	2353822	-	3	8
1	2353995	+	2	10
1	2354082	+	3	11
1	2354083	-	4	11
1	2355042	+	9	9
1	2355048	+	6	7
1	2355049	-	6	6
1	2359830	+	4	5
1	2359951	+	3	3
1	2359952	-	3	3
1	2359960	+	2	2
1	2359961	-	3	3
1	2359972	+	1	1
1	2359973	-	4	4
1	2359978	+	1	1
1	2359979	-	4	4
1	2359996	+	1	1
1	2359997	-	4	4
1	2360337	+	5	5
1	2360338	-	6	6
1	2360346	+	5	5
1	2360347	-	6	6
1	2360349	+	3	4
1	2360350	-	5	5
1	2360352	+	4	4
1	2360353	-	4	4
1	2360368	+	5	5
1	2360369	-	4	5
1	2360390	+	5	6
1	2360391	-	4	7
1	2360605	+	3	3
1	2360606	-	4	4
1	2360799	+	5	5
1	2360800	-	5	5
1	2360809	+	6	7
1	2360810	-	3	4
1	2360823	+	8	8
1	2360824	-	6	6
1	2360847	+	7	8
1	2360848	-	7	7
1	2360851	+	8	8
1	2360852	-	6	6
1	2360981	+	4	5
1	2360982	-	7	7
1	2360983	+	5	5
1	2360984	-	5	6
1	2360997	+	3	3
1	2360998	-	6	7
1	2361236	+	2	2
1	2361237	-	9	10
1	2361404	+	7	7
1	2361405	-	6	7
1	2361696	+	5	6
1	2361697	-	5	5
1	2361722	+	6	6
1	2361723	-	5	5
1	2361925	+	10	10
1	2361926	-	4	5
1	2361932	+	9	9
1	2361933	-	5	5
1	2361956	+	7	7
1	2361957	-	6	6
1	2362019	+	5	6
1	2362020	-	3	3
1	2362032	+	6	6
1	2362033	-	3	3
1	2362048	+	3	4
1	2362049	-	3	3
1	2362134	-	4	4
1	2362157	+	2	2
1	2362158	-	3	3
1	2362171	-	3	3
1	2362177	+	3	3
1	2362178	-	3	3
1	2362187	+	4	4
1	2362188	-	2	2
1	2362196	+	4	4
1	2362197	-	2	2
1	2362750	+	18	18
1	2362751	-	2	2
1	2362760	+	16	17
1	2362761	-	2	2
1	2363425	+	7	7
1	2363426	-	5	5
1	2363581	+	8	8
1	2363582	-	5	6
1	2363595	+	6	8
1	2363596	-	6	6
1	2368085	+	4	4
1	2368086	-	4	4
1	2370336	-	2	10
1	2370347	+	2	2
1	2370348	-	9	10
1	2370358	+	2	2
1	2370359	-	9	10
1	2370387	+	2	2
1	2370388	-	8	8
1	2370403	+	1	1
1	2370404	-	6	6
1	2370409	+	1	1
1	2370410	-	5	5
1	2370435	+	1	1
1	2370436	-	5	5
1	2370538	+	4	4
1	2370539	-	3	3
1	2370559	+	4	4
1	2370560	-	2	2
1	2370672	+	4	4
1	2370673	-	1	1
1	2370687	+	2	2
1	2370688	-	1	1
1	2370691	+	2	2
1	2370692	-	1	1
1	2370974	+	2	2
1	2370975	-	2	2
1	2370988	+	3	3
1	2370989	-	3	3
1	2371008	+	3	3
1	2371009	-	2	3
1	2371016	+	3	3
1	2371017	-	4	4
1	2371089	+	5	5
1	2371090	-	5	5
1	2371113	+	6	6
1	2371114	-	3	3
1	2371159	+	5	6
1	2371160	-	5	5
1	2371173	+	4	5
1	2371174	-	5	5
1	2371709	+	2	2
1	2371710	-	8	8
1	2371738	+	5	5
1	2371739	-	10	10
1	2371749	+	5	5
1	2371750	-	10	10
1	2371763	+	6	6
1	2371764	-	10	11
1	2371783	+	7	7
1	2371784	-	9	10
1	2371800	+	7	7
1	2371801	-	10	10
1	2371915	+	7	8
1	2371916	-	4	4
1	2371929	+	9	9
1	2371930	-	4	4
1	2371936	+	8	8
1	2371937	-	4	4
1	2372089	+	4	4
1	2372090	-	4	4
1	2372166	+	8	8
1	2372167	-	5	6
1	2372286	+	6	7
1	2372287	-	3	3
1	2372440	+	3	3
1	2372441	-	1	1
1	2372446	+	2	3
1	2372447	-	1	1
1	2372590	+	9	9
1	2372591	-	4	4
1	2372610	+	7	8
1	2372611	-	3	3
1	2372634	+	8	8
1	2372635	-	3	3
1	2372901	+	4	4
1	2372902	-	3	3
1	2372906	+	3	4
1	2372907	-	3	3
1	2372934	+	6	6
1	2372935	-	4	4
1	2372945	+	6	6
1	2372946	-	4	4
1	2372970	+	5	6
1	2372971	-	5	5
1	2372980	+	6	6
1	2372981	-	6	6
1	2372987	+	6	6
1	2372988	-	5	6
1	2373001	+	5	5
1	2373002	-	2	3
1	2373232	+	2	2
1	2380628	+	8	8
1	2380629	-	4	5
1	2380642	+	7	7
1	2380643	-	5	5
1	2381454	+	2	4
1	2382233	+	5	5
1	2382234	-	7	7
1	2382244	+	5	5
1	2382245	-	6	6
1	2382257	+	6	6
1	2382258	-	6	6
1	2382340	+	3	3
1	2382341	-	6	7
1	2382346	+	2	3
1	2382347	-	8	8
1	2382349	+	2	3
1	2382350	-	8	8
1	2382361	+	4	5
1	2382362	-	7	8
1	2382457	+	6	7
1	2382458	-	10	10
1	2382472	+	6	7
1	2382473	-	10	11
1	2382877	+	6	8
1	2382878	-	2	2
1	2382884	+	6	8
1	2382885	-	2	2
1	2382953	+	3	3
1	2382954	-	1	1
1	2382959	+	3	3
1	2382960	-	1	1
1	2382971	+	3	3
1	2382972	-	1	1
1	2382973	+	4	4
1	2382974	-	1	1
1	2383021	+	6	6
1	2383022	-	3	3
1	2383129	+	6	6
1	2383130	-	4	4
1	2383173	+	7	8
1	2383174	-	5	6
1	2383205	+	7	9
1	2383206	-	5	5
1	2383243	+	4	5
1	2383244	-	8	8
1	2383288	-	8	8
1	2383293	-	12	12
1	2383301	-	12	12
1	2383353	-	8	9
1	2383365	-	10	10
1	2383471	-	6	6
1	2383481	+	1	1
1	2383482	-	7	7
1	2383519	+	3	3
1	2383520	-	6	6
1	2383532	+	3	3
1	2383533	-	8	8
1	2383618	+	3	3
1	2383619	-	11	12
1	2383646	+	3	3
1	2383647	-	10	11
1	2384112	+	6	6
1	2384113	-	6	6
1	2384442	+	1	1
1	2384443	-	4	4
1	2384448	+	2	2
1	2384449	-	4	4
1	2384584	+	4	5
1	2384585	-	3	4
1	2384691	+	3	3
1	2384692	-	6	6
1	2384755	+	4	4
1	2384756	-	5	5
1	2384775	+	2	3
1	2384776	-	2	4
1	2384789	+	5	5
1	2384790	-	2	3
1	2384911	+	3	4
1	2384912	-	3	3
1	2384959	+	4	4
1	2384960	-	4	4
1	2384972	+	5	5
1	2384973	-	3	3
1	2385147	+	8	8
1	2385148	-	4	5
1	2385229	+	7	7
1	2385230	-	4	4
1	2385241	+	6	6
1	2385242	-	5	5
1	2385253	+	6	6
1	2385254	-	7	7
1	2385265	+	5	5
1	2385266	-	6	6
1	2385623	+	7	7
1	2385624	-	8	9
1	2385635	+	8	8
1	2385636	-	8	9
1	2385649	+	7	7
1	2385650	-	9	9
1	2385733	+	4	4
1	2385734	-	5	5
1	2385807	+	10	12
1	2385808	-	9	9
1	2386080	+	9	9
1	2386081	-	4	4
1	2386128	+	8	10
1	2386129	-	11	11
1	2386142	+	7	7
1	2386143	-	10	10
1	2386182	+	5	5
1	2386183	-	13	14
1	2386235	+	5	5
1	2386236	-	11	12
1	2386255	+	5	6
1	2386256	-	8	12
1	2386267	+	4	7
1	2386268	-	10	10
1	2386322	+	6	8
1	2386323	-	9	10
1	2386431	-	5	7
1	2386440	-	7	9
1	2386443	-	7	9
1	2386643	+	3	6
1	2386644	-	3	3
1	2386663	+	6	6
1	2386664	-	2	2
1	2386667	+	5	6
1	2386668	-	2	3
1	2386694	+	6	6
1	2386695	-	4	4
1	2386700	+	6	6
1	2386701	-	4	4
1	2386703	+	6	6
1	2386704	-	5	5
1	2386715	+	6	7
1	2386716	-	5	6
1	2386723	+	6	6
1	2386724	-	6	6
1	2386772	+	5	6
1	2386773	-	7	7
1	2386798	+	6	7
1	2386799	-	5	6
1	2386802	+	7	7
1	2386803	-	5	5
1	2386885	+	4	4
1	2386886	-	2	2
1	2386954	+	3	3
1	2386955	-	3	4
1	2386960	+	3	3
1	2386961	-	4	4
1	2386977	+	5	5
1	2386978	-	4	4
1	2386981	+	4	4
1	2386982	-	4	4
1	2386993	+	4	5
1	2386994	-	3	3
1	2387014	+	3	5
1	2387015	-	4	4
1	2387087	-	5	5
1	2387092	+	2	2
1	2387093	-	5	5
1	2387100	+	1	1
1	2387101	-	4	4
1	2387169	+	2	2
1	2387170	-	7	8
1	2387186	+	2	2
1	2387187	-	9	9
1	2387206	+	1	1
1	2387207	-	9	9
1	2387251	+	3	3
1	2387252	-	5	5
1	2387276	+	4	4
1	2387277	-	2	2
1	2387320	+	3	3
1	2387321	-	3	3
1	2387324	+	3	3
1	2387325	-	3	3
1	2387332	+	3	3
1	2387333	-	4	4
1	2387480	+	3	3
1	2387481	-	4	4
1	2387495	+	2	3
1	2387496	-	6	6
1	2387516	+	1	1
1	2387517	-	7	7
1	2387522	+	2	2
1	2387523	-	8	8
1	2387531	+	2	2
1	2387532	-	8	8
1	2387905	-	2	4
1	2387907	+	3	3
1	2387908	-	4	4
1	2387909	+	2	3
1	2387910	-	3	5
1	2392168	+	4	4
1	2392169	-	7	7
1	2392174	+	3	3
1	2392175	-	5	6
1	2392183	+	2	3
1	2396876	+	3	3
1	2396877	-	1	1
1	2396884	+	4	4
1	2396885	-	1	1
1	2396899	+	2	3
1	2396900	-	1	1
1	2397564	+	4	4
1	2397565	-	5	6
1	2397586	+	2	2
1	2397587	-	5	5
1	2397606	+	1	1
1	2397607	-	4	4
1	2397616	+	1	1
1	2397617	-	4	4
1	2397636	+	1	1
1	2397637	-	4	4
1	2397646	+	1	1
1	2397647	-	5	5
1	2397670	-	5	5
1	2397695	-	6	6
1	2397718	-	6	6
1	2397747	+	1	1
1	2397748	-	5	5
1	2397807	+	2	2
1	2397808	-	4	4
1	2397843	+	2	2
1	2397844	-	4	4
1	2397849	+	2	3
1	2397850	-	4	4
1	2397858	+	3	3
1	2397859	-	4	4
1	2397867	+	3	3
1	2397868	-	3	4
1	2397880	+	4	4
1	2397881	-	3	3
1	2397913	+	5	6
1	2397914	-	3	3
1	2397919	+	4	4
1	2397920	-	4	4
1	2397933	+	4	4
1	2397934	-	4	4
1	2397936	+	4	5
1	2397937	-	4	4
1	2397945	+	2	5
1	2398002	+	5	5
1	2398003	-	6	6
1	2398011	+	5	5
1	2398012	-	6	6
1	2398014	+	6	6
1	2398015	-	6	6
1	2398071	+	3	3
1	2398072	-	2	3
1	2398074	+	3	3
1	2398075	-	3	3
1	2398110	+	2	2
1	2398111	-	5	5
1	2398137	+	1	1
1	2398138	-	4	5
1	2398143	+	1	1
1	2398144	-	5	5
1	2398146	+	1	1
1	2398147	-	5	5
1	2398165	+	1	1
1	2398166	-	5	5
1	2398171	+	1	1
1	2398172	-	4	4
1	2398185	+	2	2
1	2398186	-	3	3
1	2398194	+	2	2
1	2398195	-	2	2
1	2398330	+	8	8
1	2398331	-	1	1
1	2398342	+	7	7
1	2398343	-	3	3
1	2398579	+	11	13
1	2401252	+	8	8
1	2401253	-	4	4
1	2401254	+	9	10
1	2401255	-	4	4
1	2401420	+	7	7
1	2401421	-	8	8
1	2401426	+	5	5
1	2401427	-	7	8
1	2401576	+	7	7
1	2401577	-	3	3
1	2403476	-	2	10
1	2404419	+	2	2
1	2404430	+	2	2
1	2404431	-	5	5
1	2410054	-	3	3
1	2410632	-	4	4
1	2410702	+	2	2
1	2410703	-	2	2
1	2410740	+	1	1
1	2411162	+	3	3
1	2411315	+	3	3
1	2411316	-	1	1
1	2411322	+	2	3
1	2411323	-	1	1
1	2411334	+	4	4
1	2411335	-	2	2
1	2411338	+	6	7
1	2411339	-	2	2
1	2415146	+	6	6
1	2415147	-	2	2
1	2415152	+	7	7
1	2415153	-	2	2
1	2415194	+	11	11
1	2415195	-	3	3
1	2415203	+	10	11
1	2415204	-	2	2
1	2415275	+	7	7
1	2415276	-	2	2
1	2415318	+	3	3
1	2415319	-	2	2
1	2415349	+	3	3
1	2415350	-	1	1
1	2415361	+	3	4
1	2415362	-	1	1
1	2415381	-	3	3
1	2415427	+	2	2
1	2415428	-	3	3
1	2415430	+	2	3
1	2415431	-	3	3
1	2415434	+	3	3
1	2415435	-	3	3
1	2415436	+	2	2
1	2415437	-	4	4
1	2415439	-	4	4
1	2415467	+	3	3
1	2415468	-	4	4
1	2415494	+	5	5
1	2415495	-	3	3
1	2415506	+	5	5
1	2415507	-	3	3
1	2415508	+	5	5
1	2415509	-	2	3
1	2415518	+	5	5
1	2415519	-	3	3
1	2415547	+	6	6
1	2415548	-	2	2
1	2415570	+	8	8
1	2415571	-	2	2
1	2415602	+	7	7
1	2415603	-	2	2
1	2415614	+	7	8
1	2415615	-	2	2
1	2415636	+	7	7
1	2415637	-	3	3
1	2415648	+	6	6
1	2415649	-	3	3
1	2415668	+	7	7
1	2415669	-	2	2
1	2415695	+	6	6
1	2415696	-	3	3
1	2415740	+	5	5
1	2415741	-	4	4
1	2415757	+	3	3
1	2415758	-	5	5
1	2415779	+	2	2
1	2415780	-	4	4
1	2415796	+	3	3
1	2415797	-	4	4
1	2415807	+	3	3
1	2415808	-	4	4
1	2415826	+	5	5
1	2415827	-	4	4
1	2415833	+	5	5
1	2415834	-	3	4
1	2415896	+	6	8
1	2415897	-	2	3
1	2415919	+	4	9
1	2415920	-	2	2
1	2415964	+	5	6
1	2415965	-	5	6
1	2415996	+	4	5
1	2415997	-	5	6
1	2416011	+	5	6
1	2416012	-	6	7
1	2416015	+	5	6
