Chr Pos M Cov
chr2 1270 89 1268
chr2 1271 67 851
chr2 1276 123 1518
chr2 1277 106 1159
chr2 1284 112 1666
chr2 1285 103 1313
chr2 1287 302 1607
chr2 1288 278 1322
chr2 1296 175 1677
chr2 1297 160 1496
chr2 1307 382 2585
chr2 1308 289 1732
chr2 1318 364 3753
chr2 1319 202 1724
chr2 1335 261 5494
chr2 1336 119 2321
chr2 1338 518 5759
chr2 1339 249 2529
chr2 1342 384 6069
chr2 1343 213 2838
chr2 1348 373 6209
chr2 1349 210 3135
chr2 1356 173 6229
chr2 1357 114 3233
chr2 1359 459 6272
chr2 1360 266 3243
chr2 1368 207 6423
chr2 1369 138 3142
chr2 1371 308 6469
chr2 1372 191 3128
chr2 1380 398 6175
chr2 1381 229 2859
chr2 1389 238 5269
chr2 1390 140 2354
chr2 1400 203 4402
chr2 1401 99 1782
chr2 1414 395 3234
chr2 1415 161 1061
chr2 1420 322 3224
chr2 1421 84 727
chr2 1431 230 3529
chr2 1432 28 403
chr2 1448 121 2417
chr2 1449 14 150
chr2 1451 241 2423
chr2 1452 42 212
chr2 1461 282 2629
chr2 1462 102 554
chr2 1472 347 2960
chr2 1473 200 1245
chr2 1476 341 3262
chr2 1477 214 1502
chr2 1482 540 3496
chr2 1483 309 1787
chr2 1490 365 3403
chr2 1491 252 2032
chr2 1493 411 3196
chr2 1494 290 2019
chr2 1502 195 2635
chr2 1503 161 2090
chr2 1506 178 2600
chr2 1507 142 2049
chr2 1514 364 2734
chr2 1515 270 1771
chr2 1533 253 2118
chr2 1534 165 1403
chr2 1544 107 1873
chr2 1545 68 1126
chr2 1579 220 1008
chr2 1580 200 898
chr2 1641 124 519
chr2 1642 125 553
chr2 1668 22 31
chr2 1669 10 14
chr2 1806 1114 1606
chr2 1807 959 1385
chr2 1904 605 1665
chr2 1905 64 182
chr2 1922 338 1197
chr2 1923 128 387
chr2 1927 491 1479
chr2 1928 210 545
chr2 1940 766 2026
chr2 1941 458 1041
chr2 1944 893 2240
chr2 1945 590 1158
chr2 1957 1109 2636
chr2 1958 611 1155
chr2 1964 1153 2772
chr2 1965 516 1050
chr2 1969 1301 2867
chr2 1970 521 975
chr2 1980 871 2951
chr2 1981 288 811
chr2 1984 524 2835
chr2 1985 178 711
chr2 1988 598 2749
chr2 1989 167 631
chr2 1992 489 2627
chr2 1993 133 540
chr2 1995 671 2612
chr2 1996 154 484
chr2 2004 452 2299
chr2 2005 86 282
chr2 2007 512 2247
chr2 2008 62 233
chr2 2020 482 1892
chr2 2021 1 7
chr2 2023 473 1769
chr2 2024 11 32
chr2 2032 460 1470
chr2 2033 28 75
chr2 2035 417 1389
chr2 2036 30 93
chr2 2039 353 1226
chr2 2040 37 105
chr2 2058 215 818
chr2 2059 31 123
chr2 2078 123 357
chr2 2079 16 41
chr2 2097 2 5
chr2 2098 44 129
chr2 2100 2 5
chr2 2101 69 169
chr2 2122 53 258
chr2 2123 143 565
chr2 2143 343 821
chr2 2144 439 821
chr2 2148 261 982
chr2 2149 319 861
chr2 2159 607 1529
chr2 2160 495 973
chr2 2162 687 1685
chr2 2163 527 1011
chr2 2176 1442 2781
chr2 2177 672 1059
chr2 2197 2066 3721
chr2 2198 791 1310
chr2 2219 1255 3820
chr2 2220 586 1678
chr2 2232 974 3800
chr2 2233 595 1986
chr2 2241 994 3550
chr2 2242 736 2155
chr2 2262 960 2740
chr2 2263 911 2192
chr2 2278 708 2617
chr2 2279 705 1976
chr2 2294 847 2735
chr2 2295 715 1786
chr2 2307 828 2706
chr2 2308 622 1488
chr2 2320 764 2773
chr2 2321 531 1291
chr2 2337 789 2382
chr2 2338 446 1055
chr2 2340 711 2152
chr2 2341 440 1022
chr2 2343 692 1960
chr2 2344 438 999
chr2 2356 378 1229
chr2 2357 328 909
chr2 2392 443 1775
chr2 2393 272 1037
chr2 2403 743 2205
chr2 2404 345 1080
chr2 2412 866 2708
chr2 2413 298 1094
chr2 2419 967 2977
chr2 2420 355 1185
chr2 2423 988 3207
chr2 2424 377 1375
chr2 2431 1251 3696
chr2 2432 508 1675
chr2 2451 1401 4556
chr2 2452 646 2391
chr2 2461 1267 4436
chr2 2462 563 2338
chr2 2478 1083 4157
chr2 2479 518 2054
chr2 2485 1419 4120
chr2 2486 691 2026
chr2 2503 1165 4028
chr2 2504 489 1812
chr2 2517 1411 3823
chr2 2518 553 1414
chr2 2527 1023 3220
chr2 2528 413 1189
chr2 2541 893 2843
chr2 2542 332 1051
chr2 2554 938 2344
chr2 2555 333 760
chr2 2564 635 1752
chr2 2565 178 486
chr2 2580 336 868
chr2 2581 42 99
chr2 2592 41 55
chr2 2593 2 252
chr2 2601 35 42
chr2 2602 80 280
chr2 2621 91 299
chr2 2622 98 343
chr2 2624 7 7
chr2 2625 1 367
chr2 2641 585 1746
chr2 2642 432 1348
chr2 2662 984 2831
chr2 2663 740 2031
chr2 2677 1243 3356
chr2 2678 807 2106
chr2 2682 1305 3575
chr2 2683 703 1883
chr2 2719 1174 3374
chr2 2720 499 1485
chr2 2727 1438 3310
chr2 2728 581 1390
chr2 2734 1222 3420
chr2 2735 462 1358
chr2 2751 683 3537
chr2 2752 227 1206
chr2 2771 1197 4141
chr2 2772 286 1007
chr2 2788 1325 5435
chr2 2789 268 1158
chr2 2795 1904 5834
chr2 2796 410 1314
chr2 2813 1802 6826
chr2 2814 365 1469
chr2 2827 2599 7085
chr2 2828 625 1589
chr2 2837 2183 6871
chr2 2838 581 1743
chr2 2851 1854 5853
chr2 2852 590 2015
chr2 2864 1827 4691
chr2 2865 875 2317
chr2 2874 1249 3755
chr2 2875 820 2515
chr2 2890 841 2352
chr2 2891 1113 3102
chr2 2895 799 2048
chr2 2896 1185 3019
chr2 2911 515 1463
chr2 2912 832 2448
chr2 2931 348 1045
chr2 2932 550 1707
chr2 2951 213 577
chr2 2952 266 808
chr2 2972 65 189
chr2 2973 18 70
chr2 2987 338 979
chr2 2988 97 286
chr2 2992 415 1236
chr2 2993 110 357
chr2 3029 804 2862
chr2 3030 389 1471
chr2 3037 1099 3163
chr2 3038 572 1692
chr2 3044 963 3458
chr2 3045 502 1815
chr2 3061 536 3487
chr2 3062 232 1733
chr2 3081 711 2906
chr2 3082 422 1643
chr2 3098 555 2439
chr2 3099 337 1470
chr2 3105 652 2293
chr2 3106 401 1303
chr2 3123 500 1917
chr2 3124 238 927
chr2 3137 528 1584
chr2 3138 252 617
chr2 3148 461 1513
chr2 3149 159 421
chr2 3150 414 1478
chr2 3151 136 387
chr2 3158 440 1463
chr2 3159 81 226
chr2 3175 304 1128
chr2 3176 5 6
chr2 3179 283 971
chr2 3180 3 5
chr2 3198 102 289
chr2 3199 4 4
chr2 3207 41 107
chr2 3208 2 4
chr2 3224 70 216
chr2 3225 34 61
chr2 3250 181 835
chr2 3251 80 254
chr2 3254 351 924
chr2 3255 152 308
chr2 3257 366 974
chr2 3258 155 341
chr2 3272 412 1162
chr2 3273 245 583
chr2 3287 435 1222
chr2 3288 379 937
chr2 3302 423 954
chr2 3303 520 1293
chr2 3304 403 932
chr2 3305 513 1316
chr2 3309 397 835
chr2 3310 588 1461
chr2 3345 403 939
chr2 3346 824 1938
chr2 3349 362 982
chr2 3350 703 1877
chr2 3357 468 1096
chr2 3358 785 1862
chr2 3361 499 1143
chr2 3362 722 1828
chr2 3374 480 1221
chr2 3375 664 1701
chr2 3388 347 1304
chr2 3389 445 1441
chr2 3434 406 1449
chr2 3435 354 939
chr2 3436 386 1439
chr2 3437 345 980
chr2 3448 459 1538
chr2 3449 477 1400
chr2 3459 491 1902
chr2 3460 629 1945
chr2 3474 709 2413
chr2 3475 849 2276
chr2 3477 637 2543
chr2 3478 793 2326
chr2 3492 1198 3369
chr2 3493 1111 2647
chr2 3498 1346 3870
chr2 3499 1121 2674
chr2 3516 1811 4874
chr2 3517 1215 2811
chr2 3535 1441 4154
chr2 3536 948 2215
chr2 3548 1508 3743
chr2 3549 1019 2071
chr2 3554 1528 3848
chr2 3555 1020 2151
chr2 3566 1818 4236
chr2 3567 1272 2630
chr2 3569 1594 4297
chr2 3570 1153 2773
chr2 3577 1606 4116
chr2 3578 1272 2976
chr2 3593 1245 3230
chr2 3594 1169 3026
chr2 3607 1002 2668
chr2 3608 1055 2903
chr2 3614 1165 2485
chr2 3615 1259 2748
chr2 3628 871 2179
chr2 3629 1078 2811
chr2 3640 679 1789
chr2 3641 1023 2724
chr2 3662 531 1688
chr2 3663 776 2389
chr2 3679 1030 2129
chr2 3680 1406 2393
chr2 3690 1264 2748
chr2 3691 1372 2498
chr2 3696 1459 3112
chr2 3697 1333 2424
chr2 3775 1377 4232
chr2 3776 729 1878
chr2 3796 1675 3439
chr2 3797 991 1725
chr2 3845 1466 3190
chr2 3846 654 1197
chr2 3853 1443 3343
chr2 3854 663 1266
chr2 3875 1038 3272
chr2 3876 508 1394
chr2 3889 1447 3121
chr2 3890 681 1538
chr2 3905 909 3032
chr2 3906 474 1598
chr2 3926 1318 2868
chr2 3927 763 1640
chr2 3929 1252 2885
chr2 3930 750 1699
chr2 3931 1403 2848
chr2 3932 880 1754
chr2 3942 1161 2818
chr2 3943 885 2027
chr2 3968 1206 2588
chr2 3969 1279 2733
chr2 3971 999 2530
chr2 3972 1126 2762
chr2 3976 1001 2528
chr2 3977 1175 2807
chr2 3995 1103 2586
chr2 3996 1281 3009
chr2 3998 1042 2608
chr2 3999 1162 2981
chr2 4030 1336 2743
chr2 4031 1231 2339
chr2 4063 1068 2907
chr2 4064 882 1700
chr2 4070 1132 2936
chr2 4071 832 1547
chr2 4085 1159 2854
chr2 4086 799 1448
chr2 4091 1254 2831
chr2 4092 776 1403
chr2 4111 641 2439
chr2 4112 488 1465
chr2 4140 684 1885
chr2 4141 548 1379
chr2 4142 708 1881
chr2 4143 547 1353
chr2 4164 871 1879
chr2 4165 392 887
chr2 4204 1159 1891
chr2 4205 155 235
chr2 4245 1011 2434
chr2 4246 599 1410
chr2 4282 942 2741
chr2 4283 844 2013
chr2 4284 945 2691
chr2 4285 825 2019
chr2 4305 1005 2782
chr2 4306 709 1621
chr2 4336 1194 3000
chr2 4337 625 1267
chr2 4359 988 3284
chr2 4360 515 1508
chr2 4363 901 3179
chr2 4364 502 1556
chr2 4368 956 3229
chr2 4369 498 1573
chr2 4388 987 3015
chr2 4389 800 2184
chr2 4401 1082 2939
chr2 4402 842 2213
chr2 4405 1037 2943
chr2 4406 817 2247
chr2 4408 1087 2880
chr2 4409 864 2220
chr2 4413 918 2853
chr2 4414 762 2285
chr2 4433 938 2845
chr2 4434 836 2445
chr2 4438 1014 2853
chr2 4439 915 2512
chr2 4446 1086 2784
chr2 4447 912 2490
chr2 4449 906 2789
chr2 4450 788 2470
chr2 4491 969 3192
chr2 4492 589 2190
chr2 4531 1162 2969
chr2 4532 832 2217
chr2 4552 1444 2914
chr2 4553 1287 2426
chr2 4558 1367 3034
chr2 4559 1194 2319
chr2 4583 1725 3197
chr2 4584 1098 1820
chr2 4593 1515 3115
chr2 4594 834 1581
chr2 4636 1397 2647
chr2 4637 812 1343
chr2 4646 1415 2551
chr2 4647 850 1377
chr2 4684 1114 2655
chr2 4685 732 1853
chr2 4699 1776 2907
chr2 4700 1210 2068
chr2 4705 1472 2978
chr2 4706 973 2192
chr2 4716 1341 3031
chr2 4717 973 2415
chr2 4737 1377 3079
chr2 4738 1055 2653
chr2 4743 1439 3091
chr2 4744 1109 2665
chr2 4757 1466 3045
chr2 4758 1112 2484
chr2 4778 1226 2839
chr2 4779 831 2138
chr2 4815 1401 2981
chr2 4816 570 1111
chr2 4830 1194 3114
chr2 4831 432 975
chr2 4857 1318 3356
chr2 4858 466 1048
chr2 4886 1182 3202
chr2 4887 511 1444
chr2 4906 1318 3006
chr2 4907 700 1556
chr2 4989 666 2753
chr2 4990 136 424
chr2 5007 848 2471
chr2 5008 89 206
chr2 5026 873 2379
chr2 5027 26 49
chr2 5036 969 2488
chr2 5037 53 134
chr2 5062 728 2328
chr2 5063 295 1054
chr2 5080 704 2345
chr2 5081 501 1715
chr2 5084 786 2405
chr2 5085 556 1809
chr2 5107 655 2579
chr2 5108 612 2255
chr2 5168 1043 3363
chr2 5169 811 2336
chr2 5172 1191 3339
chr2 5173 938 2440
chr2 5174 1304 3338
chr2 5175 1001 2434
chr2 5176 1207 3255
chr2 5177 939 2468
chr2 5196 1074 3090
chr2 5197 872 2503
chr2 5213 1480 2952
chr2 5214 1221 2363
chr2 5222 1374 2850
chr2 5223 1121 2248
chr2 5244 1006 2622
chr2 5245 831 1846
chr2 5282 1057 2935
chr2 5283 750 1784
chr2 5300 1073 2962
chr2 5301 901 2282
chr2 5302 1176 2978
chr2 5303 1001 2347
chr2 5315 1165 3057
chr2 5316 1077 2715
chr2 5317 1084 3045
chr2 5318 1000 2773
chr2 5326 906 2937
chr2 5327 932 2950
chr2 5348 1008 2882
chr2 5349 989 2914
chr2 5352 1096 2898
chr2 5353 1060 2906
chr2 5355 1055 2867
chr2 5356 1088 2962
chr2 5364 1063 2780
chr2 5365 1087 2902
chr2 5377 1033 2731
chr2 5378 971 2894
chr2 5389 991 2640
chr2 5390 982 2798
chr2 5394 910 2527
chr2 5395 846 2592
chr2 5396 947 2502
chr2 5397 839 2569
chr2 5399 940 2429
chr2 5400 871 2495
chr2 5402 722 2367
chr2 5403 622 2403
chr2 5413 861 2189
chr2 5414 747 2200
chr2 5416 811 2150
chr2 5417 663 2149
chr2 5420 1055 2087
chr2 5421 902 2110
chr2 5422 934 2025
chr2 5423 785 2080
chr2 5425 672 1965
chr2 5426 529 2009
chr2 5428 854 1879
chr2 5429 707 1890
chr2 5430 896 1841
chr2 5431 769 1859
chr2 5472 749 2207
chr2 5473 428 1132
chr2 5486 881 2336
chr2 5487 509 1294
chr2 5500 914 2429
chr2 5501 616 1527
chr2 5515 957 2456
chr2 5516 681 1714
chr2 5536 897 2340
chr2 5537 607 1989
chr2 5541 964 2278
chr2 5542 760 2059
chr2 5543 892 2263
chr2 5544 702 2066
chr2 5564 705 1931
chr2 5565 712 2294
chr2 5572 577 1836
chr2 5573 608 2345
chr2 5584 547 1788
chr2 5585 618 2332
chr2 5596 506 1630
chr2 5597 654 2298
chr2 5599 438 1532
chr2 5600 604 2226
chr2 5605 397 1386
chr2 5606 526 2035
chr2 5613 317 1144
chr2 5614 522 1817
chr2 5615 285 1102
chr2 5616 437 1765
chr2 5620 310 967
chr2 5621 485 1585
chr2 5629 224 814
chr2 5630 359 1358
chr2 5644 241 866
chr2 5645 605 1972
chr2 5653 245 860
chr2 5654 759 2209
chr2 5657 233 834
chr2 5658 800 2362
chr2 5659 227 770
chr2 5660 759 2395
chr2 5668 153 413
chr2 5669 878 2463
chr2 5690 142 300
chr2 5691 999 2517
chr2 5715 631 1954
chr2 5716 967 2820
chr2 5719 656 2224
chr2 5720 872 2856
chr2 5730 1064 2905
chr2 5731 1143 2931
chr2 5738 1316 3191
chr2 5739 1267 3008
chr2 5744 1410 3530
chr2 5745 1123 2798
chr2 5755 1367 4018
chr2 5756 948 2603
chr2 5769 1603 4290
chr2 5770 841 2407
chr2 5786 1486 4219
chr2 5787 1011 3053
chr2 5793 1812 4121
chr2 5794 1462 3272
chr2 5799 1564 4142
chr2 5800 1298 3336
chr2 5808 1848 4153
chr2 5809 1375 3130
chr2 5815 1891 3972
chr2 5816 1413 2962
chr2 5820 1850 3959
chr2 5821 1320 2783
chr2 5830 1408 3932
chr2 5831 857 2412
chr2 5835 1622 3840
chr2 5836 995 2238
chr2 5842 1626 3732
chr2 5843 989 2133
chr2 5869 1245 3366
chr2 5870 771 1952
chr2 5879 1250 3167
chr2 5880 882 2026
chr2 5891 929 2911
chr2 5892 709 2220
chr2 5900 797 2603
chr2 5901 720 2468
chr2 5918 880 2278
chr2 5919 1044 2797
chr2 5926 809 2169
chr2 5927 1020 2910
chr2 5948 624 2240
chr2 5949 911 3146
chr2 5951 726 2309
chr2 5952 982 3166
chr2 5976 852 2638
chr2 5977 1145 3162
chr2 5981 757 2732
chr2 5982 1055 3117
chr2 5996 882 2818
chr2 5997 1209 3321
chr2 6006 793 2835
chr2 6007 1121 3329
chr2 6010 674 2795
chr2 6011 932 3374
chr2 6012 812 2762
chr2 6013 1121 3376
chr2 6027 680 2688
chr2 6028 950 3382
chr2 6038 596 2610
chr2 6039 696 3126
chr2 6047 705 2430
chr2 6048 807 2822
chr2 6052 877 2306
chr2 6053 996 2631
chr2 6059 708 2140
chr2 6060 774 2335
chr2 6089 785 1777
chr2 6090 451 985
chr2 6093 837 1814
chr2 6094 352 739
chr2 6103 879 1852
chr2 6104 123 256
chr2 6135 651 1874
chr2 6136 215 565
chr2 6150 683 2027
chr2 6151 339 913
chr2 6160 678 2007
chr2 6161 385 1005
chr2 6185 796 2216
chr2 6186 558 1282
chr2 6221 979 3023
chr2 6222 549 1364
chr2 6224 988 3077
chr2 6225 577 1420
chr2 6228 845 3112
chr2 6229 515 1418
chr2 6233 1008 3186
chr2 6234 623 1491
chr2 6256 940 3183
chr2 6257 658 1811
chr2 6260 687 3109
chr2 6261 476 1788
chr2 6266 1125 3065
chr2 6267 797 1833
chr2 6269 788 3025
chr2 6270 561 1849
chr2 6273 1115 3059
chr2 6274 725 1784
chr2 6293 913 2932
chr2 6294 499 1642
chr2 6302 1120 2970
chr2 6303 566 1500
chr2 6305 1011 2888
chr2 6306 499 1463
chr2 6310 984 2918
chr2 6311 472 1385
chr2 6335 635 3024
chr2 6336 237 1120
chr2 6356 864 3106
chr2 6357 373 1199
chr2 6359 871 3125
chr2 6360 401 1218
chr2 6365 903 3148
chr2 6366 422 1280
chr2 6375 988 3155
chr2 6376 498 1405
chr2 6382 1036 3165
chr2 6383 566 1522
chr2 6387 946 3267
chr2 6388 561 1606
chr2 6396 1063 3400
chr2 6397 663 1648
chr2 6401 992 3406
chr2 6402 680 1691
chr2 6428 1228 3549
chr2 6429 827 1916
chr2 6432 1017 3498
chr2 6433 701 1904
chr2 6442 810 3580
chr2 6443 530 1925
chr2 6458 1315 3932
chr2 6459 717 1786
chr2 6462 1200 3993
chr2 6463 630 1695
chr2 6470 1453 4124
chr2 6471 626 1535
chr2 6476 1586 4138
chr2 6477 573 1394
chr2 6487 1635 4110
chr2 6488 440 1047
chr2 6489 1529 4125
chr2 6490 379 1011
chr2 6544 1777 5118
chr2 6545 269 598
chr2 6555 1569 5169
chr2 6556 289 737
chr2 6566 1357 5062
chr2 6567 310 933
chr2 6569 1356 4922
chr2 6570 324 965
chr2 6574 1092 4804
chr2 6575 298 1077
chr2 6583 1075 4636
chr2 6584 372 1204
chr2 6589 1152 4416
chr2 6590 413 1371
chr2 6594 1063 4264
chr2 6595 443 1485
chr2 6604 1123 3986
chr2 6605 530 1748
chr2 6609 1029 3859
chr2 6610 527 1851
chr2 6612 1182 3825
chr2 6613 635 1923
chr2 6616 1091 3777
chr2 6617 603 1997
chr2 6621 1188 3660
chr2 6622 703 2080
chr2 6626 715 3479
chr2 6627 463 2119
chr2 6633 973 3332
chr2 6634 674 2226
chr2 6636 730 3257
chr2 6637 505 2252
chr2 6638 865 3261
chr2 6639 604 2289
chr2 6645 932 3276
chr2 6646 647 2251
chr2 6651 782 3122
chr2 6652 615 2314
chr2 6662 849 3074
chr2 6663 702 2312
chr2 6675 751 3130
chr2 6676 582 2193
chr2 6687 618 3131
chr2 6688 535 2218
chr2 6690 895 3129
chr2 6691 727 2223
chr2 6696 832 3066
chr2 6697 751 2327
chr2 6702 900 3150
chr2 6703 786 2424
chr2 6716 781 3029
chr2 6717 880 2820
chr2 6718 785 2989
chr2 6719 897 2813
chr2 6725 848 3046
chr2 6726 927 3031
chr2 6728 804 3031
chr2 6729 908 3090
chr2 6735 950 2983
chr2 6736 1073 3181
chr2 6744 860 2947
chr2 6745 974 3246
chr2 6751 949 2880
chr2 6752 1130 3325
chr2 6755 508 2774
chr2 6756 751 3411
chr2 6758 928 2788
chr2 6759 1124 3433
chr2 6778 1029 2890
chr2 6779 1114 3260
chr2 6783 1018 3025
chr2 6784 1014 3129
chr2 6795 1041 3421
chr2 6796 885 2844
chr2 6820 1305 3986
chr2 6821 785 2235
chr2 6828 1336 4155
chr2 6829 714 2055
chr2 6842 1450 4242
chr2 6843 682 1890
chr2 6849 1257 4324
chr2 6850 612 1828
chr2 6867 1286 4207
chr2 6868 637 1839
chr2 6877 1351 4132
chr2 6878 689 1800
chr2 6879 1313 4075
chr2 6880 635 1806
chr2 6888 1266 3814
chr2 6889 652 1880
chr2 6891 1255 3812
chr2 6892 647 1881
chr2 6895 1244 3765
chr2 6896 624 1904
chr2 6920 1539 3971
chr2 6921 671 1706
chr2 6939 2060 4464
chr2 6940 731 1497
chr2 6946 2002 4550
chr2 6947 641 1419
chr2 6971 1668 4846
chr2 6972 485 1322
chr2 7005 1475 3844
chr2 7006 603 1620
chr2 7010 1474 3685
chr2 7011 646 1682
chr2 7019 1161 3444
chr2 7020 540 1624
chr2 7028 1081 3173
chr2 7029 521 1507
chr2 7032 1168 3066
chr2 7033 521 1401
chr2 7053 929 2711
chr2 7054 328 864
chr2 7065 998 2603
chr2 7066 233 565
chr2 7091 870 2437
chr2 7092 22 87
chr2 7119 820 2394
chr2 7120 490 1299
chr2 7123 751 2325
chr2 7124 475 1431
chr2 7125 874 2301
chr2 7126 549 1465
chr2 7135 945 2235
chr2 7136 773 1807
chr2 7167 602 1970
chr2 7168 722 2354
chr2 7172 558 1977
chr2 7173 560 2397
chr2 7178 757 2047
chr2 7179 803 2276
chr2 7209 815 2903
chr2 7210 638 2024
chr2 7214 1140 3024
chr2 7215 854 2099
chr2 7231 991 3460
chr2 7232 709 2269
chr2 7238 1152 3539
chr2 7239 832 2336
chr2 7244 1295 3626
chr2 7245 935 2308
chr2 7284 1389 3783
chr2 7285 833 2166
chr2 7289 1273 3668
chr2 7290 786 2156
chr2 7299 1223 3581
chr2 7300 733 2120
chr2 7306 1314 3566
chr2 7307 817 2143
chr2 7313 1371 3649
chr2 7314 796 2133
chr2 7326 1140 3348
chr2 7327 736 2099
chr2 7328 1149 3303
chr2 7329 729 2095
chr2 7359 1187 3253
chr2 7360 678 1885
chr2 7376 1077 3231
chr2 7377 581 1761
chr2 7392 1073 3089
chr2 7393 650 1724
chr2 7399 1067 3052
chr2 7400 624 1685
chr2 7428 818 2907
chr2 7429 513 1736
chr2 7443 925 2841
chr2 7444 608 1825
chr2 7456 737 2678
chr2 7457 577 1874
chr2 7464 668 2432
chr2 7465 531 1817
chr2 7466 655 2410
chr2 7467 518 1823
chr2 7468 585 2308
chr2 7469 463 1852
chr2 7479 482 1943
chr2 7480 415 1763
chr2 7483 322 1795
chr2 7484 307 1750
chr2 7486 497 1664
chr2 7487 511 1747
chr2 7505 279 915
chr2 7506 482 1646
chr2 7520 64 287
chr2 7521 301 1650
chr2 7522 50 171
chr2 7523 381 1639
chr2 7529 3 3
chr2 7530 401 1624
chr2 7546 2 2
chr2 7547 400 1565
chr2 7548 2 2
chr2 7549 435 1550
chr2 7554 3 3
chr2 7555 429 1487
chr2 7563 34 151
chr2 7564 303 1335
chr2 7567 102 347
chr2 7568 316 1277
chr2 7570 191 511
chr2 7571 367 1240
chr2 7622 524 1750
chr2 7623 125 363
chr2 7648 260 984
chr2 7649 74 211
chr2 7670 31 98
chr2 7671 4 5
chr2 7683 273 886
chr2 7684 23 45
chr2 7694 491 1522
chr2 7695 24 54
chr2 7704 686 2175
chr2 7705 21 54
chr2 7712 891 2711
chr2 7713 23 54
chr2 7714 918 2776
chr2 7715 21 49
chr2 7721 1117 3083
chr2 7722 11 27
chr2 7745 1132 3866
chr2 7746 148 467
chr2 7751 1130 3704
chr2 7752 217 658
chr2 7756 896 3507
chr2 7757 237 845
chr2 7761 929 3280
chr2 7762 323 1012
chr2 7768 808 3027
chr2 7769 359 1184
chr2 7774 525 2761
chr2 7775 304 1338
chr2 7786 615 2352
chr2 7787 525 1562
chr2 7792 503 2178
chr2 7793 471 1639
chr2 7795 637 2073
chr2 7796 620 1673
chr2 7798 616 1993
chr2 7799 623 1654
chr2 7807 672 1934
chr2 7808 708 1785
chr2 7853 667 2560
chr2 7854 400 1555
chr2 7862 684 2686
chr2 7863 457 1650
chr2 7878 707 2852
chr2 7879 446 1782
chr2 7893 756 2713
chr2 7894 555 1977
chr2 7897 745 2704
chr2 7898 587 2065
chr2 7900 820 2692
chr2 7901 661 2068
chr2 7902 792 2646
chr2 7903 643 2103
chr2 7911 756 2595
chr2 7912 652 2185
chr2 7916 528 2500
chr2 7917 419 2190
chr2 7922 687 2427
chr2 7923 594 2255
chr2 7925 599 2349
chr2 7926 524 2186
chr2 7940 681 2425
chr2 7941 556 2241
chr2 7948 783 2486
chr2 7949 641 2278
chr2 7955 826 2532
chr2 7956 621 2336
chr2 7961 732 2439
chr2 7962 570 2357
chr2 7965 848 2485
chr2 7966 661 2313
chr2 7969 802 2528
chr2 7970 633 2318
chr2 7981 905 2688
chr2 7982 628 2274
chr2 8014 1300 3210
chr2 8015 699 1889
chr2 8041 1192 3350
chr2 8042 569 1603
chr2 8055 1098 3182
chr2 8056 551 1509
chr2 8063 1036 3071
chr2 8064 498 1430
chr2 8094 858 3074
chr2 8095 380 1057
chr2 8109 878 3047
chr2 8110 268 852
chr2 8115 834 3015
chr2 8116 233 728
chr2 8118 871 3034
chr2 8119 223 671
chr2 8128 779 3032
chr2 8129 143 449
chr2 8137 881 3041
chr2 8138 93 258
chr2 8148 717 2627
chr2 8149 5 11
chr2 8150 664 2538
chr2 8151 7 20
chr2 8153 647 2340
chr2 8154 12 39
chr2 8159 545 2063
chr2 8160 22 80
chr2 8164 469 1975
chr2 8165 26 108
chr2 8167 455 1854
chr2 8168 33 123
chr2 8169 419 1754
chr2 8170 33 133
chr2 8174 368 1527
chr2 8175 34 139
chr2 8178 354 1403
chr2 8179 37 139
chr2 8185 257 1124
chr2 8186 38 138
chr2 8196 178 756
chr2 8197 30 107
chr2 8205 113 322
chr2 8206 17 47
chr2 8218 57 147
chr2 8219 30 71
chr2 8222 75 304
chr2 8223 56 188
chr2 8225 199 498
chr2 8226 115 271
chr2 8249 645 1744
chr2 8250 377 969
chr2 8264 909 2473
chr2 8265 506 1420
chr2 8291 1741 3908
chr2 8292 1138 2352
chr2 8303 1627 3821
chr2 8304 1158 2543
chr2 8313 1346 3653
chr2 8314 1056 2485
chr2 8369 1078 2662
chr2 8370 225 427
chr2 8371 1218 2656
chr2 8372 204 361
chr2 8379 897 2619
chr2 8380 40 92
chr2 8421 1034 2474
chr2 8422 514 1267
chr2 8438 1033 2420
chr2 8439 722 2041
chr2 8440 1149 2381
chr2 8441 933 2179
chr2 8456 1081 2590
chr2 8457 945 2820
chr2 8488 1363 3127
chr2 8489 938 2475
chr2 8508 1580 3604
chr2 8509 911 2135
chr2 8526 1612 3699
chr2 8527 722 1550
chr2 8562 1224 3070
chr2 8563 359 895
chr2 8607 608 1362
chr2 8608 179 430
chr2 8610 573 1280
chr2 8611 195 512
chr2 8636 438 1005
chr2 8637 346 1105
chr2 8653 607 1281
chr2 8654 619 1479
chr2 8660 668 1429
chr2 8661 732 1654
chr2 8666 592 1521
chr2 8667 699 1820
chr2 8699 938 2378
chr2 8700 901 1961
chr2 8704 992 2443
chr2 8705 984 2003
chr2 8707 881 2458
chr2 8708 925 2010
chr2 8712 1003 2518
chr2 8713 984 1996
chr2 8717 977 2648
chr2 8718 879 1922
chr2 8721 875 2634
chr2 8722 817 1840
chr2 8756 688 2902
chr2 8757 501 1519
chr2 8778 1078 3426
chr2 8779 396 1145
chr2 8803 1299 3376
chr2 8804 278 663
chr2 8818 1297 3300
chr2 8819 164 386
chr2 8865 1571 3214
chr2 8866 272 567
chr2 8871 1596 3208
