chr	pos	strand	M	Cov
1	2042791	-	5	5
1	2042793	-	4	5
1	2042944	+	5	6
1	2042945	-	8	9
1	2043088	+	6	6
1	2043089	-	2	3
1	2043127	+	6	6
1	2043128	-	3	3
1	2043129	+	5	6
1	2043130	-	4	4
1	2043208	+	5	7
1	2043209	-	4	4
1	2043290	+	7	7
1	2043291	-	8	8
1	2043307	+	6	6
1	2043308	-	9	9
1	2043461	+	2	3
1	2043462	-	7	7
1	2043518	+	4	4
1	2043519	-	7	8
1	2043574	+	6	6
1	2043575	-	8	8
1	2043578	+	7	7
1	2043579	-	8	8
1	2043711	+	5	5
1	2043712	-	4	4
1	2043747	+	7	8
1	2043748	-	4	4
1	2043803	+	6	7
1	2043804	-	2	3
1	2043852	+	4	4
1	2043853	-	6	6
1	2043876	+	5	5
1	2043877	-	6	6
1	2043879	+	3	5
1	2043880	-	5	6
1	2043977	+	3	3
1	2043978	-	4	5
1	2044035	-	6	7
1	2044098	+	2	3
1	2044099	-	6	7
1	2044180	+	4	4
1	2044181	-	6	6
1	2044264	+	4	4
1	2044265	-	4	4
1	2044273	+	4	4
1	2044274	-	3	3
1	2044282	+	6	6
1	2044283	-	3	3
1	2044329	+	6	6
1	2044330	-	2	2
1	2044360	+	5	6
1	2044361	-	2	2
1	2044395	+	6	6
1	2044396	-	2	3
1	2044403	+	4	4
1	2044404	-	3	3
1	2044453	+	7	7
1	2044454	-	4	4
1	2044462	+	7	7
1	2044463	-	4	4
1	2044504	+	4	4
1	2044505	-	3	3
1	2044511	+	5	5
1	2044512	-	3	4
1	2044521	+	7	7
1	2044522	-	2	3
1	2044637	+	6	7
1	2044638	-	2	3
1	2044658	+	10	11
1	2044659	-	4	5
1	2044764	+	2	2
1	2044765	-	4	4
1	2044883	+	4	4
1	2044884	-	5	5
1	2044960	+	7	7
1	2044961	-	9	10
1	2044971	+	4	5
1	2044972	-	6	7
1	2044989	+	5	5
1	2044990	-	4	4
1	2045017	+	3	4
1	2045018	-	3	3
1	2045037	+	2	4
1	2045038	-	4	4
1	2045074	+	3	3
1	2045075	-	4	4
1	2045076	+	3	3
1	2045077	-	4	4
1	2045183	+	5	5
1	2045184	-	4	4
1	2045262	+	3	3
1	2045263	-	1	1
1	2045273	+	4	4
1	2045336	+	1	1
1	2045337	-	3	3
1	2045378	+	1	1
1	2045379	-	2	2
1	2045388	+	1	1
1	2045389	-	2	2
1	2045428	+	6	6
1	2045429	-	2	3
1	2045459	+	6	6
1	2045460	-	3	3
1	2045581	+	6	6
1	2045582	-	2	2
1	2045614	+	2	2
1	2045615	-	2	2
1	2045616	+	3	3
1	2045670	+	5	5
1	2045671	-	1	1
1	2045699	+	4	5
1	2045700	-	1	1
1	2045804	+	3	3
1	2045805	-	1	1
1	2045897	+	6	6
1	2045898	-	7	7
1	2045907	+	5	5
1	2045908	-	7	7
1	2045955	+	5	5
1	2045956	-	3	3
1	2046014	+	2	4
1	2046015	-	2	2
1	2046058	+	5	5
1	2046059	-	1	1
1	2046071	+	4	4
1	2046072	-	1	1
1	2046099	+	2	5
1	2046100	-	1	1
1	2046209	+	5	5
1	2046210	-	4	4
1	2046212	+	5	5
1	2046213	-	4	4
1	2046300	+	7	7
1	2046301	-	2	2
1	2046558	+	6	6
1	2046559	-	3	3
1	2046682	+	6	6
1	2046735	+	7	7
1	2046736	-	3	4
1	2046812	+	5	5
1	2046813	-	2	2
1	2046818	+	5	5
1	2046819	-	2	2
1	2046869	+	9	10
1	2046870	-	4	4
1	2049152	+	7	7
1	2049153	-	2	3
1	2049158	+	7	8
1	2049159	-	3	3
1	2050489	+	8	8
1	2050490	-	3	4
1	2050491	+	9	9
1	2050492	-	4	4
1	2050501	+	9	9
1	2050502	-	4	4
1	2050507	+	9	9
1	2050508	-	3	3
1	2050677	+	4	6
1	2050678	-	6	6
1	2050708	+	5	5
1	2050709	-	6	6
1	2050857	+	2	2
1	2050858	-	8	9
1	2050863	+	2	2
1	2050864	-	7	7
1	2052921	+	4	4
1	2052922	-	2	4
1	2052930	+	4	4
1	2052931	-	3	4
1	2053069	+	1	1
1	2053070	-	2	3
1	2053448	+	3	3
1	2053449	-	2	3
1	2053580	+	5	5
1	2053581	-	1	1
1	2053595	+	5	5
1	2053596	-	3	3
1	2053688	+	2	2
1	2053689	-	7	7
1	2053698	+	2	2
1	2053699	-	5	6
1	2053836	+	3	3
1	2053837	-	2	4
1	2053838	+	3	3
1	2053839	-	4	5
1	2056499	+	8	8
1	2056500	-	8	8
1	2057147	+	5	5
1	2057148	-	5	7
1	2057214	+	5	5
1	2057215	-	5	5
1	2057386	+	2	2
1	2057387	-	5	7
1	2057500	+	6	6
1	2057501	-	5	6
1	2057631	+	4	4
1	2057632	-	7	7
1	2057684	+	4	4
1	2057685	-	6	6
1	2057730	+	6	6
1	2057731	-	8	8
1	2057890	+	4	4
1	2057891	-	7	9
1	2058226	+	4	4
1	2058227	-	3	4
1	2058266	+	6	6
1	2058267	-	2	2
1	2058276	+	7	7
1	2058277	-	2	2
1	2058286	+	6	7
1	2058287	-	3	3
1	2058339	+	5	5
1	2058340	-	5	5
1	2058570	+	8	8
1	2058571	-	5	5
1	2058582	+	8	8
1	2058583	-	5	5
1	2058585	+	6	7
1	2058586	-	4	5
1	2058736	+	4	5
1	2058737	-	7	9
1	2058751	+	5	5
1	2058752	-	6	8
1	2060998	-	5	5
1	2061109	+	3	4
1	2061110	-	4	4
1	2061245	+	3	3
1	2061246	-	7	7
1	2061252	+	2	3
1	2061253	-	7	7
1	2061285	+	3	3
1	2061286	-	4	4
1	2061287	+	3	3
1	2061288	-	4	4
1	2061304	+	2	2
1	2061305	-	2	3
1	2061366	+	1	1
1	2061472	+	7	7
1	2061473	-	4	4
1	2061561	+	8	8
1	2061562	-	4	5
1	2061647	+	4	5
1	2061648	-	3	3
1	2061717	-	5	5
1	2061804	+	4	5
1	2061805	-	3	4
1	2061884	+	3	3
1	2061885	-	4	4
1	2061979	+	2	2
1	2061980	-	8	8
1	2062040	+	3	3
1	2062041	-	8	10
1	2062092	+	3	5
1	2062093	-	10	10
1	2062114	+	5	5
1	2062115	-	11	11
1	2062221	+	5	5
1	2062222	-	6	6
1	2062304	+	3	3
1	2062305	-	5	5
1	2062320	-	4	5
1	2062430	+	2	2
1	2062431	-	5	5
1	2062459	+	6	6
1	2062460	-	4	4
1	2062625	+	4	4
1	2062626	-	4	4
1	2062628	+	4	5
1	2062629	-	4	4
1	2062750	+	4	4
1	2062751	-	3	4
1	2062760	+	2	2
1	2062761	-	5	5
1	2062809	+	3	5
1	2062810	-	6	6
1	2062915	-	6	6
1	2062926	-	7	7
1	2062972	-	4	6
1	2062991	+	2	5
1	2062992	-	7	7
1	2063122	+	8	8
1	2063123	-	6	7
1	2063305	+	3	3
1	2063306	-	7	7
1	2063339	+	2	2
1	2063340	-	4	4
1	2063342	+	2	2
1	2063343	-	4	4
1	2063363	+	2	2
1	2063364	-	5	5
1	2063370	+	2	2
1	2063371	-	4	5
1	2063444	-	6	7
1	2063493	+	2	2
1	2063494	-	5	6
1	2063552	+	4	4
1	2063553	-	6	6
1	2063558	+	3	3
1	2063559	-	5	5
1	2063693	+	2	2
1	2063694	-	7	8
1	2064086	+	4	4
1	2064087	-	6	8
1	2064148	+	5	5
1	2064149	-	5	6
1	2064157	+	4	4
1	2064158	-	4	5
1	2064196	+	6	7
1	2064197	-	6	8
1	2064211	+	4	6
1	2064212	-	5	8
1	2064302	+	2	3
1	2064303	-	5	7
1	2064380	+	6	6
1	2064381	-	9	9
1	2064607	+	5	5
1	2064608	-	3	3
1	2064635	+	5	5
1	2064636	-	3	3
1	2064730	+	6	6
1	2064761	+	6	6
1	2064762	-	3	3
1	2064776	+	5	7
1	2064777	-	4	4
1	2065547	+	2	3
1	2065565	+	3	3
1	2065578	+	4	5
1	2065739	+	6	8
1	2065740	-	4	4
1	2065860	+	3	3
1	2065891	+	3	3
1	2065919	+	5	5
1	2065920	-	4	4
1	2065941	+	2	3
1	2065942	-	3	4
1	2065971	+	3	4
1	2065972	-	5	6
1	2066010	+	3	3
1	2066011	-	7	8
1	2066015	-	4	6
1	2066031	+	2	2
1	2066032	-	6	6
1	2066033	+	2	2
1	2066034	-	7	7
1	2066036	+	2	2
1	2066037	-	7	7
1	2066079	+	5	5
1	2066080	-	5	6
1	2066194	+	4	4
1	2066195	-	5	5
1	2068564	+	5	7
1	2068565	-	2	2
1	2069127	+	3	3
1	2069128	-	5	5
1	2069137	+	3	3
1	2069138	-	4	5
1	2069167	+	2	2
1	2069168	-	4	4
1	2069180	+	2	3
1	2069181	-	5	5
1	2069293	+	6	6
1	2069294	-	4	4
1	2069416	+	9	10
1	2069417	-	3	4
1	2069427	+	9	10
1	2069428	-	3	4
1	2069535	+	4	4
1	2069536	-	6	6
1	2069545	+	3	4
1	2069546	-	6	6
1	2069719	+	8	9
1	2069720	-	4	4
1	2069729	+	6	8
1	2069730	-	3	3
1	2069759	+	6	6
1	2069760	-	3	3
1	2069871	+	4	4
1	2069872	-	3	5
1	2070818	+	2	5
1	2072066	+	3	5
1	2072067	-	2	3
1	2072068	+	2	4
1	2072069	-	2	2
1	2072081	+	3	4
1	2072082	-	2	2
1	2072158	+	2	3
1	2072159	-	2	2
1	2072356	+	1	1
1	2072357	-	3	4
1	2072369	-	3	4
1	2072377	+	2	2
1	2072378	-	4	4
1	2072393	+	2	2
1	2072394	-	2	2
1	2072404	+	2	2
1	2072405	-	2	2
1	2072411	+	2	2
1	2072412	-	2	2
1	2072458	+	4	5
1	2072459	-	2	2
1	2072470	+	5	5
1	2072471	-	3	3
1	2072595	+	3	6
1	2072596	-	2	7
1	2072614	+	7	7
1	2072615	-	3	6
1	2072641	+	8	8
1	2072642	-	2	3
1	2072655	+	8	8
1	2072656	-	3	3
1	2072664	+	7	8
1	2072665	-	2	2
1	2072755	+	2	3
1	2072933	+	3	8
1	2072942	+	8	9
1	2072943	-	3	4
1	2072959	+	9	10
1	2072960	-	3	4
1	2072998	+	6	7
1	2072999	-	5	5
1	2073010	+	8	9
1	2073011	-	5	5
1	2074018	+	3	3
1	2074019	-	1	1
1	2075142	+	2	2
1	2075143	-	4	5
1	2075153	+	2	2
1	2075154	-	4	4
1	2075310	+	4	7
1	2075311	-	5	5
1	2075320	+	2	6
1	2075321	-	3	3
1	2075391	+	2	5
1	2075392	-	2	2
1	2075398	+	2	3
1	2075399	-	2	2
1	2075405	+	3	3
1	2075406	-	2	2
1	2079669	-	7	7
1	2079996	+	4	4
1	2079997	-	8	9
1	2080008	+	4	4
1	2080009	-	8	9
1	2080131	+	7	7
1	2080132	-	5	5
1	2080142	+	9	9
1	2080143	-	7	7
1	2080144	+	7	9
1	2080145	-	6	6
1	2081094	+	3	4
1	2081095	-	7	7
1	2084899	+	1	1
1	2084900	-	6	7
1	2084922	+	5	5
1	2084923	-	8	9
1	2084971	+	4	4
1	2084972	-	7	7
1	2085224	+	10	12
1	2085225	-	3	3
1	2085231	+	9	10
1	2085232	-	3	3
1	2085299	+	2	2
1	2085300	-	4	5
1	2085312	+	2	2
1	2085313	-	4	4
1	2085565	+	7	7
1	2085566	-	5	5
1	2085918	+	4	4
1	2085919	-	5	5
1	2085922	+	4	4
1	2085923	-	5	5
1	2085935	+	6	6
1	2085936	-	7	7
1	2085947	+	6	6
1	2085948	-	8	8
1	2086081	+	5	5
1	2086082	-	3	3
1	2086161	+	5	5
1	2086162	-	1	1
1	2086182	+	5	5
1	2086183	-	2	3
1	2086198	+	2	2
1	2086199	-	3	4
1	2087929	+	3	3
1	2087930	-	2	3
1	2088171	+	9	9
1	2088172	-	10	11
1	2088177	+	9	9
1	2088178	-	11	11
1	2088325	+	6	6
1	2088326	-	2	2
1	2088372	+	3	3
1	2088373	-	4	4
1	2088385	+	2	2
1	2088386	-	4	5
1	2088539	+	3	3
1	2088540	-	6	6
1	2088579	+	2	2
1	2088580	-	7	7
1	2088608	+	3	3
1	2088609	-	9	9
1	2088619	+	4	5
1	2088620	-	7	8
1	2090627	+	1	1
1	2093553	+	6	7
1	2093554	-	3	3
1	2093801	+	2	3
1	2093802	-	4	4
1	2094061	+	3	4
1	2094062	-	4	5
1	2094153	+	5	5
1	2094154	-	5	5
1	2094174	+	7	8
1	2094175	-	3	3
1	2094235	+	6	6
1	2094236	-	2	2
1	2094529	+	3	3
1	2094530	-	4	6
1	2094537	+	2	2
1	2094538	-	5	7
1	2094931	+	4	4
1	2094932	-	2	2
1	2095541	+	3	3
1	2095542	-	8	9
1	2095552	+	4	4
1	2095553	-	10	10
1	2095564	+	3	5
1	2095565	-	9	10
1	2096989	+	2	8
1	2097841	+	3	3
1	2097842	-	3	3
1	2097888	+	2	2
1	2097889	-	5	5
1	2097901	-	5	5
1	2097913	+	3	4
1	2097914	-	4	4
1	2097946	+	4	6
1	2097947	-	4	4
1	2097952	+	5	6
1	2097953	-	4	5
1	2097985	+	2	5
1	2097986	-	4	5
1	2098009	+	3	5
1	2098010	-	5	5
1	2098066	+	4	4
1	2098067	-	2	2
1	2098091	+	5	5
1	2098092	-	3	3
1	2098096	+	5	5
1	2098097	-	3	3
1	2098116	+	4	4
1	2098117	-	4	4
1	2098125	+	3	3
1	2098126	-	4	4
1	2098155	+	4	4
1	2098156	-	6	7
1	2098168	+	3	3
1	2098169	-	6	7
1	2098179	+	4	5
1	2098180	-	9	10
1	2098395	+	5	5
1	2098396	-	5	7
1	2098418	+	7	7
1	2098419	-	8	8
1	2098586	+	2	2
1	2098587	-	6	6
1	2098628	+	3	3
1	2098629	-	4	4
1	2098630	+	3	3
1	2098631	-	3	4
1	2098641	+	3	3
1	2098642	-	2	2
1	2098656	+	2	2
1	2098657	-	2	2
1	2098699	+	3	3
1	2098700	-	3	3
1	2098710	+	1	1
1	2098711	-	3	3
1	2098776	+	2	2
1	2098777	-	3	4
1	2098789	+	2	3
1	2098790	-	4	5
1	2098867	+	3	3
1	2098868	-	8	8
1	2098956	+	1	1
1	2098957	-	5	5
1	2099082	-	3	5
1	2099109	+	6	6
1	2099110	-	6	6
1	2099136	+	6	6
1	2099137	-	6	6
1	2099406	+	2	2
1	2099407	-	10	13
1	2099416	+	1	1
1	2099417	-	12	12
1	2099432	+	1	1
1	2099433	-	6	6
1	2099443	+	1	1
1	2099444	-	4	4
1	2099469	+	1	1
1	2099470	-	5	5
1	2099579	+	6	6
1	2099580	-	3	3
1	2099609	+	7	7
1	2099610	-	5	5
1	2099948	+	4	4
1	2099949	-	3	3
1	2099951	+	4	4
1	2099952	-	3	3
1	2099958	+	4	4
1	2099959	-	4	4
1	2099963	+	4	4
1	2099964	-	2	2
1	2100139	+	7	7
1	2100140	-	1	1
1	2100161	+	7	7
1	2100162	-	1	1
1	2100311	+	5	6
1	2100312	-	1	1
1	2100337	+	5	9
1	2100366	+	6	9
1	2100383	+	7	7
1	2100384	-	3	3
1	2100506	+	4	4
1	2100507	-	2	3
1	2100556	+	5	5
1	2100557	-	2	2
1	2100577	+	3	3
1	2100578	-	3	3
1	2100612	+	6	6
1	2100613	-	6	6
1	2100730	+	4	4
1	2100731	-	1	1
1	2100742	+	3	3
1	2100743	-	1	1
1	2100812	+	3	4
1	2100813	-	3	5
1	2100908	+	6	8
1	2100909	-	5	5
1	2101091	+	5	6
1	2101092	-	2	4
1	2101123	+	7	7
1	2101124	-	3	3
1	2101220	+	8	8
1	2101221	-	6	6
1	2101248	+	10	10
1	2101249	-	3	3
1	2101254	+	10	10
1	2101255	-	3	3
1	2101268	+	9	12
1	2101269	-	4	4
1	2101284	+	7	9
1	2101285	-	4	5
1	2101383	+	2	2
1	2101384	-	4	4
1	2101393	+	2	2
1	2101394	-	5	5
1	2101466	+	6	6
1	2101467	-	5	5
1	2101709	+	4	5
1	2101710	-	3	3
1	2101864	+	4	4
1	2101865	-	4	4
1	2101866	+	3	4
1	2101867	-	4	4
1	2112161	+	2	3
1	2112162	-	5	5
1	2112172	+	2	2
1	2112173	-	4	4
1	2112179	+	2	2
1	2112180	-	4	4
1	2112191	-	2	3
1	2112358	+	9	9
1	2112359	-	2	2
1	2112374	+	8	9
1	2112375	-	2	2
1	2112511	+	3	3
1	2112512	-	2	2
1	2112628	+	6	7
1	2112629	-	3	3
1	2113788	+	4	5
1	2113789	-	5	6
1	2113793	+	3	5
1	2113794	-	4	6
1	2113800	+	2	7
1	2115821	+	3	3
1	2115822	-	4	4
1	2115829	+	4	4
1	2115830	-	3	3
1	2115834	+	4	4
1	2115835	-	3	3
1	2115841	+	4	4
1	2115842	-	3	3
1	2115854	+	3	3
1	2115855	-	3	3
1	2116032	+	6	7
1	2116033	-	2	4
1	2116038	+	7	7
1	2116039	-	3	4
1	2116061	+	4	5
1	2116062	-	3	4
1	2116121	+	5	5
1	2116122	-	5	5
1	2116194	+	1	1
1	2116195	-	4	5
1	2116353	+	2	2
1	2116354	-	7	7
1	2116359	+	2	2
1	2116360	-	5	6
1	2116518	+	6	6
1	2116519	-	7	7
1	2116549	+	5	5
1	2116550	-	6	6
1	2116585	+	6	6
1	2116586	-	3	3
1	2117150	+	8	8
1	2117151	-	5	5
1	2117168	+	7	7
1	2117169	-	4	4
1	2117187	+	4	5
1	2117188	-	5	5
1	2117215	+	5	5
1	2117216	-	4	4
1	2117236	+	7	7
1	2117237	-	4	4
1	2117279	+	6	7
1	2117280	-	5	5
1	2117284	+	6	6
1	2117285	-	5	5
1	2117314	+	6	7
1	2117315	-	6	6
1	2117406	+	3	3
1	2117407	-	5	6
1	2117497	+	4	5
1	2117498	-	6	7
1	2117500	+	5	5
1	2117501	-	5	7
1	2117520	+	4	4
1	2117521	-	5	5
1	2117849	+	6	6
1	2117850	-	6	6
1	2118272	+	2	2
1	2118273	-	6	6
1	2118291	+	4	4
1	2118292	-	3	4
1	2118295	+	4	4
1	2118296	-	3	4
1	2118468	+	7	7
1	2118469	-	3	3
1	2118515	+	5	6
1	2118516	-	1	1
1	2118537	+	4	4
1	2118538	-	2	3
1	2118587	+	2	2
1	2118588	-	5	6
1	2118597	+	2	2
1	2118598	-	5	5
1	2118610	+	1	1
1	2118611	-	5	5
1	2118709	+	1	1
1	2118710	-	9	9
1	2118916	+	4	4
1	2118917	-	5	5
1	2119042	+	5	7
1	2119043	-	7	7
1	2119264	+	2	3
1	2119265	-	4	5
1	2119292	+	2	2
1	2119293	-	3	4
1	2119306	+	1	1
1	2119307	-	4	4
1	2119332	+	4	4
1	2119333	-	4	4
1	2119455	+	4	5
1	2119456	-	6	6
1	2119459	+	5	5
1	2119460	-	6	6
1	2119576	+	3	3
1	2119577	-	5	5
1	2119588	+	2	2
1	2119589	-	5	6
1	2119702	+	7	7
1	2119703	-	4	4
1	2119894	+	4	5
1	2119895	-	4	6
1	2122211	+	3	3
1	2122212	-	7	7
1	2122260	+	7	7
1	2122261	-	5	6
1	2122269	+	6	6
1	2122270	-	7	7
1	2122321	+	8	9
1	2122322	-	7	7
1	2122327	+	9	9
1	2122328	-	7	7
1	2122519	+	4	5
1	2122520	-	6	6
1	2122541	+	4	4
1	2122542	-	3	3
1	2122726	+	1	1
1	2122727	-	5	6
1	2122879	-	3	3
1	2122893	+	2	2
1	2122894	-	2	2
1	2122902	+	2	2
1	2122903	-	3	3
1	2122906	-	3	3
1	2127959	+	3	5
1	2127979	+	5	5
1	2127980	-	2	3
1	2127985	+	3	4
1	2127986	-	2	3
1	2128557	+	2	9
1	2128584	+	3	6
1	2128585	-	3	5
1	2128686	-	2	8
1	2128690	-	2	8
1	2130694	+	2	4
1	2130707	+	4	4
1	2130708	-	2	3
1	2130713	+	5	6
1	2130714	-	3	4
1	2130730	+	5	6
1	2130731	-	5	5
1	2130802	+	5	5
1	2130803	-	9	10
1	2130811	+	3	3
1	2130812	-	8	8
1	2130883	+	4	4
1	2130884	-	3	3
1	2130924	+	3	3
1	2130925	-	3	3
1	2130961	+	4	4
1	2130962	-	2	2
1	2130972	-	2	2
1	2130973	+	3	3
1	2130974	-	3	3
1	2131015	+	3	4
1	2131016	-	2	3
1	2131133	-	5	5
1	2131145	-	6	6
1	2131166	+	2	2
1	2131167	-	6	6
1	2131177	+	2	3
1	2131178	-	6	6
1	2131219	+	4	4
1	2131220	-	9	9
1	2131243	+	5	5
1	2131244	-	9	10
1	2131378	+	8	8
1	2131379	-	5	5
1	2131390	+	7	8
1	2131391	-	6	6
1	2131532	+	6	6
1	2131533	-	6	7
1	2131578	+	5	5
1	2131579	-	6	6
1	2131585	+	4	5
1	2131586	-	5	5
1	2131599	+	5	5
1	2131600	-	6	6
1	2131777	+	13	13
1	2131778	-	2	3
1	2132336	+	4	4
1	2132337	-	2	2
1	2132468	+	6	6
1	2132469	-	3	3
1	2132490	+	8	8
1	2132491	-	2	2
1	2132523	+	5	5
1	2132524	-	4	4
1	2132586	+	4	4
1	2132587	-	5	6
1	2132603	+	4	4
1	2132604	-	6	6
1	2132617	+	5	5
1	2132618	-	4	4
1	2132648	+	5	5
1	2132649	-	5	5
1	2132661	+	6	6
1	2132662	-	6	6
1	2132691	+	4	5
1	2132692	-	4	4
1	2132738	+	4	5
1	2132739	-	3	4
1	2133034	+	5	5
1	2133035	-	4	6
1	2133036	+	6	6
1	2133037	-	5	6
1	2133118	+	7	7
1	2133119	-	6	7
1	2133154	+	1	1
1	2133155	-	9	9
1	2133395	+	6	7
1	2133396	-	14	15
1	2133520	+	7	8
1	2133521	-	4	6
1	2133567	+	8	9
1	2133568	-	3	3
1	2133574	+	9	9
1	2133575	-	3	4
1	2133580	+	7	7
1	2133581	-	3	4
1	2133603	+	6	6
1	2133604	-	6	6
1	2133620	+	5	5
1	2133621	-	3	5
1	2133633	+	5	5
1	2133634	-	5	5
1	2133796	+	6	7
1	2133797	-	4	4
1	2133942	+	1	1
1	2133943	-	5	6
1	2133949	-	4	5
1	2134143	+	5	5
1	2134144	-	4	5
1	2134147	+	6	6
1	2134148	-	5	5
1	2134173	+	3	5
1	2134174	-	6	7
1	2134280	+	3	3
1	2134281	-	4	5
1	2134344	+	1	1
1	2134345	-	3	3
1	2134463	+	1	1
1	2134464	-	5	5
1	2134504	+	1	1
1	2134505	-	5	5
1	2134513	+	2	2
1	2134514	-	5	5
1	2134516	+	2	2
1	2134517	-	5	5
1	2136494	+	6	6
1	2136495	-	4	5
1	2136529	+	9	9
1	2136530	-	4	5
1	2136541	+	7	9
1	2136542	-	3	5
1	2136548	+	7	8
1	2136549	-	5	5
1	2137077	+	3	4
1	2137078	-	5	5
1	2137200	-	3	8
1	2137208	+	3	4
1	2137209	-	10	10
1	2137244	+	3	4
1	2137245	-	10	13
1	2137403	+	10	10
1	2137404	-	2	2
1	2137415	+	8	9
1	2137416	-	3	4
1	2137423	+	8	9
1	2137424	-	5	5
1	2138588	+	2	5
1	2139131	+	2	3
1	2139132	-	3	3
1	2141730	+	4	6
1	2141731	-	4	5
1	2141740	+	6	7
1	2141741	-	5	5
1	2147904	+	3	17
1	2148065	+	6	7
1	2148066	-	4	7
1	2148089	+	5	9
1	2148090	-	4	7
1	2148139	+	6	9
1	2148140	-	4	4
1	2153521	+	3	3
1	2153522	-	2	2
1	2153523	+	2	3
1	2153524	-	2	2
1	2153538	+	4	4
1	2153539	-	2	3
1	2154076	+	5	5
1	2154077	-	3	3
1	2154118	+	2	3
1	2154120	+	3	3
1	2154121	-	1	1
1	2154125	+	3	3
1	2154126	-	1	1
1	2154138	+	2	2
1	2154139	-	2	2
1	2154280	+	7	7
1	2154281	-	3	3
1	2154357	+	10	11
1	2154358	-	4	4
1	2154366	+	9	10
1	2154367	-	4	4
1	2154371	+	10	11
1	2154372	-	4	4
1	2156264	+	7	8
1	2156280	+	9	9
1	2156281	-	5	5
1	2156318	+	6	7
1	2156319	-	6	8
1	2156329	+	4	5
1	2156330	-	9	9
1	2156953	+	3	3
1	2156954	-	6	7
1	2156956	+	2	3
1	2156957	-	6	8
1	2156968	+	3	3
1	2156969	-	6	7
1	2157002	+	3	3
1	2157003	-	5	5
1	2157046	+	3	3
1	2157047	-	4	4
1	2157078	+	5	5
1	2157079	-	3	3
1	2157086	+	5	6
1	2157087	-	3	3
1	2157238	+	1	1
1	2157245	+	1	1
1	2157294	+	4	4
1	2157295	-	2	2
1	2157320	+	4	4
1	2157321	-	4	4
1	2157324	+	3	4
1	2157325	-	4	4
1	2157349	+	4	4
1	2157350	-	5	5
1	2157386	+	4	4
1	2157387	-	2	3
1	2157392	+	5	5
1	2157393	-	3	3
1	2157420	+	5	5
1	2157421	-	1	1
1	2157634	+	3	3
1	2157635	-	4	4
1	2157650	+	5	5
1	2157651	-	3	4
1	2157698	+	5	5
1	2157699	-	3	3
1	2157710	+	5	5
1	2157711	-	4	4
1	2157725	+	5	5
1	2157726	-	3	3
1	2157750	+	1	1
1	2157751	-	3	3
1	2157773	+	1	1
1	2157774	-	3	3
1	2157792	+	3	3
1	2157793	-	4	4
1	2157812	+	3	3
1	2157813	-	3	3
1	2157821	+	3	3
1	2157822	-	3	3
1	2157839	+	5	5
1	2157840	-	3	3
1	2157866	+	4	4
1	2157867	-	3	3
1	2157884	+	5	5
1	2157885	-	2	2
1	2157893	+	3	3
1	2157894	-	1	1
1	2157931	+	3	3
1	2157932	-	1	1
1	2157942	+	2	2
1	2157954	+	2	2
1	2157955	-	1	1
1	2157966	+	3	3
1	2157967	-	1	1
1	2157970	+	3	3
1	2157982	+	2	2
1	2157983	-	1	1
1	2157989	+	3	3
1	2157990	-	1	1
1	2158002	+	3	3
1	2158003	-	1	1
1	2158008	+	3	3
1	2158009	-	1	1
1	2158012	+	3	3
1	2158013	-	1	1
1	2158025	-	1	1
1	2158039	+	4	4
1	2158040	-	1	1
1	2158053	+	2	4
1	2158817	+	4	4
1	2158818	-	5	5
1	2159827	+	4	4
1	2159828	-	5	5
1	2159833	+	4	4
1	2159834	-	3	4
1	2161427	+	7	8
1	2161428	-	3	4
1	2161432	+	8	8
1	2161433	-	4	4
1	2161446	+	8	10
1	2161447	-	4	4
1	2161491	+	5	6
1	2161492	-	9	9
1	2161497	+	6	6
1	2161498	-	7	8
1	2161516	+	5	6
1	2161517	-	7	7
1	2161582	-	5	5
1	2161598	-	4	4
1	2162233	-	6	11
1	2162239	-	7	11
1	2162242	-	10	12
1	2169667	+	4	7
1	2169668	-	2	8
1	2169689	+	4	5
1	2169690	-	3	6
1	2171738	+	4	4
1	2171739	-	2	3
1	2171756	+	5	5
1	2171757	-	2	2
1	2171810	+	4	5
1	2171811	-	3	3
1	2171829	+	4	4
1	2171830	-	4	4
1	2171839	+	6	6
1	2171840	-	4	4
1	2171848	+	8	8
1	2171849	-	3	4
1	2172807	+	5	6
1	2172808	-	6	7
1	2173123	+	3	4
1	2178623	+	5	5
1	2178624	-	6	6
1	2178755	+	6	8
1	2178756	-	2	2
1	2178784	+	4	4
1	2178785	-	3	3
1	2178787	+	4	4
1	2178788	-	3	3
1	2178804	+	3	4
1	2178805	-	3	3
1	2178851	+	2	2
1	2178852	-	3	3
1	2178944	+	3	3
1	2178945	-	6	7
1	2178953	+	5	5
1	2178954	-	6	6
1	2178959	+	5	5
1	2178960	-	8	8
1	2178977	+	5	6
1	2178978	-	7	7
1	2179043	+	5	5
1	2179044	-	7	7
1	2179108	+	1	1
1	2179109	-	6	6
1	2179177	+	4	6
1	2179178	-	3	4
1	2179188	+	6	6
1	2179189	-	4	4
1	2179221	+	6	7
1	2179222	-	4	4
1	2179230	+	6	7
1	2179231	-	5	5
1	2179270	+	5	5
1	2179271	-	4	4
1	2179375	+	5	5
1	2179376	-	4	4
1	2179384	+	3	3
1	2179385	-	5	5
1	2179424	+	7	7
1	2179425	-	4	4
1	2179559	+	7	7
1	2179560	-	5	5
1	2179592	+	4	5
1	2179593	-	2	2
1	2179610	+	3	3
