chr	pos	strand	M	Cov
1	2526734	+	5	6
1	2526735	-	2	5
1	2526846	+	10	10
1	2526847	-	3	3
1	2526877	+	7	8
1	2526878	-	4	4
1	2526924	+	2	5
1	2526925	-	4	4
1	2526932	+	4	5
1	2526933	-	3	3
1	2527003	+	6	6
1	2527004	-	3	3
1	2527068	+	5	6
1	2527069	-	2	5
1	2527074	+	6	7
1	2527075	-	3	6
1	2527106	+	6	7
1	2527107	-	7	11
1	2527110	+	5	7
1	2527111	-	7	11
1	2527162	+	5	5
1	2527163	-	8	10
1	2527796	+	2	2
1	2527797	-	1	1
1	2527803	+	3	3
1	2527804	-	1	1
1	2531225	-	2	10
1	2531346	+	4	5
1	2531347	-	7	8
1	2531424	+	2	4
1	2531425	-	7	7
1	2531441	+	4	4
1	2531442	-	8	8
1	2531663	+	1	1
1	2531664	-	1	1
1	2531743	+	2	2
1	2531744	-	6	6
1	2531883	-	7	7
1	2531952	-	8	9
1	2532008	-	5	5
1	2532122	+	2	2
1	2532123	-	4	4
1	2532148	+	2	2
1	2532149	-	3	3
1	2532156	+	3	3
1	2532157	-	3	3
1	2532166	+	3	3
1	2532167	-	3	3
1	2532193	+	3	3
1	2532194	-	1	1
1	2532212	+	1	1
1	2532214	+	1	1
1	2533030	-	2	3
1	2533267	+	3	3
1	2533268	-	6	7
1	2533699	+	4	5
1	2533706	+	4	5
1	2533852	-	1	1
1	2533933	+	1	1
1	2533934	-	4	5
1	2533956	+	1	1
1	2533957	-	3	3
1	2534498	+	6	6
1	2534499	-	3	3
1	2534522	+	8	8
1	2534523	-	3	3
1	2534532	+	6	6
1	2534533	-	3	3
1	2534535	+	6	6
1	2534536	-	2	2
1	2534538	+	6	6
1	2534539	-	2	2
1	2534554	+	4	5
1	2534555	-	1	1
1	2534557	+	5	5
1	2534558	-	1	1
1	2534569	+	3	3
1	2534572	+	3	3
1	2534639	+	1	1
1	2534695	+	2	2
1	2534706	+	2	2
1	2534707	-	1	1
1	2534711	+	2	2
1	2534712	-	1	1
1	2534798	+	2	2
1	2534799	-	5	5
1	2534893	+	2	3
1	2534894	-	4	4
1	2534897	+	3	3
1	2534898	-	4	4
1	2534957	+	3	4
1	2534958	-	10	10
1	2534965	+	4	4
1	2534966	-	10	10
1	2535016	+	4	4
1	2535017	-	9	10
1	2536241	+	5	7
1	2536242	-	8	9
1	2536896	+	4	4
1	2536897	-	4	4
1	2536913	+	3	4
1	2536914	-	8	8
1	2536934	+	4	4
1	2536935	-	7	8
1	2537099	+	4	7
1	2537100	-	4	4
1	2537602	+	3	3
1	2537603	-	6	6
1	2537614	+	3	3
1	2537615	-	6	6
1	2537620	+	3	3
1	2537621	-	7	7
1	2537642	+	3	3
1	2537643	-	6	6
1	2537654	+	2	2
1	2537655	-	5	5
1	2537661	-	4	5
1	2537682	+	3	4
1	2537683	-	4	5
1	2537694	+	4	5
1	2537695	-	5	6
1	2537700	+	4	5
1	2537701	-	4	5
1	2537718	+	3	4
1	2537719	-	4	5
1	2537724	+	2	4
1	2537725	-	5	5
1	2538818	+	11	12
1	2538819	-	2	4
1	2540021	+	5	5
1	2540022	-	3	3
1	2540034	+	4	4
1	2540035	-	3	3
1	2540051	+	6	6
1	2540052	-	6	6
1	2540077	+	7	7
1	2540078	-	7	7
1	2540084	+	6	6
1	2540085	-	9	9
1	2540099	+	5	5
1	2540100	-	8	9
1	2540139	+	7	7
1	2540140	-	7	7
1	2540173	+	4	4
1	2540174	-	4	4
1	2540187	+	5	5
1	2540188	-	3	3
1	2540245	+	4	4
1	2540246	-	7	8
1	2540305	+	2	2
1	2540306	-	10	11
1	2540308	+	2	2
1	2540309	-	11	11
1	2540312	+	2	2
1	2540313	-	8	9
1	2540445	+	4	4
1	2540446	-	6	6
1	2540449	+	3	4
1	2540450	-	5	7
1	2540457	+	4	4
1	2540458	-	5	6
1	2540575	+	6	6
1	2540576	-	4	4
1	2540598	+	6	6
1	2540599	-	5	5
1	2540625	+	5	6
1	2540626	-	2	2
1	2540629	+	6	7
1	2540630	-	2	2
1	2540643	+	6	7
1	2540644	-	2	2
1	2540655	+	7	7
1	2540656	-	2	2
1	2540669	+	7	7
1	2540670	-	3	3
1	2540674	+	4	5
1	2540675	-	3	3
1	2540769	+	7	8
1	2540770	-	4	5
1	2540843	+	5	5
1	2540844	-	2	2
1	2540989	+	3	3
1	2540990	-	1	1
1	2543119	+	6	6
1	2543120	-	9	9
1	2543136	+	4	4
1	2543137	-	8	8
1	2543142	+	3	3
1	2543143	-	9	9
1	2543151	+	4	4
1	2543152	-	7	7
1	2543160	+	4	5
1	2543161	-	7	7
1	2543395	+	4	6
1	2543396	-	8	8
1	2543406	+	2	5
1	2543407	-	7	9
1	2543505	+	8	8
1	2543506	-	6	7
1	2543619	+	1	1
1	2543620	-	2	2
1	2543630	+	1	1
1	2543631	-	2	2
1	2543634	+	2	2
1	2543635	-	2	2
1	2543638	+	2	2
1	2543639	-	3	3
1	2543816	+	8	9
1	2543817	-	6	7
1	2543907	+	6	6
1	2543908	-	7	8
1	2544316	+	6	7
1	2544317	-	3	3
1	2544449	+	10	11
1	2544450	-	3	3
1	2544784	+	2	3
1	2544785	-	5	6
1	2544790	+	2	3
1	2544791	-	4	6
1	2544967	+	9	9
1	2544968	-	7	8
1	2544970	+	9	9
1	2544971	-	9	9
1	2545040	+	2	4
1	2545041	-	5	5
1	2545075	+	3	5
1	2545081	+	3	5
1	2545365	+	8	8
1	2545366	-	3	4
1	2545586	-	10	11
1	2545742	+	7	7
1	2545743	-	6	6
1	2545773	+	9	9
1	2545774	-	5	5
1	2546063	+	6	6
1	2546064	-	6	8
1	2546428	+	3	4
1	2546429	-	4	4
1	2546526	+	4	5
1	2546527	-	2	2
1	2546548	+	5	5
1	2546549	-	1	1
1	2546572	+	5	5
1	2546604	+	4	4
1	2546605	-	3	4
1	2546805	+	3	3
1	2546806	-	6	6
1	2546815	+	5	5
1	2546816	-	5	5
1	2550574	+	5	6
1	2550575	-	3	3
1	2552955	+	5	5
1	2552956	-	10	11
1	2552966	+	4	5
1	2552967	-	8	9
1	2552973	+	5	5
1	2552974	-	7	7
1	2554364	-	5	5
1	2554371	-	5	5
1	2554376	+	2	2
1	2554377	-	5	5
1	2554379	-	5	5
1	2563820	+	1	1
1	2568228	+	2	4
1	2568229	-	3	4
1	2568641	+	2	2
1	2568642	-	4	4
1	2568643	+	2	2
1	2568644	-	3	3
1	2568833	+	5	5
1	2568834	-	3	4
1	2568836	+	5	5
1	2568837	-	3	3
1	2569037	+	9	10
1	2569038	-	3	3
1	2569039	+	6	11
1	2569040	-	4	4
1	2569171	+	4	4
1	2569172	-	2	2
1	2569224	+	4	4
1	2569225	-	1	1
1	2569244	+	3	3
1	2569245	-	1	1
1	2569378	+	6	6
1	2569379	-	3	3
1	2569428	+	3	3
1	2569429	-	4	4
1	2569521	+	3	3
1	2569522	-	2	2
1	2569525	+	2	3
1	2569526	-	2	2
1	2569637	+	9	9
1	2569638	-	4	5
1	2569642	+	9	9
1	2569643	-	5	5
1	2569667	+	10	11
1	2569668	-	6	6
1	2569677	+	10	10
1	2569678	-	6	7
1	2569699	+	12	13
1	2569700	-	5	7
1	2569719	+	12	12
1	2569720	-	7	7
1	2569817	+	4	4
1	2569818	-	1	1
1	2569887	+	7	7
1	2569888	-	6	6
1	2570006	+	7	9
1	2570007	-	7	8
1	2570070	+	9	9
1	2570071	-	8	8
1	2570096	+	7	7
1	2570097	-	8	9
1	2570929	+	5	5
1	2570930	-	5	5
1	2570934	+	5	5
1	2570935	-	3	5
1	2570936	+	4	4
1	2570937	-	5	5
1	2571603	+	4	4
1	2571604	-	3	5
1	2571623	+	5	5
1	2571624	-	5	6
1	2571631	+	6	6
1	2571632	-	5	7
1	2572023	+	7	7
1	2572024	-	3	4
1	2572700	+	8	9
1	2572701	-	1	1
1	2572710	+	7	8
1	2572711	-	1	1
1	2572736	+	6	7
1	2572737	-	3	3
1	2572739	+	6	7
1	2572740	-	3	3
1	2572746	+	6	7
1	2572747	-	3	3
1	2572750	+	7	7
1	2572751	-	3	3
1	2572770	+	5	6
1	2572771	-	3	3
1	2572784	-	2	5
1	2572837	+	4	4
1	2572838	-	2	3
1	2572874	+	2	2
1	2572875	-	2	2
1	2572879	+	2	2
1	2572880	-	1	1
1	2572885	+	2	2
1	2573016	-	1	1
1	2574874	+	1	1
1	2574875	-	4	4
1	2574895	+	1	1
1	2574896	-	5	5
1	2575065	+	6	6
1	2575066	-	1	1
1	2575078	+	5	6
1	2575079	-	2	2
1	2575088	+	5	6
1	2575089	-	2	2
1	2575101	+	5	5
1	2575102	-	2	2
1	2577395	+	5	5
1	2577396	-	8	8
1	2578088	+	3	3
1	2578095	+	4	4
1	2578096	-	1	1
1	2578168	+	4	4
1	2578169	-	5	6
1	2578177	+	4	5
1	2578178	-	5	6
1	2578340	+	3	5
1	2578341	-	4	4
1	2578343	+	5	5
1	2578344	-	4	4
1	2578362	+	5	5
1	2578363	-	4	5
1	2578368	+	5	5
1	2578369	-	5	5
1	2578380	+	5	6
1	2578381	-	5	5
1	2578422	+	5	6
1	2578423	-	2	2
1	2578436	+	5	5
1	2578437	-	3	3
1	2578934	+	2	4
1	2578935	-	6	7
1	2578960	-	4	4
1	2578969	+	4	4
1	2578970	-	4	4
1	2578974	+	4	4
1	2578975	-	5	5
1	2578976	+	4	4
1	2578977	-	5	5
1	2582056	+	6	6
1	2582057	-	4	4
1	2582327	+	8	9
1	2582328	-	11	11
1	2582349	+	9	9
1	2582350	-	7	7
1	2582382	+	11	11
1	2582383	-	6	6
1	2582504	+	4	4
1	2582505	-	6	8
1	2582524	+	3	3
1	2582525	-	5	6
1	2587017	+	10	11
1	2587018	-	3	4
1	2587195	+	9	10
1	2587196	-	6	7
1	2587226	+	5	5
1	2587227	-	8	9
1	2587228	+	5	5
1	2587229	-	7	9
1	2587236	+	3	3
1	2587237	-	9	10
1	2587352	+	7	7
1	2587353	-	6	7
1	2587366	+	7	7
1	2587367	-	5	5
1	2587380	+	8	9
1	2587381	-	3	5
1	2587394	+	8	8
1	2587395	-	4	4
1	2587408	+	7	7
1	2587409	-	4	5
1	2587413	+	6	6
1	2587414	-	5	5
1	2587426	+	7	7
1	2587427	-	4	4
1	2587540	+	5	6
1	2587541	-	6	6
1	2587658	+	9	10
1	2587659	-	5	7
1	2587715	+	8	8
1	2587716	-	11	12
1	2587845	+	8	8
1	2587846	-	12	12
1	2587847	+	7	8
1	2587848	-	12	12
1	2587855	+	8	8
1	2587856	-	11	11
1	2587857	+	7	8
1	2587858	-	11	11
1	2587960	+	8	9
1	2587961	-	4	4
1	2587974	+	9	9
1	2587975	-	3	3
1	2587988	+	7	7
1	2587989	-	6	6
1	2588006	+	8	8
1	2588007	-	6	6
1	2588008	+	7	8
1	2588009	-	6	6
1	2588016	+	9	9
1	2588017	-	5	5
1	2588059	+	9	12
1	2588060	-	5	6
1	2588106	+	14	14
1	2588107	-	2	2
1	2588170	+	9	12
1	2588171	-	2	3
1	2588270	+	6	6
1	2588271	-	8	8
1	2588308	+	6	6
1	2588309	-	3	4
1	2591680	+	4	5
1	2591681	-	5	5
1	2591696	+	5	5
1	2591697	-	6	6
1	2591699	+	5	5
1	2591700	-	6	7
1	2592259	+	5	5
1	2592260	-	4	4
1	2592279	+	3	3
1	2592280	-	3	3
1	2592283	+	3	3
1	2592284	-	2	3
1	2592318	+	3	6
1	2592340	+	6	7
1	2592341	-	5	6
1	2592493	+	2	3
1	2592494	-	7	7
1	2592505	+	3	4
1	2592506	-	5	5
1	2592531	+	4	4
1	2592532	-	7	7
1	2592541	+	4	4
1	2592542	-	6	6
1	2592543	+	3	3
1	2592544	-	6	6
1	2592549	+	3	3
1	2592550	-	6	6
1	2592568	+	2	2
1	2592569	-	4	4
1	2592669	+	5	7
1	2592670	-	1	1
1	2592707	+	9	9
1	2592708	-	3	3
1	2592744	+	6	7
1	2592745	-	3	3
1	2592746	+	6	7
1	2592747	-	3	3
1	2592756	+	6	8
1	2592757	-	3	3
1	2592770	+	7	7
1	2592771	-	3	3
1	2592848	+	6	6
1	2592849	-	3	3
1	2593035	+	8	9
1	2593036	-	10	10
1	2593053	+	4	6
1	2593054	-	10	11
1	2593260	+	8	9
1	2593261	-	5	6
1	2593490	+	7	8
1	2593491	-	6	6
1	2593575	+	2	2
1	2593576	-	7	7
1	2593617	+	1	1
1	2593618	-	6	6
1	2593769	+	5	6
1	2593770	-	2	2
1	2593772	+	5	6
1	2593773	-	1	1
1	2593907	+	1	1
1	2593908	-	3	3
1	2593975	+	3	4
1	2593976	-	4	4
1	2593989	+	2	3
1	2593990	-	6	6
1	2594131	+	2	2
1	2594132	-	6	7
1	2594142	+	3	3
1	2594143	-	6	6
1	2594385	+	6	6
1	2594386	-	7	7
1	2594392	+	8	8
1	2594393	-	7	7
1	2594416	+	8	8
1	2594417	-	6	6
1	2594618	+	3	3
1	2594619	-	4	5
1	2594738	+	1	1
1	2594739	-	4	5
1	2595150	+	2	4
1	2595151	-	6	7
1	2595158	+	3	3
1	2595159	-	8	8
1	2595437	+	9	10
1	2595438	-	2	2
1	2595450	+	7	9
1	2595451	-	2	2
1	2595623	+	5	5
1	2595624	-	5	5
1	2595785	+	4	4
1	2595786	-	7	7
1	2595880	+	5	7
1	2595881	-	3	3
1	2595913	+	5	9
1	2595914	-	3	4
1	2595935	+	6	7
1	2595936	-	6	6
1	2595945	+	5	7
1	2595946	-	6	6
1	2595977	+	5	8
1	2595978	-	6	7
1	2595992	+	6	7
1	2595993	-	6	6
1	2596027	+	7	8
1	2596028	-	4	4
1	2596130	+	3	3
1	2596131	-	5	5
1	2596198	+	5	5
1	2596199	-	4	4
1	2596209	+	5	5
1	2596210	-	3	3
1	2596242	+	7	7
1	2596282	+	7	7
1	2596283	-	3	3
1	2596318	+	4	4
1	2596319	-	2	3
1	2596356	+	4	5
1	2596357	-	4	4
1	2596595	+	5	5
1	2596596	-	6	6
1	2596702	+	4	5
1	2596703	-	3	3
1	2596783	+	7	7
1	2596784	-	8	8
1	2596791	+	6	6
1	2596792	-	7	7
1	2596817	+	5	6
1	2596818	-	8	8
1	2596947	+	3	4
1	2596948	-	4	5
1	2597206	+	4	4
1	2597207	-	5	5
1	2597380	+	6	8
1	2597381	-	7	7
1	2597395	+	6	7
1	2597396	-	5	6
1	2597991	+	4	5
1	2597992	-	8	8
1	2598101	+	8	8
1	2598102	-	5	5
1	2598318	+	7	8
1	2598319	-	5	5
1	2598487	+	6	6
1	2598488	-	6	7
1	2598832	+	5	5
1	2598833	-	7	8
1	2598843	+	5	5
1	2598844	-	8	8
1	2598860	+	5	5
1	2598861	-	8	9
1	2599029	+	4	4
1	2599030	-	5	5
1	2599319	+	6	6
1	2599320	-	6	6
1	2599605	+	8	8
1	2599606	-	5	7
1	2599637	+	6	6
1	2599638	-	8	9
1	2599644	+	6	6
1	2599645	-	8	9
1	2599648	+	6	6
1	2599649	-	8	10
1	2599682	+	7	7
1	2599683	-	7	8
1	2599784	+	3	3
1	2599785	-	6	7
1	2599813	+	2	2
1	2599814	-	5	5
1	2599820	+	2	2
1	2599821	-	5	6
1	2600050	+	3	3
1	2600051	-	10	10
1	2600061	+	5	5
1	2600062	-	10	10
1	2600071	+	5	5
1	2600072	-	10	10
1	2600196	+	3	4
1	2600197	-	4	4
1	2600219	+	3	3
1	2600220	-	4	4
1	2600221	+	3	3
1	2600222	-	4	4
1	2600389	+	5	8
1	2600390	-	7	8
1	2600576	+	7	8
1	2600577	-	4	4
1	2600594	+	4	5
1	2600595	-	3	3
1	2600736	+	3	4
1	2601981	+	8	8
1	2601982	-	4	4
1	2602140	+	6	6
1	2602141	-	4	4
1	2602156	+	7	7
1	2602157	-	4	4
1	2602177	+	5	6
1	2602178	-	4	4
1	2602268	+	4	5
1	2602269	-	4	5
1	2602294	+	2	3
1	2602295	-	6	6
1	2602377	+	3	3
1	2602378	-	5	6
1	2603273	+	3	3
1	2603274	-	5	5
1	2603281	+	2	2
1	2603282	-	3	5
1	2603683	+	4	5
1	2603684	-	3	3
1	2604193	+	2	2
1	2604194	-	7	7
1	2604519	+	8	8
1	2604520	-	13	13
1	2604621	+	3	4
1	2604622	-	4	4
1	2604680	+	5	5
1	2604681	-	6	7
1	2604685	+	5	5
1	2604686	-	6	6
1	2604779	+	5	6
1	2604780	-	8	8
1	2604815	+	5	6
1	2604816	-	9	9
1	2604820	+	5	6
1	2604821	-	9	9
1	2605195	+	5	5
1	2605196	-	10	12
1	2605200	+	5	5
1	2605201	-	10	10
1	2605445	+	8	8
1	2605446	-	7	8
1	2609217	+	7	8
1	2609218	-	4	4
1	2609236	+	4	5
1	2609237	-	3	3
1	2609242	+	5	6
1	2609243	-	3	3
1	2609249	+	5	6
1	2609250	-	3	3
1	2609270	+	7	8
1	2609271	-	2	3
1	2609284	+	7	8
1	2609285	-	2	2
1	2609314	+	6	6
1	2609315	-	4	4
1	2609327	+	2	5
1	2609353	+	6	6
1	2609354	-	4	4
1	2609371	+	6	6
1	2609372	-	3	3
1	2609426	+	7	7
1	2609427	-	3	3
1	2612351	+	2	12
1	2612587	+	1	1
1	2612588	-	2	2
1	2612654	+	2	3
1	2612655	-	3	6
1	2613843	+	5	6
1	2613844	-	3	4
1	2615753	+	7	8
1	2615754	-	7	8
1	2615762	+	8	9
1	2615763	-	7	8
1	2616060	+	8	8
1	2616061	-	5	5
1	2616076	+	6	8
1	2616077	-	4	4
1	2616119	+	9	9
1	2616120	-	3	3
1	2616189	+	7	7
1	2616195	+	7	7
1	2616389	+	4	4
1	2616390	-	4	4
1	2616808	+	4	4
1	2616809	-	1	1
1	2617306	+	5	5
1	2617307	-	3	3
1	2617316	+	6	6
1	2617317	-	3	3
1	2617328	+	4	4
1	2617329	-	3	3
1	2617334	+	2	4
1	2617335	-	4	4
1	2617348	+	3	5
1	2617349	-	5	5
1	2617855	+	3	3
1	2617856	-	1	1
1	2617859	+	4	4
1	2617874	+	4	4
1	2617875	-	2	2
1	2617877	+	3	3
1	2617878	-	2	2
1	2617892	+	4	4
1	2617956	+	6	7
1	2617957	-	2	2
1	2617959	+	7	7
1	2618094	+	6	6
1	2618095	-	3	3
1	2618106	+	6	6
1	2618107	-	3	3
1	2619487	+	2	2
1	2619488	-	9	9
1	2619497	+	1	1
1	2619498	-	8	9
1	2619696	+	3	3
1	2619697	-	2	2
1	2619699	+	2	2
1	2619700	-	2	2
1	2619716	+	3	3
1	2619717	-	2	2
1	2619730	+	3	4
1	2619731	-	2	2
1	2619869	+	5	5
1	2619870	-	5	5
1	2619887	+	5	5
1	2619888	-	5	5
1	2619906	+	3	3
1	2619907	-	5	5
1	2620035	+	2	5
1	2620052	+	5	5
1	2620053	-	4	4
1	2620085	+	2	3
1	2620086	-	1	1
1	2620100	+	5	5
1	2620101	-	5	5
1	2620106	+	6	6
1	2620107	-	5	5
1	2620108	+	6	6
1	2620109	-	4	5
1	2621027	+	2	3
1	2621028	-	2	3
1	2632401	+	5	7
1	2632402	-	1	1
1	2632410	+	5	7
1	2632658	+	6	6
1	2632659	-	4	4
1	2632664	+	5	5
1	2632665	-	4	4
1	2633158	+	6	6
1	2633159	-	2	2
1	2633172	+	4	4
1	2633173	-	4	4
1	2633182	+	3	3
1	2633183	-	5	5
1	2633208	+	2	2
1	2633209	-	4	5
1	2633466	+	4	4
1	2633467	-	6	6
1	2633473	+	4	4
1	2633474	-	5	5
1	2633630	+	5	7
1	2633631	-	8	8
1	2633657	+	3	4
1	2633658	-	6	6
1	2633676	+	4	5
1	2633677	-	6	6
1	2633708	+	4	5
1	2633709	-	6	7
1	2633839	+	9	11
1	2633840	-	3	3
1	2634008	+	9	9
1	2634009	-	3	4
1	2634341	+	12	12
1	2634350	+	9	9
1	2634369	+	8	8
1	2634370	-	2	2
1	2634409	-	5	5
1	2634474	+	7	8
1	2634475	-	8	9
1	2634484	+	8	8
1	2634485	-	10	10
1	2634644	+	3	3
1	2634645	-	5	5
1	2634647	+	2	3
1	2634648	-	4	5
1	2634651	+	4	4
1	2634652	-	5	5
1	2637005	+	2	4
1	2637006	-	3	7
1	2639215	+	4	4
1	2639216	-	5	6
1	2639574	+	3	3
1	2639575	-	3	3
1	2639700	+	1	1
1	2639701	-	5	5
1	2639769	+	5	5
1	2639770	-	4	5
1	2639790	+	4	4
1	2639791	-	4	4
1	2639826	+	2	3
1	2639827	-	2	2
1	2639913	+	1	1
1	2639914	-	4	4
1	2640006	+	2	2
1	2640007	-	8	8
1	2640009	+	2	2
1	2640010	-	5	7
1	2640029	+	1	1
1	2640030	-	7	7
1	2640103	-	6	6
1	2640117	-	6	6
1	2640132	+	1	1
1	2640133	-	7	7
1	2640175	+	3	3
1	2640176	-	9	9
1	2640195	+	5	5
1	2640196	-	5	7
1	2643011	+	5	5
1	2643012	-	5	5
1	2643784	+	2	2
1	2643785	-	6	8
1	2643790	+	2	2
1	2643791	-	7	8
1	2643974	-	11	11
1	2644038	+	5	5
1	2644039	-	10	11
1	2644052	+	6	6
1	2644053	-	6	7
1	2644583	+	6	7
1	2644584	-	4	4
1	2644682	+	3	3
1	2644683	-	6	6
1	2644848	+	2	2
1	2644849	-	5	6
1	2644859	+	2	2
1	2644860	-	6	7
1	2644876	+	1	1
1	2644877	-	7	7
1	2644880	+	1	1
1	2644881	-	6	7
1	2644929	+	2	2
1	2644930	-	6	6
1	2644943	+	3	3
1	2644944	-	4	4
1	2645109	+	3	3
1	2645110	-	4	4
1	2645119	+	3	3
1	2645120	-	5	5
1	2645133	+	2	3
1	2645134	-	3	4
1	2647447	+	6	6
1	2647448	-	7	8
1	2647719	+	7	7
1	2647720	-	4	4
1	2647810	+	6	6
1	2647811	-	6	6
1	2647957	+	5	5
1	2647958	-	8	9
1	2648097	+	3	3
1	2648098	-	7	7
1	2648148	+	2	3
1	2648149	-	2	2
1	2648161	+	3	3
1	2648217	+	4	4
1	2648218	-	6	6
1	2648251	+	4	4
1	2648252	-	8	8
1	2648262	+	3	3
1	2648263	-	8	8
1	2648332	+	3	3
1	2648333	-	4	4
1	2648435	+	7	7
1	2648436	-	5	5
1	2648480	+	4	4
1	2648481	-	4	4
1	2648488	+	5	5
1	2648489	-	3	3
1	2648495	+	5	5
1	2648496	-	3	3
1	2648503	+	4	4
1	2648504	-	4	4
1	2648539	+	4	4
1	2648540	-	4	5
1	2648542	+	4	4
1	2648543	-	5	5
1	2648596	+	2	2
1	2648597	-	3	4
1	2648606	-	3	4
1	2648609	+	2	2
1	2648650	+	2	2
1	2648651	-	3	3
1	2648666	+	4	4
1	2648667	-	1	1
1	2648678	+	3	4
1	2648679	-	1	1
1	2648687	+	3	4
1	2648688	-	1	1
1	2648777	+	5	6
1	2648778	-	3	3
1	2648814	+	3	3
1	2648815	-	4	4
1	2648829	+	5	5
1	2648830	-	4	4
1	2651170	+	3	3
1	2651171	-	5	5
1	2651177	+	3	3
1	2651178	-	4	4
1	2651198	+	4	4
1	2651199	-	3	4
1	2651356	+	3	3
1	2651357	-	4	4
1	2651394	+	5	5
1	2651395	-	5	5
1	2651400	+	5	5
1	2651401	-	5	5
1	2651548	+	2	2
1	2651549	-	4	4
1	2651677	+	3	3
1	2651678	-	4	4
1	2651728	+	5	5
1	2651729	-	4	4
1	2651882	+	8	9
1	2651883	-	5	5
1	2651884	+	8	9
1	2651885	-	4	5
1	2651889	+	7	8
1	2651890	-	5	5
1	2652054	+	9	9
1	2652287	+	7	7
1	2652288	-	8	10
1	2652300	+	6	6
1	2652301	-	8	9
1	2652393	+	3	6
1	2652394	-	4	5
1	2652467	+	3	3
1	2652468	-	4	4
1	2652507	+	2	2
1	2652508	-	2	2
1	2653041	+	3	3
1	2653042	-	4	4
1	2653056	+	5	5
1	2653057	-	5	5
1	2653064	+	4	4
1	2653065	-	5	5
1	2653081	+	3	4
1	2653082	-	3	3
1	2653107	+	5	6
1	2653108	-	4	4
1	2653128	+	7	8
1	2653129	-	3	4
1	2653138	+	6	8
1	2653139	-	5	5
1	2653327	+	11	12
1	2653328	-	5	5
1	2653385	+	9	9
1	2653386	-	4	4
1	2653468	+	10	10
1	2653469	-	1	1
1	2653503	+	5	5
1	2653504	-	2	2
1	2653542	+	2	2
1	2653543	-	1	1
1	2653566	-	1	1
1	2653633	+	2	2
1	2653724	+	4	4
1	2653725	-	3	3
1	2653823	+	4	5
1	2653824	-	8	8
1	2653862	+	2	3
1	2653863	-	5	6
1	2653874	+	4	4
1	2653875	-	4	5
1	2653883	+	4	4
1	2653884	-	3	3
1	2653886	+	3	4
1	2653985	+	3	3
1	2653986	-	1	1
1	2654038	+	3	3
1	2654039	-	3	4
1	2654287	+	9	9
1	2654288	-	7	8
1	2654290	+	8	9
1	2654291	-	7	7
1	2654344	+	6	7
1	2654345	-	3	4
1	2654547	+	4	4
1	2654548	-	5	5
1	2654646	+	7	7
1	2654647	-	8	8
1	2654662	+	7	7
1	2654663	-	7	7
1	2654739	+	10	10
1	2654740	-	9	9
1	2654760	+	7	7
1	2654761	-	10	10
1	2654763	+	7	7
1	2654764	-	9	10
1	2654817	+	4	5
1	2654818	-	5	5
1	2654825	+	4	5
1	2654826	-	4	4
1	2654836	+	5	5
1	2654837	-	5	5
1	2654953	+	2	2
1	2654954	-	3	3
1	2655081	+	1	1
1	2655082	-	6	6
1	2655203	+	3	3
1	2655204	-	3	3
1	2655255	+	3	3
1	2655256	-	4	4
1	2655300	+	4	4
1	2655301	-	5	5
1	2655318	+	4	5
1	2655319	-	6	6
1	2655422	+	4	4
1	2655423	-	5	5
1	2655431	+	5	5
1	2655432	-	4	4
1	2655462	+	7	7
1	2655463	-	2	2
1	2656024	+	2	2
1	2656025	-	7	7
1	2656050	+	4	4
1	2656051	-	5	6
1	2656069	+	4	4
1	2656070	-	3	4
1	2656077	+	5	5
1	2656078	-	4	5
1	2656083	+	5	5
1	2656084	-	5	5
1	2656185	+	2	3
1	2656186	-	5	6
1	2656320	+	4	4
1	2656321	-	7	7
1	2656456	+	7	8
1	2656457	-	8	8
1	2656472	+	4	6
1	2656473	-	8	8
1	2656485	+	6	7
1	2656486	-	6	6
1	2656499	+	6	7
1	2656500	-	5	5
1	2656502	+	7	8
1	2656503	-	5	5
1	2656510	+	9	10
1	2656511	-	5	5
1	2656537	+	7	10
1	2656538	-	6	6
1	2656668	+	7	7
1	2656669	-	2	3
1	2656675	+	8	8
1	2656676	-	2	3
1	2656780	+	7	8
1	2656781	-	2	2
1	2656796	+	8	8
1	2656797	-	2	2
1	2657239	+	4	8
1	2657261	-	2	6
1	2657352	+	3	3
1	2657353	-	4	5
1	2657452	+	9	10
1	2657453	-	5	5
1	2657481	+	6	6
1	2657482	-	3	3
1	2657493	+	7	7
1	2657494	-	3	3
1	2657501	+	8	8
1	2657502	-	2	2
1	2657510	+	7	8
1	2657511	-	2	2
1	2657520	+	9	9
1	2657521	-	2	2
1	2657554	+	7	7
1	2657555	-	6	6
1	2657571	+	6	7
1	2657572	-	6	6
1	2657584	+	5	6
1	2657585	-	8	9
1	2657593	+	4	5
1	2657594	-	8	9
1	2657606	+	5	6
1	2657607	-	6	8
1	2657848	+	6	6
1	2657849	-	3	3
1	2657964	+	6	6
1	2657965	-	7	7
1	2658038	+	5	10
1	2658042	+	5	10
1	2658057	+	3	10
1	2658251	+	1	1
1	2658252	-	2	6
1	2662512	-	2	7
1	2668288	+	3	3
1	2668297	+	3	3
1	2668298	-	2	4
1	2668318	+	3	3
1	2668319	-	2	4
1	2668336	+	2	2
1	2668337	-	2	4
1	2668342	+	2	2
1	2668343	-	2	4
1	2668358	-	5	5
1	2668366	+	1	1
1	2668367	-	4	5
1	2668504	-	6	6
1	2668577	+	3	4
1	2668578	-	6	7
1	2668724	+	3	3
