chr	pos	strand	M	Cov
1	1811477	+	9	9
1	1811478	-	8	8
1	1811807	+	3	7
1	1811809	+	2	7
1	1811810	-	1	1
1	1811946	+	10	10
1	1811947	-	4	4
1	1812011	+	5	5
1	1812012	-	6	7
1	1812052	+	4	5
1	1812053	-	8	10
1	1812055	+	5	5
1	1812056	-	9	10
1	1812558	+	4	4
1	1812559	-	4	5
1	1812596	+	4	4
1	1812597	-	6	6
1	1812598	+	4	4
1	1812599	-	5	6
1	1812929	+	10	11
1	1812930	-	5	7
1	1812942	+	10	12
1	1812943	-	5	7
1	1812945	+	10	12
1	1812946	-	6	7
1	1813019	+	12	12
1	1813020	-	10	10
1	1813159	+	7	7
1	1813160	-	9	9
1	1813503	+	6	6
1	1813504	-	9	10
1	1813510	+	7	7
1	1813511	-	8	8
1	1814933	-	2	6
1	1825788	+	2	6
1	1828784	+	4	4
1	1828785	-	5	8
1	1835293	-	4	4
1	1835557	+	12	12
1	1835558	-	5	7
1	1835663	+	9	9
1	1835664	-	3	3
1	1835672	+	9	9
1	1835673	-	2	2
1	1835675	+	9	9
1	1835676	-	2	2
1	1835855	+	11	12
1	1835856	-	5	6
1	1836299	+	6	6
1	1836300	-	12	12
1	1836308	+	7	7
1	1836309	-	12	12
1	1836606	+	4	5
1	1836607	-	3	3
1	1836633	+	3	4
1	1836634	-	3	4
1	1836653	+	4	4
1	1836654	-	4	5
1	1836924	+	4	4
1	1836925	-	3	3
1	1836931	+	4	4
1	1836932	-	2	3
1	1840091	+	2	12
1	1840216	+	4	7
1	1840217	-	5	10
1	1840230	+	5	9
1	1840231	-	3	9
1	1840308	+	2	8
1	1842093	-	2	10
1	1845732	+	2	14
1	1846866	+	9	11
1	1846867	-	14	14
1	1846869	+	10	11
1	1846870	-	10	13
1	1846899	+	13	14
1	1846900	-	16	17
1	1846911	+	12	13
1	1846912	-	11	16
1	1846978	+	11	12
1	1846979	-	17	17
1	1847001	+	14	17
1	1847002	-	17	18
1	1848007	+	6	6
1	1848008	-	5	6
1	1848012	+	5	6
1	1848013	-	4	5
1	1848020	+	8	8
1	1848021	-	4	4
1	1848029	+	8	8
1	1848030	-	3	3
1	1853492	+	6	7
1	1853493	-	3	4
1	1853777	-	4	4
1	1853789	+	2	2
1	1853790	-	4	4
1	1853797	+	3	3
1	1853798	-	4	4
1	1853806	+	5	5
1	1853807	-	4	5
1	1853821	+	6	7
1	1853822	-	7	7
1	1853828	+	5	6
1	1853829	-	8	9
1	1855356	+	7	8
1	1855357	-	6	6
1	1855683	+	2	10
1	1855719	+	2	7
1	1855753	+	2	4
1	1855754	-	5	8
1	1855805	+	2	4
1	1855806	-	3	7
1	1855835	+	2	7
1	1855836	-	2	5
1	1858115	+	7	7
1	1858116	-	9	9
1	1858118	+	6	7
1	1858119	-	8	9
1	1858139	+	8	9
1	1858140	-	9	9
1	1858147	+	9	9
1	1858148	-	8	8
1	1858174	+	6	7
1	1858175	-	6	6
1	1858177	+	6	7
1	1858178	-	6	6
1	1858709	+	9	9
1	1858710	-	5	5
1	1858748	+	4	5
1	1858749	-	2	2
1	1858762	+	4	4
1	1858763	-	3	3
1	1858868	+	11	11
1	1858869	-	3	3
1	1865590	+	4	5
1	1865591	-	2	3
1	1865707	+	7	8
1	1865708	-	3	3
1	1865714	+	6	6
1	1865715	-	5	5
1	1865849	+	9	10
1	1865850	-	6	6
1	1865856	+	10	10
1	1865857	-	5	5
1	1865874	+	11	11
1	1865875	-	6	8
1	1865893	+	8	9
1	1865894	-	6	7
1	1865897	+	9	10
1	1865898	-	5	7
1	1865942	+	8	8
1	1865943	-	5	6
1	1866047	+	3	3
1	1866048	-	7	9
1	1866056	+	3	3
1	1866057	-	9	9
1	1866072	+	3	4
1	1866073	-	5	8
1	1866078	+	3	3
1	1866079	-	5	8
1	1866107	+	6	7
1	1866108	-	5	6
1	1866134	+	8	8
1	1866135	-	3	3
1	1866150	+	7	7
1	1866152	+	7	7
1	1866153	-	2	2
1	1866285	+	5	5
1	1866286	-	5	5
1	1866303	+	4	6
1	1866304	-	5	6
1	1866330	+	8	8
1	1866331	-	3	4
1	1867627	+	7	7
1	1867628	-	5	5
1	1867639	+	6	6
1	1867640	-	3	3
1	1867646	+	6	6
1	1867647	-	3	3
1	1867661	+	7	7
1	1867662	-	3	3
1	1867671	+	6	6
1	1867672	-	2	2
1	1869681	+	4	8
1	1869682	-	4	13
1	1869685	+	7	8
1	1869686	-	11	12
1	1869693	+	7	7
1	1869694	-	12	12
1	1869714	+	4	4
1	1869715	-	9	9
1	1869949	+	5	5
1	1869950	-	5	5
1	1869984	+	4	4
1	1869985	-	7	7
1	1870436	+	4	4
1	1870437	-	8	9
1	1870442	+	5	5
1	1870443	-	8	9
1	1870498	+	3	5
1	1870499	-	9	10
1	1870501	+	5	5
1	1870502	-	10	10
1	1870512	+	6	7
1	1870513	-	10	10
1	1870563	+	8	8
1	1870564	-	10	10
1	1870733	+	7	7
1	1870734	-	3	3
1	1871063	+	3	3
1	1871064	-	6	7
1	1871066	+	4	4
1	1871067	-	8	8
1	1871092	+	5	5
1	1871093	-	4	4
1	1871186	+	2	3
1	1871187	-	6	7
1	1871200	+	3	3
1	1871201	-	6	6
1	1871240	+	3	4
1	1871241	-	4	4
1	1871667	+	4	4
1	1871668	-	3	3
1	1871672	+	5	5
1	1871673	-	4	4
1	1871771	+	4	5
1	1871772	-	3	5
1	1873131	-	3	6
1	1873133	+	2	8
1	1873134	-	3	5
1	1874812	+	3	10
1	1874813	-	2	7
1	1875448	+	7	8
1	1875449	-	10	13
1	1875496	+	10	12
1	1875497	-	8	10
1	1875510	+	11	13
1	1875511	-	4	4
1	1875535	+	12	13
1	1875536	-	6	7
1	1875555	+	12	14
1	1875556	-	9	9
1	1875570	+	13	13
1	1875571	-	10	10
1	1875643	+	9	9
1	1875644	-	9	10
1	1875660	+	10	11
1	1875661	-	9	11
1	1875674	+	7	9
1	1875675	-	8	8
1	1875718	+	10	11
1	1875719	-	7	11
1	1875833	+	8	8
1	1875834	-	13	13
1	1875849	+	10	10
1	1875850	-	10	10
1	1875925	+	10	11
1	1875926	-	9	10
1	1875949	+	10	10
1	1875950	-	15	15
1	1875963	+	9	10
1	1875964	-	13	13
1	1876039	+	7	8
1	1876040	-	9	9
1	1876074	+	11	11
1	1876075	-	11	11
1	1876098	+	11	11
1	1876099	-	11	11
1	1876113	+	10	11
1	1876114	-	9	10
1	1876128	+	8	10
1	1876129	-	10	10
1	1876201	+	7	7
1	1876202	-	9	9
1	1876207	+	7	7
1	1876208	-	10	10
1	1876218	+	8	8
1	1876219	-	11	11
1	1876232	+	9	9
1	1876233	-	12	12
1	1876322	+	7	8
1	1876323	-	9	9
1	1876352	+	5	6
1	1876353	-	6	8
1	1876381	+	6	6
1	1876382	-	9	9
1	1876487	+	8	8
1	1876488	-	5	6
1	1876517	+	8	9
1	1876518	-	7	8
1	1876546	+	10	10
1	1876547	-	7	7
1	1876560	+	9	9
1	1876561	-	7	7
1	1876576	+	10	10
1	1876577	-	6	6
1	1876657	+	6	6
1	1876658	-	4	4
1	1876687	+	9	9
1	1876688	-	5	6
1	1876693	+	8	9
1	1876694	-	5	6
1	1876716	+	7	7
1	1876717	-	5	6
1	1876730	+	7	7
1	1876731	-	5	5
1	1876746	+	7	7
1	1876747	-	3	4
1	1876804	+	7	8
1	1876805	-	6	6
1	1876846	+	5	7
1	1876847	-	4	6
1	1876857	+	3	5
1	1876858	-	5	7
1	1876867	+	2	5
1	1876868	-	3	8
1	1880440	+	5	9
1	1880441	-	7	12
1	1881939	-	11	11
1	1881977	+	3	4
1	1881978	-	10	10
1	1882051	-	7	7
1	1882053	+	1	1
1	1882054	-	7	8
1	1882060	+	1	1
1	1882061	-	7	7
1	1882087	+	3	4
1	1882088	-	6	6
1	1882156	+	7	7
1	1882157	-	6	6
1	1882210	+	5	5
1	1882211	-	7	7
1	1882233	+	5	5
1	1882234	-	6	6
1	1882243	+	4	4
1	1882244	-	6	6
1	1882275	+	4	4
1	1882276	-	3	3
1	1882301	+	7	7
1	1882324	-	6	8
1	1882332	+	1	1
1	1882333	-	9	9
1	1882423	+	3	11
1	1882424	-	6	9
1	1882494	-	2	10
1	1883646	+	2	5
1	1883647	-	3	5
1	1883697	+	5	6
1	1883698	-	6	7
1	1883842	+	5	6
1	1883843	-	3	5
1	1883873	+	9	9
1	1883874	-	4	4
1	1883896	+	8	10
1	1883897	-	4	4
1	1883983	+	15	15
1	1883984	-	7	9
1	1883988	+	15	15
1	1883989	-	9	10
1	1884037	+	11	13
1	1884038	-	11	12
1	1884104	+	10	11
1	1884105	-	11	11
1	1884168	+	12	13
1	1884169	-	12	13
1	1884179	+	13	13
1	1884180	-	11	11
1	1884223	+	7	7
1	1884224	-	12	12
1	1884238	+	6	6
1	1884239	-	13	13
1	1884284	+	4	5
1	1884285	-	12	14
1	1884313	+	7	7
1	1884314	-	10	12
1	1884316	+	7	7
1	1884317	-	10	12
1	1884364	+	6	8
1	1884365	-	5	7
1	1886081	+	8	9
1	1886082	-	6	6
1	1886092	+	10	10
1	1886093	-	6	6
1	1886095	+	12	12
1	1886096	-	6	6
1	1897974	+	2	2
1	1897975	-	5	5
1	1898151	+	16	17
1	1898152	-	4	6
1	1898166	+	13	15
1	1898167	-	5	6
1	1898170	+	15	15
1	1898171	-	5	5
1	1898359	+	9	9
1	1898360	-	1	1
1	1898370	+	9	9
1	1898371	-	2	2
1	1898604	+	10	10
1	1898605	-	7	7
1	1898612	+	11	12
1	1898613	-	7	7
1	1898642	+	8	9
1	1898643	-	3	3
1	1898682	+	5	5
1	1898683	-	3	3
1	1898685	+	5	5
1	1898686	-	3	3
1	1898700	+	6	6
1	1898701	-	2	2
1	1900648	+	6	6
1	1900649	-	3	3
1	1900654	+	6	6
1	1900655	-	3	3
1	1901693	+	4	6
1	1901694	-	5	5
1	1901778	+	8	8
1	1901988	-	5	5
1	1902031	+	1	1
1	1902032	-	5	5
1	1902116	+	2	2
1	1902117	-	1	1
1	1902272	+	2	2
1	1902276	+	2	2
1	1902392	+	3	3
1	1902393	-	6	6
1	1902419	+	2	2
1	1902420	-	4	4
1	1902759	+	6	6
1	1902760	-	5	6
1	1902838	+	13	13
1	1902839	-	7	7
1	1902874	+	6	7
1	1902875	-	7	8
1	1902877	+	6	7
1	1902878	-	7	8
1	1902973	+	15	15
1	1902974	-	5	5
1	1904159	+	4	5
1	1904160	-	3	3
1	1904162	+	7	7
1	1904163	-	3	3
1	1908542	+	7	7
1	1908543	-	2	2
1	1908560	+	7	7
1	1908561	-	2	2
1	1908567	+	6	6
1	1908568	-	2	2
1	1908962	+	6	6
1	1908963	-	3	4
1	1909001	+	8	9
1	1909002	-	4	4
1	1909147	+	5	6
1	1909148	-	5	5
1	1909153	+	7	7
1	1909154	-	5	5
1	1909312	+	6	6
1	1909313	-	4	4
1	1909320	+	5	6
1	1909321	-	4	4
1	1909338	+	3	5
1	1909339	-	4	4
1	1909369	+	4	4
1	1909370	-	4	4
1	1909523	+	11	12
1	1909524	-	2	2
1	1909543	+	11	11
1	1909544	-	3	3
1	1909554	+	7	7
1	1909555	-	4	4
1	1909738	+	7	8
1	1909739	-	5	6
1	1910717	+	4	6
1	1910718	-	3	4
1	1912225	+	8	8
1	1912232	+	7	7
1	1912237	+	7	7
1	1912238	-	2	2
1	1912244	+	7	7
1	1912245	-	2	2
1	1912462	+	6	6
1	1912463	-	7	8
1	1912493	+	4	4
1	1912494	-	10	10
1	1912512	+	4	5
1	1912513	-	8	10
1	1912514	+	3	5
1	1912515	-	10	10
1	1912648	+	10	11
1	1912649	-	11	11
1	1912664	+	11	11
1	1912665	-	8	10
1	1912670	+	2	11
1	1912808	+	6	8
1	1912809	-	3	3
1	1913093	+	9	9
1	1913094	-	5	5
1	1913545	+	4	4
1	1913546	-	10	12
1	1913555	+	4	4
1	1913556	-	12	12
1	1913580	+	2	4
1	1913581	-	11	12
1	1913787	+	3	3
1	1913788	-	6	6
1	1913793	+	2	3
1	1913819	+	3	3
1	1913820	-	4	4
1	1913829	+	2	2
1	1913830	-	4	4
1	1914036	+	7	7
1	1914037	-	4	5
1	1914100	+	8	8
1	1914101	-	5	5
1	1914126	+	8	9
1	1914127	-	8	8
1	1914163	+	8	8
1	1914164	-	9	9
1	1914248	+	6	6
1	1914249	-	5	6
1	1914268	+	7	7
1	1914269	-	4	4
1	1914303	+	5	6
1	1914304	-	3	3
1	1914321	+	6	6
1	1914322	-	2	2
1	1914329	+	7	7
1	1914330	-	1	1
1	1915921	+	3	4
1	1915922	-	6	6
1	1916830	+	4	5
1	1916831	-	3	5
1	1918824	+	7	8
1	1918825	-	1	1
1	1918827	+	8	9
1	1918828	-	1	1
1	1918830	+	5	10
1	1918831	-	3	3
1	1924372	+	9	9
1	1924373	-	7	7
1	1924506	+	4	5
1	1924507	-	5	5
1	1924520	+	5	5
1	1924521	-	5	5
1	1924542	+	3	4
1	1924543	-	4	5
1	1924691	+	10	10
1	1924692	-	6	6
1	1924702	+	10	10
1	1924703	-	5	5
1	1925905	+	1	1
1	1925907	+	2	2
1	1925917	+	3	3
1	1925929	+	3	3
1	1927119	+	4	5
1	1927120	-	2	5
1	1928964	+	9	11
1	1928965	-	4	5
1	1931945	+	5	5
1	1931946	-	1	1
1	1938586	+	3	4
1	1938587	-	4	7
1	1939238	-	2	9
1	1939254	+	2	3
1	1939255	-	8	10
1	1940560	-	2	10
1	1948271	+	4	5
1	1948272	-	5	5
1	1948627	+	8	8
1	1948628	-	6	6
1	1948630	+	8	8
1	1948631	-	5	6
1	1948642	+	6	8
1	1948643	-	5	5
1	1949742	+	5	5
1	1949743	-	3	4
1	1949754	+	6	6
1	1949755	-	4	5
1	1949767	+	7	7
1	1949768	-	3	4
1	1949982	+	3	3
1	1949983	-	12	12
1	1950009	+	2	2
1	1950010	-	11	11
1	1950019	+	2	2
1	1950020	-	8	10
1	1950150	+	8	9
1	1950151	-	8	8
1	1950167	+	10	11
1	1950168	-	9	10
1	1950184	+	7	9
1	1950185	-	8	9
1	1955487	+	4	4
1	1955488	-	5	5
1	1955561	+	5	5
1	1955562	-	3	5
1	1955575	+	4	5
1	1955576	-	2	4
1	1955589	+	5	5
1	1955590	-	4	5
1	1955610	+	4	4
1	1955611	-	5	5
1	1955626	+	5	5
1	1955627	-	5	5
1	1955765	+	7	8
1	1955766	-	4	4
1	1955773	+	6	8
1	1955774	-	4	4
1	1955843	+	2	2
1	1955844	-	2	2
1	1955846	+	2	2
1	1955847	-	2	2
1	1955893	+	4	4
1	1955894	-	1	1
1	1955900	+	4	4
1	1955901	-	1	1
1	1955950	+	2	2
1	1955951	-	3	4
1	1956060	+	8	9
1	1956061	-	6	6
1	1956069	+	9	9
1	1956070	-	6	7
1	1956123	+	4	4
1	1956124	-	6	6
1	1956138	+	4	4
1	1956139	-	8	8
1	1956157	+	4	5
1	1956158	-	7	8
1	1956170	+	5	5
1	1956171	-	7	9
1	1956194	+	7	7
1	1956195	-	9	9
1	1956204	+	7	7
1	1956205	-	11	11
1	1956228	+	7	7
1	1956229	-	10	10
1	1956284	+	6	6
1	1956285	-	4	4
1	1956333	+	5	5
1	1956334	-	2	3
1	1956343	+	7	7
1	1956344	-	3	3
1	1956393	+	8	9
1	1956394	-	3	6
1	1956398	+	8	9
1	1956399	-	4	4
1	1956425	+	12	13
1	1956426	-	4	4
1	1956496	+	11	12
1	1956497	-	5	5
1	1956539	+	7	7
1	1956540	-	3	4
1	1956573	+	6	6
1	1956574	-	4	5
1	1956584	+	6	7
1	1956585	-	5	5
1	1956658	+	10	10
1	1956659	-	5	5
1	1956664	+	10	11
1	1956665	-	3	4
1	1956704	+	10	10
1	1956710	+	9	10
1	1956711	-	2	2
1	1956749	+	6	6
1	1956750	-	2	2
1	1956758	+	9	9
1	1956759	-	1	1
1	1956853	+	9	9
1	1956854	-	3	3
1	1956870	+	5	6
1	1956871	-	4	4
1	1956872	+	7	7
1	1956873	-	4	4
1	1956887	+	6	7
1	1956888	-	5	5
1	1956951	+	8	8
1	1956952	-	9	9
1	1956969	+	10	10
1	1956970	-	7	8
1	1956986	+	9	9
1	1956987	-	7	7
1	1957103	+	8	8
1	1957104	-	5	5
1	1957132	+	5	5
1	1957133	-	6	6
1	1957159	+	6	6
1	1957160	-	7	7
1	1957171	+	9	10
1	1957172	-	5	5
1	1957265	+	9	11
1	1957266	-	5	5
1	1957539	+	2	2
1	1957540	-	7	7
1	1957571	+	4	4
1	1957572	-	6	7
1	1957605	+	6	6
1	1957606	-	4	5
1	1957624	+	7	7
1	1957625	-	7	7
1	1957719	+	6	6
1	1957720	-	2	2
1	1957792	+	8	8
1	1957793	-	4	5
1	1957902	+	6	7
1	1957903	-	6	6
1	1957912	+	7	7
1	1957913	-	6	7
1	1957959	+	2	11
1	1957971	+	9	9
1	1957972	-	6	6
1	1957977	+	7	9
1	1957978	-	5	5
1	1960734	+	2	2
1	1960735	-	5	5
1	1960749	+	2	2
1	1960750	-	5	5
1	1961107	+	7	7
1	1961108	-	4	4
1	1961110	+	7	7
1	1961111	-	3	3
1	1961114	+	7	7
1	1961115	-	3	3
1	1961132	+	3	6
1	1961133	-	4	5
1	1961204	+	7	8
1	1961205	-	7	7
1	1961226	+	5	6
1	1961227	-	6	6
1	1961378	-	8	8
1	1961405	+	1	1
1	1961406	-	6	6
1	1961444	+	3	3
1	1961445	-	6	7
1	1961618	+	8	9
1	1961619	-	7	9
1	1961620	+	3	9
1	1961621	-	5	8
1	1961642	+	10	10
1	1961643	-	7	7
1	1961670	+	8	8
1	1961671	-	8	9
1	1961773	+	3	4
1	1961774	-	2	2
1	1961784	+	4	4
1	1961785	-	3	3
1	1968336	+	7	8
1	1968337	-	5	6
1	1968340	+	6	8
1	1968341	-	5	6
1	1968357	+	7	8
1	1968358	-	3	4
1	1968520	+	2	12
1	1968521	-	2	8
1	1968563	+	9	10
1	1968564	-	9	9
1	1968797	+	8	8
1	1968798	-	4	4
1	1968844	+	8	8
1	1968845	-	7	8
1	1970693	+	10	10
1	1970694	-	3	4
1	1971472	+	5	7
1	1971473	-	2	4
1	1971489	+	5	6
1	1971490	-	5	7
1	1972064	+	5	5
1	1972065	-	6	6
1	1972227	+	8	8
1	1972228	-	8	9
1	1972248	+	7	8
1	1972249	-	8	8
1	1972736	+	8	9
1	1972737	-	6	6
1	1972754	+	2	9
1	1972765	+	9	9
1	1972766	-	5	6
1	1972915	+	7	7
1	1972916	-	6	6
1	1973057	+	8	8
1	1973058	-	8	8
1	1975002	+	5	10
1	1975003	-	4	4
1	1975450	+	5	6
1	1975451	-	4	5
1	1975458	+	6	6
1	1975459	-	3	5
1	1975464	+	4	4
1	1975465	-	5	5
1	1975483	+	7	7
1	1975484	-	3	3
1	1975556	+	7	7
1	1975557	-	4	4
1	1975566	+	6	6
1	1975567	-	3	4
1	1975586	+	4	4
1	1975587	-	5	5
1	1975612	+	5	5
1	1975613	-	9	9
1	1975654	+	4	4
1	1975655	-	5	6
1	1975847	+	12	14
1	1975848	-	13	13
1	1975868	+	9	11
1	1975869	-	14	15
1	1975923	+	4	7
1	1975924	-	11	11
1	1975940	-	8	10
1	1975944	+	2	4
1	1975945	-	11	12
1	1975955	+	4	5
1	1975956	-	9	12
1	1976012	+	8	8
1	1976013	-	8	9
1	1976026	+	7	8
1	1976027	-	9	9
1	1976032	+	8	8
1	1976033	-	7	8
1	1976124	+	4	4
1	1976125	-	11	11
1	1976285	+	10	11
1	1976286	-	15	16
1	1976329	+	18	18
1	1976330	-	14	16
1	1976431	+	2	2
1	1976432	-	7	8
1	1976548	+	11	11
1	1976549	-	6	6
1	1976559	+	12	13
1	1976560	-	5	6
1	1976752	+	17	17
1	1976753	-	16	16
1	1976820	+	17	19
1	1976821	-	11	15
1	1976848	+	19	21
1	1976849	-	16	17
1	1976865	+	22	23
1	1976866	-	14	15
1	1977193	+	12	15
1	1977194	-	13	14
1	1977204	+	14	15
1	1977205	-	13	14
1	1977223	+	7	12
1	1977224	-	8	15
1	1977243	+	2	11
1	1977249	+	2	11
1	1979942	+	9	11
1	1979943	-	9	11
1	1980019	+	4	6
1	1980020	-	11	11
1	1980040	+	3	5
1	1980041	-	8	8
1	1980198	+	10	10
1	1980199	-	7	7
1	1980219	+	13	14
1	1980220	-	9	10
1	1980231	+	11	14
1	1980232	-	9	11
1	1980251	+	11	14
1	1980252	-	9	12
1	1980612	+	2	3
1	1980613	-	6	9
1	1980887	+	6	6
1	1980888	-	15	15
1	1980891	+	6	7
1	1980892	-	15	15
1	1980940	+	6	7
1	1980941	-	10	11
1	1980949	+	7	7
1	1980950	-	11	12
1	1981263	+	8	10
1	1981264	-	7	7
1	1981272	+	9	11
1	1981273	-	9	9
1	1981370	+	3	4
1	1981371	-	13	18
1	1981373	+	4	4
1	1981374	-	14	17
1	1981510	+	7	7
1	1981511	-	8	10
1	1981531	+	7	9
1	1981532	-	8	8
1	1981539	+	9	11
1	1981540	-	8	8
1	1981543	+	8	10
1	1981544	-	7	7
1	1981857	+	9	9
1	1981858	-	4	4
1	1981919	+	3	3
1	1981920	-	3	5
1	1981980	+	3	5
1	1981981	-	4	6
1	1982048	+	7	9
1	1982049	-	2	2
1	1982052	+	8	9
1	1982053	-	2	2
1	1982059	+	8	8
1	1982060	-	2	2
1	1982129	+	7	9
1	1982130	-	6	6
1	1982144	+	6	9
1	1982145	-	9	9
1	1982156	+	6	9
1	1982157	-	7	9
1	1982611	+	3	5
1	1982612	-	8	9
1	1982950	+	6	9
1	1982951	-	11	11
1	1983259	+	4	4
1	1983260	-	4	4
1	1983277	+	4	4
1	1983278	-	5	5
1	1983326	+	5	10
1	1983327	-	5	5
1	1983415	+	8	11
1	1983416	-	9	9
1	1983455	+	7	9
1	1983456	-	5	8
1	1983460	+	5	7
1	1983461	-	5	7
1	1983467	+	3	4
1	1983468	-	4	6
1	1983481	+	4	4
1	1983482	-	5	6
1	1983603	+	6	6
1	1983604	-	4	5
1	1983620	+	5	5
1	1983621	-	5	5
1	1983762	+	4	5
1	1983763	-	10	11
1	1983929	+	5	8
1	1983930	-	6	7
1	1984818	+	7	8
1	1984819	-	6	9
1	1984821	+	8	8
1	1984822	-	7	9
1	1984824	+	6	7
1	1984825	-	5	8
1	1984875	+	5	7
1	1984876	-	7	9
1	1984881	+	5	8
1	1984882	-	8	10
1	1984939	+	11	12
1	1984940	-	4	5
1	1985111	+	12	14
1	1985112	-	8	9
1	1985278	+	7	7
1	1985279	-	8	10
1	1985282	+	7	7
1	1985283	-	7	10
1	1985422	+	5	5
1	1985423	-	5	5
1	1985429	+	5	5
1	1985430	-	5	5
1	1985433	+	3	4
1	1985434	-	4	5
1	1985732	+	5	5
1	1985733	-	6	6
1	1985750	+	7	7
1	1985751	-	6	7
1	1985756	+	6	7
1	1985757	-	7	7
1	1987121	+	6	7
1	1987122	-	8	8
1	1987132	+	5	7
1	1987133	-	8	8
1	1987144	+	5	7
1	1987145	-	6	7
1	1987244	+	2	7
1	1987249	+	6	7
1	1987250	-	2	3
1	1987256	+	6	6
1	1987257	-	3	4
1	1987265	+	4	4
1	1987268	+	5	5
1	1987269	-	4	4
1	1987439	+	3	3
1	1987440	-	7	9
1	1987448	+	2	3
1	1987449	-	7	9
1	1987709	+	8	8
1	1987710	-	4	4
1	1987715	+	6	8
1	1987716	-	3	3
1	1987759	+	7	8
1	1987760	-	3	5
1	1987771	+	2	8
1	1987793	+	7	7
1	1987794	-	3	4
1	1987823	+	8	9
1	1987824	-	4	4
1	1987825	+	8	9
1	1987826	-	3	3
1	1987892	+	5	7
1	1987893	-	1	1
1	1987897	+	5	5
1	1987898	-	1	1
1	1988006	+	6	6
1	1988007	-	2	2
1	1988013	+	5	5
1	1988014	-	3	3
1	1988032	+	5	5
1	1988033	-	4	4
1	1988047	+	2	3
1	1988048	-	4	4
1	1988049	+	3	3
1	1988050	-	4	4
1	1988157	+	8	8
1	1988158	-	2	3
1	1988164	+	7	7
1	1988165	-	2	2
1	1988208	+	3	3
1	1988209	-	4	5
1	1988212	+	3	3
1	1988213	-	4	5
1	1988215	+	2	3
1	1988216	-	4	5
1	1990159	+	6	6
1	1990160	-	8	9
1	1990173	+	6	6
1	1990174	-	8	9
1	1990185	+	6	6
1	1990186	-	7	8
1	1990188	+	6	6
1	1990189	-	7	8
1	1990297	+	5	7
1	1990298	-	2	3
1	1991415	+	10	10
1	1991416	-	4	5
1	1993117	+	13	13
1	1993118	-	2	3
1	1993127	+	12	13
1	1993128	-	2	3
1	1993142	+	8	10
1	1993143	-	4	4
1	1993148	+	10	10
1	1993149	-	4	4
1	1994856	+	8	8
1	1994873	+	7	7
1	1994874	-	3	3
1	1994885	+	5	6
1	1994886	-	2	2
1	2004720	+	8	8
1	2004721	-	6	7
1	2004724	+	8	9
1	2004725	-	6	6
1	2004764	+	7	7
1	2004765	-	5	6
1	2004814	+	8	8
1	2004815	-	5	7
1	2004827	+	3	5
1	2004828	-	8	9
1	2004855	-	4	8
1	2004920	+	5	5
1	2004921	-	6	6
1	2004959	+	6	6
1	2004960	-	4	4
1	2004965	+	5	6
1	2004966	-	4	4
1	2005085	+	7	8
1	2005086	-	7	7
1	2005534	+	8	8
1	2005535	-	4	4
1	2005588	+	5	8
1	2005589	-	4	4
1	2005606	+	7	9
1	2005607	-	5	5
1	2005625	+	7	8
1	2005626	-	6	6
1	2005783	+	3	3
1	2005784	-	9	9
1	2006356	+	5	5
1	2006357	-	9	9
1	2008229	+	2	5
1	2008230	-	14	14
1	2008232	+	3	5
1	2008233	-	14	14
1	2008241	+	4	5
1	2008242	-	13	13
1	2008248	+	3	5
1	2008249	-	9	10
1	2008259	+	3	4
1	2008260	-	4	9
1	2008839	+	4	4
1	2008840	-	3	5
1	2008970	+	8	8
1	2008971	-	5	6
1	2008997	+	4	4
1	2008998	-	6	7
1	2009004	+	5	6
1	2009005	-	7	7
1	2009084	+	16	16
1	2009085	-	10	10
1	2009094	+	15	16
1	2009095	-	8	8
1	2009211	+	10	10
1	2009212	-	7	8
1	2009271	+	12	12
1	2009272	-	6	6
1	2009277	+	11	14
1	2009278	-	6	7
1	2009294	+	10	11
1	2009295	-	6	6
1	2009334	+	4	5
1	2009335	-	5	6
1	2009353	+	5	6
1	2009354	-	4	5
1	2009481	-	2	9
1	2009486	+	6	7
1	2009487	-	9	9
1	2009662	+	8	8
1	2009663	-	6	6
1	2010104	+	11	12
1	2010105	-	6	6
1	2010186	+	5	5
1	2010187	-	9	9
1	2010690	+	2	2
1	2010691	-	7	7
1	2010703	+	2	2
1	2010704	-	6	7
1	2010752	+	3	3
1	2010753	-	9	9
1	2010760	+	3	3
1	2010761	-	9	9
1	2010846	+	9	9
1	2010847	-	6	6
1	2010850	+	9	9
1	2010851	-	5	6
1	2011158	+	6	6
1	2011159	-	6	6
1	2011160	+	6	6
1	2011161	-	5	5
1	2011371	+	2	2
1	2011372	-	4	5
1	2011383	+	2	2
1	2011384	-	6	7
1	2011390	+	1	1
1	2011391	-	7	8
1	2011670	+	12	12
1	2011671	-	5	5
1	2011695	+	9	9
1	2011696	-	5	6
1	2011727	+	7	7
1	2011728	-	5	5
1	2011754	+	3	7
1	2011759	+	8	8
1	2011760	-	5	5
1	2011772	+	8	8
1	2011773	-	4	5
1	2011781	+	7	8
1	2011782	-	4	5
1	2011805	+	2	7
1	2011808	+	6	6
1	2011809	-	4	4
1	2012393	+	3	3
1	2012394	-	5	5
1	2012402	+	2	2
1	2012403	-	5	5
1	2012405	+	2	2
1	2012406	-	4	4
1	2012408	+	2	2
1	2012409	-	4	4
1	2012413	+	4	4
1	2012414	-	7	7
1	2013547	-	2	8
1	2014735	+	4	5
1	2014736	-	9	9
1	2014765	+	4	4
