Chr	Pos	M	Cov
chr2	90338	4	4
chr2	90339	5	6
chr2	90347	3	4
chr2	90348	6	7
chr2	90367	1	1
chr2	90368	2	5
chr2	90402	4	5
chr2	90461	0	2
chr2	90462	0	3
chr2	90498	2	2
chr2	90499	2	2
chr2	90565	1	2
chr2	90566	1	1
chr2	90625	0	3
chr2	90722	0	7
chr2	90815	0	1
chr2	90816	0	10
chr2	90905	0	1
chr2	90906	0	9
chr2	90931	0	1
chr2	90932	0	6
chr2	90952	1	1
chr2	90953	5	5
chr2	90972	3	3
chr2	91096	1	2
chr2	91097	2	2
chr2	91100	3	3
chr2	91101	2	2
chr2	91125	5	5
chr2	91126	2	2
chr2	91142	7	7
chr2	91143	1	1
chr2	91154	7	8
chr2	91155	5	5
chr2	91197	0	9
chr2	91198	0	3
chr2	91244	4	4
chr2	91279	1	1
chr2	91285	1	1
chr2	91286	1	1
chr2	91289	1	1
chr2	91290	2	2
chr2	91362	0	2
chr2	91363	0	5
chr2	91444	3	3
chr2	91445	2	2
chr2	91486	0	2
chr2	91487	0	1
chr2	91528	0	3
chr2	91529	0	4
chr2	91594	1	1
chr2	91771	1	1
chr2	91772	4	4
chr2	91780	1	1
chr2	91781	6	6
chr2	91788	1	1
chr2	91789	5	5
chr2	91874	0	1
chr2	91875	1	7
chr2	91926	5	5
chr2	91927	1	1
chr2	91977	4	5
chr2	91978	2	2
chr2	91987	4	4
chr2	91988	3	3
chr2	91990	4	4
chr2	91991	3	3
chr2	92122	0	3
chr2	92123	0	8
chr2	92283	0	1
chr2	92325	0	6
chr2	92326	0	3
chr2	92408	0	3
chr2	92409	0	2
chr2	92431	0	3
chr2	92432	0	4
chr2	92463	2	3
chr2	92464	4	5
chr2	92515	0	3
chr2	92516	0	5
chr2	92551	0	5
chr2	92552	0	2
chr2	92744	0	1
chr2	92745	0	2
chr2	92756	0	0
chr2	92757	1	3
chr2	92799	2	4
chr2	92800	2	2
chr2	92802	1	3
chr2	92803	1	2
chr2	92939	0	6
chr2	92958	0	5
chr2	93002	0	1
chr2	93037	1	1
chr2	93038	7	7
chr2	93068	0	9
chr2	93162	8	9
chr2	93163	1	1
chr2	93226	4	4
chr2	93227	5	6
chr2	93242	0	3
chr2	93243	0	6
chr2	93303	1	2
chr2	93304	3	3
chr2	93319	2	3
chr2	93320	3	4
chr2	93338	3	4
chr2	93339	5	7
chr2	93358	5	5
chr2	93359	6	8
chr2	93397	4	5
chr2	93398	6	6
chr2	93417	5	5
chr2	93418	2	3
chr2	93439	1	5
chr2	93440	2	2
chr2	93443	4	5
chr2	93444	3	3
chr2	93458	6	6
chr2	93459	7	7
chr2	93486	0	9
chr2	93487	1	10
chr2	93589	4	5
chr2	93590	1	2
chr2	93617	0	4
chr2	93618	0	2
chr2	93656	1	1
chr2	93657	1	1
chr2	93724	3	3
chr2	93725	2	2
chr2	93730	3	4
chr2	93731	1	2
chr2	93833	0	4
chr2	93834	0	2
chr2	93978	0	3
chr2	93985	0	3
chr2	94017	0	3
chr2	94234	0	2
chr2	94235	0	4
chr2	94323	0	3
chr2	94403	0	7
chr2	94404	0	1
chr2	94414	0	10
chr2	94415	0	2
chr2	94427	0	8
chr2	94428	0	1
chr2	94494	0	10
chr2	94495	0	1
chr2	94501	0	11
chr2	94502	0	1
chr2	94508	0	10
chr2	94509	0	2
chr2	94514	0	12
chr2	94515	0	1
chr2	94516	0	11
chr2	94517	0	1
chr2	94529	0	9
chr2	94530	0	1
chr2	94540	0	7
chr2	94541	0	2
chr2	94571	0	6
chr2	94572	0	3
chr2	94577	0	6
chr2	94578	0	3
chr2	94588	0	3
chr2	94589	0	2
chr2	94599	0	4
chr2	94600	0	2
chr2	94604	0	4
chr2	94605	0	3
chr2	94611	0	3
chr2	94612	0	4
chr2	94624	0	2
chr2	94625	0	4
chr2	94629	0	1
chr2	94630	0	4
chr2	94635	0	1
chr2	94636	0	3
chr2	94709	0	1
chr2	94710	0	3
chr2	94758	0	3
chr2	94759	0	3
chr2	94897	0	2
chr2	94898	0	1
chr2	94904	0	3
chr2	94905	0	1
chr2	94985	0	1
chr2	94986	0	6
chr2	95049	0	2
chr2	95050	0	4
chr2	95061	0	2
chr2	95062	0	6
chr2	95076	0	1
chr2	95077	0	8
chr2	95125	0	3
chr2	95126	0	1
chr2	95143	0	3
chr2	95144	0	3
chr2	95169	0	5
chr2	95170	0	5
chr2	95186	0	6
chr2	95187	0	4
chr2	95190	0	6
chr2	95191	0	4
chr2	95235	0	5
chr2	95236	0	7
chr2	95302	0	2
chr2	95303	0	4
chr2	95332	0	3
chr2	95333	0	3
chr2	95346	0	3
chr2	95347	0	3
chr2	95352	0	2
chr2	95353	0	3
chr2	95379	0	1
chr2	95380	0	4
chr2	95398	0	2
chr2	95399	0	4
chr2	95427	0	2
chr2	95428	0	8
chr2	95508	0	1
chr2	95509	0	5
chr2	95573	0	3
chr2	95574	0	6
chr2	95587	0	4
chr2	95588	0	4
chr2	95619	0	1
chr2	95620	0	2
chr2	95760	0	5
chr2	95761	0	2
chr2	95764	0	4
chr2	95765	0	2
chr2	95790	0	6
chr2	95791	0	3
chr2	95830	0	5
chr2	95831	0	5
chr2	95839	0	4
chr2	95840	0	5
chr2	95861	0	1
chr2	95862	0	7
chr2	95863	0	1
chr2	95864	0	6
chr2	95976	0	6
chr2	95977	0	1
chr2	95988	0	7
chr2	95989	0	1
chr2	95990	0	7
chr2	95991	0	1
chr2	96000	0	7
chr2	96001	0	1
chr2	96015	0	9
chr2	96016	0	2
chr2	96045	0	6
chr2	96046	0	4
chr2	96072	0	9
chr2	96073	0	2
chr2	96075	0	7
chr2	96076	0	2
chr2	96116	0	4
chr2	96117	0	1
chr2	96126	0	2
chr2	96127	0	2
chr2	96141	0	2
chr2	96142	0	5
chr2	96183	0	1
chr2	96184	0	7
chr2	96187	0	1
chr2	96188	0	8
chr2	96230	0	4
chr2	96255	0	1
chr2	96256	0	3
chr2	96274	0	1
chr2	96275	0	3
chr2	96280	0	1
chr2	96281	0	3
chr2	96334	0	12
chr2	96335	0	3
chr2	96337	0	9
chr2	96338	0	2
chr2	96352	0	9
chr2	96353	0	3
chr2	96355	0	10
chr2	96356	0	3
chr2	96367	0	9
chr2	96368	0	1
chr2	96370	0	9
chr2	96371	0	1
chr2	96372	0	6
chr2	96373	0	1
chr2	96377	0	7
chr2	96378	0	1
chr2	96379	0	6
chr2	96380	0	1
chr2	96390	0	2
chr2	96391	0	1
chr2	96432	0	9
chr2	96439	0	6
chr2	96472	0	5
chr2	96473	0	2
chr2	96485	0	7
chr2	96486	0	2
chr2	96534	0	5
chr2	96535	0	1
chr2	96543	0	4
chr2	96545	0	4
chr2	96624	0	2
chr2	96696	0	1
chr2	96697	0	7
chr2	96705	0	1
chr2	96706	0	5
chr2	96797	0	12
chr2	96802	0	12
chr2	96840	0	12
chr2	96853	0	9
chr2	96921	0	2
chr2	96922	0	3
chr2	96989	0	4
chr2	96990	0	3
chr2	97051	0	2
chr2	97052	0	1
chr2	97140	0	8
chr2	97141	0	1
chr2	97149	0	8
chr2	97150	0	1
chr2	97188	0	5
chr2	97189	0	2
chr2	97195	0	3
chr2	97196	0	1
chr2	97209	0	1
chr2	97548	0	4
chr2	97549	0	1
chr2	97587	0	2
chr2	97588	0	5
chr2	97626	0	4
chr2	97627	0	2
chr2	97637	0	4
chr2	97638	0	2
chr2	97724	0	3
chr2	97739	0	4
chr2	97741	0	5
chr2	97819	0	1
chr2	97820	0	7
chr2	97824	0	1
chr2	97825	0	7
chr2	97842	0	1
chr2	97843	0	6
chr2	97883	0	7
chr2	97884	0	1
chr2	97962	0	8
chr2	97992	0	3
chr2	98125	0	3
chr2	98126	0	15
chr2	98129	0	3
chr2	98130	0	14
chr2	98140	0	4
chr2	98141	0	10
chr2	98159	0	2
chr2	98160	0	2
chr2	98177	0	2
chr2	98178	0	1
chr2	98219	0	1
chr2	98313	0	2
chr2	98543	1	1
chr2	98544	1	1
chr2	98566	1	1
chr2	98567	3	3
chr2	98589	4	4
chr2	98590	4	4
chr2	98596	4	4
chr2	98597	3	3
chr2	98609	4	4
chr2	98610	4	4
chr2	98620	3	3
chr2	98621	5	5
chr2	98628	2	2
chr2	98629	6	6
chr2	98686	2	3
chr2	98697	2	2
chr2	98726	1	1
chr2	98727	3	4
chr2	98765	2	6
chr2	98877	0	3
chr2	98880	0	3
chr2	98979	0	3
chr2	98980	0	1
chr2	98986	0	4
chr2	98987	0	1
chr2	98998	0	4
chr2	98999	0	2
chr2	99056	0	7
chr2	99057	0	7
chr2	99060	0	7
chr2	99061	0	7
chr2	99078	0	8
chr2	99079	0	5
chr2	99153	0	9
chr2	99154	0	1
chr2	99181	0	1
chr2	99182	0	4
chr2	99263	0	1
chr2	99315	0	2
chr2	99344	0	1
chr2	99410	0	1
chr2	99430	0	1
chr2	99431	0	2
chr2	99435	0	1
chr2	99436	0	2
chr2	99442	0	1
chr2	99443	0	2
chr2	99570	0	1
chr2	99721	0	6
chr2	99783	4	6
chr2	99825	3	3
chr2	99826	1	1
chr2	99860	2	2
chr2	99861	1	1
chr2	99902	2	2
chr2	99946	1	1
chr2	99951	1	1
chr2	99973	1	1
chr2	99985	0	1
chr2	99986	1	1
chr2	100012	1	2
chr2	100018	2	2
chr2	100201	0	7
chr2	100202	0	3
chr2	100203	0	7
chr2	100204	0	3
chr2	100222	0	6
chr2	100223	0	3
chr2	100414	0	2
chr2	100482	0	3
chr2	100483	0	1
chr2	100487	0	3
chr2	100488	0	1
chr2	100512	0	3
chr2	100513	0	1
chr2	100570	0	1
chr2	100571	0	1
chr2	100725	0	3
chr2	100726	0	7
chr2	100728	0	3
chr2	100729	0	7
chr2	100742	0	3
chr2	100743	0	9
chr2	100770	0	3
chr2	100771	0	7
chr2	100788	0	1
chr2	100789	0	10
chr2	100792	0	1
chr2	100793	0	9
chr2	100825	0	2
chr2	100852	0	3
chr2	100858	0	3
chr2	100861	0	3
chr2	100879	0	2
chr2	100880	0	7
chr2	100889	0	2
chr2	100890	0	9
chr2	100894	0	2
chr2	100895	0	10
chr2	100902	0	3
chr2	100903	0	10
chr2	100908	0	4
chr2	100909	0	11
chr2	100926	0	5
chr2	100927	0	8
chr2	100950	0	6
chr2	100951	0	7
chr2	100983	0	2
chr2	100984	0	3
chr2	101039	0	1
chr2	101040	0	7
chr2	101093	0	1
chr2	101094	0	10
chr2	101096	0	1
chr2	101097	0	9
chr2	101117	0	7
chr2	101341	0	2
chr2	101342	0	1
chr2	101558	0	3
chr2	101559	0	3
chr2	101590	0	2
chr2	101591	0	2
chr2	101726	0	3
chr2	101727	0	1
chr2	101757	0	2
chr2	101758	0	4
chr2	101772	0	5
chr2	101787	0	5
chr2	101834	0	4
chr2	101942	0	2
chr2	101943	0	1
chr2	101965	0	4
chr2	101966	0	1
chr2	102005	0	4
chr2	102006	0	2
chr2	102025	0	1
chr2	102026	0	3
chr2	102089	0	4
chr2	102090	0	2
chr2	102112	0	1
chr2	102113	0	2
chr2	102121	0	3
chr2	102136	0	1
chr2	102137	0	3
chr2	102159	0	1
chr2	102160	0	2
chr2	102164	0	2
chr2	102165	0	3
chr2	102186	0	4
chr2	102187	0	7
chr2	102189	0	5
chr2	102190	0	6
chr2	102230	0	3
chr2	102231	0	5
chr2	102253	0	3
chr2	102254	0	3
chr2	102356	0	6
chr2	102357	0	3
chr2	102390	0	8
chr2	102391	0	4
chr2	102403	0	10
chr2	102404	0	4
chr2	102459	0	7
chr2	102500	0	2
chr2	102554	0	3
chr2	102566	0	3
chr2	102596	0	7
chr2	102597	0	1
chr2	102607	0	7
chr2	102608	0	2
chr2	102609	0	7
chr2	102610	0	2
chr2	102615	0	6
chr2	102616	0	5
chr2	102633	0	7
chr2	102634	0	7
chr2	102641	0	8
chr2	102642	0	8
chr2	102663	0	4
chr2	102664	0	12
chr2	102668	0	4
chr2	102669	0	14
chr2	102672	0	5
chr2	102673	0	16
chr2	102690	0	1
chr2	102691	0	16
chr2	102786	0	7
chr2	102829	0	8
chr2	102830	0	1
chr2	102871	0	2
chr2	102872	0	5
chr2	102874	0	2
chr2	102875	0	7
chr2	102886	0	1
chr2	102887	0	8
chr2	102899	0	13
chr2	102905	0	14
chr2	102911	0	14
chr2	103045	0	1
chr2	103046	0	14
chr2	103053	0	0
chr2	103054	0	11
chr2	103065	0	2
chr2	103066	0	10
chr2	103080	0	1
chr2	103081	0	12
chr2	103179	0	2
chr2	103180	0	5
chr2	103258	0	5
chr2	103270	0	5
chr2	103273	0	8
chr2	103420	0	9
chr2	103421	0	1
chr2	103432	0	8
chr2	103433	0	2
chr2	103502	0	2
chr2	103503	0	3
chr2	103622	0	7
chr2	103623	0	1
chr2	103667	0	5
chr2	103668	0	3
chr2	103694	0	4
chr2	103695	0	1
chr2	103754	0	6
chr2	103757	0	5
chr2	103758	0	1
chr2	103760	0	5
chr2	103761	0	1
chr2	103769	0	5
chr2	103770	0	1
chr2	103772	0	5
chr2	103773	0	1
chr2	103787	0	7
chr2	103788	0	2
chr2	103824	0	4
chr2	103831	0	5
chr2	103933	0	5
chr2	103980	0	1
chr2	103981	0	2
chr2	104065	0	5
chr2	104066	0	3
chr2	104075	0	7
chr2	104076	0	3
chr2	104105	0	6
chr2	104106	0	1
chr2	104132	0	9
chr2	104133	0	3
chr2	104150	0	9
chr2	104151	0	2
chr2	104168	0	16
chr2	104169	0	4
chr2	104183	0	18
chr2	104184	0	4
chr2	104204	0	19
chr2	104205	0	4
chr2	104207	0	18
chr2	104208	0	4
chr2	104219	0	19
chr2	104220	0	4
chr2	104253	0	8
chr2	104276	0	4
chr2	104350	0	10
chr2	104351	0	2
chr2	104360	0	11
chr2	104361	0	2
chr2	104368	0	12
chr2	104369	0	4
chr2	104370	0	11
chr2	104371	0	4
chr2	104392	0	10
chr2	104393	0	6
chr2	104406	0	7
chr2	104407	0	5
chr2	104416	0	5
chr2	104417	0	7
chr2	104428	0	5
chr2	104429	0	5
chr2	104446	0	3
chr2	104447	0	5
chr2	104449	0	3
chr2	104450	0	5
chr2	105105	0	2
chr2	105106	0	1
chr2	105129	0	2
chr2	105130	0	2
chr2	105250	0	3
chr2	105296	0	10
chr2	105416	0	4
chr2	105507	0	2
chr2	105643	0	13
chr2	105644	0	7
chr2	105667	0	12
chr2	105668	0	4
chr2	105766	0	2
chr2	105913	0	10
chr2	105985	0	5
chr2	105986	0	3
chr2	105995	0	5
chr2	105996	0	3
chr2	106022	0	6
chr2	106023	0	1
chr2	106026	0	4
chr2	106027	0	1
chr2	106054	0	8
chr2	106075	0	7
chr2	106091	0	7
chr2	106092	0	1
chr2	106123	0	4
chr2	106124	0	5
chr2	106133	0	4
chr2	106134	0	8
chr2	106146	0	1
chr2	106147	0	7
chr2	106158	0	9
chr2	106181	0	13
chr2	106201	0	1
chr2	106202	0	13
chr2	106504	0	1
chr2	106505	0	4
chr2	106594	0	5
chr2	106595	0	9
chr2	106656	0	2
chr2	106657	0	9
chr2	106664	0	1
chr2	106665	0	8
chr2	106745	0	9
chr2	106746	0	1
chr2	106776	0	8
chr2	106791	0	5
chr2	106901	0	4
chr2	106902	0	3
chr2	106950	0	4
chr2	106951	0	2
chr2	106965	0	4
chr2	106966	0	2
chr2	106982	0	6
chr2	106983	0	2
chr2	106992	0	6
chr2	106993	0	4
chr2	106996	0	6
chr2	106997	0	4
chr2	107010	0	5
chr2	107011	0	5
chr2	107025	0	3
chr2	107026	0	5
chr2	107121	0	2
chr2	107122	0	4
chr2	107124	0	2
chr2	107125	0	4
chr2	107127	0	2
chr2	107128	0	4
chr2	107192	0	5
chr2	107193	0	6
chr2	107219	0	2
chr2	107220	0	4
chr2	107267	0	1
chr2	107268	0	2
chr2	107296	0	3
chr2	107297	0	5
chr2	107321	0	2
chr2	107322	0	2
chr2	107342	0	3
chr2	107368	0	1
chr2	107381	0	3
chr2	107411	0	5
chr2	107412	0	1
chr2	107449	0	2
chr2	107450	0	4
chr2	107471	0	2
chr2	107472	0	4
chr2	107492	0	3
chr2	107493	0	3
chr2	107505	0	0
chr2	107506	0	2
chr2	107574	0	2
chr2	107575	0	3
chr2	107597	0	1
chr2	107598	0	4
chr2	107602	0	5
chr2	107642	0	1
chr2	107643	0	6
chr2	107664	0	2
chr2	107665	0	5
chr2	107684	0	5
chr2	107685	0	7
chr2	107687	0	5
chr2	107688	0	7
chr2	107698	0	5
chr2	107699	0	7
chr2	107716	0	5
chr2	107717	0	5
chr2	107722	0	3
chr2	107723	0	6
chr2	107726	0	3
chr2	107727	0	5
chr2	107771	0	11
chr2	107772	0	5
chr2	107774	0	9
chr2	107775	0	4
chr2	107786	0	12
chr2	107787	0	4
chr2	107807	0	13
chr2	107808	0	2
chr2	107840	0	9
chr2	107841	0	4
chr2	107867	0	10
chr2	107868	0	4
chr2	107894	0	15
chr2	107895	0	3
chr2	107945	0	11
chr2	107946	0	3
chr2	107950	0	11
chr2	107951	0	3
chr2	107984	0	5
chr2	107985	0	6
chr2	108002	0	5
chr2	108003	0	7
chr2	108017	0	2
chr2	108018	0	9
chr2	108035	0	2
chr2	108036	0	7
chr2	108102	0	1
chr2	108103	0	3
chr2	108232	0	4
chr2	108233	0	1
chr2	108253	0	3
chr2	108273	0	1
chr2	108320	0	3
chr2	108321	0	2
chr2	108338	0	3
chr2	108339	0	2
chr2	108368	0	1
chr2	108369	0	8
chr2	108408	0	1
chr2	108409	0	7
chr2	108491	0	6
chr2	108514	0	10
chr2	108540	0	8
chr2	108541	0	1
chr2	108571	0	6
chr2	108572	0	1
chr2	108612	0	6
chr2	108647	0	10
chr2	108669	0	11
chr2	108670	0	1
chr2	108690	0	10
chr2	108691	0	1
chr2	108692	0	8
chr2	108693	0	1
chr2	108706	0	9
chr2	108733	0	4
chr2	108824	0	6
chr2	108825	0	7
chr2	108827	0	6
chr2	108828	0	6
chr2	108844	0	4
chr2	108845	0	5
chr2	108860	0	4
chr2	108861	0	6
chr2	108862	0	4
chr2	108863	0	6
chr2	108888	0	3
chr2	108889	0	4
chr2	108902	0	2
chr2	108903	0	6
chr2	108965	0	3
chr2	108966	0	7
chr2	109238	0	5
chr2	109308	0	9
chr2	109309	0	3
chr2	109311	0	8
chr2	109312	0	3
chr2	109332	0	5
chr2	109333	0	3
chr2	109359	0	4
chr2	109400	0	4
chr2	109468	0	1
chr2	109741	0	2
chr2	109818	1	4
chr2	109819	0	1
chr2	109996	1	1
chr2	109997	2	2
chr2	110175	0	1
chr2	110176	1	4
chr2	110183	0	1
chr2	110184	1	4
chr2	110224	0	1
chr2	110354	1	8
chr2	110378	0	1
chr2	110379	0	7
chr2	110409	0	1
chr2	110410	0	1
chr2	110484	0	2
chr2	110508	0	2
chr2	110547	0	1
chr2	110548	0	5
chr2	110574	0	1
chr2	110575	4	7
chr2	110679	0	1
chr2	110680	0	1
chr2	110702	0	2
chr2	110703	0	2
chr2	110723	0	1
chr2	110724	0	5
chr2	110731	0	2
chr2	110732	0	5
chr2	110762	0	1
chr2	110763	0	1
chr2	110777	0	1
chr2	110799	0	2
chr2	110805	0	2
chr2	110872	0	2
chr2	110873	0	1
chr2	110921	0	2
chr2	110922	0	5
chr2	110995	0	1
chr2	110996	0	1
chr2	111104	0	1
chr2	111123	0	1
chr2	111136	0	1
chr2	111164	0	1
chr2	111165	0	1
chr2	111270	0	2
chr2	111279	0	2
chr2	111616	0	1
chr2	111716	0	1
chr2	111784	0	2
chr2	111959	0	1
chr2	111975	0	2
chr2	112020	0	6
chr2	112021	1	5
chr2	112036	0	5
chr2	112037	0	7
chr2	112039	0	5
chr2	112040	0	8
chr2	112054	0	3
chr2	112055	0	8
chr2	112056	0	3
chr2	112057	0	8
chr2	112069	0	3
chr2	112070	0	6
chr2	112099	1	3
chr2	112100	0	7
chr2	113033	0	9
chr2	113034	0	1
chr2	113043	0	9
chr2	113044	0	1
chr2	113046	0	9
chr2	113047	0	1
chr2	113062	0	7
chr2	113063	0	2
chr2	113083	0	9
chr2	113084	0	3
chr2	113153	0	6
chr2	113235	0	2
chr2	113236	0	13
chr2	113275	0	11
chr2	113302	0	7
chr2	113396	0	1
chr2	113486	0	2
chr2	113691	0	1
chr2	113714	0	1
chr2	113735	0	1
chr2	114044	1	1
chr2	114076	1	1
chr2	114122	2	2
chr2	114123	3	3
chr2	114132	3	3
chr2	114133	3	3
chr2	114177	2	3
chr2	114178	2	2
chr2	114196	3	3
chr2	114197	1	2
chr2	114432	1	1
chr2	114505	0	1
chr2	114506	0	0
chr2	114513	0	1
chr2	114514	3	3
chr2	114518	1	1
chr2	114519	3	3
chr2	114529	1	1
chr2	114530	3	3
chr2	114559	1	3
chr2	114675	0	1
chr2	114676	1	5
chr2	114940	0	2
chr2	115033	0	7
chr2	115055	0	8
chr2	115057	0	7
chr2	115079	0	9
chr2	115082	0	10
chr2	115118	0	11
chr2	115136	0	12
chr2	115145	0	13
chr2	115157	0	1
chr2	115158	0	14
chr2	115163	0	2
chr2	115164	0	10
chr2	115171	0	2
chr2	115172	0	11
chr2	115204	0	2
chr2	115205	0	7
chr2	115207	0	2
chr2	115208	0	7
chr2	115210	0	2
chr2	115211	0	3
chr2	115216	0	2
chr2	115217	0	5
chr2	115228	0	2
chr2	115229	0	6
chr2	115231	0	2
chr2	115232	0	6
chr2	115247	0	2
chr2	115248	0	5
chr2	115264	0	2
chr2	115265	0	3
chr2	115267	0	2
chr2	115268	0	3
chr2	115283	0	1
chr2	115284	0	4
chr2	115291	0	2
chr2	115292	0	3
chr2	115315	0	2
chr2	115316	0	5
chr2	115325	0	2
chr2	115326	0	6
chr2	115330	0	1
chr2	115331	0	6
chr2	115337	0	6
chr2	115340	0	7
chr2	115344	0	7
chr2	115370	0	9
chr2	115374	0	10
chr2	115387	0	10
chr2	115394	0	10
chr2	115397	0	8
chr2	115401	0	10
chr2	115433	0	8
chr2	115457	0	7
chr2	115466	0	7
chr2	115469	0	8
chr2	115478	0	10
chr2	115490	0	11
chr2	115503	0	12
chr2	115514	0	11
chr2	115537	0	6
chr2	115539	0	6
chr2	115545	0	3
chr2	115618	0	3
chr2	115619	0	6
chr2	115621	0	3
chr2	115622	0	6
chr2	115636	0	5
chr2	115637	0	7
chr2	115648	0	7
chr2	115649	0	8
chr2	115651	0	8
chr2	115652	0	8
chr2	115664	0	9
chr2	115665	0	7
chr2	115690	0	6
chr2	115691	0	3
chr2	115697	0	6
chr2	115698	0	3
chr2	115730	0	3
chr2	115731	0	2
chr2	115741	0	5
chr2	115742	0	4
chr2	115757	0	8
chr2	115758	0	6
chr2	115786	0	5
chr2	115787	0	6
chr2	115809	0	3
chr2	115810	0	3
chr2	115812	0	3
chr2	115813	0	4
chr2	115860	0	5
chr2	115861	0	3
chr2	115869	0	5
chr2	115870	0	5
chr2	115894	0	3
chr2	115895	0	6
chr2	115908	0	5
chr2	115909	0	7
chr2	115917	0	5
chr2	115918	0	5
chr2	115921	0	5
chr2	115922	0	7
chr2	115935	0	7
chr2	115936	0	7
chr2	115940	0	9
chr2	115941	0	8
chr2	115963	0	12
chr2	115964	0	7
chr2	116014	0	10
chr2	116015	0	3
chr2	116018	0	8
chr2	116019	0	2
chr2	116026	0	8
chr2	116027	0	2
chr2	116029	0	6
chr2	116030	0	2
chr2	116053	0	4
chr2	116054	0	5
chr2	116056	0	4
chr2	116057	0	6
chr2	116067	0	4
chr2	116068	0	8
chr2	116082	0	1
chr2	116083	0	9
chr2	116085	0	1
chr2	116086	0	10
chr2	116102	0	11
chr2	116115	0	7
chr2	116116	0	13
chr2	116134	0	10
chr2	116135	0	11
chr2	116173	0	14
chr2	116174	0	5
chr2	116182	0	12
chr2	116183	0	5
chr2	116188	0	10
chr2	116189	0	4
chr2	116191	0	9
chr2	116192	0	4
chr2	116217	0	4
chr2	116218	2	4
chr2	116223	0	4
chr2	116224	0	3
chr2	116225	0	4
chr2	116226	0	4
chr2	116229	0	5
chr2	116230	0	4
chr2	116235	0	3
chr2	116236	0	4
chr2	116247	0	2
chr2	116248	2	4
chr2	116281	0	2
chr2	116282	0	12
chr2	116293	0	2
chr2	116294	0	16
chr2	116314	0	3
chr2	116315	0	18
chr2	116518	0	2
chr2	116519	0	6
chr2	116691	2	2
chr2	116692	13	13
chr2	116698	2	2
chr2	116699	11	12
chr2	116712	0	1
chr2	116713	7	7
chr2	116736	1	1
chr2	116737	10	11
chr2	116767	2	2
chr2	116768	14	15
chr2	116774	2	2
chr2	116775	16	16
chr2	116870	0	7
chr2	117010	4	4
chr2	117011	4	4
chr2	117066	0	2
chr2	117067	0	11
chr2	117074	0	3
chr2	117075	0	12
chr2	117130	0	2
chr2	117131	0	2
chr2	117275	0	3
chr2	117276	0	5
chr2	117350	0	2
chr2	117351	0	1
chr2	117367	0	1
chr2	117874	0	2
chr2	118050	0	4
chr2	118051	0	13
chr2	118473	0	1
chr2	118474	0	5
chr2	118523	0	1
chr2	118524	0	2
chr2	118526	0	1
chr2	118527	0	2
chr2	118528	0	1
chr2	118529	0	2
chr2	118560	0	2
chr2	118645	0	2
chr2	118646	0	2
chr2	118648	0	2
chr2	118649	0	2
chr2	118674	0	4
chr2	118675	0	3
chr2	118786	0	9
chr2	118820	0	6
chr2	118852	0	5
chr2	118853	0	1
chr2	118893	0	5
chr2	118894	0	2
chr2	118955	0	4
chr2	118956	0	1
chr2	118976	0	2
chr2	118977	0	1
chr2	118981	0	3
chr2	118982	0	2
chr2	119161	0	6
chr2	119167	0	6
chr2	119174	0	6
chr2	119180	0	4
chr2	119185	0	3
chr2	119197	0	2
chr2	119198	0	2
chr2	119246	0	1
chr2	119247	0	3
chr2	119334	0	1
chr2	119417	0	3
chr2	119513	11	11
chr2	119514	3	4
chr2	119516	0	9
chr2	119517	1	4
chr2	119522	7	9
chr2	119523	2	3
chr2	119534	10	10
chr2	119535	3	4
chr2	119538	8	8
chr2	119539	3	4
chr2	119549	5	7
chr2	119550	2	5
chr2	119588	2	3
chr2	119589	7	8
chr2	119624	1	1
chr2	119625	5	6
chr2	119631	1	1
chr2	119632	5	6
chr2	119711	8	9
chr2	119728	11	11
chr2	119748	5	8
chr2	119761	2	4
chr2	119883	3	6
chr2	119884	3	3
chr2	119891	4	6
chr2	119892	2	3
chr2	119922	0	6
chr2	119923	0	1
chr2	119934	0	5
chr2	119935	0	0
chr2	119964	0	6
chr2	119965	0	2
chr2	119981	0	6
chr2	119982	0	3
chr2	119995	0	3
chr2	119996	1	5
chr2	120074	0	6
chr2	120075	0	1
chr2	120142	0	3
chr2	120143	0	7
chr2	120159	0	3
chr2	120160	0	12
chr2	120164	0	3
chr2	120165	0	12
chr2	120180	0	1
chr2	120181	0	11
chr2	120213	0	1
chr2	120214	0	8
chr2	120263	0	5
chr2	120264	0	1
chr2	120272	0	4
chr2	120273	0	1
chr2	120278	0	6
chr2	120279	0	2
chr2	120287	0	5
chr2	120288	0	2
chr2	120302	0	5
chr2	120303	0	4
chr2	120323	0	3
chr2	120324	0	3
chr2	120343	0	3
chr2	120344	0	1
chr2	120440	0	5
chr2	120444	0	5
chr2	120459	0	3
chr2	120488	0	5
chr2	120489	0	8
chr2	120494	0	6
chr2	120495	0	9
chr2	120509	0	6
chr2	120510	0	7
chr2	120519	0	5
chr2	120520	0	7
chr2	120546	0	2
chr2	120547	0	8
chr2	120557	0	2
chr2	120558	0	9
chr2	120560	0	2
chr2	120561	0	9
chr2	120575	0	2
chr2	120576	0	12
chr2	120587	0	2
chr2	120588	0	13
chr2	120600	0	3
chr2	120601	0	12
chr2	120605	0	3
chr2	120606	0	14
chr2	120611	0	3
chr2	120612	0	13
chr2	120619	0	2
chr2	120620	0	9
chr2	120662	0	4
chr2	120663	0	6
chr2	120668	0	5
chr2	120669	0	6
chr2	120680	0	6
chr2	120681	0	3
