chr	pos	strand	M	Cov
1	2186278	-	3	3
1	2186458	+	4	4
1	2186459	-	3	3
1	2186473	+	4	4
1	2186474	-	2	2
1	2186504	+	2	3
1	2186505	-	4	4
1	2187030	-	2	5
1	2189055	+	10	11
1	2189056	-	14	15
1	2189181	+	9	10
1	2189182	-	13	16
1	2189367	+	8	8
1	2189368	-	9	10
1	2189376	+	8	8
1	2189377	-	8	9
1	2189393	+	8	8
1	2189394	-	8	9
1	2189404	+	8	9
1	2189405	-	8	9
1	2189418	+	7	7
1	2189419	-	10	11
1	2189430	+	8	8
1	2189431	-	6	8
1	2189520	+	17	18
1	2189521	-	7	7
1	2189629	+	9	11
1	2189630	-	9	10
1	2189662	+	13	14
1	2189663	-	8	8
1	2189730	+	14	16
1	2189731	-	12	12
1	2189894	+	2	5
1	2189895	-	11	12
1	2189910	+	2	8
1	2189911	-	5	10
1	2195610	-	1	1
1	2203202	-	2	18
1	2206208	+	1	1
1	2206209	-	7	7
1	2206217	+	1	1
1	2206218	-	6	7
1	2208529	+	8	10
1	2208530	-	6	6
1	2208538	+	7	10
1	2208539	-	4	5
1	2208591	+	12	12
1	2208592	-	5	6
1	2208632	+	6	8
1	2208633	-	5	5
1	2208649	+	8	8
1	2208650	-	7	7
1	2208706	+	3	3
1	2208707	-	6	6
1	2208716	+	3	3
1	2208717	-	7	7
1	2208732	+	5	5
1	2208733	-	6	6
1	2208735	+	5	5
1	2208736	-	7	7
1	2208747	+	6	6
1	2208748	-	9	9
1	2208760	+	6	7
1	2208761	-	9	10
1	2208767	+	6	7
1	2208768	-	10	10
1	2209123	-	6	6
1	2209127	+	2	2
1	2209128	-	5	5
1	2209156	+	2	2
1	2209157	-	5	5
1	2209209	-	8	8
1	2209212	+	1	1
1	2209213	-	7	7
1	2209236	+	3	3
1	2209237	-	6	6
1	2209346	+	2	2
1	2209347	-	10	10
1	2209356	+	2	2
1	2209357	-	8	8
1	2209501	+	1	1
1	2209502	-	11	11
1	2209506	+	2	2
1	2209507	-	11	11
1	2209587	+	2	2
1	2209588	-	9	9
1	2209589	+	2	2
1	2209590	-	7	8
1	2209787	+	4	4
1	2209788	-	14	14
1	2209826	+	4	4
1	2209827	-	9	9
1	2209832	+	4	4
1	2209833	-	9	9
1	2209947	+	2	2
1	2209948	-	9	9
1	2209973	+	1	1
1	2209974	-	7	7
1	2210000	+	1	1
1	2210001	-	10	10
1	2210018	-	8	8
1	2210020	-	9	9
1	2210028	-	10	11
1	2210040	-	9	10
1	2210072	+	1	1
1	2210073	-	10	10
1	2210269	+	6	6
1	2210270	-	3	5
1	2210280	+	6	6
1	2210281	-	2	4
1	2210286	+	6	7
1	2210287	-	2	4
1	2210397	+	3	3
1	2210398	-	2	2
1	2210406	+	5	5
1	2210407	-	3	3
1	2210486	+	7	7
1	2210487	-	3	3
1	2210493	+	5	5
1	2210494	-	3	3
1	2210570	+	3	3
1	2210571	-	2	2
1	2210652	+	2	2
1	2210653	-	2	2
1	2210674	+	2	2
1	2210675	-	1	1
1	2210702	+	2	2
1	2210703	-	3	4
1	2210707	+	3	3
1	2210708	-	4	4
1	2210722	+	3	4
1	2210723	-	4	4
1	2217759	+	2	2
1	2217760	-	4	4
1	2217928	+	2	2
1	2217929	-	4	4
1	2217930	+	2	2
1	2217931	-	4	4
1	2217939	+	2	2
1	2217940	-	4	4
1	2217993	+	1	1
1	2217994	-	3	3
1	2218001	+	2	2
1	2218002	-	2	2
1	2218012	+	3	3
1	2218013	-	2	2
1	2233708	+	15	17
1	2233709	-	16	19
1	2233833	+	13	15
1	2233834	-	7	8
1	2233847	+	18	18
1	2233848	-	6	6
1	2234197	-	3	3
1	2234205	-	3	3
1	2234211	-	1	1
1	2234230	-	1	1
1	2234243	-	2	2
1	2234253	-	2	2
1	2234303	-	5	6
1	2234313	-	6	7
1	2234322	-	9	9
1	2234333	-	9	9
1	2234435	-	3	3
1	2235193	+	5	10
1	2235194	-	11	13
1	2235225	-	2	10
1	2235238	+	2	7
1	2235239	-	3	8
1	2235245	-	2	10
1	2235248	+	5	7
1	2235249	-	7	9
1	2235318	+	6	6
1	2235319	-	7	7
1	2235335	+	3	7
1	2235336	-	4	10
1	2235351	-	3	9
1	2243105	+	4	4
1	2243116	+	4	4
1	2243117	-	3	3
1	2243128	+	3	4
1	2243129	-	3	4
1	2243247	+	4	4
1	2243248	-	7	7
1	2243250	+	4	4
1	2243251	-	7	7
1	2243399	+	1	1
1	2243412	+	1	1
1	2243423	+	2	2
1	2243615	+	4	4
1	2243616	-	4	4
1	2243618	+	4	4
1	2243619	-	6	6
1	2243644	+	6	6
1	2243645	-	7	7
1	2243722	+	6	6
1	2243723	-	5	5
1	2243733	+	5	5
1	2243734	-	5	5
1	2251732	+	8	9
1	2251738	+	9	10
1	2251744	+	11	11
1	2251755	+	2	12
1	2251922	+	2	2
1	2251923	-	1	1
1	2251930	+	2	2
1	2251931	-	1	1
1	2254311	-	7	13
1	2254358	-	2	16
1	2254502	+	4	12
1	2254503	-	2	8
1	2257999	+	3	3
1	2258000	-	7	7
1	2258054	-	4	4
1	2258087	-	1	1
1	2258093	-	1	1
1	2258105	-	1	1
1	2258140	+	1	1
1	2258141	-	1	1
1	2258164	+	3	3
1	2258165	-	1	1
1	2258179	+	4	4
1	2258180	-	1	1
1	2258197	+	5	5
1	2258198	-	1	1
1	2258206	+	5	5
1	2258207	-	1	1
1	2258234	+	7	7
1	2258236	+	7	7
1	2258251	+	5	5
1	2258252	-	1	1
1	2258274	+	6	6
1	2258275	-	2	2
1	2258293	+	6	7
1	2258294	-	2	2
1	2258296	+	7	7
1	2258297	-	2	2
1	2258299	+	7	7
1	2258300	-	2	2
1	2258316	+	7	7
1	2258317	-	2	2
1	2258365	+	3	3
1	2258366	-	1	1
1	2258383	+	4	4
1	2258384	-	2	2
1	2258389	+	4	4
1	2258390	-	2	2
1	2258395	+	3	4
1	2258396	-	2	2
1	2258416	+	5	5
1	2258495	+	11	11
1	2258496	-	1	1
1	2258501	+	9	12
1	2258502	-	1	1
1	2258540	+	12	12
1	2258541	-	1	1
1	2258582	+	10	10
1	2258583	-	2	2
1	2258591	+	9	9
1	2258592	-	3	3
1	2258594	+	8	9
1	2258595	-	3	3
1	2258663	+	6	8
1	2258664	-	3	5
1	2258942	+	5	5
1	2258943	-	3	3
1	2259019	+	4	4
1	2259020	-	3	3
1	2259021	+	5	5
1	2259022	-	3	3
1	2259060	+	5	5
1	2259061	-	4	4
1	2259103	+	7	7
1	2259104	-	4	7
1	2259105	+	6	7
1	2259106	-	5	7
1	2260548	+	4	6
1	2260549	-	3	5
1	2260570	+	4	4
1	2260571	-	3	3
1	2260647	+	2	2
1	2260648	-	2	2
1	2260666	+	1	1
1	2260667	-	2	2
1	2260668	+	1	1
1	2260669	-	2	2
1	2260678	+	1	1
1	2260679	-	2	2
1	2260717	+	4	4
1	2260718	-	1	1
1	2260735	+	5	5
1	2260736	-	1	1
1	2261037	+	2	2
1	2261038	-	1	1
1	2261042	+	2	2
1	2261043	-	1	1
1	2261167	+	2	2
1	2261168	-	2	2
1	2261189	+	2	2
1	2261190	-	2	2
1	2261259	+	3	3
1	2261260	-	1	1
1	2261273	+	3	3
1	2261274	-	1	1
1	2261286	+	3	3
1	2261287	-	1	1
1	2261296	+	5	5
1	2261297	-	2	2
1	2261310	+	6	6
1	2261311	-	2	2
1	2261313	+	6	6
1	2261314	-	2	2
1	2261337	+	5	5
1	2261338	-	3	3
1	2261344	+	5	6
1	2261345	-	3	4
1	2261785	+	4	6
1	2261786	-	6	6
1	2261799	+	4	4
1	2261800	-	7	7
1	2261863	-	6	7
1	2261919	+	4	4
1	2261920	-	6	6
1	2261929	+	3	4
1	2261930	-	6	6
1	2264970	+	4	4
1	2264971	-	2	2
1	2264993	+	4	4
1	2264994	-	2	2
1	2265022	+	5	5
1	2265025	+	5	5
1	2265026	-	1	1
1	2265035	+	5	5
1	2265036	-	1	1
1	2265567	+	3	4
1	2265568	-	6	6
1	2265581	+	6	6
1	2265582	-	4	4
1	2265654	+	5	5
1	2265655	-	2	2
1	2265657	+	5	5
1	2265658	-	1	1
1	2265669	+	3	3
1	2265670	-	1	1
1	2265692	+	3	3
1	2265693	-	2	3
1	2266173	+	6	7
1	2266174	-	5	6
1	2266323	-	6	9
1	2266338	+	2	4
1	2266339	-	7	9
1	2267370	-	2	5
1	2267723	+	5	5
1	2267724	-	6	6
1	2267739	+	4	4
1	2267740	-	4	4
1	2267746	+	4	4
1	2267747	-	3	3
1	2267768	+	4	4
1	2267769	-	2	2
1	2267948	+	1	1
1	2267949	-	6	6
1	2267967	-	5	7
1	2267971	+	1	1
1	2267972	-	7	7
1	2268029	+	5	5
1	2268030	-	2	2
1	2268049	+	5	5
1	2269561	+	2	10
1	2271187	-	4	4
1	2271189	+	1	1
1	2271190	-	4	4
1	2271222	+	5	5
1	2271223	-	5	5
1	2271379	+	6	6
1	2271380	-	8	10
1	2271401	+	6	7
1	2271402	-	10	11
1	2272543	+	2	2
1	2272544	-	7	7
1	2272551	+	2	2
1	2272552	-	5	5
1	2272567	+	1	1
1	2272568	-	3	4
1	2272637	-	6	7
1	2272655	+	1	1
1	2272656	-	7	8
1	2272658	+	1	1
1	2272659	-	8	9
1	2272663	+	1	1
1	2272664	-	9	10
1	2272795	+	3	3
1	2272796	-	4	6
1	2272823	+	3	3
1	2272824	-	6	6
1	2272832	+	3	3
1	2272833	-	7	7
1	2272842	+	3	3
1	2272843	-	5	7
1	2272856	+	3	3
1	2272857	-	6	6
1	2273000	+	3	4
1	2273001	-	6	6
1	2273008	+	5	5
1	2273009	-	6	6
1	2273029	+	4	5
1	2273030	-	5	6
1	2273481	+	3	4
1	2273482	-	7	7
1	2273632	+	4	4
1	2273633	-	3	5
1	2273655	+	4	4
1	2273656	-	5	5
1	2273871	+	3	4
1	2273872	-	3	3
1	2274031	+	4	4
1	2274032	-	8	9
1	2274051	+	4	4
1	2274052	-	9	9
1	2274076	+	4	4
1	2274077	-	7	7
1	2274083	+	4	4
1	2274084	-	7	7
1	2274092	-	2	7
1	2274107	+	4	4
1	2274108	-	4	5
1	2274156	+	2	2
1	2274157	-	5	5
1	2274253	+	1	1
1	2274254	-	1	1
1	2274260	+	1	1
1	2274261	-	1	1
1	2279076	+	7	7
1	2279077	-	3	3
1	2279091	+	8	8
1	2279092	-	2	2
1	2282003	-	3	7
1	2285984	-	3	10
1	2286048	+	6	12
1	2286049	-	5	10
1	2286131	+	3	6
1	2286132	-	6	6
1	2286139	+	4	6
1	2286140	-	4	6
1	2288542	+	2	2
1	2288543	-	4	6
1	2288548	+	2	2
1	2288549	-	4	5
1	2288562	+	4	4
1	2288563	-	3	3
1	2288578	+	4	4
1	2288579	-	3	3
1	2292499	+	2	2
1	2292500	-	5	5
1	2292543	+	4	4
1	2292544	-	3	3
1	2292552	+	5	5
1	2292553	-	4	5
1	2292712	+	3	4
1	2292713	-	4	5
1	2292856	+	8	8
1	2292857	-	6	7
1	2292990	+	8	8
1	2292991	-	6	8
1	2293055	+	5	5
1	2293056	-	4	5
1	2293094	+	5	5
1	2293095	-	2	2
1	2293099	+	5	5
1	2293100	-	2	2
1	2293359	+	3	3
1	2293360	-	4	5
1	2293376	+	3	4
1	2293377	-	3	4
1	2293392	+	3	5
1	2293393	-	4	4
1	2293537	+	2	2
1	2293538	-	8	8
1	2293540	+	2	2
1	2293541	-	8	9
1	2293992	+	5	5
1	2293993	-	3	3
1	2294010	+	4	4
1	2294019	+	4	4
1	2294035	-	3	3
1	2295966	-	5	7
1	2295974	-	5	5
1	2295983	-	5	5
1	2296008	-	5	5
1	2296010	-	5	5
1	2296026	+	2	2
1	2296027	-	3	4
1	2296034	+	2	2
1	2296035	-	4	4
1	2296162	+	3	3
1	2296163	-	3	3
1	2296190	+	2	2
1	2296191	-	4	4
1	2296198	+	3	3
1	2296199	-	3	3
1	2296204	+	3	3
1	2296205	-	3	3
1	2296719	+	2	2
1	2296720	-	2	2
1	2296832	+	1	1
1	2296833	-	4	4
1	2296850	+	1	1
1	2296851	-	1	1
1	2296885	+	1	1
1	2296886	-	1	1
1	2296887	+	1	1
1	2296888	-	1	1
1	2297026	+	2	2
1	2297041	+	1	1
1	2297042	-	3	3
1	2297050	+	1	1
1	2297051	-	3	3
1	2297068	+	1	1
1	2297069	-	3	3
1	2297224	+	7	7
1	2297225	-	7	9
1	2297291	+	5	6
1	2297292	-	6	6
1	2297323	+	5	5
1	2297324	-	4	4
1	2297474	+	5	5
1	2297475	-	3	3
1	2297592	+	3	3
1	2297593	-	2	2
1	2297630	+	3	4
1	2297631	-	4	4
1	2297647	+	2	3
1	2297648	-	3	3
1	2298443	+	2	7
1	2298557	+	1	1
1	2303749	-	2	4
1	2303814	+	4	10
1	2306449	+	8	10
1	2306450	-	6	6
1	2306494	+	7	8
1	2306495	-	3	4
1	2306496	+	8	8
1	2306497	-	4	4
1	2306729	+	3	4
1	2306730	-	6	6
1	2307025	+	7	7
1	2307026	-	1	1
1	2307038	+	5	6
1	2307039	-	1	1
1	2307046	+	5	7
1	2307047	-	1	1
1	2307066	+	6	6
1	2307067	-	1	1
1	2307117	+	5	6
1	2307299	+	4	4
1	2307300	-	6	6
1	2307306	+	4	4
1	2307307	-	7	7
1	2307398	+	5	5
1	2307399	-	9	10
1	2307594	+	1	1
1	2307599	+	1	1
1	2307607	+	1	1
1	2307608	-	1	1
1	2307612	-	1	1
1	2307619	+	1	1
1	2307620	-	1	1
1	2307702	+	1	1
1	2307703	-	4	4
1	2307714	+	1	1
1	2307715	-	3	4
1	2307764	-	2	2
1	2307773	-	2	2
1	2307782	-	2	2
1	2307817	+	1	1
1	2307818	-	1	1
1	2307907	-	3	3
1	2307929	+	3	3
1	2307930	-	3	3
1	2307942	+	2	2
1	2307943	-	3	3
1	2307947	+	2	2
1	2307948	-	3	4
1	2307992	+	2	2
1	2307993	-	3	3
1	2308011	+	1	1
1	2308012	-	3	3
1	2308015	+	2	2
1	2308016	-	3	3
1	2308045	+	5	5
1	2308059	+	4	4
1	2308060	-	3	3
1	2308212	+	4	4
1	2308213	-	14	14
1	2308278	+	1	1
1	2308279	-	7	7
1	2308301	+	1	1
1	2308302	-	4	4
1	2308304	+	2	2
1	2308305	-	5	5
1	2308335	+	2	2
1	2308336	-	4	4
1	2308362	+	3	3
1	2308363	-	6	6
1	2308368	+	3	3
1	2308369	-	5	5
1	2308394	+	2	3
1	2308395	-	5	5
1	2308411	+	2	2
1	2308412	-	2	2
1	2308489	+	7	9
1	2308490	-	1	1
1	2308496	+	9	10
1	2308497	-	1	1
1	2308995	+	3	3
1	2308996	-	2	2
1	2309026	+	6	6
1	2309027	-	1	1
1	2309034	+	8	8
1	2309035	-	2	2
1	2309048	+	9	9
1	2309049	-	2	2
1	2309064	+	9	9
1	2309065	-	2	2
1	2309069	+	8	9
1	2309070	-	2	2
1	2309089	+	10	10
1	2309090	-	1	1
1	2309116	+	7	7
1	2309117	-	2	2
1	2309120	+	7	7
1	2309121	-	2	2
1	2309223	+	3	4
1	2309227	+	3	4
1	2309228	-	2	2
1	2309231	+	4	4
1	2309232	-	3	3
1	2309240	+	5	5
1	2309241	-	2	2
1	2309252	+	5	5
1	2309253	-	2	2
1	2309259	+	6	6
1	2309260	-	2	2
1	2309372	+	4	4
1	2309375	+	3	4
1	2309376	-	2	2
1	2309981	-	13	13
1	2309995	+	1	1
1	2309996	-	10	14
1	2310011	+	2	2
1	2310012	-	12	12
1	2310056	+	2	2
1	2310057	-	6	6
1	2310098	+	2	2
1	2310099	-	2	2
1	2310182	+	1	1
1	2310183	-	5	5
1	2310213	+	1	1
1	2310214	-	4	5
1	2310397	-	10	11
1	2310418	+	4	4
1	2310419	-	12	13
1	2310424	+	4	4
1	2310425	-	11	13
1	2310432	+	3	5
1	2310433	-	7	12
1	2310441	+	4	4
1	2310442	-	12	12
1	2310448	+	4	4
1	2310449	-	9	10
1	2314169	+	6	6
1	2314170	-	9	10
1	2314184	+	5	5
1	2314185	-	9	10
1	2314199	+	5	5
1	2314200	-	6	6
1	2314214	+	2	2
1	2314215	-	4	4
1	2314216	+	2	2
1	2314217	-	3	3
1	2314228	+	3	3
1	2314229	-	2	2
1	2314238	+	3	3
1	2314239	-	1	1
1	2314256	+	4	4
1	2314374	+	5	5
1	2314375	-	6	6
1	2314423	+	4	4
1	2314424	-	6	6
1	2314436	+	2	3
1	2314437	-	7	7
1	2314449	+	3	3
1	2314450	-	9	9
1	2314461	+	3	3
1	2314462	-	8	8
1	2314497	-	7	7
1	2314510	+	1	1
1	2314511	-	6	6
1	2314512	+	1	1
1	2314513	-	7	7
1	2314531	+	1	1
1	2314532	-	6	6
1	2314539	+	2	2
1	2314540	-	4	4
1	2314550	+	2	2
1	2314551	-	3	3
1	2314571	+	2	2
1	2314572	-	2	2
1	2314578	+	2	2
1	2314579	-	2	2
1	2314606	+	1	1
1	2314607	-	2	2
1	2314618	+	1	1
1	2314619	-	1	1
1	2314637	+	2	2
1	2314638	-	2	2
1	2314712	+	5	5
1	2314713	-	3	3
1	2314792	+	2	2
1	2314897	+	2	2
1	2314898	-	6	6
1	2314903	+	2	2
1	2314904	-	5	6
1	2315044	+	4	5
1	2315045	-	8	8
1	2315050	+	5	5
1	2315051	-	8	9
1	2315059	+	2	6
1	2315060	-	2	9
1	2315209	+	4	4
1	2315210	-	2	2
1	2315212	+	4	4
1	2315213	-	2	2
1	2315214	+	4	4
1	2315215	-	2	2
1	2315462	+	3	4
1	2315463	-	2	2
1	2315476	+	1	1
1	2315477	-	2	2
1	2317890	+	3	7
1	2317891	-	3	8
1	2317900	+	3	7
1	2317901	-	3	8
1	2319919	-	2	9
1	2324270	-	2	5
1	2324275	+	4	5
1	2324276	-	3	5
1	2324298	+	5	6
1	2324299	-	6	6
1	2330779	+	5	5
1	2330780	-	2	3
1	2330786	+	5	5
1	2330787	-	3	3
1	2330796	+	3	4
1	2330797	-	2	3
1	2330798	+	4	4
1	2330799	-	3	3
1	2331666	+	4	4
1	2331667	-	3	3
1	2331681	+	3	3
1	2331682	-	4	4
1	2331750	+	3	3
1	2331751	-	4	5
1	2331768	+	2	2
1	2331769	-	3	6
1	2331772	-	4	6
1	2334845	+	3	12
1	2334860	+	2	8
1	2334884	+	2	8
1	2334992	+	7	15
1	2334993	-	4	5
1	2335045	+	10	13
1	2335046	-	12	12
1	2335104	+	13	15
1	2335105	-	13	14
1	2335189	+	9	9
1	2335190	-	8	9
1	2335198	+	6	8
1	2335199	-	6	7
1	2335580	+	2	3
1	2335583	+	2	3
1	2336882	+	1	1
1	2336883	-	8	9
1	2336891	+	1	1
1	2336892	-	7	8
1	2336903	+	1	1
1	2336904	-	8	8
1	2336906	+	1	1
1	2336907	-	8	8
1	2337040	+	2	2
1	2337041	-	4	4
1	2337055	+	3	3
1	2337056	-	5	6
1	2337057	+	3	3
1	2337058	-	5	5
1	2337088	+	3	4
1	2337089	-	6	6
1	2337104	+	3	3
1	2337105	-	9	9
1	2337177	-	9	9
1	2337198	+	2	2
1	2337199	-	9	9
1	2337211	+	2	2
1	2337212	-	5	5
1	2337269	+	2	2
1	2337270	-	6	9
1	2337275	+	1	1
1	2337276	-	10	10
1	2337370	+	1	1
1	2337371	-	7	8
1	2337401	+	2	2
1	2337402	-	6	7
1	2337458	+	2	2
1	2337459	-	6	7
1	2340019	+	5	7
1	2340020	-	16	17
1	2340086	+	7	8
1	2340087	-	3	5
1	2340089	+	5	7
1	2340090	-	2	4
1	2340108	+	5	6
1	2340109	-	5	6
1	2340149	+	7	8
1	2340150	-	8	9
1	2340281	+	13	13
1	2340282	-	15	16
1	2340425	+	14	14
1	2340426	-	10	11
1	2340482	+	9	9
1	2340483	-	6	7
1	2342384	+	2	3
1	2342385	-	7	8
1	2342386	+	3	3
1	2342387	-	8	8
1	2342393	+	3	3
1	2342394	-	11	11
1	2342447	+	3	3
1	2342448	-	10	11
1	2342461	+	3	3
1	2342462	-	12	12
1	2342471	+	2	2
1	2342472	-	11	11
1	2342494	+	1	1
1	2342495	-	8	8
1	2342509	+	1	1
1	2342510	-	8	8
1	2342552	+	1	1
1	2342553	-	9	10
1	2342555	+	1	1
1	2342556	-	9	10
1	2342566	+	1	1
1	2342567	-	9	10
1	2342572	+	1	1
1	2342573	-	9	10
1	2342582	+	2	2
1	2342583	-	12	12
1	2342599	+	3	3
1	2342600	-	9	9
1	2342619	+	4	4
1	2342620	-	7	8
1	2342623	+	5	5
1	2342624	-	7	8
1	2342631	+	5	5
1	2342632	-	7	8
1	2342716	+	4	4
1	2342717	-	3	3
1	2342742	+	3	3
1	2342743	-	3	3
1	2342750	+	3	3
1	2342751	-	4	4
1	2342756	+	2	3
1	2342757	-	4	4
1	2342759	-	4	4
1	2342772	+	2	2
1	2342773	-	4	4
1	2342784	+	3	3
1	2342785	-	4	4
1	2342843	-	4	4
1	2342846	-	4	4
1	2342848	+	1	1
1	2342849	-	4	4
1	2342887	+	1	1
1	2342888	-	2	2
1	2342896	+	2	2
1	2342897	-	3	3
1	2342909	+	2	2
1	2342910	-	3	4
1	2343037	+	1	1
1	2343038	-	4	4
1	2343042	+	1	1
1	2343043	-	4	4
1	2343115	+	1	1
1	2343116	-	12	12
1	2343118	+	1	1
1	2343119	-	12	12
1	2345482	+	2	2
1	2345483	-	6	8
1	2345488	-	7	7
1	2350629	+	14	15
1	2350630	-	2	2
1	2350638	+	13	14
1	2350639	-	2	2
1	2350800	+	3	3
1	2350801	-	2	2
1	2350812	+	3	3
1	2350813	-	2	3
1	2350814	+	4	4
1	2350815	-	3	3
1	2350820	+	4	4
1	2350821	-	3	3
1	2350828	+	3	4
1	2350829	-	3	3
1	2353711	+	2	7
1	2353745	+	3	8
1	2353746	-	5	9
1	2353821	+	3	14
1	2353822	-	3	10
1	2354082	+	4	7
1	2354083	-	2	4
1	2354174	-	2	6
1	2354176	-	2	6
1	2355042	+	7	9
1	2355043	-	4	5
1	2355048	+	9	9
1	2355049	-	3	5
1	2359598	-	2	6
1	2359603	+	2	4
1	2359609	+	2	4
1	2359830	+	1	1
1	2359831	-	4	4
1	2359900	+	1	1
1	2359952	-	3	4
1	2359961	-	4	4
1	2359972	+	1	1
1	2359973	-	4	4
1	2359978	+	1	1
1	2359979	-	5	5
1	2359996	+	1	1
1	2359997	-	4	4
1	2360337	+	7	7
1	2360338	-	6	6
1	2360346	+	7	7
1	2360347	-	8	8
1	2360349	+	7	7
1	2360350	-	5	8
1	2360352	+	7	7
1	2360353	-	9	9
1	2360368	+	6	7
1	2360369	-	9	9
1	2360391	-	6	8
1	2360606	-	9	9
1	2360799	+	9	9
1	2360800	-	6	6
1	2360809	+	8	9
1	2360810	-	4	4
1	2360823	+	6	7
1	2360824	-	4	4
1	2360847	+	3	4
1	2360848	-	4	4
1	2360851	+	4	4
1	2360852	-	4	4
1	2360981	+	3	3
1	2360982	-	8	8
1	2360983	+	3	4
1	2360984	-	7	7
1	2360997	+	6	6
1	2360998	-	6	6
1	2361236	+	7	7
1	2361237	-	6	8
1	2361404	+	6	7
1	2361405	-	3	4
1	2361696	+	3	3
1	2361697	-	1	1
1	2361722	+	2	3
1	2361723	-	3	4
1	2361925	+	7	9
1	2361926	-	4	4
1	2361932	+	7	8
1	2361933	-	5	5
1	2361956	+	9	9
1	2361957	-	4	4
1	2362019	+	1	1
1	2362020	-	6	7
1	2362032	+	1	1
1	2362033	-	6	6
1	2362048	+	1	1
1	2362049	-	5	6
1	2362133	+	2	3
1	2362134	-	2	2
1	2362157	+	4	4
1	2362158	-	3	3
1	2362170	+	5	5
1	2362171	-	2	4
1	2362177	+	5	6
1	2362178	-	4	4
1	2362187	+	6	6
1	2362188	-	4	4
1	2362196	+	6	6
1	2362197	-	2	3
1	2362750	+	17	17
1	2362751	-	5	5
1	2362760	+	12	14
1	2362761	-	7	7
1	2363425	+	4	4
1	2363426	-	3	3
1	2363581	+	5	5
1	2363582	-	4	4
1	2363595	+	4	4
1	2363596	-	4	4
1	2368085	+	8	8
1	2368086	-	2	2
1	2370348	-	4	4
1	2370359	-	4	4
1	2370388	-	6	6
1	2370403	+	1	1
1	2370404	-	4	4
1	2370409	+	2	2
1	2370410	-	4	4
1	2370435	+	2	2
1	2370436	-	3	3
1	2370538	+	5	5
1	2370539	-	2	2
1	2370559	+	4	4
1	2370560	-	1	1
1	2370672	+	2	2
1	2370673	-	1	1
1	2370687	+	2	2
1	2370688	-	1	1
1	2370691	+	2	2
1	2370692	-	1	1
1	2370974	+	10	10
1	2370975	-	3	3
1	2370988	+	5	7
1	2370989	-	3	3
1	2371008	+	5	5
1	2371009	-	2	2
1	2371016	+	4	4
1	2371017	-	1	1
1	2371089	+	3	3
1	2371090	-	3	3
1	2371113	+	5	5
1	2371114	-	4	5
1	2371159	+	6	6
1	2371160	-	5	5
1	2371173	+	6	6
1	2371174	-	5	5
1	2371709	+	5	5
1	2371710	-	10	10
1	2371738	+	7	8
1	2371739	-	11	13
1	2371749	+	5	7
1	2371750	-	12	12
1	2371763	+	7	8
1	2371764	-	9	10
1	2371783	+	8	9
1	2371784	-	9	9
1	2371800	+	6	8
1	2371801	-	8	8
1	2371915	+	7	7
1	2371916	-	6	6
1	2371929	+	7	7
1	2371930	-	6	6
1	2371936	+	8	8
1	2371937	-	5	5
1	2372089	+	5	5
1	2372090	-	1	1
1	2372166	+	8	8
1	2372167	-	2	2
1	2372286	+	2	2
1	2372287	-	2	2
1	2372440	+	2	2
1	2372441	-	1	1
1	2372446	+	2	2
1	2372447	-	1	1
1	2372590	+	7	7
1	2372591	-	6	6
1	2372610	+	7	7
1	2372611	-	5	5
1	2372634	+	6	6
1	2372635	-	4	4
1	2372901	+	2	2
1	2372902	-	2	2
1	2372906	+	1	1
1	2372907	-	2	2
1	2372934	+	1	1
1	2372935	-	1	1
1	2372945	+	1	1
1	2372970	+	1	1
1	2372971	-	4	4
1	2372980	+	1	1
1	2372981	-	3	3
1	2372987	+	1	1
1	2372988	-	3	3
1	2373001	+	1	1
1	2373002	-	3	3
1	2373232	+	2	2
1	2373233	-	1	1
1	2380628	+	8	8
1	2380642	+	10	11
1	2380643	-	1	1
1	2382233	+	1	1
1	2382234	-	4	5
1	2382244	+	1	1
1	2382245	-	4	4
1	2382258	-	5	5
1	2382340	+	1	1
1	2382341	-	4	8
1	2382346	+	1	1
1	2382347	-	8	8
1	2382349	+	1	1
1	2382350	-	8	8
1	2382362	-	6	7
1	2382457	+	5	8
1	2382458	-	9	9
1	2382472	+	6	7
1	2382473	-	6	8
1	2382877	+	5	5
1	2382878	-	5	5
1	2382884	+	5	5
1	2382885	-	5	6
1	2382953	+	4	4
1	2382954	-	2	2
1	2382959	+	4	5
1	2382971	+	4	5
1	2382972	-	3	3
1	2382973	+	4	5
1	2382974	-	3	3
1	2383021	+	4	5
1	2383022	-	5	5
1	2383129	+	6	6
1	2383130	-	3	4
1	2383173	+	6	6
1	2383174	-	6	6
1	2383205	+	3	4
1	2383206	-	7	7
1	2383243	+	6	6
1	2383244	-	10	10
1	2383287	+	3	4
1	2383288	-	14	15
1	2383292	+	4	5
1	2383293	-	14	15
1	2383300	+	4	5
1	2383301	-	14	15
1	2383352	+	2	2
1	2383353	-	12	14
1	2383364	+	2	2
1	2383365	-	8	9
1	2383470	+	2	2
1	2383471	-	7	7
1	2383481	+	2	3
1	2383482	-	5	6
1	2383519	+	4	4
1	2383520	-	3	3
1	2383532	+	5	5
1	2383533	-	4	4
1	2383618	+	2	2
1	2383619	-	7	7
1	2383646	+	2	2
1	2383647	-	5	5
1	2384112	+	8	8
1	2384113	-	5	5
1	2384442	+	5	5
1	2384443	-	7	7
1	2384448	+	4	5
1	2384449	-	6	6
1	2384584	+	2	2
